corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4823814034461975,
,,0.0072612652676067035,19,,
,0,,19,0.28491032123565674,
,,0.011482300025506945,29,,
,0,,29,0.2226308137178421,
,,0.01724118604844578,39,,
,0,,39,0.25296729803085327,
,,0.024319344538486373,49,,
,0,,49,0.2588389813899994,
0.3142022490501404,0,,53,,0.24345363676548004
,,0.03244812364730308,59,,
,1,,59,0.25270405411720276,
,,0.04131899517009691,69,,
,1,,69,0.22703582048416138,
,,0.050595264748552596,79,,
,1,,79,0.22569747269153595,
,,0.05992485112151644,89,,
,1,,89,0.23852092027664185,
,,0.0689536493863167,99,,
,1,,99,0.22617286443710327,
0.1184629425406456,1,,107,,0.24305222928524017
,,0.07733897106749596,109,,
,2,,109,0.21073248982429504,
,,0.08476255087449538,119,,
,2,,119,0.22336013615131378,
,,0.0909426264761734,129,,
,2,,129,0.23045706748962402,
,,0.09564463280373148,139,,
,2,,139,0.21855372190475464,
,,0.09869010497926176,149,,
,2,,149,0.21460475027561188,
,,0.09996345195883216,159,,
,2,,159,0.22866496443748474,
-0.0016971284057945013,2,,161,,0.2692900002002716
,,0.09988952235883158,169,,
,3,,169,0.22934472560882568,
,,0.09944154354509119,179,,
,3,,179,0.2173430323600769,
,,0.09865224892001707,189,,
,3,,189,0.235748291015625,
,,0.09752708733908166,199,,
,3,,199,0.21482230722904205,
,,0.09607382629827801,209,,
,3,,209,0.2243817299604416,
0.3679925501346588,3,,215,,0.2175627201795578
,,0.09430249831160464,219,,
,4,,219,0.2410220354795456,
,,0.09222533165211319,229,,
,4,,229,0.2179478406906128,
,,0.08985666593464468,239,,
,4,,239,0.21975009143352509,
,,0.08721285312302468,249,,
,4,,249,0.21367251873016357,
,,0.08431214464510911,259,,
,4,,259,0.20725993812084198,
,,0.0811745653949763,269,,
,4,,269,0.20699848234653473,
0.478198379278183,4,,269,,0.21510538458824158
,,0.07782177549208494,279,,
,5,,279,0.20683608949184418,
,,0.07427692075173617,289,,
,5,,289,0.2238766849040985,
,,0.07056447289910997,299,,
,5,,299,0.21126028895378113,
,,0.06671006062994951,309,,
,5,,309,0.22150824964046478,
,,0.06274029268415816,319,,
,5,,319,0.22842946648597717,
0.42952364683151245,5,,323,,0.2178134322166443
,,0.058682574153711,329,,
,6,,329,0.21301059424877167,
,,0.05456491729299021,339,,
,6,,339,0.21726258099079132,
,,0.05041574813760566,349,,
,6,,349,0.22713446617126465,
,,0.046263710266697504,359,,
,6,,359,0.2181953340768814,
,,0.042137467063438294,369,,
,6,,369,0.22030380368232727,
0.5766466856002808,6,,377,,0.21278531849384308
,,0.038065503838818716,379,,
,7,,379,0.21678860485553741,
,,0.034075931184745833,389,,
,7,,389,0.20945289731025696,
,,0.03019629091399537,399,,
,7,,399,0.21322427690029144,
,,0.026453365926702055,409,,
,7,,409,0.21899336576461792,
,,0.02287299531596481,419,,
,7,,419,0.22384288907051086,
,,0.01947989598897622,429,,
,7,,429,0.2198416143655777,
0.5013308525085449,7,,431,,0.21208368241786957
,,0.016297492035105336,439,,
,8,,439,0.2088172286748886,
,,0.01334775301888306,449,,
,8,,449,0.21092934906482697,
,,0.010651042314225891,459,,
,8,,459,0.22110190987586975,
,,0.008225976526915469,469,,
,8,,469,0.21531200408935547,
,,0.006089296975803242,479,,
,8,,479,0.21471969783306122,
0.5544281005859375,8,,485,,0.21091072261333466
,,0.004255754119963707,489,,
,9,,489,0.21327157318592072,
,,0.0027380057296470376,499,,
,9,,499,0.21827387809753418,
,,0.0015465295040033534,509,,
,9,,509,0.21154166758060455,
,,0.0006895507388171068,519,,
,9,,519,0.21846644580364227,
,,0.00017298554359429017,529,,
,9,,529,0.2137751579284668,
,,4e-07,539,,
,9,,539,0.2078356295824051,
0.5772459506988525,9,,539,,0.21043573319911957
