epoch,loss,kl_div,log_cond
1,0.5810524225234985,0.2203027606010437,-0.36074963212013245
2,0.45617255568504333,0.17862839996814728,-0.27754414081573486
3,0.42402517795562744,0.19272302091121674,-0.2313021421432495
4,0.4129936099052429,0.20079438388347626,-0.21219922602176666
5,0.3997264504432678,0.1865159273147583,-0.21321053802967072
6,0.4034416973590851,0.17876754701137543,-0.22467409074306488
7,0.3842298686504364,0.16296356916427612,-0.22126637399196625
8,0.3700456917285919,0.15958786010742188,-0.21045777201652527
9,0.35532790422439575,0.16256949305534363,-0.19275833666324615
10,0.3464435636997223,0.16526581346988678,-0.18117769062519073
11,0.3328475058078766,0.168218731880188,-0.1646287441253662
12,0.3164513409137726,0.1645376980304718,-0.1519136279821396
13,0.2964521050453186,0.1532580852508545,-0.14319397509098053
14,0.2831542193889618,0.15139254927635193,-0.13176171481609344
15,0.27606040239334106,0.1524115800857544,-0.12364885210990906
16,0.2555219233036041,0.15479989349842072,-0.10072199255228043
17,0.23390129208564758,0.15549443662166595,-0.07840682566165924
18,0.22087089717388153,0.1608096957206726,-0.06006120517849922
19,0.2000049501657486,0.1637815684080124,-0.036223411560058594
20,0.18537044525146484,0.17991116642951965,-0.005459225736558437
21,0.1696513295173645,0.19757957756519318,0.02792826108634472
22,0.15057700872421265,0.20888157188892365,0.058304622769355774
23,0.13829723000526428,0.2165038287639618,0.0782066285610199
24,0.1264469027519226,0.2247425764799118,0.0982956811785698
25,0.12160755693912506,0.23956331610679626,0.117955781519413
26,0.11585487425327301,0.26943469047546387,0.15357987582683563
27,0.11218198388814926,0.2933204472064972,0.18113848567008972
28,0.10995429754257202,0.3021480441093445,0.19219373166561127
29,0.11183448880910873,0.2931919991970062,0.18135759234428406
30,0.10678853839635849,0.2852380573749542,0.17844942212104797
31,0.10332180559635162,0.29108697175979614,0.18776516616344452
32,0.09831658750772476,0.2837790250778198,0.18546245992183685
33,0.0941784456372261,0.268807053565979,0.1746286302804947
34,0.08901197463274002,0.2535659372806549,0.16455399990081787
35,0.08695313334465027,0.23826242983341217,0.1513093262910843
36,0.08303838223218918,0.23221495747566223,0.14917655289173126
37,0.08193780481815338,0.22396385669708252,0.1420261561870575
38,0.07895779609680176,0.20139150321483612,0.12243370711803436
39,0.08158864825963974,0.1879887580871582,0.10640009492635727
40,0.07980561256408691,0.18813122808933258,0.10832560062408447
41,0.07771025598049164,0.1964970827102661,0.11878680437803268
42,0.08051206171512604,0.19920194149017334,0.1186898797750473
43,0.07653926312923431,0.2032121866941452,0.12667293846607208
44,0.07405209541320801,0.19998808205127716,0.12593601644039154
45,0.07227317988872528,0.19837242364883423,0.12609925866127014
46,0.07135576754808426,0.20208963751792908,0.13073381781578064
47,0.06793520599603653,0.20807036757469177,0.14013519883155823
48,0.06657975912094116,0.21194274723529816,0.1453629583120346
49,0.06905713677406311,0.22288231551647186,0.15382517874240875
50,0.06949770450592041,0.23187153041362762,0.1623738557100296
51,0.06780771166086197,0.23231874406337738,0.16451099514961243
52,0.07159345597028732,0.233255535364151,0.16166207194328308
53,0.06877255439758301,0.21798090636730194,0.14920839667320251
54,0.06636862456798553,0.20858587324619293,0.1422172486782074
55,0.06836947053670883,0.21313905715942383,0.1447696089744568
56,0.06743527948856354,0.22355061769485474,0.1561153531074524
57,0.06908416748046875,0.22075727581977844,0.15167313814163208
58,0.06539604067802429,0.21456623077392578,0.1491701900959015
59,0.06652761250734329,0.21501918137073517,0.14849154651165009
60,0.06560635566711426,0.2106899619102478,0.14508362114429474
61,0.06489471346139908,0.2076909840106964,0.14279626309871674
62,0.06538364291191101,0.21375775337219238,0.14837412536144257
63,0.06643027812242508,0.217629075050354,0.15119875967502594
64,0.06483937799930573,0.22272825241088867,0.15788882970809937
65,0.06308680027723312,0.22640764713287354,0.16332079470157623
66,0.06576788425445557,0.2214685082435608,0.1557006537914276
67,0.06463739275932312,0.21579693257808685,0.15115956962108612
68,0.06474607437849045,0.20903804898262024,0.14429199695587158
69,0.06466664373874664,0.21836306154727936,0.15369635820388794
70,0.06700699776411057,0.22740720212459564,0.16040022671222687
71,0.06497500091791153,0.21229657530784607,0.14732155203819275
72,0.06400693953037262,0.21415592730045319,0.15014906227588654
73,0.06376337260007858,0.21664170920848846,0.1528782695531845
74,0.06645277142524719,0.2215670645236969,0.15511426329612732
75,0.06545539945363998,0.21186329424381256,0.14640790224075317
76,0.06397143006324768,0.20612992346286774,0.14215843379497528
77,0.06619620323181152,0.21733137965202332,0.15113523602485657
78,0.06416351348161697,0.22103264927864075,0.15686914324760437
79,0.06409554928541183,0.2095998376607895,0.14550423622131348
80,0.06437360495328903,0.21153505146503448,0.14716146886348724
81,0.06505011767148972,0.21823760867118835,0.15318752825260162
82,0.06391533464193344,0.21110765635967255,0.1471923291683197
83,0.06295027583837509,0.20904169976711273,0.14609140157699585
84,0.06424114853143692,0.21890784800052643,0.15466666221618652
85,0.06474737077951431,0.2246048003435135,0.15985745191574097
86,0.06297239661216736,0.2214764654636383,0.15850405395030975
87,0.06577819585800171,0.21069394052028656,0.14491569995880127
