corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.41753527522087097,
,,0.0072612652676067035,19,,
,0,,19,0.16130129992961884,
,,0.011482300025506945,29,,
,0,,29,0.07004253566265106,
,,0.01724118604844578,39,,
,0,,39,0.0428585559129715,
,,0.024319344538486373,49,,
,0,,49,0.03248581662774086,
0.10151715576648712,0,,53,,0.03826021030545235
,,0.03244812364730308,59,,
,1,,59,0.02827267162501812,
,,0.04131899517009691,69,,
,1,,69,0.029488105326890945,
,,0.050595264748552596,79,,
,1,,79,0.03219381719827652,
,,0.05992485112151644,89,,
,1,,89,0.02482048235833645,
,,0.0689536493863167,99,,
,1,,99,0.025843800976872444,
0.46261900663375854,1,,107,,0.027975047007203102
,,0.07733897106749596,109,,
,2,,109,0.028117235749959946,
,,0.08476255087449538,119,,
,2,,119,0.021782977506518364,
,,0.0909426264761734,129,,
,2,,129,0.023007797077298164,
,,0.09564463280373148,139,,
,2,,139,0.022322649136185646,
,,0.09869010497926176,149,,
,2,,149,0.02270829863846302,
,,0.09996345195883216,159,,
,2,,159,0.024978680536150932,
0.3512062430381775,2,,161,,0.03566540405154228
,,0.09988952235883158,169,,
,3,,169,0.023129655048251152,
,,0.09944154354509119,179,,
,3,,179,0.027500327676534653,
,,0.09865224892001707,189,,
,3,,189,0.02055753394961357,
,,0.09752708733908166,199,,
,3,,199,0.028652062639594078,
,,0.09607382629827801,209,,
,3,,209,0.02548932656645775,
0.6174589991569519,3,,215,,0.02238111011683941
,,0.09430249831160464,219,,
,4,,219,0.025774044916033745,
,,0.09222533165211319,229,,
,4,,229,0.0257039163261652,
,,0.08985666593464468,239,,
,4,,239,0.025275148451328278,
,,0.08721285312302468,249,,
,4,,249,0.028313007205724716,
,,0.08431214464510911,259,,
,4,,259,0.035348691046237946,
,,0.0811745653949763,269,,
,4,,269,0.024962766095995903,
0.7310950756072998,4,,269,,0.020527124404907227
,,0.07782177549208494,279,,
,5,,279,0.022573841735720634,
,,0.07427692075173617,289,,
,5,,289,0.03002908080816269,
,,0.07056447289910997,299,,
,5,,299,0.02971520833671093,
,,0.06671006062994951,309,,
,5,,309,0.02191953919827938,
,,0.06274029268415816,319,,
,5,,319,0.022828595712780952,
0.464394748210907,5,,323,,0.02885757014155388
,,0.058682574153711,329,,
,6,,329,0.026886634528636932,
,,0.05456491729299021,339,,
,6,,339,0.02028128318488598,
,,0.05041574813760566,349,,
,6,,349,0.02196093462407589,
,,0.046263710266697504,359,,
,6,,359,0.019146950915455818,
,,0.042137467063438294,369,,
,6,,369,0.02440006658434868,
0.6654382944107056,6,,377,,0.023406023159623146
,,0.038065503838818716,379,,
,7,,379,0.020554061979055405,
,,0.034075931184745833,389,,
,7,,389,0.02086983248591423,
,,0.03019629091399537,399,,
,7,,399,0.02570904605090618,
,,0.026453365926702055,409,,
,7,,409,0.023895330727100372,
,,0.02287299531596481,419,,
,7,,419,0.02259659208357334,
,,0.01947989598897622,429,,
,7,,429,0.026619834825396538,
0.7802695035934448,7,,431,,0.019872503355145454
,,0.016297492035105336,439,,
,8,,439,0.021469630300998688,
,,0.01334775301888306,449,,
,8,,449,0.029347652569413185,
,,0.010651042314225891,459,,
,8,,459,0.023169808089733124,
,,0.008225976526915469,469,,
,8,,469,0.01917223259806633,
,,0.006089296975803242,479,,
,8,,479,0.023533562198281288,
0.7678771018981934,8,,485,,0.01917831040918827
,,0.004255754119963707,489,,
,9,,489,0.021960081532597542,
,,0.0027380057296470376,499,,
,9,,499,0.022123925387859344,
,,0.0015465295040033534,509,,
,9,,509,0.02630145102739334,
,,0.0006895507388171068,519,,
,9,,519,0.024003993719816208,
,,0.00017298554359429017,529,,
,9,,529,0.030070139095187187,
,,4e-07,539,,
,9,,539,0.015651291236281395,
0.7473812103271484,9,,539,,0.0191483311355114
