corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.451068639755249,
,,0.0072612652676067035,19,,
,0,,19,0.16814760863780975,
,,0.011482300025506945,29,,
,0,,29,0.06019442901015282,
,,0.01724118604844578,39,,
,0,,39,0.033825553953647614,
,,0.024319344538486373,49,,
,0,,49,0.02705850824713707,
0.012893717736005783,0,,53,,0.029470909386873245
,,0.03244812364730308,59,,
,1,,59,0.04904467239975929,
,,0.04131899517009691,69,,
,1,,69,0.024034790694713593,
,,0.050595264748552596,79,,
,1,,79,0.02089897356927395,
,,0.05992485112151644,89,,
,1,,89,0.02230721153318882,
,,0.0689536493863167,99,,
,1,,99,0.0191397313028574,
0.7105783224105835,1,,107,,0.01413468737155199
,,0.07733897106749596,109,,
,2,,109,0.01835503987967968,
,,0.08476255087449538,119,,
,2,,119,0.015925925225019455,
,,0.0909426264761734,129,,
,2,,129,0.019393177703022957,
,,0.09564463280373148,139,,
,2,,139,0.014064554125070572,
,,0.09869010497926176,149,,
,2,,149,0.01794896088540554,
,,0.09996345195883216,159,,
,2,,159,0.02425680123269558,
0.7118051052093506,2,,161,,0.015134746208786964
,,0.09988952235883158,169,,
,3,,169,0.013381727039813995,
,,0.09944154354509119,179,,
,3,,179,0.016299841925501823,
,,0.09865224892001707,189,,
,3,,189,0.017142251133918762,
,,0.09752708733908166,199,,
,3,,199,0.028084540739655495,
,,0.09607382629827801,209,,
,3,,209,0.012423059903085232,
0.8417693376541138,3,,215,,0.013278337195515633
,,0.09430249831160464,219,,
,4,,219,0.01672709733247757,
,,0.09222533165211319,229,,
,4,,229,0.015026217326521873,
,,0.08985666593464468,239,,
,4,,239,0.020283658057451248,
,,0.08721285312302468,249,,
,4,,249,0.016521019861102104,
,,0.08431214464510911,259,,
,4,,259,0.017598293721675873,
,,0.0811745653949763,269,,
,4,,269,0.013321628794074059,
0.8212425112724304,4,,269,,0.016037823632359505
,,0.07782177549208494,279,,
,5,,279,0.020523324608802795,
,,0.07427692075173617,289,,
,5,,289,0.012840109877288342,
,,0.07056447289910997,299,,
,5,,299,0.017604101449251175,
,,0.06671006062994951,309,,
,5,,309,0.01953093707561493,
,,0.06274029268415816,319,,
,5,,319,0.016467416658997536,
0.7618002891540527,5,,323,,0.01545705832540989
,,0.058682574153711,329,,
,6,,329,0.023070642724633217,
,,0.05456491729299021,339,,
,6,,339,0.014994155615568161,
,,0.05041574813760566,349,,
,6,,349,0.0175178125500679,
,,0.046263710266697504,359,,
,6,,359,0.019276654347777367,
,,0.042137467063438294,369,,
,6,,369,0.013930202461779118,
0.8116061091423035,6,,377,,0.017051534727215767
,,0.038065503838818716,379,,
,7,,379,0.016470832750201225,
,,0.034075931184745833,389,,
,7,,389,0.021912073716521263,
,,0.03019629091399537,399,,
,7,,399,0.015029319562017918,
,,0.026453365926702055,409,,
,7,,409,0.0165654756128788,
,,0.02287299531596481,419,,
,7,,419,0.017469679936766624,
,,0.01947989598897622,429,,
,7,,429,0.01884460635483265,
0.8303229808807373,7,,431,,0.014022169634699821
,,0.016297492035105336,439,,
,8,,439,0.01998940110206604,
,,0.01334775301888306,449,,
,8,,449,0.018396353349089622,
,,0.010651042314225891,459,,
,8,,459,0.01719939522445202,
,,0.008225976526915469,469,,
,8,,469,0.016285603865981102,
,,0.006089296975803242,479,,
,8,,479,0.01016122568398714,
0.875079870223999,8,,485,,0.01234349049627781
,,0.004255754119963707,489,,
,9,,489,0.019340937957167625,
,,0.0027380057296470376,499,,
,9,,499,0.02046940103173256,
,,0.0015465295040033534,509,,
,9,,509,0.025621328502893448,
,,0.0006895507388171068,519,,
,9,,519,0.014299255795776844,
,,0.00017298554359429017,529,,
,9,,529,0.021238384768366814,
,,4e-07,539,,
,9,,539,0.010959313251078129,
0.8692566156387329,9,,539,,0.012002023868262768
