epoch,loss,kl_div,log_cond
1,0.04338713362812996,0.22145341336727142,0.17806626856327057
2,-0.002470429288223386,0.1733379065990448,0.17580831050872803
3,-0.017934612929821014,0.15912939608097076,0.17706401646137238
4,-0.027583308517932892,0.15116244554519653,0.17874571681022644
5,-0.03284323960542679,0.14612989127635956,0.17897312343120575
6,-0.04183302819728851,0.13771001994609833,0.17954307794570923
7,-0.06016182899475098,0.1183532178401947,0.17851504683494568
8,-0.06769740581512451,0.1097676157951355,0.17746499180793762
9,-0.0725875198841095,0.10539760440587997,0.17798513174057007
10,-0.07887624204158783,0.09909427165985107,0.1779705435037613
11,-0.08592702448368073,0.09219998866319656,0.17812705039978027
12,-0.09470466524362564,0.08373169600963593,0.17843638360500336
13,-0.10234126448631287,0.07634330540895462,0.17868459224700928
14,-0.10712791234254837,0.07238544523715973,0.1795133501291275
15,-0.10752999782562256,0.07181494683027267,0.17934495210647583
16,-0.11469148099422455,0.06518124043941498,0.17987275123596191
17,-0.1217358335852623,0.05823389068245888,0.17996972799301147
18,-0.12103811651468277,0.058189984411001205,0.17922814190387726
19,-0.13074952363967896,0.048666175454854965,0.17941565811634064
20,-0.13363531231880188,0.04577362537384033,0.1794089376926422
21,-0.13699114322662354,0.04249896481633186,0.1794900745153427
22,-0.14310508966445923,0.03663456812500954,0.17973966896533966
23,-0.14798803627490997,0.031635649502277374,0.17962370812892914
24,-0.15079370141029358,0.028714459389448166,0.17950813472270966
25,-0.1561824232339859,0.02472478710114956,0.1809072345495224
26,-0.15965048968791962,0.02076658606529236,0.18041709065437317
27,-0.162546768784523,0.017726676538586617,0.18027345836162567
28,-0.1678578108549118,0.012884656898677349,0.18074245750904083
29,-0.16804054379463196,0.012145381420850754,0.18018589913845062
30,-0.17031249403953552,0.009469112381339073,0.17978160083293915
31,-0.17143432796001434,0.008409532718360424,0.17984382808208466
32,-0.1697940081357956,0.00949487928301096,0.1792888045310974
33,-0.16969594359397888,0.009621715173125267,0.17931760847568512
34,-0.17029300332069397,0.009519511833786964,0.17981255054473877
35,-0.1694556176662445,0.010739685967564583,0.18019527196884155
36,-0.16921760141849518,0.01077854074537754,0.17999613285064697
37,-0.16999027132987976,0.010439982637763023,0.18043026328086853
38,-0.17055347561836243,0.0096058314666152,0.1801592856645584
39,-0.17251327633857727,0.00782303512096405,0.18033628165721893
40,-0.17224149405956268,0.008034367114305496,0.18027587234973907
41,-0.17278823256492615,0.006589196156710386,0.17937739193439484
42,-0.1735653281211853,0.006098175887018442,0.1796635091304779
43,-0.175393745303154,0.004892807453870773,0.18028654158115387
44,-0.17468181252479553,0.005242891144007444,0.17992472648620605
45,-0.17541219294071198,0.004714197479188442,0.1801263839006424
46,-0.17619788646697998,0.004292769823223352,0.18049059808254242
47,-0.1754298210144043,0.004886390175670385,0.18031617999076843
48,-0.17548193037509918,0.004687133245170116,0.1801690310239792
49,-0.17625689506530762,0.004393455572426319,0.18065032362937927
50,-0.17563533782958984,0.004411944188177586,0.18004725873470306
51,-0.17601177096366882,0.004354711156338453,0.18036648631095886
52,-0.17646388709545135,0.0036086735781282187,0.18007253110408783
53,-0.17688392102718353,0.003684896044433117,0.18056876957416534
54,-0.17630033195018768,0.003762272885069251,0.18006259202957153
55,-0.17694200575351715,0.00358655140735209,0.18052853643894196
56,-0.1770690679550171,0.0030577941797673702,0.1801268309354782
57,-0.1769632250070572,0.003205401822924614,0.18016861379146576
58,-0.17824454605579376,0.002538420958444476,0.1807830035686493
59,-0.17797839641571045,0.0021378675010055304,0.18011628091335297
60,-0.17761917412281036,0.0023804858792573214,0.17999958992004395
61,-0.17690426111221313,0.0024118900764733553,0.17931608855724335
62,-0.17704474925994873,0.0030613397248089314,0.18010608851909637
63,-0.17748583853244781,0.002679904457181692,0.18016567826271057
64,-0.17750850319862366,0.002327169058844447,0.17983566224575043
65,-0.177839994430542,0.0021719378419220448,0.18001192808151245
66,-0.17748981714248657,0.002127398271113634,0.17961719632148743
67,-0.17830802500247955,0.0020756106823682785,0.18038365244865417
68,-0.17803891003131866,0.0014066762523725629,0.17944559454917908
69,-0.17785945534706116,0.0021163136698305607,0.1799757331609726
70,-0.178083136677742,0.00196348805911839,0.1800466775894165
71,-0.1790781021118164,0.0018166956724599004,0.18089480698108673
72,-0.17818331718444824,0.002108918037265539,0.18029221892356873
73,-0.1776522547006607,0.0021764892153441906,0.17982876300811768
74,-0.17781729996204376,0.0014995583333075047,0.17931684851646423
75,-0.1782049834728241,0.0016958434134721756,0.17990081012248993
76,-0.1785895675420761,0.0016628623707219958,0.18025243282318115
77,-0.1788124442100525,0.0020918899681419134,0.1809043288230896
78,-0.1784401684999466,0.0018784482963383198,0.18031860888004303
79,-0.1784820258617401,0.0018407030729576945,0.18032270669937134
80,-0.1785052865743637,0.001743961707688868,0.18024922907352448
81,-0.1784851849079132,0.001597936381585896,0.18008315563201904
82,-0.17819267511367798,0.001718333107419312,0.17991097271442413
83,-0.1780044138431549,0.0020928820595145226,0.1800972819328308
84,-0.17939358949661255,0.0011454273480921984,0.18053898215293884
85,-0.1794859617948532,0.0011493214406073093,0.18063528835773468
86,-0.17866183817386627,0.0018729177536442876,0.1805347353219986
87,-0.1792837232351303,0.0015437302645295858,0.18082746863365173
88,-0.17888465523719788,0.0011544193839654326,0.18003909289836884
89,-0.17896190285682678,0.0014012629399076104,0.18036313354969025
90,-0.1792502999305725,0.0013525047106668353,0.1806028038263321
91,-0.1788872331380844,0.001575617934577167,0.18046288192272186
92,-0.1788266897201538,0.0012670609867200255,0.18009375035762787
93,-0.17930229008197784,0.0011988900369033217,0.18050119280815125
94,-0.17858906090259552,0.001356866443529725,0.1799459159374237
95,-0.17962394654750824,0.000971886096522212,0.18059583008289337
96,-0.1789998561143875,0.0011823903769254684,0.18018221855163574
97,-0.1793622523546219,0.0010581391397863626,0.18042035400867462
98,-0.17866821587085724,0.0011280402541160583,0.1797962635755539
99,-0.17853423953056335,0.001369787729345262,0.1799040585756302
100,-0.17854353785514832,0.0012113220291212201,0.17975488305091858
