corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5698514580726624,
,,0.0072612652676067035,19,,
,0,,19,0.2459646612405777,
,,0.011482300025506945,29,,
,0,,29,0.1207725927233696,
,,0.01724118604844578,39,,
,0,,39,0.1092747151851654,
,,0.024319344538486373,49,,
,0,,49,0.11943503469228745,
0.04260116443037987,0,,53,,0.1213640347123146
,,0.03244812364730308,59,,
,1,,59,0.11999163031578064,
,,0.04131899517009691,69,,
,1,,69,0.09573984146118164,
,,0.050595264748552596,79,,
,1,,79,0.10357529670000076,
,,0.05992485112151644,89,,
,1,,89,0.08491193503141403,
,,0.0689536493863167,99,,
,1,,99,0.0918206125497818,
0.4980168044567108,1,,107,,0.09082148969173431
,,0.07733897106749596,109,,
,2,,109,0.0865326002240181,
,,0.08476255087449538,119,,
,2,,119,0.0826147049665451,
,,0.0909426264761734,129,,
,2,,129,0.09260359406471252,
,,0.09564463280373148,139,,
,2,,139,0.07688097655773163,
,,0.09869010497926176,149,,
,2,,149,0.08157274127006531,
,,0.09996345195883216,159,,
,2,,159,0.08747714757919312,
0.6616154909133911,2,,161,,0.08247298747301102
,,0.09988952235883158,169,,
,3,,169,0.07079027593135834,
,,0.09944154354509119,179,,
,3,,179,0.08287627249956131,
,,0.09865224892001707,189,,
,3,,189,0.07943079620599747,
,,0.09752708733908166,199,,
,3,,199,0.07341980934143066,
,,0.09607382629827801,209,,
,3,,209,0.07482227683067322,
0.5662075281143188,3,,215,,0.08907468616962433
,,0.09430249831160464,219,,
,4,,219,0.06904800981283188,
,,0.09222533165211319,229,,
,4,,229,0.09046140313148499,
,,0.08985666593464468,239,,
,4,,239,0.07083753496408463,
,,0.08721285312302468,249,,
,4,,249,0.07567170262336731,
,,0.08431214464510911,259,,
,4,,259,0.07863348722457886,
,,0.0811745653949763,269,,
,4,,269,0.07428009063005447,
0.7280636429786682,4,,269,,0.07798778265714645
,,0.07782177549208494,279,,
,5,,279,0.07251452654600143,
,,0.07427692075173617,289,,
,5,,289,0.07396754622459412,
,,0.07056447289910997,299,,
,5,,299,0.07419855892658234,
,,0.06671006062994951,309,,
,5,,309,0.07787027955055237,
,,0.06274029268415816,319,,
,5,,319,0.07345468550920486,
0.6649021506309509,5,,323,,0.08464165031909943
,,0.058682574153711,329,,
,6,,329,0.08313474804162979,
,,0.05456491729299021,339,,
,6,,339,0.07501742243766785,
,,0.05041574813760566,349,,
,6,,349,0.07505526393651962,
,,0.046263710266697504,359,,
,6,,359,0.07532516121864319,
,,0.042137467063438294,369,,
,6,,369,0.078673355281353,
0.7295595407485962,6,,377,,0.07864066958427429
,,0.038065503838818716,379,,
,7,,379,0.07838021963834763,
,,0.034075931184745833,389,,
,7,,389,0.07791954278945923,
,,0.03019629091399537,399,,
,7,,399,0.07288244366645813,
,,0.026453365926702055,409,,
,7,,409,0.07606614381074905,
,,0.02287299531596481,419,,
,7,,419,0.07450010627508163,
,,0.01947989598897622,429,,
,7,,429,0.06676123291254044,
0.7393791675567627,7,,431,,0.07884527742862701
,,0.016297492035105336,439,,
,8,,439,0.06730973720550537,
,,0.01334775301888306,449,,
,8,,449,0.06391314417123795,
,,0.010651042314225891,459,,
,8,,459,0.07882782816886902,
,,0.008225976526915469,469,,
,8,,469,0.07453929632902145,
,,0.006089296975803242,479,,
,8,,479,0.07191678881645203,
0.800015926361084,8,,485,,0.07441146671772003
,,0.004255754119963707,489,,
,9,,489,0.06430268287658691,
,,0.0027380057296470376,499,,
,9,,499,0.07749401032924652,
,,0.0015465295040033534,509,,
,9,,509,0.07001218944787979,
,,0.0006895507388171068,519,,
,9,,519,0.06736812740564346,
,,0.00017298554359429017,529,,
,9,,529,0.064846932888031,
,,4e-07,539,,
,9,,539,0.09657450765371323,
0.8246009945869446,9,,539,,0.07363998144865036
