corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.34663259983062744,
,,0.0072612652676067035,19,,
,0,,19,0.12124466896057129,
,,0.011482300025506945,29,,
,0,,29,0.042012155055999756,
,,0.01724118604844578,39,,
,0,,39,0.015957510098814964,
,,0.024319344538486373,49,,
,0,,49,0.011742993257939816,
0.045807890594005585,0,,53,,0.020136235281825066
,,0.03244812364730308,59,,
,1,,59,0.028259720653295517,
,,0.04131899517009691,69,,
,1,,69,0.012593615800142288,
,,0.050595264748552596,79,,
,1,,79,0.018460704013705254,
,,0.05992485112151644,89,,
,1,,89,0.014735061675310135,
,,0.0689536493863167,99,,
,1,,99,0.02410631626844406,
0.13720136880874634,1,,107,,0.017421964555978775
,,0.07733897106749596,109,,
,2,,109,0.014456291683018208,
,,0.08476255087449538,119,,
,2,,119,0.013935457915067673,
,,0.0909426264761734,129,,
,2,,129,0.015365328639745712,
,,0.09564463280373148,139,,
,2,,139,0.018219606950879097,
,,0.09869010497926176,149,,
,2,,149,0.018978232517838478,
,,0.09996345195883216,159,,
,2,,159,0.01860242895781994,
0.13546720147132874,2,,161,,0.017377329990267754
,,0.09988952235883158,169,,
,3,,169,0.015806304290890694,
,,0.09944154354509119,179,,
,3,,179,0.020077219232916832,
,,0.09865224892001707,189,,
,3,,189,0.01716778799891472,
,,0.09752708733908166,199,,
,3,,199,0.014528091065585613,
,,0.09607382629827801,209,,
,3,,209,0.018321378156542778,
0.11432049423456192,3,,215,,0.01731974259018898
,,0.09430249831160464,219,,
,4,,219,0.010887598618865013,
,,0.09222533165211319,229,,
,4,,229,0.014932014979422092,
,,0.08985666593464468,239,,
,4,,239,0.019386643543839455,
,,0.08721285312302468,249,,
,4,,249,0.021931737661361694,
,,0.08431214464510911,259,,
,4,,259,0.019214458763599396,
,,0.0811745653949763,269,,
,4,,269,0.025376562029123306,
0.14374029636383057,4,,269,,0.017601490020751953
,,0.07782177549208494,279,,
,5,,279,0.017482111230492592,
,,0.07427692075173617,289,,
,5,,289,0.020891528576612473,
,,0.07056447289910997,299,,
,5,,299,0.017794523388147354,
,,0.06671006062994951,309,,
,5,,309,0.01848304457962513,
,,0.06274029268415816,319,,
,5,,319,0.014476296491920948,
0.22470730543136597,5,,323,,0.017207808792591095
,,0.058682574153711,329,,
,6,,329,0.013346097432076931,
,,0.05456491729299021,339,,
,6,,339,0.017727648839354515,
,,0.05041574813760566,349,,
,6,,349,0.013611734844744205,
,,0.046263710266697504,359,,
,6,,359,0.01828259974718094,
,,0.042137467063438294,369,,
,6,,369,0.014005109667778015,
0.22036346793174744,6,,377,,0.01674608886241913
,,0.038065503838818716,379,,
,7,,379,0.01724829711019993,
,,0.034075931184745833,389,,
,7,,389,0.011225800029933453,
,,0.03019629091399537,399,,
,7,,399,0.017874838784337044,
,,0.026453365926702055,409,,
,7,,409,0.013222972862422466,
,,0.02287299531596481,419,,
,7,,419,0.017608989030122757,
,,0.01947989598897622,429,,
,7,,429,0.020661357790231705,
0.24887214601039886,7,,431,,0.016784239560365677
,,0.016297492035105336,439,,
,8,,439,0.01901201903820038,
,,0.01334775301888306,449,,
,8,,449,0.01497744396328926,
,,0.010651042314225891,459,,
,8,,459,0.016482949256896973,
,,0.008225976526915469,469,,
,8,,469,0.013339469209313393,
,,0.006089296975803242,479,,
,8,,479,0.010806741192936897,
0.353981077671051,8,,485,,0.016393084079027176
,,0.004255754119963707,489,,
,9,,489,0.013423464260995388,
,,0.0027380057296470376,499,,
,9,,499,0.01409689150750637,
,,0.0015465295040033534,509,,
,9,,509,0.014870497398078442,
,,0.0006895507388171068,519,,
,9,,519,0.01400749385356903,
,,0.00017298554359429017,529,,
,9,,529,0.019340459257364273,
,,4e-07,539,,
,9,,539,0.01595269702374935,
0.31253987550735474,9,,539,,0.016283854842185974
