corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.49724552035331726,
,,0.0072612652676067035,19,,
,0,,19,0.19838839769363403,
,,0.011482300025506945,29,,
,0,,29,0.06852787733078003,
,,0.01724118604844578,39,,
,0,,39,0.026098784059286118,
,,0.024319344538486373,49,,
,0,,49,0.027955543249845505,
0.14740438759326935,0,,53,,0.030970530584454536
,,0.03244812364730308,59,,
,1,,59,0.030340803787112236,
,,0.04131899517009691,69,,
,1,,69,0.03729574754834175,
,,0.050595264748552596,79,,
,1,,79,0.02539299987256527,
,,0.05992485112151644,89,,
,1,,89,0.02646646462380886,
,,0.0689536493863167,99,,
,1,,99,0.0259107518941164,
0.19507580995559692,1,,107,,0.03199024870991707
,,0.07733897106749596,109,,
,2,,109,0.025362664833664894,
,,0.08476255087449538,119,,
,2,,119,0.034619975835084915,
,,0.0909426264761734,129,,
,2,,129,0.024774203076958656,
,,0.09564463280373148,139,,
,2,,139,0.03653499111533165,
,,0.09869010497926176,149,,
,2,,149,0.028169794008135796,
,,0.09996345195883216,159,,
,2,,159,0.029023878276348114,
0.13553591072559357,2,,161,,0.02949916571378708
,,0.09988952235883158,169,,
,3,,169,0.027691494673490524,
,,0.09944154354509119,179,,
,3,,179,0.025909408926963806,
,,0.09865224892001707,189,,
,3,,189,0.02313326857984066,
,,0.09752708733908166,199,,
,3,,199,0.016702117398381233,
,,0.09607382629827801,209,,
,3,,209,0.03261976316571236,
0.08939796686172485,3,,215,,0.03006158210337162
,,0.09430249831160464,219,,
,4,,219,0.02390582114458084,
,,0.09222533165211319,229,,
,4,,229,0.014112059958279133,
,,0.08985666593464468,239,,
,4,,239,0.01889130100607872,
,,0.08721285312302468,249,,
,4,,249,0.02488727495074272,
,,0.08431214464510911,259,,
,4,,259,0.02284885384142399,
,,0.0811745653949763,269,,
,4,,269,0.01948382519185543,
0.1451435089111328,4,,269,,0.02916979044675827
,,0.07782177549208494,279,,
,5,,279,0.020868178457021713,
,,0.07427692075173617,289,,
,5,,289,0.021905917674303055,
,,0.07056447289910997,299,,
,5,,299,0.030808858573436737,
,,0.06671006062994951,309,,
,5,,309,0.023596277460455894,
,,0.06274029268415816,319,,
,5,,319,0.027548322454094887,
0.19678786396980286,5,,323,,0.02902710624039173
,,0.058682574153711,329,,
,6,,329,0.024242820218205452,
,,0.05456491729299021,339,,
,6,,339,0.02145431563258171,
,,0.05041574813760566,349,,
,6,,349,0.02745041251182556,
,,0.046263710266697504,359,,
,6,,359,0.01992080733180046,
,,0.042137467063438294,369,,
,6,,369,0.022862257435917854,
0.14510560035705566,6,,377,,0.029110493138432503
,,0.038065503838818716,379,,
,7,,379,0.02843025140464306,
,,0.034075931184745833,389,,
,7,,389,0.02281893417239189,
,,0.03019629091399537,399,,
,7,,399,0.026920083910226822,
,,0.026453365926702055,409,,
,7,,409,0.03179379180073738,
,,0.02287299531596481,419,,
,7,,419,0.028346804901957512,
,,0.01947989598897622,429,,
,7,,429,0.030164193361997604,
0.11829651147127151,7,,431,,0.028957635164260864
,,0.016297492035105336,439,,
,8,,439,0.025621116161346436,
,,0.01334775301888306,449,,
,8,,449,0.023320350795984268,
,,0.010651042314225891,459,,
,8,,459,0.022283362224698067,
,,0.008225976526915469,469,,
,8,,469,0.018074912950396538,
,,0.006089296975803242,479,,
,8,,479,0.016061093658208847,
0.19891932606697083,8,,485,,0.028518663719296455
,,0.004255754119963707,489,,
,9,,489,0.026065707206726074,
,,0.0027380057296470376,499,,
,9,,499,0.033555567264556885,
,,0.0015465295040033534,509,,
,9,,509,0.018794039264321327,
,,0.0006895507388171068,519,,
,9,,519,0.017446355894207954,
,,0.00017298554359429017,529,,
,9,,529,0.02349492721259594,
,,4e-07,539,,
,9,,539,0.03431081399321556,
0.25860780477523804,9,,539,,0.0283927321434021
