corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4115694463253021,
,,0.0072612652676067035,19,,
,0,,19,0.15444137156009674,
,,0.011482300025506945,29,,
,0,,29,0.05061585083603859,
,,0.01724118604844578,39,,
,0,,39,0.02323688194155693,
,,0.024319344538486373,49,,
,0,,49,0.015608150511980057,
0.05909108370542526,0,,53,,0.024338528513908386
,,0.03244812364730308,59,,
,1,,59,0.02010462060570717,
,,0.04131899517009691,69,,
,1,,69,0.019623439759016037,
,,0.050595264748552596,79,,
,1,,79,0.021068371832370758,
,,0.05992485112151644,89,,
,1,,89,0.012447046115994453,
,,0.0689536493863167,99,,
,1,,99,0.025734176859259605,
0.06294743716716766,1,,107,,0.024044102057814598
,,0.07733897106749596,109,,
,2,,109,0.014436086639761925,
,,0.08476255087449538,119,,
,2,,119,0.02436615712940693,
,,0.0909426264761734,129,,
,2,,129,0.020883575081825256,
,,0.09564463280373148,139,,
,2,,139,0.01129129808396101,
,,0.09869010497926176,149,,
,2,,149,0.020914878696203232,
,,0.09996345195883216,159,,
,2,,159,0.021442972123622894,
0.06635928899049759,2,,161,,0.023199180141091347
,,0.09988952235883158,169,,
,3,,169,0.0195491723716259,
,,0.09944154354509119,179,,
,3,,179,0.017565855756402016,
,,0.09865224892001707,189,,
,3,,189,0.018630634993314743,
,,0.09752708733908166,199,,
,3,,199,0.028151778504252434,
,,0.09607382629827801,209,,
,3,,209,0.03590979054570198,
-0.028645146638154984,3,,215,,0.02435579150915146
,,0.09430249831160464,219,,
,4,,219,0.02054656483232975,
,,0.09222533165211319,229,,
,4,,229,0.01935744471848011,
,,0.08985666593464468,239,,
,4,,239,0.0168510340154171,
,,0.08721285312302468,249,,
,4,,249,0.022645819932222366,
,,0.08431214464510911,259,,
,4,,259,0.025044798851013184,
,,0.0811745653949763,269,,
,4,,269,0.028652705252170563,
0.08260484039783478,4,,269,,0.022704096511006355
,,0.07782177549208494,279,,
,5,,279,0.02015923708677292,
,,0.07427692075173617,289,,
,5,,289,0.023005861788988113,
,,0.07056447289910997,299,,
,5,,299,0.02068420685827732,
,,0.06671006062994951,309,,
,5,,309,0.020666947588324547,
,,0.06274029268415816,319,,
,5,,319,0.018937774002552032,
0.06279697269201279,5,,323,,0.022887511178851128
,,0.058682574153711,329,,
,6,,329,0.01558403018862009,
,,0.05456491729299021,339,,
,6,,339,0.016836879774928093,
,,0.05041574813760566,349,,
,6,,349,0.020765526220202446,
,,0.046263710266697504,359,,
,6,,359,0.018785037100315094,
,,0.042137467063438294,369,,
,6,,369,0.01434033177793026,
0.18584735691547394,6,,377,,0.023316221311688423
,,0.038065503838818716,379,,
,7,,379,0.015652917325496674,
,,0.034075931184745833,389,,
,7,,389,0.023100579157471657,
,,0.03019629091399537,399,,
,7,,399,0.021099098026752472,
,,0.026453365926702055,409,,
,7,,409,0.01612795889377594,
,,0.02287299531596481,419,,
,7,,419,0.022340206429362297,
,,0.01947989598897622,429,,
,7,,429,0.018969839438796043,
0.08784089982509613,7,,431,,0.021029552444815636
,,0.016297492035105336,439,,
,8,,439,0.01710832677781582,
,,0.01334775301888306,449,,
,8,,449,0.01381581649184227,
,,0.010651042314225891,459,,
,8,,459,0.021679215133190155,
,,0.008225976526915469,469,,
,8,,469,0.016928477212786674,
,,0.006089296975803242,479,,
,8,,479,0.01460753008723259,
0.14356231689453125,8,,485,,0.019590798765420914
,,0.004255754119963707,489,,
,9,,489,0.019902486354112625,
,,0.0027380057296470376,499,,
,9,,499,0.019446900114417076,
,,0.0015465295040033534,509,,
,9,,509,0.015453789383172989,
,,0.0006895507388171068,519,,
,9,,519,0.01938915066421032,
,,0.00017298554359429017,529,,
,9,,529,0.019345175474882126,
,,4e-07,539,,
,9,,539,0.02074737474322319,
0.16367480158805847,9,,539,,0.01963859237730503
