corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5590164065361023,
,,0.0072612652676067035,19,,
,0,,19,0.25741881132125854,
,,0.011482300025506945,29,,
,0,,29,0.1272345334291458,
,,0.01724118604844578,39,,
,0,,39,0.07352271676063538,
,,0.024319344538486373,49,,
,0,,49,0.06842871010303497,
0.5904484987258911,0,,53,,0.08397877961397171
,,0.03244812364730308,59,,
,1,,59,0.0671868547797203,
,,0.04131899517009691,69,,
,1,,69,0.05321089178323746,
,,0.050595264748552596,79,,
,1,,79,0.06353196501731873,
,,0.05992485112151644,89,,
,1,,89,0.06243804469704628,
,,0.0689536493863167,99,,
,1,,99,0.07868044078350067,
0.5592366456985474,1,,107,,0.07322169095277786
,,0.07733897106749596,109,,
,2,,109,0.045594893395900726,
,,0.08476255087449538,119,,
,2,,119,0.07614202797412872,
,,0.0909426264761734,129,,
,2,,129,0.055335093289613724,
,,0.09564463280373148,139,,
,2,,139,0.06433415412902832,
,,0.09869010497926176,149,,
,2,,149,0.06782614439725876,
,,0.09996345195883216,159,,
,2,,159,0.07457301765680313,
0.4252534508705139,2,,161,,0.07536862790584564
,,0.09988952235883158,169,,
,3,,169,0.055343713611364365,
,,0.09944154354509119,179,,
,3,,179,0.078787662088871,
,,0.09865224892001707,189,,
,3,,189,0.05629316717386246,
,,0.09752708733908166,199,,
,3,,199,0.06578363478183746,
,,0.09607382629827801,209,,
,3,,209,0.07070609927177429,
0.7093854546546936,3,,215,,0.07077298313379288
,,0.09430249831160464,219,,
,4,,219,0.03961426392197609,
,,0.09222533165211319,229,,
,4,,229,0.0490867979824543,
,,0.08985666593464468,239,,
,4,,239,0.06807650625705719,
,,0.08721285312302468,249,,
,4,,249,0.06325511634349823,
,,0.08431214464510911,259,,
,4,,259,0.06682338565587997,
,,0.0811745653949763,269,,
,4,,269,0.07428895682096481,
-0.048315368592739105,4,,269,,0.08507028222084045
,,0.07782177549208494,279,,
,5,,279,0.06831428408622742,
,,0.07427692075173617,289,,
,5,,289,0.05297176539897919,
,,0.07056447289910997,299,,
,5,,299,0.06863429397344589,
,,0.06671006062994951,309,,
,5,,309,0.06573407351970673,
,,0.06274029268415816,319,,
,5,,319,0.06948135793209076,
0.735358715057373,5,,323,,0.07010344415903091
,,0.058682574153711,329,,
,6,,329,0.051522549241781235,
,,0.05456491729299021,339,,
,6,,339,0.0654233768582344,
,,0.05041574813760566,349,,
,6,,349,0.05801497399806976,
,,0.046263710266697504,359,,
,6,,359,0.05608830600976944,
,,0.042137467063438294,369,,
,6,,369,0.046512145549058914,
0.7381592392921448,6,,377,,0.06387043744325638
,,0.038065503838818716,379,,
,7,,379,0.058759961277246475,
,,0.034075931184745833,389,,
,7,,389,0.06963177025318146,
,,0.03019629091399537,399,,
,7,,399,0.0592113733291626,
,,0.026453365926702055,409,,
,7,,409,0.07322187721729279,
,,0.02287299531596481,419,,
,7,,419,0.055323537439107895,
,,0.01947989598897622,429,,
,7,,429,0.061580900102853775,
0.7550190687179565,7,,431,,0.06620177626609802
,,0.016297492035105336,439,,
,8,,439,0.04749376326799393,
,,0.01334775301888306,449,,
,8,,449,0.0628393366932869,
,,0.010651042314225891,459,,
,8,,459,0.05416988208889961,
,,0.008225976526915469,469,,
,8,,469,0.0640963464975357,
,,0.006089296975803242,479,,
,8,,479,0.05222712457180023,
0.7903892397880554,8,,485,,0.062468934804201126
,,0.004255754119963707,489,,
,9,,489,0.06959643959999084,
,,0.0027380057296470376,499,,
,9,,499,0.06132873520255089,
,,0.0015465295040033534,509,,
,9,,509,0.05276910960674286,
,,0.0006895507388171068,519,,
,9,,519,0.07850955426692963,
,,0.00017298554359429017,529,,
,9,,529,0.05337153375148773,
,,4e-07,539,,
,9,,539,0.042797137051820755,
0.7593834400177002,9,,539,,0.06230444833636284
