corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4865994155406952,
,,0.0072612652676067035,19,,
,0,,19,0.20515477657318115,
,,0.011482300025506945,29,,
,0,,29,0.0951855406165123,
,,0.01724118604844578,39,,
,0,,39,0.10415239632129669,
,,0.024319344538486373,49,,
,0,,49,0.08935019373893738,
0.279554545879364,0,,53,,0.09510722011327744
,,0.03244812364730308,59,,
,1,,59,0.09577172994613647,
,,0.04131899517009691,69,,
,1,,69,0.0905994102358818,
,,0.050595264748552596,79,,
,1,,79,0.08949851989746094,
,,0.05992485112151644,89,,
,1,,89,0.08718974888324738,
,,0.0689536493863167,99,,
,1,,99,0.0936175286769867,
0.4877937436103821,1,,107,,0.08095290511846542
,,0.07733897106749596,109,,
,2,,109,0.08452347666025162,
,,0.08476255087449538,119,,
,2,,119,0.08095744997262955,
,,0.0909426264761734,129,,
,2,,129,0.0809250921010971,
,,0.09564463280373148,139,,
,2,,139,0.07362055033445358,
,,0.09869010497926176,149,,
,2,,149,0.0731988474726677,
,,0.09996345195883216,159,,
,2,,159,0.08260921388864517,
0.610404372215271,2,,161,,0.07976917177438736
,,0.09988952235883158,169,,
,3,,169,0.07871796935796738,
,,0.09944154354509119,179,,
,3,,179,0.08958328515291214,
,,0.09865224892001707,189,,
,3,,189,0.07912910729646683,
,,0.09752708733908166,199,,
,3,,199,0.08909130096435547,
,,0.09607382629827801,209,,
,3,,209,0.085317462682724,
0.6303644776344299,3,,215,,0.07712525129318237
,,0.09430249831160464,219,,
,4,,219,0.09786374121904373,
,,0.09222533165211319,229,,
,4,,229,0.07229865342378616,
,,0.08985666593464468,239,,
,4,,239,0.08369504660367966,
,,0.08721285312302468,249,,
,4,,249,0.07787588238716125,
,,0.08431214464510911,259,,
,4,,259,0.07876645028591156,
,,0.0811745653949763,269,,
,4,,269,0.09311192482709885,
0.45281094312667847,4,,269,,0.08363151550292969
,,0.07782177549208494,279,,
,5,,279,0.08506393432617188,
,,0.07427692075173617,289,,
,5,,289,0.08752989023923874,
,,0.07056447289910997,299,,
,5,,299,0.07863175868988037,
,,0.06671006062994951,309,,
,5,,309,0.0830339640378952,
,,0.06274029268415816,319,,
,5,,319,0.07304453104734421,
0.6133561730384827,5,,323,,0.07971715927124023
,,0.058682574153711,329,,
,6,,329,0.06777304410934448,
,,0.05456491729299021,339,,
,6,,339,0.07540672272443771,
,,0.05041574813760566,349,,
,6,,349,0.08054137974977493,
,,0.046263710266697504,359,,
,6,,359,0.06841776520013809,
,,0.042137467063438294,369,,
,6,,369,0.07783670723438263,
0.4825686812400818,6,,377,,0.0815967470407486
,,0.038065503838818716,379,,
,7,,379,0.07146015018224716,
,,0.034075931184745833,389,,
,7,,389,0.09280278533697128,
,,0.03019629091399537,399,,
,7,,399,0.07460760325193405,
,,0.026453365926702055,409,,
,7,,409,0.0779135450720787,
,,0.02287299531596481,419,,
,7,,419,0.07303386181592941,
,,0.01947989598897622,429,,
,7,,429,0.07562383264303207,
0.6971923112869263,7,,431,,0.07492758333683014
,,0.016297492035105336,439,,
,8,,439,0.07763493806123734,
,,0.01334775301888306,449,,
,8,,449,0.08332483470439911,
,,0.010651042314225891,459,,
,8,,459,0.07563075423240662,
,,0.008225976526915469,469,,
,8,,469,0.08909883350133896,
,,0.006089296975803242,479,,
,8,,479,0.07890867441892624,
0.7049840092658997,8,,485,,0.07488296926021576
,,0.004255754119963707,489,,
,9,,489,0.07899928838014603,
,,0.0027380057296470376,499,,
,9,,499,0.07330945879220963,
,,0.0015465295040033534,509,,
,9,,509,0.08220815658569336,
,,0.0006895507388171068,519,,
,9,,519,0.06339722871780396,
,,0.00017298554359429017,529,,
,9,,529,0.07837098836898804,
,,4e-07,539,,
,9,,539,0.07737323641777039,
0.7489169836044312,9,,539,,0.07374415546655655
