corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6289977431297302,
,,0.0072612652676067035,19,,
,0,,19,0.23533369600772858,
,,0.011482300025506945,29,,
,0,,29,0.06798422336578369,
,,0.01724118604844578,39,,
,0,,39,0.018037596717476845,
,,0.024319344538486373,49,,
,0,,49,0.00413149781525135,
0.0365019254386425,0,,53,,0.0044367751106619835
,,0.03244812364730308,59,,
,1,,59,0.0015015992103144526,
,,0.04131899517009691,69,,
,1,,69,0.0028682975098490715,
,,0.050595264748552596,79,,
,1,,79,0.001565143815241754,
,,0.05992485112151644,89,,
,1,,89,0.0008917306549847126,
,,0.0689536493863167,99,,
,1,,99,0.0037169363349676132,
-0.0034258500672876835,1,,107,,0.003886813996359706
,,0.07733897106749596,109,,
,2,,109,0.001973869977518916,
,,0.08476255087449538,119,,
,2,,119,0.0048181950114667416,
,,0.0909426264761734,129,,
,2,,129,0.0009544497006572783,
,,0.09564463280373148,139,,
,2,,139,0.004368268884718418,
,,0.09869010497926176,149,,
,2,,149,0.0009386594756506383,
,,0.09996345195883216,159,,
,2,,159,0.004040580242872238,
0.007483577821403742,2,,161,,0.004012165125459433
,,0.09988952235883158,169,,
,3,,169,0.002805078402161598,
,,0.09944154354509119,179,,
,3,,179,0.002171888016164303,
,,0.09865224892001707,189,,
,3,,189,0.004270058125257492,
,,0.09752708733908166,199,,
,3,,199,0.004243600182235241,
,,0.09607382629827801,209,,
,3,,209,0.0004887935356236994,
-0.034648261964321136,3,,215,,0.005644931457936764
,,0.09430249831160464,219,,
,4,,219,0.0022469107061624527,
,,0.09222533165211319,229,,
,4,,229,0.002637900412082672,
,,0.08985666593464468,239,,
,4,,239,0.0021535675041377544,
,,0.08721285312302468,249,,
,4,,249,0.0012365143047645688,
,,0.08431214464510911,259,,
,4,,259,0.0026025548577308655,
,,0.0811745653949763,269,,
,4,,269,0.0026772087439894676,
0.010027237236499786,4,,269,,0.004079324658960104
,,0.07782177549208494,279,,
,5,,279,0.002318803919479251,
,,0.07427692075173617,289,,
,5,,289,0.0017433450557291508,
,,0.07056447289910997,299,,
,5,,299,0.003977506887167692,
,,0.06671006062994951,309,,
,5,,309,0.002581499284133315,
,,0.06274029268415816,319,,
,5,,319,0.004336468409746885,
0.0056383730843663216,5,,323,,0.0038253520615398884
,,0.058682574153711,329,,
,6,,329,0.0005731980782002211,
,,0.05456491729299021,339,,
,6,,339,0.0010249584447592497,
,,0.05041574813760566,349,,
,6,,349,0.0016541436780244112,
,,0.046263710266697504,359,,
,6,,359,0.0026541955303400755,
,,0.042137467063438294,369,,
,6,,369,0.0035904005635529757,
0.0025153495371341705,6,,377,,0.003781770123168826
,,0.038065503838818716,379,,
,7,,379,0.002158286515623331,
,,0.034075931184745833,389,,
,7,,389,0.0006828634650446475,
,,0.03019629091399537,399,,
,7,,399,0.0021118484437465668,
,,0.026453365926702055,409,,
,7,,409,0.0025948660913854837,
,,0.02287299531596481,419,,
,7,,419,0.0009603122016415,
,,0.01947989598897622,429,,
,7,,429,0.003215665929019451,
0.03450147435069084,7,,431,,0.0037600130308419466
,,0.016297492035105336,439,,
,8,,439,0.004999929573386908,
,,0.01334775301888306,449,,
,8,,449,0.002743965946137905,
,,0.010651042314225891,459,,
,8,,459,0.0009664113749749959,
,,0.008225976526915469,469,,
,8,,469,0.0047837793827056885,
,,0.006089296975803242,479,,
,8,,479,0.002019033767282963,
0.05993672087788582,8,,485,,0.003656104439869523
,,0.004255754119963707,489,,
,9,,489,0.0011044542770832777,
,,0.0027380057296470376,499,,
,9,,499,0.005691819358617067,
,,0.0015465295040033534,509,,
,9,,509,0.0020028674043715,
,,0.0006895507388171068,519,,
,9,,519,0.000454634428024292,
,,0.00017298554359429017,529,,
,9,,529,0.002085158135741949,
,,4e-07,539,,
,9,,539,0.00045367050915956497,
0.03892591595649719,9,,539,,0.0036693657748401165
