corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.998426616191864,
,,0.0072612652676067035,19,,
,0,,19,0.46122241020202637,
,,0.011482300025506945,29,,
,0,,29,0.1638113409280777,
,,0.01724118604844578,39,,
,0,,39,0.04228072613477707,
,,0.024319344538486373,49,,
,0,,49,0.011761321686208248,
0.033428240567445755,0,,53,,0.005009555723518133
,,0.03244812364730308,59,,
,1,,59,0.008953919634222984,
,,0.04131899517009691,69,,
,1,,69,0.008458299562335014,
,,0.050595264748552596,79,,
,1,,79,0.005357037764042616,
,,0.05992485112151644,89,,
,1,,89,0.008513578213751316,
,,0.0689536493863167,99,,
,1,,99,0.0029351452831178904,
0.023318344727158546,1,,107,,0.0016691548516973853
,,0.07733897106749596,109,,
,2,,109,0.005867796018719673,
,,0.08476255087449538,119,,
,2,,119,0.0020744153298437595,
,,0.0909426264761734,129,,
,2,,129,0.007392144296318293,
,,0.09564463280373148,139,,
,2,,139,0.015085408464074135,
,,0.09869010497926176,149,,
,2,,149,0.003837543074041605,
,,0.09996345195883216,159,,
,2,,159,0.0052001262083649635,
0.006100594997406006,2,,161,,0.002078356221318245
,,0.09988952235883158,169,,
,3,,169,0.0008306359522975981,
,,0.09944154354509119,179,,
,3,,179,0.005128021351993084,
,,0.09865224892001707,189,,
,3,,189,0.0045096613466739655,
,,0.09752708733908166,199,,
,3,,199,0.0030010181944817305,
,,0.09607382629827801,209,,
,3,,209,0.012209415435791016,
-0.016310570761561394,3,,215,,0.001782102626748383
,,0.09430249831160464,219,,
,4,,219,0.002916014287620783,
,,0.09222533165211319,229,,
,4,,229,0.009372491389513016,
,,0.08985666593464468,239,,
,4,,239,0.005153603386133909,
,,0.08721285312302468,249,,
,4,,249,0.005303660407662392,
,,0.08431214464510911,259,,
,4,,259,0.00508533138781786,
,,0.0811745653949763,269,,
,4,,269,0.0010272914078086615,
0.005493191070854664,4,,269,,0.0018157272133976221
,,0.07782177549208494,279,,
,5,,279,0.0051919943653047085,
,,0.07427692075173617,289,,
,5,,289,0.0035036238841712475,
,,0.07056447289910997,299,,
,5,,299,0.005179787054657936,
,,0.06671006062994951,309,,
,5,,309,0.004221648909151554,
,,0.06274029268415816,319,,
,5,,319,0.00965092796832323,
0.015581351704895496,5,,323,,0.001721693086437881
,,0.058682574153711,329,,
,6,,329,0.00408474076539278,
,,0.05456491729299021,339,,
,6,,339,0.005451770965009928,
,,0.05041574813760566,349,,
,6,,349,0.002984121674671769,
,,0.046263710266697504,359,,
,6,,359,0.004534444306045771,
,,0.042137467063438294,369,,
,6,,369,0.01077144593000412,
0.03488067537546158,6,,377,,0.0017857805360108614
,,0.038065503838818716,379,,
,7,,379,0.00360651733353734,
,,0.034075931184745833,389,,
,7,,389,0.012188782915472984,
,,0.03019629091399537,399,,
,7,,399,0.003036059672012925,
,,0.026453365926702055,409,,
,7,,409,0.00398539612069726,
,,0.02287299531596481,419,,
,7,,419,0.009236430749297142,
,,0.01947989598897622,429,,
,7,,429,0.001963282935321331,
-0.016719041392207146,7,,431,,0.0021947636269032955
,,0.016297492035105336,439,,
,8,,439,0.0070768375881016254,
,,0.01334775301888306,449,,
,8,,449,0.004924840293824673,
,,0.010651042314225891,459,,
,8,,459,0.0056043523363769054,
,,0.008225976526915469,469,,
,8,,469,0.0031828265637159348,
,,0.006089296975803242,479,,
,8,,479,0.00278641888871789,
0.052272625267505646,8,,485,,0.0019499764312058687
,,0.004255754119963707,489,,
,9,,489,0.0075729177333414555,
,,0.0027380057296470376,499,,
,9,,499,0.005035070236772299,
,,0.0015465295040033534,509,,
,9,,509,0.013055294752120972,
,,0.0006895507388171068,519,,
,9,,519,0.006782724987715483,
,,0.00017298554359429017,529,,
,9,,529,0.0030849003233015537,
,,4e-07,539,,
,9,,539,0.0009688775171525776,
0.005760209634900093,9,,539,,0.0019109678687527776
