epoch,lr-Adam,step,train_loss,val_loss
5,,809,0.024937951937317848,
5,,815,,0.06473804265260696
,0.03740653050080599,819,,
6,,819,0.029315099120140076,
,0.03811278644020224,829,,
6,,829,0.022000815719366074,
,0.03882233902182009,839,,
6,,839,0.0196766946464777,
,0.03953501980718992,849,,
6,,849,0.023036232218146324,
,0.04025065961524762,859,,
6,,859,0.02061452530324459,
,0.040969088562495926,869,,
6,,869,0.017105381935834885,
,0.041690136103332553,879,,
6,,879,0.019698675721883774,
,0.04241363107053547,889,,
6,,889,0.02306423708796501,
,0.04313940171589573,899,,
6,,899,0.023749053478240967,
,0.04386727575098828,909,,
6,,909,0.029119713231921196,
,0.044597080388070955,919,,
6,,919,0.026902686804533005,
,0.04532864238110199,929,,
6,,929,0.03336957097053528,
,0.04606178806686642,939,,
6,,939,0.018861163407564163,
,0.0467963434062014,949,,
6,,949,0.01957274228334427,
6,,951,,0.0692603811621666
,0.04753213402531082,959,,
7,,959,0.01817571371793747,
,0.048268985257159364,969,,
7,,969,0.02315422333776951,
,0.049006722182936176,979,,
7,,979,0.014590972103178501,
,0.0497451696735783,989,,
7,,989,0.014963770285248756,
,0.05048415243134399,999,,
7,,999,0.038059428334236145,
,0.05122349503142614,1009,,
7,,1009,0.02971627004444599,
,0.05196302196359574,1019,,
7,,1019,0.024265147745609283,
,0.052702557673865835,1029,,
7,,1029,0.023474471643567085,
,0.053441926606165625,1039,,
7,,1039,0.04506615549325943,
,0.054180953244015215,1049,,
7,,1049,0.023177271708846092,
,0.054919462152190915,1059,,
7,,1059,0.017820192500948906,
,0.05565727801837128,1069,,
7,,1069,0.021184951066970825,
,0.056394225694753906,1079,,
7,,1079,0.03554936870932579,
7,,1087,,0.07351362705230713
,0.0571301302396333,1089,,
8,,1089,0.0287310890853405,
,0.057864816958929664,1099,,
8,,1099,0.027929911389946938,
,0.058598111447659,1109,,
8,,1109,0.022765569388866425,
,0.05932983963133461,1119,,
8,,1119,0.021741898730397224,
,0.06005982780729003,1129,,
8,,1129,0.018075063824653625,
,0.06078790268591379,1139,,
8,,1139,0.022705623880028725,
,0.061513891431786094,1149,,
8,,1149,0.018778832629323006,
,0.062237621704707695,1159,,
8,,1159,0.032803475856781006,
,0.06295892170061115,1169,,
8,,1169,0.024979984387755394,
,0.06367762019234492,1179,,
8,,1179,0.022230610251426697,
,0.0643935465703204,1189,,
8,,1189,0.027225660160183907,
,0.06510653088301235,1199,,
8,,1199,0.03390968590974808,
,0.06581640387730332,1209,,
8,,1209,0.01952446810901165,
,0.06652299703866191,1219,,
8,,1219,0.024892115965485573,
8,,1223,,0.07171384245157242
,0.06722614263114607,1229,,
9,,1229,0.020205480977892876,
,0.0679256737372213,1239,,
9,,1239,0.028096159920096397,
,0.0686214242973848,1249,,
9,,1249,0.03982243314385414,
,0.06931322914958565,1259,,
9,,1259,0.024373752996325493,
,0.07000092406843231,1269,,
9,,1269,0.02349429577589035,
,0.07068434580417741,1279,,
9,,1279,0.028728550300002098,
,0.0713633321214712,1289,,
9,,1289,0.029047485440969467,
,0.07203772183787399,1299,,
9,,1299,0.027531441301107407,
,0.0727073548621189,1309,,
9,,1309,0.020489610731601715,
,0.07337207223211528,1319,,
9,,1319,0.018784645944833755,
,0.07403171615268428,1329,,
9,,1329,0.024100949987769127,
,0.07468613003301733,1339,,
9,,1339,0.019401105120778084,
,0.0753351585238488,1349,,
9,,1349,0.02080429717898369,
,0.07597864755433385,1359,,
9,,1359,0.022927600890398026,
9,,1359,,0.07788693904876709
,0.07661644436862279,1369,,
10,,1369,0.02148374542593956,
,0.07724839756212336,1379,,
10,,1379,0.02784213423728943,
,0.07787435711744213,1389,,
10,,1389,0.019090263172984123,
,0.07849417443999679,1399,,
10,,1399,0.028787612915039062,
,0.07910770239329037,1409,,
10,,1409,0.02322208695113659,
,0.0797147953338397,1419,,
10,,1419,0.01896606758236885,
,0.08031530914574911,1429,,
10,,1429,0.01786012016236782,
,0.08090910127492174,1439,,
10,,1439,0.02064090222120285,
,0.08149603076289999,1449,,
10,,1449,0.022028274834156036,
,0.08207595828032718,1459,,
10,,1459,0.018614057451486588,
,0.08264874616002256,1469,,
10,,1469,0.01831807568669319,
,0.08321425842966165,1479,,
10,,1479,0.021572528406977654,
,0.08377236084405429,1489,,
10,,1489,0.020740274339914322,
10,,1495,,0.07732690870761871
,0.08432292091701274,1499,,
11,,1499,0.0188603512942791,
,0.08486580795280207,1509,,
11,,1509,0.02295379526913166,
,0.08540089307716571,1519,,
11,,1519,0.02768542431294918,
,0.08592804926791839,1529,,
11,,1529,0.03695004805922508,
,0.08644715138509969,1539,,
11,,1539,0.020397936925292015,
,0.08695807620068047,1549,,
11,,1549,0.0207991786301136,
,0.0874607024278157,1559,,
11,,1559,0.017058465629816055,
,0.08795491074963631,1569,,
11,,1569,0.019322281703352928,
,0.08844058384757345,1579,,
11,,1579,0.022499533370137215,
,0.08891760642920843,1589,,
11,,1589,0.024151833727955818,
,0.08938586525564153,1599,,
11,,1599,0.027177924290299416,
,0.08984524916837354,1609,,
11,,1609,0.02770245261490345,
,0.09029564911569324,1619,,
11,,1619,0.01905013434588909,
,0.09073695817856489,1629,,
11,,1629,0.02169199474155903,
11,,1631,,0.0775531679391861
,0.09116907159600941,1639,,
12,,1639,0.027623038738965988,
,0.09159188678997321,1649,,
12,,1649,0.038809631019830704,
,0.09200530338967895,1659,,
12,,1659,0.019925249740481377,
,0.09240922325545217,1669,,
12,,1669,0.028144076466560364,
,0.09280355050201841,1679,,
12,,1679,0.02064792811870575,
,0.09318819152126513,1689,,
12,,1689,0.018055135384202003,
,0.09356305500446295,1699,,
12,,1699,0.033183496445417404,
,0.09392805196394129,1709,,
12,,1709,0.02105838619172573,
,0.09428309575421273,1719,,
12,,1719,0.024130085483193398,
,0.09462810209254165,1729,,
12,,1729,0.029508041217923164,
,0.09496298907895169,1739,,
12,,1739,0.024731017649173737,
,0.09528767721566789,1749,,
12,,1749,0.020578349009156227,
,0.09560208942598829,1759,,
12,,1759,0.024093877524137497,
12,,1767,,0.06929957121610641
,0.095906151072581,1769,,
13,,1769,0.025116581469774246,
,0.09619978997520211,1779,,
13,,1779,0.04385872930288315,
,0.0964829364278303,1789,,
13,,1789,0.026902278885245323,
,0.09675552321521419,1799,,
13,,1799,0.028209196403622627,
,0.0970174856288283,1809,,
13,,1809,0.030591871589422226,
,0.09726876148223404,1819,,
13,,1819,0.018485812470316887,
,0.09750929112584196,1829,,
13,,1829,0.017542704939842224,
,0.09773901746107175,1839,,
13,,1839,0.029727010056376457,
,0.0979578859539067,1849,,
13,,1849,0.02332429774105549,
,0.09816584464783941,1859,,
13,,1859,0.019475970417261124,
,0.09836284417620549,1869,,
13,,1869,0.019047174602746964,
,0.09854883777390265,1879,,
13,,1879,0.025708304718136787,
,0.09872378128849206,1889,,
13,,1889,0.02290048450231552,
,0.0988876331906796,1899,,
13,,1899,0.021113980561494827,
13,,1903,,0.07768061012029648
,0.09904035458417433,1909,,
14,,1909,0.018057826906442642,
,0.099181909214922,1919,,
14,,1919,0.018109731376171112,
,0.09931226347971124,1929,,
14,,1929,0.020430386066436768,
,0.09943138643415056,1939,,
14,,1939,0.01808040775358677,
,0.09953924980001416,1949,,
14,,1949,0.021726153790950775,
,0.09963582797195472,1959,,
14,,1959,0.013511230237782001,
,0.09972109802358188,1969,,
14,,1969,0.02873057872056961,
,0.0997950397129046,1979,,
14,,1979,0.016386082395911217,
,0.09985763548713636,1989,,
14,,1989,0.023607878014445305,
,0.09990887048686196,1999,,
14,,1999,0.026417965069413185,
,0.09994873254956496,2009,,
14,,2009,0.020458370447158813,
,0.09997721221251489,2019,,
14,,2019,0.02367226406931877,
,0.09999430271501356,2029,,
14,,2029,0.02864130586385727,
,0.1,2039,,
14,,2039,0.020833108574151993,
14,,2039,,0.07501908391714096
,0.0999989110134021,2049,,
15,,2049,0.018755599856376648,
,0.09999564410104421,2059,,
15,,2059,0.016658760607242584,
,0.09999019940523188,2069,,
15,,2069,0.028020132333040237,
,0.09998257716313408,2079,,
15,,2079,0.016105296090245247,
,0.09997277770677292,2089,,
15,,2089,0.0162043496966362,
,0.09996080146300916,2099,,
15,,2099,0.013285506516695023,
,0.09994664895352368,2109,,
15,,2109,0.02089753746986389,
,0.09993032079479462,2119,,
15,,2119,0.019712980836629868,
,0.09991181769807071,2129,,
15,,2129,0.03321695700287819,
,0.09989114046934014,2139,,
15,,2139,0.040534600615501404,
,0.0998682900092955,2149,,
15,,2149,0.02439635433256626,
,0.09984326731329456,2159,,
15,,2159,0.02427208609879017,
,0.09981607347131692,2169,,
15,,2169,0.02025999315083027,
15,,2175,,0.07893741875886917
,0.09978670966791647,2179,,
16,,2179,0.024254530668258667,
,0.09975517718216989,2189,,
16,,2189,0.030435049906373024,
,0.09972147738762083,2199,,
16,,2199,0.01799250766634941,
,0.09968561175222017,2209,,
16,,2209,0.02076813578605652,
,0.09964758183826196,2219,,
16,,2219,0.023730890825390816,
,0.09960738930231555,2229,,
16,,2229,0.023335296660661697,
,0.09956503589515321,2239,,
16,,2239,0.022000739350914955,
,0.09952052346167409,2249,,
16,,2249,0.02401113137602806,
,0.09947385394082364,2259,,
16,,2259,0.0331733413040638,
,0.09942502936550932,2269,,
16,,2269,0.021428583189845085,
,0.09937405186251194,2279,,
16,,2279,0.020865147933363914,
,0.09932092365239312,2289,,
16,,2289,0.030675925314426422,
,0.09926564704939843,2299,,
16,,2299,0.03445422276854515,
,0.09920822446135673,2309,,
16,,2309,0.021516799926757812,
16,,2311,,0.0699499323964119
,0.09914865838957516,2319,,
17,,2319,0.032823096960783005,
,0.09908695142873027,2329,,
17,,2329,0.020840710029006004,
,0.09902310626675491,2339,,
17,,2339,0.02184423990547657,
,0.09895712568472126,2349,,
17,,2349,0.017942635342478752,
,0.0988890125567196,2359,,
17,,2359,0.02278020977973938,
,0.09881876984973312,2369,,
17,,2369,0.013571096584200859,
,0.09874640062350874,2379,,
17,,2379,0.02240430749952793,
,0.09867190803042378,2389,,
17,,2389,0.022942865267395973,
,0.09859529531534861,2399,,
17,,2399,0.016729379072785378,
,0.09851656581550539,2409,,
17,,2409,0.02249254286289215,
,0.09843572296032262,2419,,
17,,2419,0.02236093394458294,
,0.09835277027128586,2429,,
17,,2429,0.022391190752387047,
,0.09826771136178421,2439,,
17,,2439,0.0159876998513937,
17,,2447,,0.07383329421281815
,0.09818054993695298,2449,,
18,,2449,0.01932578906416893,
,0.09809128979351232,2459,,
18,,2459,0.018498366698622704,
,0.09799993481960177,2469,,
18,,2469,0.024897156283259392,
,0.09790648899461092,2479,,
18,,2479,0.01902150735259056,
,0.09781095638900612,2489,,
18,,2489,0.026026133447885513,
,0.09771334116415309,2499,,
18,,2499,0.024394262582063675,
,0.0976136475721357,2509,,
18,,2509,0.0203088391572237,
,0.09751187995557074,2519,,
18,,2519,0.01767737604677677,
,0.09740804274741878,2529,,
18,,2529,0.017070366069674492,
,0.09730214047079103,2539,,
18,,2539,0.05690016597509384,
,0.09719417773875232,2549,,
18,,2549,0.030063094571232796,
,0.09708415925412023,2559,,
18,,2559,0.017060911282896996,
,0.0969720898092601,2569,,
18,,2569,0.027761314064264297,
,0.0968579742858764,2579,,
18,,2579,0.028096012771129608,
18,,2583,,0.07222407311201096
,0.09674181765480007,2589,,
19,,2589,0.037852488458156586,
,0.09662362497577191,2599,,
19,,2599,0.024750245735049248,
,0.09650340139722226,2609,,
19,,2609,0.031040210276842117,
,0.09638115215604667,2619,,
19,,2619,0.024207010865211487,
,0.09625688257737788,2629,,
19,,2629,0.018284637480974197,
,0.09613059807435376,2639,,
19,,2639,0.0304577574133873,
,0.09600230414788158,2649,,
19,,2649,0.022328276187181473,
,0.09587200638639831,2659,,
19,,2659,0.01830764301121235,
,0.09573971046562736,2669,,
19,,2669,0.023921430110931396,
,0.09560542214833112,2679,,
19,,2679,0.019971167668700218,
,0.09546914728406011,2689,,
19,,2689,0.02715330943465233,
,0.09533089180889812,2699,,
19,,2699,0.02587803639471531,
,0.09519066174520358,2709,,
19,,2709,0.04233073443174362,
,0.09504846320134738,2719,,
19,,2719,0.04461986571550369,
19,,2719,,0.0697474554181099
,0.0949043023714466,2729,,
20,,2729,0.04852918162941933,
,0.09475818553509485,2739,,
20,,2739,0.021963737905025482,
,0.09461011905708863,2749,,
20,,2749,0.020784808322787285,
,0.09446010938715015,2759,,
20,,2759,0.02244790643453598,
,0.09430816305964636,2769,,
20,,2769,0.024694480001926422,
,0.09415428669330429,2779,,
20,,2779,0.024187596514821053,
,0.0939984869909228,2789,,
20,,2789,0.023354195058345795,
,0.09384077073908054,2799,,
20,,2799,0.022802945226430893,
,0.09368114480784036,2809,,
20,,2809,0.023195780813694,
,0.09351961615045007,2819,,
20,,2819,0.020286185666918755,
,0.09335619180303954,2829,,
20,,2829,0.02857399918138981,
,0.09319087888431422,2839,,
20,,2839,0.024520378559827805,
,0.09302368459524503,2849,,
20,,2849,0.03364845737814903,
20,,2855,,0.08001133799552917
,0.0928546162187547,2859,,
21,,2859,0.022541167214512825,
,0.09268368111940051,2869,,
21,,2869,0.0234986562281847,
,0.09251088674305356,2879,,
21,,2879,0.018726233392953873,
,0.09233624061657436,2889,,
21,,2889,0.020956583321094513,
,0.09215975034748498,2899,,
21,,2899,0.019316542893648148,
,0.09198142362363769,2909,,
21,,2909,0.020573735237121582,
,0.09180126821288004,2919,,
21,,2919,0.02058844268321991,
,0.09161929196271652,2929,,
21,,2929,0.018195373937487602,
,0.09143550279996678,2939,,
21,,2939,0.026538558304309845,
,0.0912499087304202,2949,,
21,,2949,0.018804030492901802,
,0.09106251783848733,2959,,
21,,2959,0.02246210165321827,
,0.0908733382868476,2969,,
21,,2969,0.026898756623268127,
,0.09068237831609383,2979,,
21,,2979,0.019398491829633713,
,0.09048964624437324,2989,,
21,,2989,0.021742824465036392,
21,,2991,,0.08658551424741745
,0.09029515046702516,2999,,
22,,2999,0.028471428900957108,
,0.09009889945621524,3009,,
22,,3009,0.02331024967133999,
,0.08990090176056653,3019,,
22,,3019,0.022896476089954376,
,0.08970116600478698,3029,,
22,,3029,0.01886223629117012,
,0.08949970088929385,3039,,
22,,3039,0.026617225259542465,
,0.08929651518983468,3049,,
22,,3049,0.017367586493492126,
,0.089091617757105,3059,,
22,,3059,0.025529608130455017,
,0.08888501751636285,3069,,
22,,3069,0.023475317284464836,
,0.08867672346703996,3079,,
22,,3079,0.018371202051639557,
,0.08846674468234976,3089,,
22,,3089,0.03364749997854233,
,0.0882550903088921,3099,,
22,,3099,0.016337508335709572,
,0.08804176956625491,3109,,
22,,3109,0.029874954372644424,
,0.08782679174661259,3119,,
22,,3119,0.021542377769947052,
22,,3127,,0.09040390700101852
,0.08761016621432112,3129,,
23,,3129,0.03221074491739273,
,0.08739190240551034,3139,,
23,,3139,0.028031354770064354,
,0.08717200982767274,3149,,
23,,3149,0.01874666102230549,
,0.08695049805924951,3159,,
23,,3159,0.02722257189452648,
,0.0867273767492131,3169,,
23,,3169,0.017651503905653954,
,0.086502655616647,3179,,
23,,3179,0.019942015409469604,
,0.08627634445032248,3189,,
23,,3189,0.02029505930840969,
,0.08604845310827204,3199,,
23,,3199,0.028296830132603645,
,0.08581899151736008,3209,,
23,,3209,0.022174319252371788,
,0.08558796967285047,3219,,
23,,3219,0.025427138432860374,
,0.08535539763797113,3229,,
23,,3229,0.028162965551018715,
,0.08512128554347581,3239,,
23,,3239,0.02194024994969368,
,0.0848856435872026,3249,,
23,,3249,0.021738743409514427,
,0.08464848203362985,3259,,
23,,3259,0.029264630749821663,
23,,3263,,0.08446526527404785
,0.08440981121342898,3269,,
24,,3269,0.027234431356191635,
,0.08416964152301462,3279,,
24,,3279,0.025197839364409447,
,0.08392798342409155,3289,,
24,,3289,0.020643357187509537,
,0.08368484744319914,3299,,
24,,3299,0.02102821320295334,
,0.0834402441712527,3309,,
24,,3309,0.031537845730781555,
,0.08319418426308227,3319,,
24,,3319,0.022133706137537956,
,0.08294667843696842,3329,,
24,,3329,0.019560374319553375,
,0.08269773747417536,3339,,
24,,3339,0.024607595056295395,
,0.08244737221848135,3349,,
24,,3349,0.03063219226896763,
,0.08219559357570635,3359,,
24,,3359,0.029050778597593307,
,0.08194241251323693,3369,,
24,,3369,0.019841156899929047,
,0.08168784005954857,3379,,
24,,3379,0.023738203570246696,
,0.08143188730372522,3389,,
24,,3389,0.02198239043354988,
,0.0811745653949763,3399,,
24,,3399,0.021703090518712997,
24,,3399,,0.07949279993772507
,0.08091588554215108,3409,,
25,,3409,0.023432746529579163,
,0.08065585901325031,3419,,
25,,3419,0.027385851368308067,
,0.08039449713493553,3429,,
25,,3429,0.02226928249001503,
,0.08013181129203556,3439,,
25,,3439,0.028312554582953453,
,0.07986781292705067,3449,,
25,,3449,0.02314627543091774,
,0.07960251353965411,3459,,
25,,3459,0.023576367646455765,
,0.07933592468619123,3469,,
25,,3469,0.0262566227465868,
,0.07906805797917599,3479,,
25,,3479,0.020365368574857712,
,0.07879892508678524,3489,,
25,,3489,0.02151237241923809,
,0.07852853773235037,3499,,
25,,3499,0.02138647250831127,
,0.07825690769384672,3509,,
25,,3509,0.020482048392295837,
,0.07798404680338046,3519,,
25,,3519,0.016893982887268066,
,0.07770996694667326,3529,,
25,,3529,0.023022335022687912,
25,,3535,,0.09881212562322617
,0.0774346800625445,3539,,
26,,3539,0.02820420078933239,
,0.07715819814239123,3549,,
26,,3549,0.020816577598452568,
,0.07688053322966587,3559,,
26,,3559,0.022211916744709015,
,0.07660169741935154,3569,,
26,,3569,0.025425847619771957,
,0.07632170285743523,3579,,
26,,3579,0.020701004192233086,
,0.07604056174037874,3589,,
26,,3589,0.020391615107655525,
,0.0757582863145874,3599,,
26,,3599,0.02245534025132656,
,0.07547488887587667,3609,,
26,,3609,0.02298504114151001,
,0.07519038176893636,3619,,
26,,3619,0.022378036752343178,
,0.07490477738679314,3629,,
26,,3629,0.028383813798427582,
,0.07461808817027053,3639,,
26,,3639,0.01562660001218319,
,0.0743303266074471,3649,,
26,,3649,0.03817480802536011,
,0.07404150523311237,3659,,
26,,3659,0.01673976331949234,
,0.07375163662822092,3669,,
26,,3669,0.01568610407412052,
26,,3671,,0.07979750633239746
,0.07346073341934427,3679,,
27,,3679,0.02595784328877926,
,0.07316880827812094,3689,,
27,,3689,0.02576717734336853,
,0.07287587392070446,3699,,
27,,3699,0.01619087904691696,
,0.07258194310720945,3709,,
27,,3709,0.022609343752264977,
,0.07228702864115577,3719,,
27,,3719,0.023341480642557144,
,0.07199114336891084,3729,,
27,,3729,0.022908784449100494,
,0.07169430017913009,3739,,
27,,3739,0.02449377253651619,
,0.07139651200219543,3749,,
27,,3749,0.017065636813640594,
,0.07109779180965209,3759,,
27,,3759,0.024783147498965263,
,0.07079815261364358,3769,,
27,,3769,0.04054335504770279,
,0.07049760746634487,3779,,
27,,3779,0.0201265849173069,
,0.07019616945939378,3789,,
27,,3789,0.016275297850370407,
,0.06989385172332085,3799,,
27,,3799,0.014826583676040173,
27,,3807,,0.06921248137950897
,0.06959066742697728,3809,,
28,,3809,0.017836851999163628,
,0.06928662977696129,3819,,
28,,3819,0.017709266394376755,
,0.06898175201704292,3829,,
28,,3829,0.02388262376189232,
,0.06867604742758705,3839,,
28,,3839,0.04086434841156006,
,0.06836952932497502,3849,,
28,,3849,0.03468938544392586,
,0.06806221106102442,3859,,
28,,3859,0.019758444279432297,
,0.06775410602240763,3869,,
28,,3869,0.022992854937911034,
,0.0674452276300687,3879,,
28,,3879,0.03082461655139923,
,0.06713558933863858,3889,,
28,,3889,0.017483143135905266,
,0.06682520463584922,3899,,
28,,3899,0.04373147338628769,
,0.06651408704194597,3909,,
28,,3909,0.025398584082722664,
,0.06620225010909862,3919,,
28,,3919,0.014590414240956306,
,0.06588970742081117,3929,,
28,,3929,0.022568242624402046,
,0.06557647259133,3939,,
28,,3939,0.025011762976646423,
28,,3943,,0.07003708928823471
,0.06526255926505094,3949,,
29,,3949,0.026455387473106384,
,0.06494798111592488,3959,,
29,,3959,0.02600814960896969,
,0.06463275184686222,3969,,
29,,3969,0.020198792219161987,
,0.06431688518913581,3979,,
29,,3979,0.025256238877773285,
,0.064000394901783,3989,,
29,,3989,0.02769383043050766,
,0.06368329477100614,3999,,
29,,3999,0.02226065844297409,
,0.06336559860957222,4009,,
29,,4009,0.01984899491071701,
,0.06304732025621106,4019,,
29,,4019,0.02343902923166752,
,0.06272847357501259,4029,,
29,,4029,0.02255871705710888,
,0.06240907245482284,4039,,
29,,4039,0.01666313223540783,
,0.062089130808639044,4049,,
29,,4049,0.022203916683793068,
,0.06176866257300354,4059,,
29,,4059,0.02215278334915638,
,0.061447681707396715,4069,,
29,,4069,0.024308791384100914,
,0.06112620219362893,4079,,
29,,4079,0.021455828100442886,
29,,4079,,0.06950796395540237
,0.06080423803523148,4089,,
30,,4089,0.01957184635102749,
,0.06048180325684661,4099,,
30,,4099,0.020213235169649124,
,0.06015891190361656,4109,,
30,,4109,0.020646536722779274,
,0.05983557804057188,4119,,
30,,4119,0.020269038155674934,
,0.05951181575201863,4129,,
30,,4129,0.017182782292366028,
,0.05918763914092496,4139,,
30,,4139,0.020826200023293495,
,0.058863062328306744,4149,,
30,,4149,0.020170386880636215,
,0.05853809945261246,4159,,
30,,4159,0.017756473273038864,
,0.05821276466910742,4169,,
30,,4169,0.027753157541155815,
,0.057887072149257084,4179,,
30,,4179,0.02147134207189083,
,0.05756103608010976,4189,,
30,,4189,0.02709350176155567,
,0.05723467066367862,4199,,
30,,4199,0.017113639041781425,
,0.05690799011632312,4209,,
30,,4209,0.023987727239727974,
30,,4215,,0.08185452967882156
,0.05658100866812971,4219,,
31,,4219,0.018223226070404053,
,0.05625374056229195,4229,,
31,,4229,0.01940721645951271,
,0.05592620005449011,4239,,
31,,4239,0.019900768995285034,
,0.055598401412270175,4249,,
31,,4249,0.020627859979867935,
,0.05527035891442241,4259,,
31,,4259,0.02789521962404251,
,0.05494208685035931,4269,,
31,,4269,0.025640366598963737,
,0.05461359951949321,4279,,
31,,4279,0.026194004341959953,
,0.054284911230613374,4289,,
31,,4289,0.02114979550242424,
,0.053956036301262736,4299,,
31,,4299,0.027227671816945076,
,0.05362698905711421,4309,,
31,,4309,0.023861242458224297,
,0.05329778383134668,4319,,
31,,4319,0.021113624796271324,
,0.05296843496402068,4329,,
31,,4329,0.013726998120546341,
,0.052638956801453696,4339,,
31,,4339,0.020668143406510353,
,0.05230936369559526,4349,,
31,,4349,0.017467733472585678,
31,,4351,,0.08535037934780121
,0.05197967000340179,4359,,
32,,4359,0.026256471872329712,
,0.05164989008621124,4369,,
32,,4369,0.02777024358510971,
,0.051320038309117466,4379,,
32,,4379,0.016979509964585304,
,0.05099012904034453,4389,,
32,,4389,0.02027941308915615,
,0.05066017665062079,4399,,
32,,4399,0.020835720002651215,
,0.05033019551255295,4409,,
