epoch,loss,kl_div,log_cond
1,4.6479902267456055,0.21076954901218414,-4.437221050262451
2,4.221309185028076,0.172124981880188,-4.0491838455200195
3,3.86565899848938,0.17660661041736603,-3.689052104949951
4,3.591132164001465,0.19813622534275055,-3.3929948806762695
5,3.3457369804382324,0.23946534097194672,-3.1062703132629395
6,3.1294751167297363,0.30045613646507263,-2.829019069671631
7,2.82663893699646,0.3711916208267212,-2.4554474353790283
8,2.5191586017608643,0.4216805696487427,-2.097477912902832
9,2.1552767753601074,0.44833388924598694,-1.7069427967071533
10,1.8813141584396362,0.4600742757320404,-1.4212398529052734
11,1.5574578046798706,0.5726369619369507,-0.9848212003707886
12,1.2553476095199585,0.7379497289657593,-0.5173977613449097
13,1.0883543491363525,0.9044612050056458,-0.18389315903186798
14,1.0313328504562378,1.0656559467315674,0.034322869032621384
15,1.0387638807296753,1.1804299354553223,0.14166595041751862
16,1.050347924232483,1.2559800148010254,0.20563215017318726
17,1.044961929321289,1.2691659927368164,0.22420421242713928
18,1.0236009359359741,1.249876856803894,0.22627587616443634
19,0.97975093126297,1.1990689039230347,0.21931813657283783
20,0.9297254681587219,1.1251022815704346,0.1953769475221634
21,0.863352358341217,1.0332602262496948,0.16990798711776733
22,0.8124570846557617,0.9364349246025085,0.1239779144525528
23,0.7975698113441467,0.8454625010490417,0.04789281636476517
24,0.8000717163085938,0.7718000411987305,-0.028271684423089027
25,0.8235511779785156,0.7219276428222656,-0.10162347555160522
26,0.8443779349327087,0.6899651288986206,-0.15441277623176575
27,0.8466525673866272,0.6800368428230286,-0.16661572456359863
28,0.8238955736160278,0.6930880546569824,-0.1308072954416275
29,0.7878074645996094,0.7194259762763977,-0.06838143616914749
30,0.7778477072715759,0.74616539478302,-0.03168250247836113
31,0.7674052119255066,0.7803924083709717,0.012987292371690273
32,0.7564289569854736,0.8136724233627319,0.057243552058935165
33,0.7567633390426636,0.8359681963920593,0.07920464873313904
34,0.757616400718689,0.8673347234725952,0.10971840471029282
35,0.7607345581054688,0.8763487935066223,0.11561445146799088
36,0.7609977722167969,0.8845245838165283,0.1235266923904419
37,0.7589111924171448,0.8835535049438477,0.1246422827243805
38,0.7592193484306335,0.8732651472091675,0.11404585838317871
39,0.7560585141181946,0.8546644449234009,0.09860605001449585
40,0.7476996183395386,0.8385685086250305,0.09086886793375015
41,0.7398350238800049,0.8165544271469116,0.07671938836574554
42,0.7342188954353333,0.8030790686607361,0.06886031478643417
43,0.7373653054237366,0.7837023735046387,0.04633720964193344
44,0.7388345003128052,0.7655553817749023,0.02672112174332142
45,0.7340714931488037,0.7539100646972656,0.019838759675621986
46,0.736687958240509,0.7633364796638489,0.026648547500371933
47,0.7257044315338135,0.7548796534538269,0.02917524054646492
48,0.7265790104866028,0.7557294368743896,0.029150420799851418
49,0.7203666567802429,0.750641405582428,0.030274545773863792
50,0.7209103107452393,0.761739194393158,0.040828775614500046
51,0.7206984758377075,0.7776501178741455,0.05695175752043724
52,0.7147976756095886,0.7865434288978577,0.07174601405858994
53,0.72138911485672,0.7966094613075256,0.07522035390138626
54,0.7175425291061401,0.8067723512649536,0.08922987431287766
55,0.7174332737922668,0.8118981719017029,0.09446486830711365
56,0.7206032276153564,0.8109264373779297,0.09032324701547623
57,0.7077023386955261,0.8093830943107605,0.10168084502220154
58,0.7144547700881958,0.808360755443573,0.09390590339899063
59,0.7108427286148071,0.8085348010063171,0.09769220650196075
60,0.7126554846763611,0.8019503951072693,0.08929494768381119
61,0.7044737935066223,0.7846824526786804,0.08020882308483124
62,0.7117478847503662,0.7762498259544373,0.06450206786394119
63,0.7012443542480469,0.7664291858673096,0.06518492102622986
64,0.7122764587402344,0.7592549920082092,0.0469786673784256
65,0.710799515247345,0.7562846541404724,0.04548509046435356
66,0.7043412327766418,0.7569953799247742,0.05265416204929352
67,0.708527684211731,0.767065703868866,0.05853794142603874
68,0.70400071144104,0.7614457011222839,0.057445280253887177
69,0.7035534381866455,0.7665165662765503,0.06296321749687195
70,0.7003536820411682,0.7732892036437988,0.0729355737566948
71,0.703863799571991,0.7776087522506714,0.07374490797519684
72,0.7008802890777588,0.7807767987251282,0.07989643514156342
73,0.704953670501709,0.7820068001747131,0.07705318927764893
74,0.7019662261009216,0.7930898070335388,0.09112363308668137
75,0.701140284538269,0.7902699708938599,0.08912982046604156
76,0.6998730897903442,0.7874707579612732,0.08759760856628418
77,0.6996814608573914,0.7877204418182373,0.08803893625736237
78,0.7007372975349426,0.7840983271598816,0.08336131274700165
79,0.6964699625968933,0.7784193754196167,0.08194959908723831
80,0.6974888443946838,0.7756948471069336,0.0782058984041214
81,0.6951815485954285,0.7696124315261841,0.07443101704120636
82,0.6971473693847656,0.7625420689582825,0.06539476662874222
83,0.6977559328079224,0.7654666900634766,0.06771088391542435
84,0.6976946592330933,0.75629061460495,0.05859602987766266
85,0.6963216066360474,0.7669910788536072,0.07066943496465683
86,0.6976620554924011,0.7749335765838623,0.07727152854204178
87,0.6985300183296204,0.7782160639762878,0.07968631386756897
88,0.6956404447555542,0.772771954536438,0.07713164389133453
89,0.6926720142364502,0.7717630863189697,0.07909111678600311
90,0.6975176334381104,0.7824195027351379,0.08490192145109177
91,0.6970161199569702,0.7831328511238098,0.08611680567264557
