epoch,lr-Adam,step,train_loss,val_loss
,0.00400461481818476,9,,
0,,9,0.9426805377006531,
,0.004020566136879497,19,,
0,,19,0.8137307167053223,
,0.004047907143416157,29,,
0,,29,0.7025218605995178,
,0.0040866313473986865,39,,
0,,39,0.6021696925163269,
,0.00413672955620932,49,,
0,,49,0.5093129873275757,
,0.004198189877190853,59,,
0,,59,0.4250308871269226,
,0.0042709977204697935,69,,
0,,69,0.3528691232204437,
,0.004355135802419807,79,,
0,,79,0.29295194149017334,
,0.004450584149764569,89,,
0,,89,0.23983250558376312,
,0.004557320104319237,99,,
0,,99,0.19696606695652008,
,0.004675318328369191,109,,
0,,109,0.16189977526664734,
,0.004804550810684816,119,,
0,,119,0.13345904648303986,
,0.004944986873171062,129,,
0,,129,0.11040111631155014,
0,,135,,0.09564986824989319
,0.005096593178150005,139,,
1,,139,0.09435228258371353,
,0.005259333736274754,149,,
1,,149,0.0768805667757988,
,0.00543316991507288,159,,
1,,159,0.0647566169500351,
,0.005618060448117218,169,,
1,,169,0.054916780441999435,
,0.005813961444822047,179,,
1,,179,0.04684004932641983,
,0.006020826400862017,189,,
1,,189,0.04501408338546753,
,0.006238606209211822,199,,
1,,199,0.03471247851848602,
,0.006467249171803427,209,,
1,,209,0.030136944726109505,
,0.0067067010117985715,219,,
1,,219,0.026289911940693855,
,0.0069569048864733946,229,,
1,,229,0.023046085610985756,
,0.007217801400712126,239,,
1,,239,0.020298998802900314,
,0.007489328621106656,249,,
1,,249,0.017952045425772667,
,0.007771422090658869,259,,
1,,259,0.020113177597522736,
,0.008064014844081688,269,,
1,,269,0.020591752603650093,
1,,271,,0.012832886539399624
,0.008367037423695906,279,,
2,,279,0.012744134292006493,
,0.008680417895918474,289,,
2,,289,0.011425687000155449,
,0.009004081868338579,299,,
2,,299,0.010294745676219463,
,0.009337952507377428,309,,
2,,309,0.013833418488502502,
,0.009681950556527583,319,,
2,,319,0.00842051487416029,
,0.010035994355167305,329,,
2,,329,0.01008861418813467,
,0.010399999857945846,339,,
2,,339,0.006942271254956722,
,0.010773880654734627,349,,
2,,349,0.006317113060504198,
,0.011157547991139868,359,,
2,,359,0.005780884530395269,
,0.011550910789571767,369,,
2,,369,0.007785896770656109,
,0.011953875670865102,379,,
2,,379,0.007694045081734657,
,0.01236634697644616,389,,
2,,389,0.004631813149899244,
,0.012788226791040955,399,,
2,,399,0.004307964351028204,
2,,407,,0.003626249497756362
,0.013219414965918885,409,,
3,,409,0.011790653690695763,
,0.013659809142666818,419,,
3,,419,0.003646315773949027,
,0.014109304777487647,429,,
3,,429,0.006059675943106413,
,0.014567795166017528,439,,
3,,439,0.003237225580960512,
,0.015035171468656156,449,,
3,,449,0.0028880429454147816,
,0.015511322736403904,459,,
3,,459,0.0027160164900124073,
,0.015996135937199507,469,,
3,,469,0.002442772965878248,
,0.016489495982752594,479,,
3,,479,0.0023100711405277252,
,0.01699128575586395,489,,
3,,489,0.0021198142785578966,
,0.01750138613822773,499,,
3,,499,0.00497369933873415,
,0.018019676038708507,509,,
3,,509,0.0018793302588164806,
,0.01854603242208676,519,,
3,,519,0.001940811867825687,
,0.01908033033826577,529,,
3,,529,0.0044774762354791164,
,0.01962244295193326,539,,
3,,539,0.0016340831061825156,
3,,543,,0.002267830539494753
,0.02017224157267021,549,,
4,,549,0.0014911055332049727,
,0.020729595685500535,559,,
4,,559,0.0014397400664165616,
,0.021294372981873394,569,,
4,,569,0.0013229206670075655,
,0.02186643939107165,579,,
4,,579,0.0012566240038722754,
,0.022445659112038496,589,,
4,,589,0.010155651718378067,
,0.023031894645614726,599,,
4,,599,0.0014509314205497503,
,0.023625006827179343,609,,
4,,609,0.0011391709558665752,
,0.024224854859685382,619,,
4,,619,0.0011253070551902056,
,0.024831296347083254,629,,
4,,629,0.000977436313405633,
,0.02544418732812377,639,,
4,,639,0.000982007710263133,
,0.026063382310532554,649,,
4,,649,0.004032970406115055,
,0.02668873430554805,659,,
4,,659,0.00100130052305758,
,0.027320094862814767,669,,
4,,669,0.0008782419026829302,
,0.027957314105623354,679,,
4,,679,0.0039750877767801285,
4,,679,,0.0009000095305964351
