corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.47105082869529724,
,,0.0072612652676067035,19,,
,0,,19,0.20040364563465118,
,,0.011482300025506945,29,,
,0,,29,0.08598411828279495,
,,0.01724118604844578,39,,
,0,,39,0.061217088252305984,
,,0.024319344538486373,49,,
,0,,49,0.05924154445528984,
0.011445802636444569,0,,53,,0.0688662901520729
,,0.03244812364730308,59,,
,1,,59,0.06659486889839172,
,,0.04131899517009691,69,,
,1,,69,0.0697675347328186,
,,0.050595264748552596,79,,
,1,,79,0.04955211654305458,
,,0.05992485112151644,89,,
,1,,89,0.043212633579969406,
,,0.0689536493863167,99,,
,1,,99,0.04930053651332855,
0.20433299243450165,1,,107,,0.05634472519159317
,,0.07733897106749596,109,,
,2,,109,0.04438276216387749,
,,0.08476255087449538,119,,
,2,,119,0.05171576887369156,
,,0.0909426264761734,129,,
,2,,129,0.04747786000370979,
,,0.09564463280373148,139,,
,2,,139,0.048355456441640854,
,,0.09869010497926176,149,,
,2,,149,0.05625029653310776,
,,0.09996345195883216,159,,
,2,,159,0.047896385192871094,
0.29298269748687744,2,,161,,0.05512171983718872
,,0.09988952235883158,169,,
,3,,169,0.060284413397312164,
,,0.09944154354509119,179,,
,3,,179,0.054240431636571884,
,,0.09865224892001707,189,,
,3,,189,0.05392082780599594,
,,0.09752708733908166,199,,
,3,,199,0.05349939316511154,
,,0.09607382629827801,209,,
,3,,209,0.05853153392672539,
0.2827715277671814,3,,215,,0.05468887835741043
,,0.09430249831160464,219,,
,4,,219,0.050480131059885025,
,,0.09222533165211319,229,,
,4,,229,0.04436241462826729,
,,0.08985666593464468,239,,
,4,,239,0.05403590574860573,
,,0.08721285312302468,249,,
,4,,249,0.04581683501601219,
,,0.08431214464510911,259,,
,4,,259,0.04029633849859238,
,,0.0811745653949763,269,,
,4,,269,0.049096331000328064,
0.3940333127975464,4,,269,,0.05335988104343414
,,0.07782177549208494,279,,
,5,,279,0.04207669571042061,
,,0.07427692075173617,289,,
,5,,289,0.04515095055103302,
,,0.07056447289910997,299,,
,5,,299,0.042688798159360886,
,,0.06671006062994951,309,,
,5,,309,0.04924217611551285,
,,0.06274029268415816,319,,
,5,,319,0.04455648735165596,
0.42131495475769043,5,,323,,0.052824195474386215
,,0.058682574153711,329,,
,6,,329,0.04000229761004448,
,,0.05456491729299021,339,,
,6,,339,0.05201350525021553,
,,0.05041574813760566,349,,
,6,,349,0.037854019552469254,
,,0.046263710266697504,359,,
,6,,359,0.04853362962603569,
,,0.042137467063438294,369,,
,6,,369,0.04110255837440491,
0.5051643252372742,6,,377,,0.05088149383664131
,,0.038065503838818716,379,,
,7,,379,0.04771571606397629,
,,0.034075931184745833,389,,
,7,,389,0.04047892987728119,
,,0.03019629091399537,399,,
,7,,399,0.044355567544698715,
,,0.026453365926702055,409,,
,7,,409,0.03995095193386078,
,,0.02287299531596481,419,,
,7,,419,0.04451004043221474,
,,0.01947989598897622,429,,
,7,,429,0.04788760840892792,
0.5852511525154114,7,,431,,0.04936262220144272
,,0.016297492035105336,439,,
,8,,439,0.047345079481601715,
,,0.01334775301888306,449,,
,8,,449,0.03618071228265762,
,,0.010651042314225891,459,,
,8,,459,0.04378526285290718,
,,0.008225976526915469,469,,
,8,,469,0.04505893588066101,
,,0.006089296975803242,479,,
,8,,479,0.04503142461180687,
0.5948643088340759,8,,485,,0.049135059118270874
,,0.004255754119963707,489,,
,9,,489,0.04641196131706238,
,,0.0027380057296470376,499,,
,9,,499,0.03758011758327484,
,,0.0015465295040033534,509,,
,9,,509,0.04299347475171089,
,,0.0006895507388171068,519,,
,9,,519,0.04577074199914932,
,,0.00017298554359429017,529,,
,9,,529,0.04416484013199806,
,,4e-07,539,,
,9,,539,0.04391060769557953,
0.6002033948898315,9,,539,,0.048408254981040955
