corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5706865191459656,
,,0.0072612652676067035,19,,
,0,,19,0.2631920874118805,
,,0.011482300025506945,29,,
,0,,29,0.1148754134774208,
,,0.01724118604844578,39,,
,0,,39,0.0695342868566513,
,,0.024319344538486373,49,,
,0,,49,0.08613641560077667,
0.1364816129207611,0,,53,,0.09876386821269989
,,0.03244812364730308,59,,
,1,,59,0.08639219403266907,
,,0.04131899517009691,69,,
,1,,69,0.0812620222568512,
,,0.050595264748552596,79,,
,1,,79,0.08278448134660721,
,,0.05992485112151644,89,,
,1,,89,0.07768788188695908,
,,0.0689536493863167,99,,
,1,,99,0.07768750190734863,
0.28142139315605164,1,,107,,0.08585342019796371
,,0.07733897106749596,109,,
,2,,109,0.06619364768266678,
,,0.08476255087449538,119,,
,2,,119,0.0776263102889061,
,,0.0909426264761734,129,,
,2,,129,0.06681448221206665,
,,0.09564463280373148,139,,
,2,,139,0.0735074132680893,
,,0.09869010497926176,149,,
,2,,149,0.07760079205036163,
,,0.09996345195883216,159,,
,2,,159,0.07605800777673721,
0.28228312730789185,2,,161,,0.08413498848676682
,,0.09988952235883158,169,,
,3,,169,0.07913453876972198,
,,0.09944154354509119,179,,
,3,,179,0.06716316938400269,
,,0.09865224892001707,189,,
,3,,189,0.06812897324562073,
,,0.09752708733908166,199,,
,3,,199,0.07498176395893097,
,,0.09607382629827801,209,,
,3,,209,0.07356421649456024,
0.38031673431396484,3,,215,,0.08310671895742416
,,0.09430249831160464,219,,
,4,,219,0.07158486545085907,
,,0.09222533165211319,229,,
,4,,229,0.07092051208019257,
,,0.08985666593464468,239,,
,4,,239,0.06604909896850586,
,,0.08721285312302468,249,,
,4,,249,0.07388858497142792,
,,0.08431214464510911,259,,
,4,,259,0.06725282222032547,
,,0.0811745653949763,269,,
,4,,269,0.0742112547159195,
0.5195566415786743,4,,269,,0.08119526505470276
,,0.07782177549208494,279,,
,5,,279,0.0755784884095192,
,,0.07427692075173617,289,,
,5,,289,0.07482285797595978,
,,0.07056447289910997,299,,
,5,,299,0.07819288223981857,
,,0.06671006062994951,309,,
,5,,309,0.07229381799697876,
,,0.06274029268415816,319,,
,5,,319,0.06667392700910568,
0.4423843026161194,5,,323,,0.08185750246047974
,,0.058682574153711,329,,
,6,,329,0.07958850264549255,
,,0.05456491729299021,339,,
,6,,339,0.06361565738916397,
,,0.05041574813760566,349,,
,6,,349,0.08479969948530197,
,,0.046263710266697504,359,,
,6,,359,0.07059231400489807,
,,0.042137467063438294,369,,
,6,,369,0.07373460382223129,
0.4567708969116211,6,,377,,0.08144405484199524
,,0.038065503838818716,379,,
,7,,379,0.06697365641593933,
,,0.034075931184745833,389,,
,7,,389,0.0787075012922287,
,,0.03019629091399537,399,,
,7,,399,0.07669354230165482,
,,0.026453365926702055,409,,
,7,,409,0.07433759421110153,
,,0.02287299531596481,419,,
,7,,419,0.07439664751291275,
,,0.01947989598897622,429,,
,7,,429,0.07267209887504578,
0.47472068667411804,7,,431,,0.0826481431722641
,,0.016297492035105336,439,,
,8,,439,0.07288635522127151,
,,0.01334775301888306,449,,
,8,,449,0.053003035485744476,
,,0.010651042314225891,459,,
,8,,459,0.06716874986886978,
,,0.008225976526915469,469,,
,8,,469,0.07137297838926315,
,,0.006089296975803242,479,,
,8,,479,0.06632432341575623,
0.6133532524108887,8,,485,,0.07932887226343155
,,0.004255754119963707,489,,
,9,,489,0.0700235441327095,
,,0.0027380057296470376,499,,
,9,,499,0.07004747539758682,
,,0.0015465295040033534,509,,
,9,,509,0.07736238837242126,
,,0.0006895507388171068,519,,
,9,,519,0.07321787625551224,
,,0.00017298554359429017,529,,
,9,,529,0.07080261409282684,
,,4e-07,539,,
,9,,539,0.0807451531291008,
0.6408270597457886,9,,539,,0.07926490902900696
