epoch,loss,kl_div,log_cond
1,3.1501641273498535,0.21259452402591705,-2.9375689029693604
2,2.7783236503601074,0.17528274655342102,-2.6030404567718506
3,2.5035974979400635,0.2054385244846344,-2.2981581687927246
4,2.3333652019500732,0.2535998225212097,-2.0797653198242188
5,2.2135396003723145,0.31898605823516846,-1.894553542137146
6,2.10107421875,0.3976351320743561,-1.7034387588500977
7,1.9130222797393799,0.4686524569988251,-1.4443697929382324
8,1.7241463661193848,0.5048795342445374,-1.2192665338516235
9,1.5548235177993774,0.5210555791854858,-1.0337680578231812
10,1.395224928855896,0.5413735508918762,-0.8538514375686646
11,1.2312839031219482,0.5997444987297058,-0.6315393447875977
12,1.0720635652542114,0.689474880695343,-0.382588654756546
13,0.9496324062347412,0.7638953924179077,-0.18573690950870514
14,0.857910692691803,0.8031880259513855,-0.054722338914871216
15,0.7851997017860413,0.7785160541534424,-0.006683442275971174
16,0.7308756709098816,0.7592724561691284,0.02839679829776287
17,0.7002904415130615,0.7547105550765991,0.05442017316818237
18,0.6774652004241943,0.7786846160888672,0.10121943801641464
19,0.6715293526649475,0.8112137913703918,0.13968425989151
20,0.6724775433540344,0.8295093774795532,0.15703198313713074
21,0.6673688888549805,0.805388867855072,0.13801999390125275
22,0.6633726358413696,0.7570398449897766,0.09366711974143982
23,0.666221022605896,0.7355907559394836,0.0693698301911354
24,0.6537923812866211,0.7422414422035217,0.08844897896051407
25,0.6485639214515686,0.7564342617988586,0.1078704372048378
26,0.6392470598220825,0.7543765306472778,0.1151295006275177
27,0.625905454158783,0.739945113658905,0.11403971165418625
28,0.6135774254798889,0.7244865298271179,0.11090929061174393
29,0.6079044342041016,0.7074535489082336,0.09954900294542313
30,0.6035149693489075,0.6871923804283142,0.08367735147476196
31,0.5999010801315308,0.6831870079040527,0.08328591287136078
32,0.5912437438964844,0.6886732578277588,0.09742966294288635
33,0.5885909795761108,0.6926735043525696,0.1040826216340065
34,0.5797860622406006,0.7101948261260986,0.1304088681936264
35,0.5789424777030945,0.7085373401641846,0.12959495186805725
36,0.5731334686279297,0.7089045643806458,0.13577121496200562
37,0.5713165402412415,0.703566312789917,0.13224981725215912
38,0.5665261745452881,0.6934069395065308,0.12688079476356506
39,0.5634171366691589,0.6809847354888916,0.11756753921508789
40,0.5612619519233704,0.6794164180755615,0.11815433204174042
41,0.5566001534461975,0.6769114136695862,0.12031140178442001
42,0.5525531768798828,0.6816510558128357,0.1290978044271469
43,0.5517622232437134,0.6817920207977295,0.1300295889377594
44,0.5509042739868164,0.6802812814712524,0.12937699258327484
45,0.5450736880302429,0.6828089952468872,0.1377353072166443
46,0.5513250827789307,0.7029503583908081,0.15162527561187744
47,0.5442895293235779,0.6990184187889099,0.15472885966300964
48,0.5437232255935669,0.7002161741256714,0.15649300813674927
49,0.5397336483001709,0.6897653937339783,0.15003181993961334
50,0.5397410988807678,0.6893442869186401,0.1496032327413559
51,0.5412700772285461,0.6901426315307617,0.14887243509292603
52,0.5362434387207031,0.6812071204185486,0.14496365189552307
53,0.5413112044334412,0.6772011518478394,0.13589012622833252
54,0.5383023023605347,0.6786676645278931,0.140365332365036
55,0.537693440914154,0.6802432537078857,0.14254999160766602
56,0.5367823243141174,0.6803134083747864,0.1435311734676361
57,0.5295358300209045,0.6809640526771545,0.15142814815044403
58,0.5327274799346924,0.6848715543746948,0.15214404463768005
59,0.532358705997467,0.690000057220459,0.15764126181602478
60,0.5344854593276978,0.6919873952865601,0.15750178694725037
61,0.5279883742332458,0.6802968382835388,0.1523086428642273
62,0.5342383980751038,0.6772863864898682,0.14304806292057037
63,0.5277860164642334,0.6709590554237366,0.14317286014556885
64,0.5296464562416077,0.6673980355262756,0.13775162398815155
65,0.5303152799606323,0.670137345790863,0.1398221254348755
66,0.5260347723960876,0.6765003800392151,0.15046574175357819
67,0.5294911861419678,0.6894398927688599,0.15994875133037567
68,0.5279430747032166,0.6785216331481934,0.15057846903800964
69,0.5259947180747986,0.6783755421638489,0.15238089859485626
70,0.5255174040794373,0.6820682883262634,0.15655077993869781
71,0.5281400084495544,0.6822768449783325,0.15413683652877808
72,0.5270557999610901,0.6812213063240051,0.15416553616523743
73,0.5286397337913513,0.6770259737968445,0.1483864039182663
74,0.5264610052108765,0.6847862601280212,0.15832538902759552
75,0.5273938775062561,0.6806955337524414,0.15330152213573456
76,0.5253103375434875,0.6778627038002014,0.1525525599718094
77,0.5250841379165649,0.6836117506027222,0.15852759778499603
78,0.5278335213661194,0.6824819445610046,0.15464842319488525
79,0.5270566344261169,0.6798009276390076,0.15274427831172943
80,0.5273861289024353,0.6789186596870422,0.1515325903892517
81,0.5235543847084045,0.6794049143791199,0.15585041046142578
82,0.5245557427406311,0.680240273475647,0.15568459033966064
83,0.5259749293327332,0.6845884323120117,0.15861371159553528
84,0.5240984559059143,0.672210693359375,0.14811210334300995
85,0.522462010383606,0.6751336455345154,0.15267175436019897
86,0.5249390006065369,0.6761453747749329,0.15120626986026764
87,0.5241718888282776,0.6749853491783142,0.15081343054771423
88,0.5225922465324402,0.66962069272995,0.14702843129634857
89,0.5241607427597046,0.6680475473403931,0.14388689398765564
90,0.523113489151001,0.6797441244125366,0.1566307097673416
91,0.5250043272972107,0.6795392632484436,0.15453505516052246
92,0.5233855247497559,0.679510235786438,0.15612481534481049
93,0.5234220027923584,0.6794247627258301,0.15600289404392242
94,0.524314820766449,0.6781201362609863,0.15380527079105377
95,0.5237299203872681,0.6734190583229065,0.1496892124414444
96,0.5247722268104553,0.6772382855415344,0.15246622264385223
97,0.5246484875679016,0.6802272200584412,0.15557894110679626
98,0.5247505903244019,0.6736080050468445,0.1488574743270874
99,0.5227861404418945,0.679074764251709,0.1562884896993637
100,0.523811399936676,0.6827263236045837,0.15891489386558533
