corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5543216466903687,
,,0.0072612652676067035,19,,
,0,,19,0.2400200068950653,
,,0.011482300025506945,29,,
,0,,29,0.12419510632753372,
,,0.01724118604844578,39,,
,0,,39,0.10535619407892227,
,,0.024319344538486373,49,,
,0,,49,0.10576030611991882,
0.1808699667453766,0,,53,,0.11593401432037354
,,0.03244812364730308,59,,
,1,,59,0.11315138638019562,
,,0.04131899517009691,69,,
,1,,69,0.10549252480268478,
,,0.050595264748552596,79,,
,1,,79,0.11933796107769012,
,,0.05992485112151644,89,,
,1,,89,0.11279797554016113,
,,0.0689536493863167,99,,
,1,,99,0.0941096693277359,
0.31274914741516113,1,,107,,0.09454570710659027
,,0.07733897106749596,109,,
,2,,109,0.09778539836406708,
,,0.08476255087449538,119,,
,2,,119,0.10639704018831253,
,,0.0909426264761734,129,,
,2,,129,0.09465385228395462,
,,0.09564463280373148,139,,
,2,,139,0.09503945708274841,
,,0.09869010497926176,149,,
,2,,149,0.1078275516629219,
,,0.09996345195883216,159,,
,2,,159,0.0987928956747055,
0.35257017612457275,2,,161,,0.09559125453233719
,,0.09988952235883158,169,,
,3,,169,0.10364603996276855,
,,0.09944154354509119,179,,
,3,,179,0.11367963999509811,
,,0.09865224892001707,189,,
,3,,189,0.09485884010791779,
,,0.09752708733908166,199,,
,3,,199,0.08974359184503555,
,,0.09607382629827801,209,,
,3,,209,0.10351595282554626,
0.256052166223526,3,,215,,0.10027614235877991
,,0.09430249831160464,219,,
,4,,219,0.0961129367351532,
,,0.09222533165211319,229,,
,4,,229,0.09258485585451126,
,,0.08985666593464468,239,,
,4,,239,0.10051476210355759,
,,0.08721285312302468,249,,
,4,,249,0.09987009316682816,
,,0.08431214464510911,259,,
,4,,259,0.11304449290037155,
,,0.0811745653949763,269,,
,4,,269,0.0810750424861908,
0.34631896018981934,4,,269,,0.09362851828336716
,,0.07782177549208494,279,,
,5,,279,0.1021382138133049,
,,0.07427692075173617,289,,
,5,,289,0.09911169856786728,
,,0.07056447289910997,299,,
,5,,299,0.09300432354211807,
,,0.06671006062994951,309,,
,5,,309,0.09256758540868759,
,,0.06274029268415816,319,,
,5,,319,0.09629184752702713,
0.31447634100914,5,,323,,0.09646259993314743
,,0.058682574153711,329,,
,6,,329,0.1024036854505539,
,,0.05456491729299021,339,,
,6,,339,0.09738839417695999,
,,0.05041574813760566,349,,
,6,,349,0.09588614106178284,
,,0.046263710266697504,359,,
,6,,359,0.095415860414505,
,,0.042137467063438294,369,,
,6,,369,0.08463651686906815,
0.45543137192726135,6,,377,,0.09174055606126785
,,0.038065503838818716,379,,
,7,,379,0.11760896444320679,
,,0.034075931184745833,389,,
,7,,389,0.09578153491020203,
,,0.03019629091399537,399,,
,7,,399,0.10398151725530624,
,,0.026453365926702055,409,,
,7,,409,0.09430479258298874,
,,0.02287299531596481,419,,
,7,,419,0.09534027427434921,
,,0.01947989598897622,429,,
,7,,429,0.08830878138542175,
0.4203060269355774,7,,431,,0.09128181636333466
,,0.016297492035105336,439,,
,8,,439,0.09929486364126205,
,,0.01334775301888306,449,,
,8,,449,0.10347891598939896,
,,0.010651042314225891,459,,
,8,,459,0.0964561179280281,
,,0.008225976526915469,469,,
,8,,469,0.10844520479440689,
,,0.006089296975803242,479,,
,8,,479,0.09976348280906677,
0.476608008146286,8,,485,,0.08981777727603912
,,0.004255754119963707,489,,
,9,,489,0.09613197296857834,
,,0.0027380057296470376,499,,
,9,,499,0.08863227069377899,
,,0.0015465295040033534,509,,
,9,,509,0.10309635102748871,
,,0.0006895507388171068,519,,
,9,,519,0.09885068982839584,
,,0.00017298554359429017,529,,
,9,,529,0.09903964400291443,
,,4e-07,539,,
,9,,539,0.088634192943573,
0.5073593854904175,9,,539,,0.08969057351350784
