corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5739476084709167,
,,0.0072612652676067035,19,,
,0,,19,0.2935296297073364,
,,0.011482300025506945,29,,
,0,,29,0.13730940222740173,
,,0.01724118604844578,39,,
,0,,39,0.08777517080307007,
,,0.024319344538486373,49,,
,0,,49,0.08626559376716614,
0.2448177933692932,0,,53,,0.09237398207187653
,,0.03244812364730308,59,,
,1,,59,0.08491714298725128,
,,0.04131899517009691,69,,
,1,,69,0.07388059794902802,
,,0.050595264748552596,79,,
,1,,79,0.06735649704933167,
,,0.05992485112151644,89,,
,1,,89,0.07110466063022614,
,,0.0689536493863167,99,,
,1,,99,0.06837085634469986,
0.2387247383594513,1,,107,,0.08664407581090927
,,0.07733897106749596,109,,
,2,,109,0.07141957432031631,
,,0.08476255087449538,119,,
,2,,119,0.07201841473579407,
,,0.0909426264761734,129,,
,2,,129,0.06664175540208817,
,,0.09564463280373148,139,,
,2,,139,0.07101774215698242,
,,0.09869010497926176,149,,
,2,,149,0.07391306757926941,
,,0.09996345195883216,159,,
,2,,159,0.06938723474740982,
0.22349302470684052,2,,161,,0.08620668947696686
,,0.09988952235883158,169,,
,3,,169,0.08822936564683914,
,,0.09944154354509119,179,,
,3,,179,0.08091964572668076,
,,0.09865224892001707,189,,
,3,,189,0.0670401006937027,
,,0.09752708733908166,199,,
,3,,199,0.08103334903717041,
,,0.09607382629827801,209,,
,3,,209,0.0858406275510788,
0.2073816955089569,3,,215,,0.08594036847352982
,,0.09430249831160464,219,,
,4,,219,0.0672517716884613,
,,0.09222533165211319,229,,
,4,,229,0.083457350730896,
,,0.08985666593464468,239,,
,4,,239,0.0692308098077774,
,,0.08721285312302468,249,,
,4,,249,0.07310418784618378,
,,0.08431214464510911,259,,
,4,,259,0.08095143735408783,
,,0.0811745653949763,269,,
,4,,269,0.07724963873624802,
0.37338635325431824,4,,269,,0.08285091072320938
,,0.07782177549208494,279,,
,5,,279,0.07709312438964844,
,,0.07427692075173617,289,,
,5,,289,0.0700787752866745,
,,0.07056447289910997,299,,
,5,,299,0.058425188064575195,
,,0.06671006062994951,309,,
,5,,309,0.07360908389091492,
,,0.06274029268415816,319,,
,5,,319,0.06743042171001434,
0.32506242394447327,5,,323,,0.08348028361797333
,,0.058682574153711,329,,
,6,,329,0.0738658756017685,
,,0.05456491729299021,339,,
,6,,339,0.08094209432601929,
,,0.05041574813760566,349,,
,6,,349,0.07300851494073868,
,,0.046263710266697504,359,,
,6,,359,0.06589455157518387,
,,0.042137467063438294,369,,
,6,,369,0.07164351642131805,
0.44100773334503174,6,,377,,0.08123236149549484
,,0.038065503838818716,379,,
,7,,379,0.0645998865365982,
,,0.034075931184745833,389,,
,7,,389,0.08502700924873352,
,,0.03019629091399537,399,,
,7,,399,0.06922638416290283,
,,0.026453365926702055,409,,
,7,,409,0.06531194597482681,
,,0.02287299531596481,419,,
,7,,419,0.07531823962926865,
,,0.01947989598897622,429,,
,7,,429,0.061529044061899185,
0.561780571937561,7,,431,,0.07960684597492218
,,0.016297492035105336,439,,
,8,,439,0.06952276080846786,
,,0.01334775301888306,449,,
,8,,449,0.06608261168003082,
,,0.010651042314225891,459,,
,8,,459,0.05732528492808342,
,,0.008225976526915469,469,,
,8,,469,0.0679517313838005,
,,0.006089296975803242,479,,
,8,,479,0.07047591358423233,
0.6274369955062866,8,,485,,0.07857957482337952
,,0.004255754119963707,489,,
,9,,489,0.059413421899080276,
,,0.0027380057296470376,499,,
,9,,499,0.06779763102531433,
,,0.0015465295040033534,509,,
,9,,509,0.06962549686431885,
,,0.0006895507388171068,519,,
,9,,519,0.07178347557783127,
,,0.00017298554359429017,529,,
,9,,529,0.05961093679070473,
,,4e-07,539,,
,9,,539,0.06701845675706863,
0.610974907875061,9,,539,,0.07831034809350967
