corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4592902660369873,
,,0.0072612652676067035,19,,
,0,,19,0.17067325115203857,
,,0.011482300025506945,29,,
,0,,29,0.04918350651860237,
,,0.01724118604844578,39,,
,0,,39,0.014010646380484104,
,,0.024319344538486373,49,,
,0,,49,0.012542802840471268,
0.02474564127624035,0,,53,,0.00920321699231863
,,0.03244812364730308,59,,
,1,,59,0.007529244292527437,
,,0.04131899517009691,69,,
,1,,69,0.011760533787310123,
,,0.050595264748552596,79,,
,1,,79,0.00851407554000616,
,,0.05992485112151644,89,,
,1,,89,0.007703303825110197,
,,0.0689536493863167,99,,
,1,,99,0.010386515408754349,
0.008306106552481651,1,,107,,0.009206268936395645
,,0.07733897106749596,109,,
,2,,109,0.009880263358354568,
,,0.08476255087449538,119,,
,2,,119,0.010317682288587093,
,,0.0909426264761734,129,,
,2,,129,0.014696559868752956,
,,0.09564463280373148,139,,
,2,,139,0.007020312361419201,
,,0.09869010497926176,149,,
,2,,149,0.005523890256881714,
,,0.09996345195883216,159,,
,2,,159,0.007976163178682327,
-0.027222992852330208,2,,161,,0.009299498051404953
,,0.09988952235883158,169,,
,3,,169,0.0070137204602360725,
,,0.09944154354509119,179,,
,3,,179,0.00868469662964344,
,,0.09865224892001707,189,,
,3,,189,0.009862203150987625,
,,0.09752708733908166,199,,
,3,,199,0.008623631671071053,
,,0.09607382629827801,209,,
,3,,209,0.010685926303267479,
-0.006397600285708904,3,,215,,0.009211576543748379
,,0.09430249831160464,219,,
,4,,219,0.006901280488818884,
,,0.09222533165211319,229,,
,4,,229,0.011916411109268665,
,,0.08985666593464468,239,,
,4,,239,0.008117145858705044,
,,0.08721285312302468,249,,
,4,,249,0.00641152448952198,
,,0.08431214464510911,259,,
,4,,259,0.007085480727255344,
,,0.0811745653949763,269,,
,4,,269,0.013158662244677544,
0.03688368946313858,4,,269,,0.011858673766255379
,,0.07782177549208494,279,,
,5,,279,0.010438450612127781,
,,0.07427692075173617,289,,
,5,,289,0.00774126872420311,
,,0.07056447289910997,299,,
,5,,299,0.007991215214133263,
,,0.06671006062994951,309,,
,5,,309,0.00763219827786088,
,,0.06274029268415816,319,,
,5,,319,0.007143819704651833,
-0.011271979659795761,5,,323,,0.009138966910541058
,,0.058682574153711,329,,
,6,,329,0.011407974176108837,
,,0.05456491729299021,339,,
,6,,339,0.00930178165435791,
,,0.05041574813760566,349,,
,6,,349,0.007726477924734354,
,,0.046263710266697504,359,,
,6,,359,0.007051180582493544,
,,0.042137467063438294,369,,
,6,,369,0.00800554733723402,
-0.019001709297299385,6,,377,,0.009063025936484337
,,0.038065503838818716,379,,
,7,,379,0.009696321561932564,
,,0.034075931184745833,389,,
,7,,389,0.010818686336278915,
,,0.03019629091399537,399,,
,7,,399,0.008178194984793663,
,,0.026453365926702055,409,,
,7,,409,0.01094176433980465,
,,0.02287299531596481,419,,
,7,,419,0.009188405238091946,
,,0.01947989598897622,429,,
,7,,429,0.010270564816892147,
0.028612857684493065,7,,431,,0.009562126360833645
,,0.016297492035105336,439,,
,8,,439,0.012097286991775036,
,,0.01334775301888306,449,,
,8,,449,0.005898845382034779,
,,0.010651042314225891,459,,
,8,,459,0.008626356720924377,
,,0.008225976526915469,469,,
,8,,469,0.010543005540966988,
,,0.006089296975803242,479,,
,8,,479,0.009576309472322464,
-0.02334417775273323,8,,485,,0.009081176482141018
,,0.004255754119963707,489,,
,9,,489,0.008531132712960243,
,,0.0027380057296470376,499,,
,9,,499,0.011749683879315853,
,,0.0015465295040033534,509,,
,9,,509,0.009629552252590656,
,,0.0006895507388171068,519,,
,9,,519,0.009003009647130966,
,,0.00017298554359429017,529,,
,9,,529,0.010027296841144562,
,,4e-07,539,,
,9,,539,0.01187500823289156,
-0.017776470631361008,9,,539,,0.009059825912117958
