corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5196118950843811,
,,0.0072612652676067035,19,,
,0,,19,0.21820399165153503,
,,0.011482300025506945,29,,
,0,,29,0.0873989388346672,
,,0.01724118604844578,39,,
,0,,39,0.07685437053442001,
,,0.024319344538486373,49,,
,0,,49,0.07597004622220993,
0.22041216492652893,0,,53,,0.09227150678634644
,,0.03244812364730308,59,,
,1,,59,0.05901952460408211,
,,0.04131899517009691,69,,
,1,,69,0.07933354377746582,
,,0.050595264748552596,79,,
,1,,79,0.07498537749052048,
,,0.05992485112151644,89,,
,1,,89,0.06627608090639114,
,,0.0689536493863167,99,,
,1,,99,0.06540718674659729,
0.39693140983581543,1,,107,,0.06853944808244705
,,0.07733897106749596,109,,
,2,,109,0.06349039077758789,
,,0.08476255087449538,119,,
,2,,119,0.052113667130470276,
,,0.0909426264761734,129,,
,2,,129,0.06325104832649231,
,,0.09564463280373148,139,,
,2,,139,0.06038518622517586,
,,0.09869010497926176,149,,
,2,,149,0.07285873591899872,
,,0.09996345195883216,159,,
,2,,159,0.04881197214126587,
0.45161721110343933,2,,161,,0.0673673152923584
,,0.09988952235883158,169,,
,3,,169,0.05790496617555618,
,,0.09944154354509119,179,,
,3,,179,0.060679614543914795,
,,0.09865224892001707,189,,
,3,,189,0.05752052739262581,
,,0.09752708733908166,199,,
,3,,199,0.07628782838582993,
,,0.09607382629827801,209,,
,3,,209,0.06449665874242783,
0.6599485874176025,3,,215,,0.06292377412319183
,,0.09430249831160464,219,,
,4,,219,0.05852500721812248,
,,0.09222533165211319,229,,
,4,,229,0.06178860366344452,
,,0.08985666593464468,239,,
,4,,239,0.060468725860118866,
,,0.08721285312302468,249,,
,4,,249,0.07985981553792953,
,,0.08431214464510911,259,,
,4,,259,0.06058160960674286,
,,0.0811745653949763,269,,
,4,,269,0.06886596977710724,
0.6217027902603149,4,,269,,0.06367963552474976
,,0.07782177549208494,279,,
,5,,279,0.05612309277057648,
,,0.07427692075173617,289,,
,5,,289,0.05580449849367142,
,,0.07056447289910997,299,,
,5,,299,0.06939048320055008,
,,0.06671006062994951,309,,
,5,,309,0.06232734024524689,
,,0.06274029268415816,319,,
,5,,319,0.05768720433115959,
0.5036740303039551,5,,323,,0.0658215880393982
,,0.058682574153711,329,,
,6,,329,0.058198608458042145,
,,0.05456491729299021,339,,
,6,,339,0.07009007036685944,
,,0.05041574813760566,349,,
,6,,349,0.05276425555348396,
,,0.046263710266697504,359,,
,6,,359,0.056398674845695496,
,,0.042137467063438294,369,,
,6,,369,0.05638249218463898,
0.6789275407791138,6,,377,,0.05924747884273529
,,0.038065503838818716,379,,
,7,,379,0.06768103688955307,
,,0.034075931184745833,389,,
,7,,389,0.061296433210372925,
,,0.03019629091399537,399,,
,7,,399,0.0574568547308445,
,,0.026453365926702055,409,,
,7,,409,0.062014564871788025,
,,0.02287299531596481,419,,
,7,,419,0.05298002436757088,
,,0.01947989598897622,429,,
,7,,429,0.05445954203605652,
0.6632020473480225,7,,431,,0.05837966501712799
,,0.016297492035105336,439,,
,8,,439,0.05262308940291405,
,,0.01334775301888306,449,,
,8,,449,0.055984314531087875,
,,0.010651042314225891,459,,
,8,,459,0.054619044065475464,
,,0.008225976526915469,469,,
,8,,469,0.05674121901392937,
,,0.006089296975803242,479,,
,8,,479,0.0460667684674263,
0.7664596438407898,8,,485,,0.05658115819096565
,,0.004255754119963707,489,,
,9,,489,0.050304267555475235,
,,0.0027380057296470376,499,,
,9,,499,0.05352522432804108,
,,0.0015465295040033534,509,,
,9,,509,0.05156432464718819,
,,0.0006895507388171068,519,,
,9,,519,0.05311000719666481,
,,0.00017298554359429017,529,,
,9,,529,0.05582091584801674,
,,4e-07,539,,
,9,,539,0.07607677578926086,
0.7913873195648193,9,,539,,0.05574670433998108
