epoch,loss,kl_div,log_cond
1,0.04389885812997818,0.2171679586172104,0.17326903343200684
2,-0.002330357674509287,0.17362475395202637,0.17595511674880981
3,-0.012434350326657295,0.16538794338703156,0.1778223067522049
4,-0.030768360942602158,0.14674951136112213,0.17751789093017578
5,-0.030870379880070686,0.14516708254814148,0.17603746056556702
6,-0.03920939192175865,0.13586072623729706,0.17507007718086243
7,-0.05197656527161598,0.12423422187566757,0.17621079087257385
8,-0.06236393004655838,0.11440689861774445,0.17677082121372223
9,-0.06519335508346558,0.11119662970304489,0.1763899326324463
10,-0.07434361428022385,0.1024036705493927,0.17674730718135834
11,-0.080378457903862,0.09684716910123825,0.17722561955451965
12,-0.09139886498451233,0.08565714955329895,0.17705601453781128
13,-0.09766393154859543,0.0785679891705513,0.17623189091682434
14,-0.09882725775241852,0.07803376764059067,0.1768609881401062
15,-0.10758399963378906,0.0691482275724411,0.17673224210739136
16,-0.1107092797756195,0.06756117194890976,0.17827045917510986
17,-0.11206423491239548,0.06445517390966415,0.17651934921741486
18,-0.11997779458761215,0.0568445548415184,0.17682236433029175
19,-0.12729467451572418,0.05078883096575737,0.17808352410793304
20,-0.12962113320827484,0.047957953065633774,0.1775791198015213
21,-0.1338081955909729,0.04417966306209564,0.17798781394958496
22,-0.13861942291259766,0.03907046839594841,0.17768988013267517
23,-0.143204927444458,0.03531496226787567,0.17851987481117249
24,-0.14742960035800934,0.031972531229257584,0.17940212786197662
25,-0.15372785925865173,0.02794044092297554,0.18166828155517578
26,-0.15696769952774048,0.02547648549079895,0.18244411051273346
27,-0.16116946935653687,0.021131327375769615,0.18230077624320984
28,-0.16419479250907898,0.018052201718091965,0.18224696815013885
29,-0.16730636358261108,0.015209333971142769,0.18251566588878632
30,-0.16836810111999512,0.01624956540763378,0.18461766839027405
31,-0.16901734471321106,0.015255186706781387,0.18427249789237976
32,-0.16987748444080353,0.01514442078769207,0.18502192199230194
33,-0.16959655284881592,0.01640096679329872,0.18599750101566315
34,-0.16761504113674164,0.01957416534423828,0.1871892362833023
35,-0.16830268502235413,0.017844924703240395,0.18614758551120758
36,-0.16847960650920868,0.019038774073123932,0.1875183880329132
37,-0.16898338496685028,0.01867176592350006,0.18765516579151154
38,-0.16976502537727356,0.017655830830335617,0.18742087483406067
39,-0.16945306956768036,0.016909487545490265,0.18636251986026764
40,-0.17037883400917053,0.01639219932258129,0.18677103519439697
41,-0.17175444960594177,0.015262987464666367,0.18701744079589844
42,-0.1727667897939682,0.01479051448404789,0.18755726516246796
43,-0.17345477640628815,0.014458084478974342,0.18791286647319794
44,-0.17407046258449554,0.012916667386889458,0.18698708713054657
45,-0.1741756647825241,0.011928386054933071,0.18610405921936035
46,-0.1742139756679535,0.013217797502875328,0.18743179738521576
47,-0.17413146793842316,0.012339388951659203,0.1864708811044693
48,-0.17432758212089539,0.012644987553358078,0.18697263300418854
49,-0.1752113252878189,0.010544459335505962,0.18575578927993774
50,-0.1744217425584793,0.010802888311445713,0.18522457778453827
51,-0.17469726502895355,0.012518593110144138,0.18721583485603333
52,-0.17445018887519836,0.012156033888459206,0.18660615384578705
53,-0.17508567869663239,0.010628504678606987,0.18571420013904572
54,-0.17596295475959778,0.010219129733741283,0.18618205189704895
55,-0.1764495074748993,0.010359452106058598,0.18680894374847412
