corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.40355604887008667,
,,0.0072612652676067035,19,,
,0,,19,0.16708430647850037,
,,0.011482300025506945,29,,
,0,,29,0.05547101050615311,
,,0.01724118604844578,39,,
,0,,39,0.028478341177105904,
,,0.024319344538486373,49,,
,0,,49,0.026573028415441513,
0.014728482812643051,0,,53,,0.03565853461623192
,,0.03244812364730308,59,,
,1,,59,0.023811249062418938,
,,0.04131899517009691,69,,
,1,,69,0.01783071458339691,
,,0.050595264748552596,79,,
,1,,79,0.0252373069524765,
,,0.05992485112151644,89,,
,1,,89,0.028838548809289932,
,,0.0689536493863167,99,,
,1,,99,0.019238783046603203,
0.15097521245479584,1,,107,,0.030341533944010735
,,0.07733897106749596,109,,
,2,,109,0.016659529879689217,
,,0.08476255087449538,119,,
,2,,119,0.018933789804577827,
,,0.0909426264761734,129,,
,2,,129,0.012995103374123573,
,,0.09564463280373148,139,,
,2,,139,0.01664881221950054,
,,0.09869010497926176,149,,
,2,,149,0.02142230048775673,
,,0.09996345195883216,159,,
,2,,159,0.02298949472606182,
0.2084992527961731,2,,161,,0.03136322274804115
,,0.09988952235883158,169,,
,3,,169,0.02327529340982437,
,,0.09944154354509119,179,,
,3,,179,0.01723838597536087,
,,0.09865224892001707,189,,
,3,,189,0.01699885167181492,
,,0.09752708733908166,199,,
,3,,199,0.020400390028953552,
,,0.09607382629827801,209,,
,3,,209,0.012017847038805485,
0.354087769985199,3,,215,,0.02714209258556366
,,0.09430249831160464,219,,
,4,,219,0.021645082160830498,
,,0.09222533165211319,229,,
,4,,229,0.018676627427339554,
,,0.08985666593464468,239,,
,4,,239,0.017217043787240982,
,,0.08721285312302468,249,,
,4,,249,0.017166882753372192,
,,0.08431214464510911,259,,
,4,,259,0.020257344469428062,
,,0.0811745653949763,269,,
,4,,269,0.027654239907860756,
0.2517850995063782,4,,269,,0.031249474734067917
,,0.07782177549208494,279,,
,5,,279,0.019679082557559013,
,,0.07427692075173617,289,,
,5,,289,0.012383120134472847,
,,0.07056447289910997,299,,
,5,,299,0.015068179927766323,
,,0.06671006062994951,309,,
,5,,309,0.014120858162641525,
,,0.06274029268415816,319,,
,5,,319,0.020991964265704155,
0.2465512901544571,5,,323,,0.030021032318472862
,,0.058682574153711,329,,
,6,,329,0.015368952415883541,
,,0.05456491729299021,339,,
,6,,339,0.01902194507420063,
,,0.05041574813760566,349,,
,6,,349,0.01304259430617094,
,,0.046263710266697504,359,,
,6,,359,0.017669379711151123,
,,0.042137467063438294,369,,
,6,,369,0.020506374537944794,
0.38421040773391724,6,,377,,0.025799110531806946
,,0.038065503838818716,379,,
,7,,379,0.016801977530121803,
,,0.034075931184745833,389,,
,7,,389,0.022390514612197876,
,,0.03019629091399537,399,,
,7,,399,0.013660530559718609,
,,0.026453365926702055,409,,
,7,,409,0.01566588506102562,
,,0.02287299531596481,419,,
,7,,419,0.02102869190275669,
,,0.01947989598897622,429,,
,7,,429,0.016379281878471375,
0.41958707571029663,7,,431,,0.024324247613549232
,,0.016297492035105336,439,,
,8,,439,0.014620906673371792,
,,0.01334775301888306,449,,
,8,,449,0.018705200403928757,
,,0.010651042314225891,459,,
,8,,459,0.014820880256593227,
,,0.008225976526915469,469,,
,8,,469,0.015092565678060055,
,,0.006089296975803242,479,,
,8,,479,0.017627140507102013,
0.45073050260543823,8,,485,,0.024362387135624886
,,0.004255754119963707,489,,
,9,,489,0.01517851185053587,
,,0.0027380057296470376,499,,
,9,,499,0.012411888688802719,
,,0.0015465295040033534,509,,
,9,,509,0.016363108530640602,
,,0.0006895507388171068,519,,
,9,,519,0.01451939344406128,
,,0.00017298554359429017,529,,
,9,,529,0.020900798961520195,
,,4e-07,539,,
,9,,539,0.018291013315320015,
0.4632401466369629,9,,539,,0.023828722536563873
