corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5269027948379517,
,,0.0072612652676067035,19,,
,0,,19,0.20124797523021698,
,,0.011482300025506945,29,,
,0,,29,0.06254050135612488,
,,0.01724118604844578,39,,
,0,,39,0.03121265023946762,
,,0.024319344538486373,49,,
,0,,49,0.015167109668254852,
-0.028371818363666534,0,,53,,0.03022126294672489
,,0.03244812364730308,59,,
,1,,59,0.02081386372447014,
,,0.04131899517009691,69,,
,1,,69,0.011026439256966114,
,,0.050595264748552596,79,,
,1,,79,0.017908796668052673,
,,0.05992485112151644,89,,
,1,,89,0.019073422998189926,
,,0.0689536493863167,99,,
,1,,99,0.010655508376657963,
0.021377282217144966,1,,107,,0.026379769667983055
,,0.07733897106749596,109,,
,2,,109,0.01296874787658453,
,,0.08476255087449538,119,,
,2,,119,0.02060711570084095,
,,0.0909426264761734,129,,
,2,,129,0.013211965560913086,
,,0.09564463280373148,139,,
,2,,139,0.01556986104696989,
,,0.09869010497926176,149,,
,2,,149,0.015529942698776722,
,,0.09996345195883216,159,,
,2,,159,0.013098166324198246,
0.10763491690158844,2,,161,,0.025145137682557106
,,0.09988952235883158,169,,
,3,,169,0.015100090764462948,
,,0.09944154354509119,179,,
,3,,179,0.017591968178749084,
,,0.09865224892001707,189,,
,3,,189,0.02817736566066742,
,,0.09752708733908166,199,,
,3,,199,0.019783014431595802,
,,0.09607382629827801,209,,
,3,,209,0.00938553549349308,
0.06340189278125763,3,,215,,0.026340419426560402
,,0.09430249831160464,219,,
,4,,219,0.018491923809051514,
,,0.09222533165211319,229,,
,4,,229,0.021083680912852287,
,,0.08985666593464468,239,,
,4,,239,0.027500560507178307,
,,0.08721285312302468,249,,
,4,,249,0.013938483782112598,
,,0.08431214464510911,259,,
,4,,259,0.018501607701182365,
,,0.0811745653949763,269,,
,4,,269,0.011942100711166859,
0.06749406456947327,4,,269,,0.026594368740916252
,,0.07782177549208494,279,,
,5,,279,0.01218354795128107,
,,0.07427692075173617,289,,
,5,,289,0.007837323471903801,
,,0.07056447289910997,299,,
,5,,299,0.01346798799932003,
,,0.06671006062994951,309,,
,5,,309,0.018803341314196587,
,,0.06274029268415816,319,,
,5,,319,0.018733086064457893,
0.07728725671768188,5,,323,,0.02676544338464737
,,0.058682574153711,329,,
,6,,329,0.018929513171315193,
,,0.05456491729299021,339,,
,6,,339,0.019495956599712372,
,,0.05041574813760566,349,,
,6,,349,0.0199747197329998,
,,0.046263710266697504,359,,
,6,,359,0.01578536629676819,
,,0.042137467063438294,369,,
,6,,369,0.020189104601740837,
0.06782492995262146,6,,377,,0.026005709543824196
,,0.038065503838818716,379,,
,7,,379,0.018321119248867035,
,,0.034075931184745833,389,,
,7,,389,0.015550237149000168,
,,0.03019629091399537,399,,
,7,,399,0.018529856577515602,
,,0.026453365926702055,409,,
,7,,409,0.015258845873177052,
,,0.02287299531596481,419,,
,7,,419,0.022324640303850174,
,,0.01947989598897622,429,,
,7,,429,0.016007810831069946,
0.2633989453315735,7,,431,,0.024368183687329292
,,0.016297492035105336,439,,
,8,,439,0.010931812226772308,
,,0.01334775301888306,449,,
,8,,449,0.020707685500383377,
,,0.010651042314225891,459,,
,8,,459,0.015642976388335228,
,,0.008225976526915469,469,,
,8,,469,0.01761159673333168,
,,0.006089296975803242,479,,
,8,,479,0.016007395461201668,
0.347861111164093,8,,485,,0.02280149981379509
,,0.004255754119963707,489,,
,9,,489,0.01816130056977272,
,,0.0027380057296470376,499,,
,9,,499,0.014353764243423939,
,,0.0015465295040033534,509,,
,9,,509,0.014149226248264313,
,,0.0006895507388171068,519,,
,9,,519,0.017732791602611542,
,,0.00017298554359429017,529,,
,9,,529,0.01789681985974312,
,,4e-07,539,,
,9,,539,0.017639897763729095,
0.24845415353775024,9,,539,,0.02356051094830036
