corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5767719745635986,
,,0.0072612652676067035,19,,
,0,,19,0.25581976771354675,
,,0.011482300025506945,29,,
,0,,29,0.06929820775985718,
,,0.01724118604844578,39,,
,0,,39,0.020466838032007217,
,,0.024319344538486373,49,,
,0,,49,0.010334942489862442,
-0.01620754972100258,0,,53,,0.009455647319555283
,,0.03244812364730308,59,,
,1,,59,0.007871683686971664,
,,0.04131899517009691,69,,
,1,,69,0.010017743334174156,
,,0.050595264748552596,79,,
,1,,79,0.009987915866076946,
,,0.05992485112151644,89,,
,1,,89,0.007783988956362009,
,,0.0689536493863167,99,,
,1,,99,0.009190023876726627,
-0.020427316427230835,1,,107,,0.009809575043618679
,,0.07733897106749596,109,,
,2,,109,0.012794796377420425,
,,0.08476255087449538,119,,
,2,,119,0.00952380895614624,
,,0.0909426264761734,129,,
,2,,129,0.005652273539453745,
,,0.09564463280373148,139,,
,2,,139,0.012820092029869556,
,,0.09869010497926176,149,,
,2,,149,0.00894197542220354,
,,0.09996345195883216,159,,
,2,,159,0.007963194511830807,
-0.02297987975180149,2,,161,,0.00964339729398489
,,0.09988952235883158,169,,
,3,,169,0.00804261676967144,
,,0.09944154354509119,179,,
,3,,179,0.01144743524491787,
,,0.09865224892001707,189,,
,3,,189,0.00765360938385129,
,,0.09752708733908166,199,,
,3,,199,0.006157148163765669,
,,0.09607382629827801,209,,
,3,,209,0.009189717471599579,
0.02638138085603714,3,,215,,0.009194252081215382
,,0.09430249831160464,219,,
,4,,219,0.008754459209740162,
,,0.09222533165211319,229,,
,4,,229,0.010675734840333462,
,,0.08985666593464468,239,,
,4,,239,0.008132195100188255,
,,0.08721285312302468,249,,
,4,,249,0.00879023876041174,
,,0.08431214464510911,259,,
,4,,259,0.010742549784481525,
,,0.0811745653949763,269,,
,4,,269,0.011822628788650036,
0.013504684902727604,4,,269,,0.009228033013641834
,,0.07782177549208494,279,,
,5,,279,0.007904444821178913,
,,0.07427692075173617,289,,
,5,,289,0.009656524285674095,
,,0.07056447289910997,299,,
,5,,299,0.006986042018979788,
,,0.06671006062994951,309,,
,5,,309,0.009912222623825073,
,,0.06274029268415816,319,,
,5,,319,0.007518370170146227,
-0.002055790740996599,5,,323,,0.009097791276872158
,,0.058682574153711,329,,
,6,,329,0.00974920205771923,
,,0.05456491729299021,339,,
,6,,339,0.009157135151326656,
,,0.05041574813760566,349,,
,6,,349,0.006687622517347336,
,,0.046263710266697504,359,,
,6,,359,0.010306661948561668,
,,0.042137467063438294,369,,
,6,,369,0.010461373254656792,
-0.01249142736196518,6,,377,,0.0091102821752429
,,0.038065503838818716,379,,
,7,,379,0.00739893177524209,
,,0.034075931184745833,389,,
,7,,389,0.006937684491276741,
,,0.03019629091399537,399,,
,7,,399,0.009048957377672195,
,,0.026453365926702055,409,,
,7,,409,0.01225226279348135,
,,0.02287299531596481,419,,
,7,,419,0.009714754298329353,
,,0.01947989598897622,429,,
,7,,429,0.011160260997712612,
0.01602066121995449,7,,431,,0.009100058116018772
,,0.016297492035105336,439,,
,8,,439,0.012953734025359154,
,,0.01334775301888306,449,,
,8,,449,0.007415925618261099,
,,0.010651042314225891,459,,
,8,,459,0.011250590905547142,
,,0.008225976526915469,469,,
,8,,469,0.007976362481713295,
,,0.006089296975803242,479,,
,8,,479,0.010597316548228264,
-0.007719750981777906,8,,485,,0.009063079953193665
,,0.004255754119963707,489,,
,9,,489,0.009259063750505447,
,,0.0027380057296470376,499,,
,9,,499,0.009086113423109055,
,,0.0015465295040033534,509,,
,9,,509,0.0049269613809883595,
,,0.0006895507388171068,519,,
,9,,519,0.009017931297421455,
,,0.00017298554359429017,529,,
,9,,529,0.008404429070651531,
,,4e-07,539,,
,9,,539,0.017891716212034225,
-0.012751124799251556,9,,539,,0.009035980328917503
