corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5262646675109863,
,,0.0072612652676067035,19,,
,0,,19,0.3537560999393463,
,,0.011482300025506945,29,,
,0,,29,0.34066036343574524,
,,0.01724118604844578,39,,
,0,,39,0.35616275668144226,
,,0.024319344538486373,49,,
,0,,49,0.33950287103652954,
0.4952632784843445,0,,53,,0.36576536297798157
,,0.03244812364730308,59,,
,1,,59,0.3428964614868164,
,,0.04131899517009691,69,,
,1,,69,0.35336834192276,
,,0.050595264748552596,79,,
,1,,79,0.32055747509002686,
,,0.05992485112151644,89,,
,1,,89,0.3365905284881592,
,,0.0689536493863167,99,,
,1,,99,0.3191172778606415,
0.26193761825561523,1,,107,,0.340551495552063
,,0.07733897106749596,109,,
,2,,109,0.3610530495643616,
,,0.08476255087449538,119,,
,2,,119,0.3555525839328766,
,,0.0909426264761734,129,,
,2,,129,0.32826927304267883,
,,0.09564463280373148,139,,
,2,,139,0.3205520510673523,
,,0.09869010497926176,149,,
,2,,149,0.29247015714645386,
,,0.09996345195883216,159,,
,2,,159,0.3465689718723297,
0.6387321949005127,2,,161,,0.3275369107723236
,,0.09988952235883158,169,,
,3,,169,0.3153315782546997,
,,0.09944154354509119,179,,
,3,,179,0.3253127336502075,
,,0.09865224892001707,189,,
,3,,189,0.3224950134754181,
,,0.09752708733908166,199,,
,3,,199,0.3376426696777344,
,,0.09607382629827801,209,,
,3,,209,0.3068656623363495,
0.6107559204101562,3,,215,,0.3317294418811798
,,0.09430249831160464,219,,
,4,,219,0.325310617685318,
,,0.09222533165211319,229,,
,4,,229,0.3272126019001007,
,,0.08985666593464468,239,,
,4,,239,0.31395965814590454,
,,0.08721285312302468,249,,
,4,,249,0.31183624267578125,
,,0.08431214464510911,259,,
,4,,259,0.32284626364707947,
,,0.0811745653949763,269,,
,4,,269,0.3265865743160248,
0.5282554626464844,4,,269,,0.34294813871383667
,,0.07782177549208494,279,,
,5,,279,0.3319198489189148,
,,0.07427692075173617,289,,
,5,,289,0.3162178695201874,
,,0.07056447289910997,299,,
,5,,299,0.31445786356925964,
,,0.06671006062994951,309,,
,5,,309,0.3213973641395569,
,,0.06274029268415816,319,,
,5,,319,0.3068525195121765,
0.6614185571670532,5,,323,,0.3326454162597656
,,0.058682574153711,329,,
,6,,329,0.3003906309604645,
,,0.05456491729299021,339,,
,6,,339,0.32299965620040894,
,,0.05041574813760566,349,,
,6,,349,0.3377884328365326,
,,0.046263710266697504,359,,
,6,,359,0.294376939535141,
,,0.042137467063438294,369,,
,6,,369,0.34395015239715576,
0.262594997882843,6,,377,,0.3291074335575104
,,0.038065503838818716,379,,
,7,,379,0.31323498487472534,
,,0.034075931184745833,389,,
,7,,389,0.332716166973114,
,,0.03019629091399537,399,,
,7,,399,0.2998088598251343,
,,0.026453365926702055,409,,
,7,,409,0.3299937844276428,
,,0.02287299531596481,419,,
,7,,419,0.34146687388420105,
,,0.01947989598897622,429,,
,7,,429,0.3236886262893677,
0.5829828381538391,7,,431,,0.32761260867118835
,,0.016297492035105336,439,,
,8,,439,0.3017500340938568,
,,0.01334775301888306,449,,
,8,,449,0.31050923466682434,
,,0.010651042314225891,459,,
,8,,459,0.31998276710510254,
,,0.008225976526915469,469,,
,8,,469,0.30422893166542053,
,,0.006089296975803242,479,,
,8,,479,0.3191278576850891,
0.7148890495300293,8,,485,,0.3241299092769623
,,0.004255754119963707,489,,
,9,,489,0.33595770597457886,
,,0.0027380057296470376,499,,
,9,,499,0.30034497380256653,
,,0.0015465295040033534,509,,
,9,,509,0.3346594274044037,
,,0.0006895507388171068,519,,
,9,,519,0.3081299066543579,
,,0.00017298554359429017,529,,
,9,,529,0.295221209526062,
,,4e-07,539,,
,9,,539,0.30881467461586,
0.7237229943275452,9,,539,,0.32279977202415466
