corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5458524823188782,
,,0.0072612652676067035,19,,
,0,,19,0.21627679467201233,
,,0.011482300025506945,29,,
,0,,29,0.09631290286779404,
,,0.01724118604844578,39,,
,0,,39,0.08888258039951324,
,,0.024319344538486373,49,,
,0,,49,0.07568252086639404,
0.44406425952911377,0,,53,,0.0897558182477951
,,0.03244812364730308,59,,
,1,,59,0.07682371139526367,
,,0.04131899517009691,69,,
,1,,69,0.06193573772907257,
,,0.050595264748552596,79,,
,1,,79,0.06869864463806152,
,,0.05992485112151644,89,,
,1,,89,0.0709136500954628,
,,0.0689536493863167,99,,
,1,,99,0.06332719326019287,
0.6842079162597656,1,,107,,0.07042179256677628
,,0.07733897106749596,109,,
,2,,109,0.05556270480155945,
,,0.08476255087449538,119,,
,2,,119,0.07940682023763657,
,,0.0909426264761734,129,,
,2,,129,0.06116430088877678,
,,0.09564463280373148,139,,
,2,,139,0.06957673281431198,
,,0.09869010497926176,149,,
,2,,149,0.0707167536020279,
,,0.09996345195883216,159,,
,2,,159,0.06878256797790527,
0.7313421964645386,2,,161,,0.0675712302327156
,,0.09988952235883158,169,,
,3,,169,0.050186071544885635,
,,0.09944154354509119,179,,
,3,,179,0.04612424224615097,
,,0.09865224892001707,189,,
,3,,189,0.05172128602862358,
,,0.09752708733908166,199,,
,3,,199,0.08479568362236023,
,,0.09607382629827801,209,,
,3,,209,0.06836188584566116,
0.006573639810085297,3,,215,,0.07937439531087875
,,0.09430249831160464,219,,
,4,,219,0.06538940966129303,
,,0.09222533165211319,229,,
,4,,229,0.05646209418773651,
,,0.08985666593464468,239,,
,4,,239,0.05239512771368027,
,,0.08721285312302468,249,,
,4,,249,0.053621795028448105,
,,0.08431214464510911,259,,
,4,,259,0.06312749534845352,
,,0.0811745653949763,269,,
,4,,269,0.05352481082081795,
0.62486332654953,4,,269,,0.06909792125225067
,,0.07782177549208494,279,,
,5,,279,0.052631959319114685,
,,0.07427692075173617,289,,
,5,,289,0.05697779357433319,
,,0.07056447289910997,299,,
,5,,299,0.054163914173841476,
,,0.06671006062994951,309,,
,5,,309,0.052385374903678894,
,,0.06274029268415816,319,,
,5,,319,0.05668837949633598,
0.1257096529006958,5,,323,,0.07137331366539001
,,0.058682574153711,329,,
,6,,329,0.04816100001335144,
,,0.05456491729299021,339,,
,6,,339,0.06261980533599854,
,,0.05041574813760566,349,,
,6,,349,0.07032433152198792,
,,0.046263710266697504,359,,
,6,,359,0.0644548088312149,
,,0.042137467063438294,369,,
,6,,369,0.06944341212511063,
0.28204435110092163,6,,377,,0.12305507808923721
,,0.038065503838818716,379,,
,7,,379,0.060492951422929764,
,,0.034075931184745833,389,,
,7,,389,0.06731078773736954,
,,0.03019629091399537,399,,
,7,,399,0.05691825598478317,
,,0.026453365926702055,409,,
,7,,409,0.06131229177117348,
,,0.02287299531596481,419,,
,7,,419,0.05282372236251831,
,,0.01947989598897622,429,,
,7,,429,0.06250344961881638,
0.7528114318847656,7,,431,,0.06314732879400253
,,0.016297492035105336,439,,
,8,,439,0.06344214826822281,
,,0.01334775301888306,449,,
,8,,449,0.06395460665225983,
,,0.010651042314225891,459,,
,8,,459,0.055286530405282974,
,,0.008225976526915469,469,,
,8,,469,0.0483366921544075,
,,0.006089296975803242,479,,
,8,,479,0.05746811255812645,
0.7282276749610901,8,,485,,0.06321702897548676
,,0.004255754119963707,489,,
,9,,489,0.05581469461321831,
,,0.0027380057296470376,499,,
,9,,499,0.05542291700839996,
,,0.0015465295040033534,509,,
,9,,509,0.049462784081697464,
,,0.0006895507388171068,519,,
,9,,519,0.07488863170146942,
,,0.00017298554359429017,529,,
,9,,529,0.04898587986826897,
,,4e-07,539,,
,9,,539,0.059934183955192566,
0.7859967350959778,9,,539,,0.06247885897755623
