corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.605597198009491,
,,0.0072612652676067035,19,,
,0,,19,0.23837845027446747,
,,0.011482300025506945,29,,
,0,,29,0.0834435448050499,
,,0.01724118604844578,39,,
,0,,39,0.03574957698583603,
,,0.024319344538486373,49,,
,0,,49,0.03664171323180199,
0.08988916873931885,0,,53,,0.04427686333656311
,,0.03244812364730308,59,,
,1,,59,0.04410836100578308,
,,0.04131899517009691,69,,
,1,,69,0.04103858023881912,
,,0.050595264748552596,79,,
,1,,79,0.04561662673950195,
,,0.05992485112151644,89,,
,1,,89,0.031230732798576355,
,,0.0689536493863167,99,,
,1,,99,0.03345991671085358,
0.11146831512451172,1,,107,,0.042426515370607376
,,0.07733897106749596,109,,
,2,,109,0.04101644083857536,
,,0.08476255087449538,119,,
,2,,119,0.032422278076410294,
,,0.0909426264761734,129,,
,2,,129,0.038835760205984116,
,,0.09564463280373148,139,,
,2,,139,0.033970292657613754,
,,0.09869010497926176,149,,
,2,,149,0.03384007513523102,
,,0.09996345195883216,159,,
,2,,159,0.03451776131987572,
0.08190634846687317,2,,161,,0.04211610183119774
,,0.09988952235883158,169,,
,3,,169,0.03528023511171341,
,,0.09944154354509119,179,,
,3,,179,0.04318435490131378,
,,0.09865224892001707,189,,
,3,,189,0.0375896617770195,
,,0.09752708733908166,199,,
,3,,199,0.04014639928936958,
,,0.09607382629827801,209,,
,3,,209,0.036056362092494965,
0.09414451569318771,3,,215,,0.041005685925483704
,,0.09430249831160464,219,,
,4,,219,0.036838237196207047,
,,0.09222533165211319,229,,
,4,,229,0.040655478835105896,
,,0.08985666593464468,239,,
,4,,239,0.03084385395050049,
,,0.08721285312302468,249,,
,4,,249,0.03339257463812828,
,,0.08431214464510911,259,,
,4,,259,0.03540203347802162,
,,0.0811745653949763,269,,
,4,,269,0.035402536392211914,
0.09495571255683899,4,,269,,0.042620569467544556
,,0.07782177549208494,279,,
,5,,279,0.041628800332546234,
,,0.07427692075173617,289,,
,5,,289,0.031758662313222885,
,,0.07056447289910997,299,,
,5,,299,0.02993445098400116,
,,0.06671006062994951,309,,
,5,,309,0.033650368452072144,
,,0.06274029268415816,319,,
,5,,319,0.03105606511235237,
0.13176032900810242,5,,323,,0.040165629237890244
,,0.058682574153711,329,,
,6,,329,0.03776324912905693,
,,0.05456491729299021,339,,
,6,,339,0.03308135271072388,
,,0.05041574813760566,349,,
,6,,349,0.04190775752067566,
,,0.046263710266697504,359,,
,6,,359,0.03257468715310097,
,,0.042137467063438294,369,,
,6,,369,0.02822037786245346,
0.2160547524690628,6,,377,,0.039348114281892776
,,0.038065503838818716,379,,
,7,,379,0.03432280942797661,
,,0.034075931184745833,389,,
,7,,389,0.030600670725107193,
,,0.03019629091399537,399,,
,7,,399,0.03360477462410927,
,,0.026453365926702055,409,,
,7,,409,0.03599211201071739,
,,0.02287299531596481,419,,
,7,,419,0.04608609899878502,
,,0.01947989598897622,429,,
,7,,429,0.039564039558172226,
0.19620266556739807,7,,431,,0.03899434208869934
,,0.016297492035105336,439,,
,8,,439,0.03605363145470619,
,,0.01334775301888306,449,,
,8,,449,0.029825156554579735,
,,0.010651042314225891,459,,
,8,,459,0.04528414458036423,
,,0.008225976526915469,469,,
,8,,469,0.03736268728971481,
,,0.006089296975803242,479,,
,8,,479,0.03588138148188591,
0.3247859477996826,8,,485,,0.03775332495570183
,,0.004255754119963707,489,,
,9,,489,0.03611044958233833,
,,0.0027380057296470376,499,,
,9,,499,0.028832081705331802,
,,0.0015465295040033534,509,,
,9,,509,0.038323257118463516,
,,0.0006895507388171068,519,,
,9,,519,0.0316627137362957,
,,0.00017298554359429017,529,,
,9,,529,0.03396821767091751,
,,4e-07,539,,
,9,,539,0.04334122687578201,
0.29856228828430176,9,,539,,0.03791922703385353
