corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.26220980286598206,
,,0.0072612652676067035,19,,
,0,,19,0.08811181038618088,
,,0.011482300025506945,29,,
,0,,29,0.019543137401342392,
,,0.01724118604844578,39,,
,0,,39,0.009068459272384644,
,,0.024319344538486373,49,,
,0,,49,0.0070531838573515415,
0.009323807433247566,0,,53,,0.00553175387904048
,,0.03244812364730308,59,,
,1,,59,0.00593571225181222,
,,0.04131899517009691,69,,
,1,,69,0.011335006915032864,
,,0.050595264748552596,79,,
,1,,79,0.0045255254954099655,
,,0.05992485112151644,89,,
,1,,89,0.004079221282154322,
,,0.0689536493863167,99,,
,1,,99,0.002920975675806403,
0.013343351893126965,1,,107,,0.005506665445864201
,,0.07733897106749596,109,,
,2,,109,0.0049307807348668575,
,,0.08476255087449538,119,,
,2,,119,0.00577129889279604,
,,0.0909426264761734,129,,
,2,,129,0.005332278087735176,
,,0.09564463280373148,139,,
,2,,139,0.01057520043104887,
,,0.09869010497926176,149,,
,2,,149,0.00390310725197196,
,,0.09996345195883216,159,,
,2,,159,0.005928544327616692,
0.0027532223612070084,2,,161,,0.005468145478516817
,,0.09988952235883158,169,,
,3,,169,0.004965724889189005,
,,0.09944154354509119,179,,
,3,,179,0.007843371480703354,
,,0.09865224892001707,189,,
,3,,189,0.008083140477538109,
,,0.09752708733908166,199,,
,3,,199,0.0030465752352029085,
,,0.09607382629827801,209,,
,3,,209,0.003721073968335986,
0.003046077210456133,3,,215,,0.005691592115908861
,,0.09430249831160464,219,,
,4,,219,0.013688521459698677,
,,0.09222533165211319,229,,
,4,,229,0.004301649052649736,
,,0.08985666593464468,239,,
,4,,239,0.008312949910759926,
,,0.08721285312302468,249,,
,4,,249,0.004865893628448248,
,,0.08431214464510911,259,,
,4,,259,0.00632293289527297,
,,0.0811745653949763,269,,
,4,,269,0.004833129234611988,
0.06688352674245834,4,,269,,0.0055721215903759
,,0.07782177549208494,279,,
,5,,279,0.009025704115629196,
,,0.07427692075173617,289,,
,5,,289,0.00616881251335144,
,,0.07056447289910997,299,,
,5,,299,0.007488889619708061,
,,0.06671006062994951,309,,
,5,,309,0.001718637184239924,
,,0.06274029268415816,319,,
,5,,319,0.0055608381517231464,
-0.009413494728505611,5,,323,,0.005468393675982952
,,0.058682574153711,329,,
,6,,329,0.003471644828096032,
,,0.05456491729299021,339,,
,6,,339,0.0067751468159258366,
,,0.05041574813760566,349,,
,6,,349,0.004697664175182581,
,,0.046263710266697504,359,,
,6,,359,0.008685638196766376,
,,0.042137467063438294,369,,
,6,,369,0.005442347377538681,
-0.01698826625943184,6,,377,,0.005596351809799671
,,0.038065503838818716,379,,
,7,,379,0.0037364354357123375,
,,0.034075931184745833,389,,
,7,,389,0.004683981649577618,
,,0.03019629091399537,399,,
,7,,399,0.00673068780452013,
,,0.026453365926702055,409,,
,7,,409,0.003899000585079193,
,,0.02287299531596481,419,,
,7,,419,0.004939621314406395,
,,0.01947989598897622,429,,
,7,,429,0.005298367701470852,
0.026371296495199203,7,,431,,0.005764881148934364
,,0.016297492035105336,439,,
,8,,439,0.007252382580190897,
,,0.01334775301888306,449,,
,8,,449,0.005301902070641518,
,,0.010651042314225891,459,,
,8,,459,0.004528405144810677,
,,0.008225976526915469,469,,
,8,,469,0.004258178640156984,
,,0.006089296975803242,479,,
,8,,479,0.01003229059278965,
0.04548100382089615,8,,485,,0.005415825638920069
,,0.004255754119963707,489,,
,9,,489,0.006527789402753115,
,,0.0027380057296470376,499,,
,9,,499,0.004754833877086639,
,,0.0015465295040033534,509,,
,9,,509,0.0059404196217656136,
,,0.0006895507388171068,519,,
,9,,519,0.006263328716158867,
,,0.00017298554359429017,529,,
,9,,529,0.0030697700567543507,
,,4e-07,539,,
,9,,539,0.0072741154581308365,
0.0108248982578516,9,,539,,0.005404714494943619
