corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.37804314494132996,
,,0.0072612652676067035,19,,
,0,,19,0.19262108206748962,
,,0.011482300025506945,29,,
,0,,29,0.10516870766878128,
,,0.01724118604844578,39,,
,0,,39,0.10518205910921097,
,,0.024319344538486373,49,,
,0,,49,0.0972275510430336,
0.34075304865837097,0,,53,,0.11077425628900528
,,0.03244812364730308,59,,
,1,,59,0.10428023338317871,
,,0.04131899517009691,69,,
,1,,69,0.09868373721837997,
,,0.050595264748552596,79,,
,1,,79,0.08810820430517197,
,,0.05992485112151644,89,,
,1,,89,0.10491728037595749,
,,0.0689536493863167,99,,
,1,,99,0.092424176633358,
0.5017217397689819,1,,107,,0.09456730633974075
,,0.07733897106749596,109,,
,2,,109,0.11526193469762802,
,,0.08476255087449538,119,,
,2,,119,0.08412422239780426,
,,0.0909426264761734,129,,
,2,,129,0.09777671843767166,
,,0.09564463280373148,139,,
,2,,139,0.08581693470478058,
,,0.09869010497926176,149,,
,2,,149,0.09664153307676315,
,,0.09996345195883216,159,,
,2,,159,0.09826768189668655,
-0.06472434848546982,2,,161,,0.12018673866987228
,,0.09988952235883158,169,,
,3,,169,0.08663786947727203,
,,0.09944154354509119,179,,
,3,,179,0.09059513360261917,
,,0.09865224892001707,189,,
,3,,189,0.10003853589296341,
,,0.09752708733908166,199,,
,3,,199,0.08483533561229706,
,,0.09607382629827801,209,,
,3,,209,0.09983664751052856,
0.5377519130706787,3,,215,,0.08898383378982544
,,0.09430249831160464,219,,
,4,,219,0.08887572586536407,
,,0.09222533165211319,229,,
,4,,229,0.10623814910650253,
,,0.08985666593464468,239,,
,4,,239,0.08862985670566559,
,,0.08721285312302468,249,,
,4,,249,0.08393294364213943,
,,0.08431214464510911,259,,
,4,,259,0.08340313285589218,
,,0.0811745653949763,269,,
,4,,269,0.11203745752573013,
0.46891239285469055,4,,269,,0.0959654301404953
,,0.07782177549208494,279,,
,5,,279,0.08795454353094101,
,,0.07427692075173617,289,,
,5,,289,0.0875910297036171,
,,0.07056447289910997,299,,
,5,,299,0.08179391920566559,
,,0.06671006062994951,309,,
,5,,309,0.08087696880102158,
,,0.06274029268415816,319,,
,5,,319,0.08187516033649445,
0.5978825092315674,5,,323,,0.08784708380699158
,,0.058682574153711,329,,
,6,,329,0.07699300348758698,
,,0.05456491729299021,339,,
,6,,339,0.09061778336763382,
,,0.05041574813760566,349,,
,6,,349,0.08025190234184265,
,,0.046263710266697504,359,,
,6,,359,0.07214825600385666,
,,0.042137467063438294,369,,
,6,,369,0.08339139819145203,
0.5719418525695801,6,,377,,0.08567420393228531
,,0.038065503838818716,379,,
,7,,379,0.08392561227083206,
,,0.034075931184745833,389,,
,7,,389,0.08586359024047852,
,,0.03019629091399537,399,,
,7,,399,0.07201838493347168,
,,0.026453365926702055,409,,
,7,,409,0.08079829812049866,
,,0.02287299531596481,419,,
,7,,419,0.07553365081548691,
,,0.01947989598897622,429,,
,7,,429,0.08265039324760437,
0.6807324886322021,7,,431,,0.08745012432336807
,,0.016297492035105336,439,,
,8,,439,0.09926310181617737,
,,0.01334775301888306,449,,
,8,,449,0.08134735375642776,
,,0.010651042314225891,459,,
,8,,459,0.08210115134716034,
,,0.008225976526915469,469,,
,8,,469,0.0915188416838646,
,,0.006089296975803242,479,,
,8,,479,0.08268404006958008,
0.7326784133911133,8,,485,,0.08366512507200241
,,0.004255754119963707,489,,
,9,,489,0.07124751806259155,
,,0.0027380057296470376,499,,
,9,,499,0.08074651658535004,
,,0.0015465295040033534,509,,
,9,,509,0.07303391396999359,
,,0.0006895507388171068,519,,
,9,,519,0.09422370046377182,
,,0.00017298554359429017,529,,
,9,,529,0.09992391616106033,
,,4e-07,539,,
,9,,539,0.08853164315223694,
0.7421474456787109,9,,539,,0.08373820781707764
