corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.2677929401397705,
,,0.0072612652676067035,19,,
,0,,19,0.09130636602640152,
,,0.011482300025506945,29,,
,0,,29,0.03383507952094078,
,,0.01724118604844578,39,,
,0,,39,0.023639749735593796,
,,0.024319344538486373,49,,
,0,,49,0.022655466571450233,
0.038747139275074005,0,,53,,0.037867169827222824
,,0.03244812364730308,59,,
,1,,59,0.02424522116780281,
,,0.04131899517009691,69,,
,1,,69,0.029705805703997612,
,,0.050595264748552596,79,,
,1,,79,0.027508098632097244,
,,0.05992485112151644,89,,
,1,,89,0.02080451510846615,
,,0.0689536493863167,99,,
,1,,99,0.023140082135796547,
0.15650588274002075,1,,107,,0.028885938227176666
,,0.07733897106749596,109,,
,2,,109,0.0163701381534338,
,,0.08476255087449538,119,,
,2,,119,0.01881628856062889,
,,0.0909426264761734,129,,
,2,,129,0.0212874673306942,
,,0.09564463280373148,139,,
,2,,139,0.02449788525700569,
,,0.09869010497926176,149,,
,2,,149,0.019049745053052902,
,,0.09996345195883216,159,,
,2,,159,0.022254901006817818,
0.21077974140644073,2,,161,,0.028353575617074966
,,0.09988952235883158,169,,
,3,,169,0.024323830381035805,
,,0.09944154354509119,179,,
,3,,179,0.022392921149730682,
,,0.09865224892001707,189,,
,3,,189,0.016488665714859962,
,,0.09752708733908166,199,,
,3,,199,0.021652299910783768,
,,0.09607382629827801,209,,
,3,,209,0.022278737276792526,
0.0517878457903862,3,,215,,0.03509719297289848
,,0.09430249831160464,219,,
,4,,219,0.019087569788098335,
,,0.09222533165211319,229,,
,4,,229,0.02263765223324299,
,,0.08985666593464468,239,,
,4,,239,0.022129038348793983,
,,0.08721285312302468,249,,
,4,,249,0.029772277921438217,
,,0.08431214464510911,259,,
,4,,259,0.023995740339159966,
,,0.0811745653949763,269,,
,4,,269,0.01988687925040722,
0.3380753993988037,4,,269,,0.027527770027518272
,,0.07782177549208494,279,,
,5,,279,0.01899169199168682,
,,0.07427692075173617,289,,
,5,,289,0.02700027823448181,
,,0.07056447289910997,299,,
,5,,299,0.0204328466206789,
,,0.06671006062994951,309,,
,5,,309,0.019012752920389175,
,,0.06274029268415816,319,,
,5,,319,0.017349444329738617,
0.3683229684829712,5,,323,,0.02808554470539093
,,0.058682574153711,329,,
,6,,329,0.018396278843283653,
,,0.05456491729299021,339,,
,6,,339,0.0202113576233387,
,,0.05041574813760566,349,,
,6,,349,0.021584760397672653,
,,0.046263710266697504,359,,
,6,,359,0.018748020753264427,
,,0.042137467063438294,369,,
,6,,369,0.022014860063791275,
0.27131497859954834,6,,377,,0.02829742431640625
,,0.038065503838818716,379,,
,7,,379,0.022265275940299034,
,,0.034075931184745833,389,,
,7,,389,0.022165317088365555,
,,0.03019629091399537,399,,
,7,,399,0.019239164888858795,
,,0.026453365926702055,409,,
,7,,409,0.02198840118944645,
,,0.02287299531596481,419,,
,7,,419,0.026102790609002113,
,,0.01947989598897622,429,,
,7,,429,0.022822408005595207,
0.3906700611114502,7,,431,,0.02603689208626747
,,0.016297492035105336,439,,
,8,,439,0.020610446110367775,
,,0.01334775301888306,449,,
,8,,449,0.02274060994386673,
,,0.010651042314225891,459,,
,8,,459,0.01719667762517929,
,,0.008225976526915469,469,,
,8,,469,0.021461332216858864,
,,0.006089296975803242,479,,
,8,,479,0.017024947330355644,
0.35014912486076355,8,,485,,0.025710368528962135
,,0.004255754119963707,489,,
,9,,489,0.018052328377962112,
,,0.0027380057296470376,499,,
,9,,499,0.02446812018752098,
,,0.0015465295040033534,509,,
,9,,509,0.020737547427415848,
,,0.0006895507388171068,519,,
,9,,519,0.023807771503925323,
,,0.00017298554359429017,529,,
,9,,529,0.01813494600355625,
,,4e-07,539,,
,9,,539,0.013265683315694332,
0.4697411060333252,9,,539,,0.025265630334615707
