epoch,lr-Adam,step,train_loss,val_loss
,0.01750138613822773,499,,
3,,499,0.024707771837711334,
,0.018019676038708507,509,,
3,,509,0.032588448375463486,
,0.01854603242208676,519,,
3,,519,0.016766980290412903,
,0.01908033033826577,529,,
3,,529,0.016659073531627655,
,0.01962244295193326,539,,
3,,539,0.012541540898382664,
3,,543,,0.04750863462686539
,0.02017224157267021,549,,
4,,549,0.024638304486870766,
,0.020729595685500535,559,,
4,,559,0.017575997859239578,
,0.021294372981873394,569,,
4,,569,0.012812205590307713,
,0.02186643939107165,579,,
4,,579,0.00672752782702446,
,0.022445659112038496,589,,
4,,589,0.02542915567755699,
,0.023031894645614726,599,,
4,,599,0.013518552295863628,
,0.023625006827179343,609,,
4,,609,0.016683591529726982,
,0.024224854859685382,619,,
4,,619,0.014845188707113266,
,0.024831296347083254,629,,
4,,629,0.0047514960169792175,
,0.02544418732812377,639,,
4,,639,0.030489806085824966,
,0.026063382310532554,649,,
4,,649,0.00426586763933301,
,0.02668873430554805,659,,
4,,659,0.016053911298513412,
,0.027320094862814767,669,,
4,,669,0.04968041926622391,
,0.027957314105623354,679,,
4,,679,0.006368481088429689,
4,,679,,0.0694548562169075
,0.02860024076648944,689,,
5,,689,0.022924743592739105,
,0.029248722223062518,699,,
5,,699,0.03311178833246231,
,0.02990260453435646,709,,
5,,709,0.018939806148409843,
,0.03056173247729317,719,,
5,,719,0.014332776889204979,
,0.03122594958355039,729,,
5,,729,0.018213681876659393,
,0.03189509817670534,739,,
5,,739,0.010657986626029015,
,0.032569019409664945,749,,
5,,749,0.013399130664765835,
,0.03324755330237411,759,,
5,,759,0.00462827505543828,
,0.03393053877979285,769,,
5,,769,0.013195710256695747,
,0.034617813710133366,779,,
5,,779,0.021462466567754745,
,0.0353092149433481,789,,
5,,789,0.034280743449926376,
,0.03600457834985929,799,,
5,,799,0.009988067671656609,
,0.03670373885952129,809,,
5,,809,0.01515223365277052,
5,,815,,0.040833521634340286
,0.03740653050080599,819,,
6,,819,0.02408563531935215,
,0.03811278644020224,829,,
6,,829,0.03632204607129097,
,0.03882233902182009,839,,
6,,839,0.029841046780347824,
,0.03953501980718992,849,,
6,,849,0.018434807658195496,
,0.04025065961524762,859,,
6,,859,0.022479122504591942,
,0.040969088562495926,869,,
6,,869,0.018570467829704285,
,0.041690136103332553,879,,
6,,879,0.017218999564647675,
,0.04241363107053547,889,,
6,,889,0.016739139333367348,
,0.04313940171589573,899,,
6,,899,0.009819908067584038,
,0.04386727575098828,909,,
6,,909,0.010423291474580765,
,0.044597080388070955,919,,
6,,919,0.001691784942522645,
,0.04532864238110199,929,,
6,,929,0.013058619573712349,
,0.04606178806686642,939,,
6,,939,0.015749908983707428,
,0.0467963434062014,949,,
6,,949,0.019452553242444992,
6,,951,,0.04110424593091011
,0.04753213402531082,959,,
7,,959,0.009960281662642956,
,0.048268985257159364,969,,
7,,969,0.00419553043320775,
,0.049006722182936176,979,,
7,,979,0.03771016001701355,
,0.0497451696735783,989,,
7,,989,0.019613930955529213,
,0.05048415243134399,999,,
7,,999,0.023345980793237686,
,0.05122349503142614,1009,,
7,,1009,0.0072685726918280125,
,0.05196302196359574,1019,,
7,,1019,0.03885674476623535,
,0.052702557673865835,1029,,
7,,1029,0.03986498340964317,
,0.053441926606165625,1039,,
7,,1039,0.007544196210801601,
,0.054180953244015215,1049,,
7,,1049,0.019322196021676064,
,0.054919462152190915,1059,,
7,,1059,0.00829008687287569,
,0.05565727801837128,1069,,
7,,1069,0.01398172602057457,
,0.056394225694753906,1079,,
7,,1079,0.009464080445468426,
7,,1087,,0.041638556867837906
,0.0571301302396333,1089,,
8,,1089,0.020234178751707077,
,0.057864816958929664,1099,,
8,,1099,0.017956459894776344,
,0.058598111447659,1109,,
8,,1109,0.006609336473047733,
,0.05932983963133461,1119,,
8,,1119,0.01682232692837715,
,0.06005982780729003,1129,,
8,,1129,0.007845724001526833,
,0.06078790268591379,1139,,
8,,1139,0.009282632730901241,
,0.061513891431786094,1149,,
8,,1149,0.02748791128396988,
,0.062237621704707695,1159,,
8,,1159,0.011438479647040367,
,0.06295892170061115,1169,,
8,,1169,0.02119428850710392,
,0.06367762019234492,1179,,
8,,1179,0.0028840573504567146,
,0.0643935465703204,1189,,
8,,1189,0.019946761429309845,
,0.06510653088301235,1199,,
8,,1199,0.00949848722666502,
,0.06581640387730332,1209,,
8,,1209,0.014156896620988846,
,0.06652299703866191,1219,,
8,,1219,0.02366381138563156,
8,,1223,,0.04698203504085541
,0.06722614263114607,1229,,
9,,1229,0.01812637969851494,
,0.0679256737372213,1239,,
9,,1239,0.010699291713535786,
,0.0686214242973848,1249,,
9,,1249,0.02547364868223667,
,0.06931322914958565,1259,,
9,,1259,0.006648088339716196,
,0.07000092406843231,1269,,
9,,1269,0.007952422834932804,
,0.07068434580417741,1279,,
9,,1279,0.02189617231488228,
,0.0713633321214712,1289,,
9,,1289,0.00862149614840746,
,0.07203772183787399,1299,,
9,,1299,0.02074732445180416,
,0.0727073548621189,1309,,
9,,1309,0.00901107769459486,
,0.07337207223211528,1319,,
9,,1319,0.01750948466360569,
,0.07403171615268428,1329,,
9,,1329,0.013022788800299168,
,0.07468613003301733,1339,,
9,,1339,0.01037271972745657,
,0.0753351585238488,1349,,
9,,1349,0.018440328538417816,
,0.07597864755433385,1359,,
9,,1359,0.008145839907228947,
9,,1359,,0.036578670144081116
,0.07661644436862279,1369,,
10,,1369,0.00841878354549408,
,0.07724839756212336,1379,,
10,,1379,0.0056183901615440845,
,0.07787435711744213,1389,,
10,,1389,0.01441626064479351,
,0.07849417443999679,1399,,
10,,1399,0.009482936933636665,
,0.07910770239329037,1409,,
10,,1409,0.00952906720340252,
,0.0797147953338397,1419,,
10,,1419,0.014028548263013363,
,0.08031530914574911,1429,,
10,,1429,0.015201087109744549,
,0.08090910127492174,1439,,
10,,1439,0.004548721015453339,
,0.08149603076289999,1449,,
10,,1449,0.019404828548431396,
,0.08207595828032718,1459,,
10,,1459,0.009736636653542519,
,0.08264874616002256,1469,,
10,,1469,0.009702695533633232,
,0.08321425842966165,1479,,
10,,1479,0.010569021105766296,
,0.08377236084405429,1489,,
10,,1489,0.01334770955145359,
10,,1495,,0.03658245876431465
,0.08432292091701274,1499,,
11,,1499,0.008372622542083263,
,0.08486580795280207,1509,,
11,,1509,0.008247828111052513,
,0.08540089307716571,1519,,
11,,1519,0.04399450868368149,
,0.08592804926791839,1529,,
11,,1529,0.007222816348075867,
,0.08644715138509969,1539,,
11,,1539,0.013583682477474213,
,0.08695807620068047,1549,,
11,,1549,0.012316455133259296,
,0.0874607024278157,1559,,
11,,1559,0.009772393852472305,
,0.08795491074963631,1569,,
11,,1569,0.02215646207332611,
,0.08844058384757345,1579,,
11,,1579,0.009822966530919075,
,0.08891760642920843,1589,,
11,,1589,0.013083314523100853,
,0.08938586525564153,1599,,
11,,1599,0.01163139846175909,
,0.08984524916837354,1609,,
11,,1609,0.00879081804305315,
,0.09029564911569324,1619,,
11,,1619,0.007483107503503561,
,0.09073695817856489,1629,,
11,,1629,0.014372970908880234,
11,,1631,,0.038374822586774826
,0.09116907159600941,1639,,
12,,1639,0.009203498251736164,
,0.09159188678997321,1649,,
12,,1649,0.00999860092997551,
,0.09200530338967895,1659,,
12,,1659,0.004713398404419422,
,0.09240922325545217,1669,,
12,,1669,0.009291130118072033,
,0.09280355050201841,1679,,
12,,1679,0.044694460928440094,
,0.09318819152126513,1689,,
12,,1689,0.010356874205172062,
,0.09356305500446295,1699,,
12,,1699,0.006317624822258949,
,0.09392805196394129,1709,,
12,,1709,0.016614003106951714,
,0.09428309575421273,1719,,
12,,1719,0.02074935846030712,
,0.09462810209254165,1729,,
12,,1729,0.01109395269304514,
,0.09496298907895169,1739,,
12,,1739,0.006584121845662594,
,0.09528767721566789,1749,,
12,,1749,0.01292757224291563,
,0.09560208942598829,1759,,
12,,1759,0.019510235637426376,
12,,1767,,0.03665179759263992
,0.095906151072581,1769,,
13,,1769,0.012895258143544197,
,0.09619978997520211,1779,,
13,,1779,0.010487007908523083,
,0.0964829364278303,1789,,
13,,1789,0.007479102350771427,
,0.09675552321521419,1799,,
13,,1799,0.012663984671235085,
,0.0970174856288283,1809,,
13,,1809,0.00825453456491232,
,0.09726876148223404,1819,,
13,,1819,0.009060919284820557,
,0.09750929112584196,1829,,
13,,1829,0.01080433838069439,
,0.09773901746107175,1839,,
13,,1839,0.02527514472603798,
,0.0979578859539067,1849,,
13,,1849,0.01818442903459072,
,0.09816584464783941,1859,,
13,,1859,0.018939083442091942,
,0.09836284417620549,1869,,
13,,1869,0.005406415089964867,
,0.09854883777390265,1879,,
13,,1879,0.014550384134054184,
,0.09872378128849206,1889,,
13,,1889,0.011396022513508797,
,0.0988876331906796,1899,,
13,,1899,0.01239750999957323,
13,,1903,,0.04680192470550537
,0.09904035458417433,1909,,
14,,1909,0.01485512126237154,
,0.099181909214922,1919,,
14,,1919,0.008560577407479286,
,0.09931226347971124,1929,,
14,,1929,0.009288056753575802,
,0.09943138643415056,1939,,
14,,1939,0.016938574612140656,
,0.09953924980001416,1949,,
14,,1949,0.005759605672210455,
,0.09963582797195472,1959,,
14,,1959,0.02276567555963993,
,0.09972109802358188,1969,,
14,,1969,0.005479029379785061,
,0.0997950397129046,1979,,
14,,1979,0.011256586760282516,
,0.09985763548713636,1989,,
14,,1989,0.0032414691522717476,
,0.09990887048686196,1999,,
14,,1999,0.016795678064227104,
,0.09994873254956496,2009,,
14,,2009,0.012631082907319069,
,0.09997721221251489,2019,,
14,,2019,0.008644850924611092,
,0.09999430271501356,2029,,
14,,2029,0.01919906586408615,
,0.1,2039,,
14,,2039,0.00995270349085331,
14,,2039,,0.04095320776104927
,0.0999989110134021,2049,,
15,,2049,0.007608046755194664,
,0.09999564410104421,2059,,
15,,2059,0.019217025488615036,
,0.09999019940523188,2069,,
15,,2069,0.010327484458684921,
,0.09998257716313408,2079,,
15,,2079,0.00981811061501503,
,0.09997277770677292,2089,,
15,,2089,0.010078138671815395,
,0.09996080146300916,2099,,
15,,2099,0.02776949852705002,
,0.09994664895352368,2109,,
15,,2109,0.02171144261956215,
,0.09993032079479462,2119,,
15,,2119,0.01348241325467825,
,0.09991181769807071,2129,,
15,,2129,0.00631689140573144,
,0.09989114046934014,2139,,
15,,2139,0.013066060841083527,
,0.0998682900092955,2149,,
15,,2149,0.012224243022501469,
,0.09984326731329456,2159,,
15,,2159,0.002517855493351817,
,0.09981607347131692,2169,,
15,,2169,0.004889060743153095,
15,,2175,,0.04728841036558151
,0.09978670966791647,2179,,
16,,2179,0.01971478946506977,
,0.09975517718216989,2189,,
16,,2189,0.021829403936862946,
,0.09972147738762083,2199,,
16,,2199,0.03606453165411949,
,0.09968561175222017,2209,,
16,,2209,0.008741038851439953,
,0.09964758183826196,2219,,
16,,2219,0.014855515211820602,
,0.09960738930231555,2229,,
16,,2229,0.01545058935880661,
,0.09956503589515321,2239,,
16,,2239,0.016552042216062546,
,0.09952052346167409,2249,,
16,,2249,0.01514637004584074,
,0.09947385394082364,2259,,
16,,2259,0.007787030655890703,
,0.09942502936550932,2269,,
16,,2269,0.013798335567116737,
,0.09937405186251194,2279,,
16,,2279,0.010032247751951218,
,0.09932092365239312,2289,,
16,,2289,0.03950710594654083,
,0.09926564704939843,2299,,
16,,2299,0.013098077848553658,
,0.09920822446135673,2309,,
16,,2309,0.016549542546272278,
16,,2311,,0.045487165451049805
,0.09914865838957516,2319,,
17,,2319,0.011374037712812424,
,0.09908695142873027,2329,,
17,,2329,0.01940029114484787,
,0.09902310626675491,2339,,
17,,2339,0.01791227236390114,
,0.09895712568472126,2349,,
17,,2349,0.013628966175019741,
,0.0988890125567196,2359,,
17,,2359,0.010363292880356312,
,0.09881876984973312,2369,,
17,,2369,0.009298167191445827,
,0.09874640062350874,2379,,
17,,2379,0.001417330582626164,
,0.09867190803042378,2389,,
17,,2389,0.010148788802325726,
,0.09859529531534861,2399,,
17,,2399,0.013063546270132065,
,0.09851656581550539,2409,,
17,,2409,0.004219984170049429,
,0.09843572296032262,2419,,
17,,2419,0.020364001393318176,
,0.09835277027128586,2429,,
17,,2429,0.05010109022259712,
,0.09826771136178421,2439,,
17,,2439,0.01565503142774105,
17,,2447,,0.03755570948123932
,0.09818054993695298,2449,,
18,,2449,0.0072190058417618275,
,0.09809128979351232,2459,,
18,,2459,0.009717819280922413,
,0.09799993481960177,2469,,
18,,2469,0.007555831223726273,
,0.09790648899461092,2479,,
18,,2479,0.0021311151795089245,
,0.09781095638900612,2489,,
18,,2489,0.015992486849427223,
,0.09771334116415309,2499,,
18,,2499,0.007997204549610615,
,0.0976136475721357,2509,,
18,,2509,0.033329788595438004,
,0.09751187995557074,2519,,
18,,2519,0.007973980158567429,
,0.09740804274741878,2529,,
18,,2529,0.007932436652481556,
,0.09730214047079103,2539,,
18,,2539,0.009106612764298916,
,0.09719417773875232,2549,,
18,,2549,0.015168447047472,
,0.09708415925412023,2559,,
18,,2559,0.04863628372550011,
,0.0969720898092601,2569,,
18,,2569,0.005005530547350645,
,0.0968579742858764,2579,,
18,,2579,0.018467530608177185,
18,,2583,,0.06664042919874191
,0.09674181765480007,2589,,
19,,2589,0.01652713119983673,
,0.09662362497577191,2599,,
19,,2599,0.010055432096123695,
,0.09650340139722226,2609,,
19,,2609,0.006754918489605188,
,0.09638115215604667,2619,,
19,,2619,0.014214304275810719,
,0.09625688257737788,2629,,
19,,2629,0.006717855576425791,
,0.09613059807435376,2639,,
19,,2639,0.002574468730017543,
,0.09600230414788158,2649,,
19,,2649,0.0064555280841887,
,0.09587200638639831,2659,,
19,,2659,0.002519814996048808,
,0.09573971046562736,2669,,
19,,2669,0.018254389986395836,
,0.09560542214833112,2679,,
19,,2679,0.012032229453325272,
,0.09546914728406011,2689,,
19,,2689,0.016679679974913597,
,0.09533089180889812,2699,,
19,,2699,0.011294841766357422,
,0.09519066174520358,2709,,
19,,2709,0.010575952008366585,
,0.09504846320134738,2719,,
19,,2719,0.010994105599820614,
19,,2719,,0.03859058767557144
,0.0949043023714466,2729,,
20,,2729,0.007336465176194906,
,0.09475818553509485,2739,,
20,,2739,0.022788411006331444,
,0.09461011905708863,2749,,
20,,2749,0.010737554170191288,
,0.09446010938715015,2759,,
20,,2759,0.008622064255177975,
,0.09430816305964636,2769,,
20,,2769,0.0018470586510375142,
,0.09415428669330429,2779,,
20,,2779,0.017262602224946022,
,0.0939984869909228,2789,,
20,,2789,0.004757923074066639,
,0.09384077073908054,2799,,
20,,2799,0.0160170029848814,
,0.09368114480784036,2809,,
20,,2809,0.019535494968295097,
,0.09351961615045007,2819,,
20,,2819,0.013393071480095387,
,0.09335619180303954,2829,,
20,,2829,0.009045162238180637,
,0.09319087888431422,2839,,
20,,2839,0.020573031157255173,
,0.09302368459524503,2849,,
20,,2849,0.024381186813116074,
20,,2855,,0.03677632287144661
,0.0928546162187547,2859,,
21,,2859,0.016494031995534897,
,0.09268368111940051,2869,,
21,,2869,0.006005098111927509,
,0.09251088674305356,2879,,
21,,2879,0.004361522383987904,
,0.09233624061657436,2889,,
21,,2889,0.00712867546826601,
,0.09215975034748498,2899,,
21,,2899,0.012648497708141804,
,0.09198142362363769,2909,,
21,,2909,0.006116916425526142,
,0.09180126821288004,2919,,
21,,2919,0.014224118553102016,
,0.09161929196271652,2929,,
21,,2929,0.01652633212506771,
,0.09143550279996678,2939,,
21,,2939,0.0032940367236733437,
,0.0912499087304202,2949,,
21,,2949,0.022209765389561653,
,0.09106251783848733,2959,,
21,,2959,0.014923972077667713,
,0.0908733382868476,2969,,
21,,2969,0.010332050733268261,
,0.09068237831609383,2979,,
21,,2979,0.010030948556959629,
,0.09048964624437324,2989,,
21,,2989,0.014504294842481613,
21,,2991,,0.03833695501089096
,0.09029515046702516,2999,,
22,,2999,0.024319661781191826,
,0.09009889945621524,3009,,
22,,3009,0.007408315781503916,
,0.08990090176056653,3019,,
22,,3019,0.01474258117377758,
,0.08970116600478698,3029,,
22,,3029,0.01648866757750511,
,0.08949970088929385,3039,,
22,,3039,0.02740265242755413,
,0.08929651518983468,3049,,
22,,3049,0.007657257374376059,
,0.089091617757105,3059,,
22,,3059,0.008777040056884289,
,0.08888501751636285,3069,,
22,,3069,0.013193096034228802,
,0.08867672346703996,3079,,
22,,3079,0.00963494461029768,
,0.08846674468234976,3089,,
22,,3089,0.010180104523897171,
,0.0882550903088921,3099,,
22,,3099,0.011706792749464512,
,0.08804176956625491,3109,,
22,,3109,0.008006620220839977,
,0.08782679174661259,3119,,
22,,3119,0.004229404963552952,
22,,3127,,0.03572288155555725
,0.08761016621432112,3129,,
23,,3129,0.006715605966746807,
,0.08739190240551034,3139,,
23,,3139,0.009062896482646465,
,0.08717200982767274,3149,,
23,,3149,0.029930442571640015,
,0.08695049805924951,3159,,
23,,3159,0.00673157162964344,
,0.0867273767492131,3169,,
23,,3169,0.008080178871750832,
,0.086502655616647,3179,,
23,,3179,0.005060400813817978,
,0.08627634445032248,3189,,
23,,3189,0.009524439461529255,
,0.08604845310827204,3199,,
23,,3199,0.0024750533048063517,
,0.08581899151736008,3209,,
23,,3209,0.012228770181536674,
,0.08558796967285047,3219,,
23,,3219,0.0082408981397748,
,0.08535539763797113,3229,,
23,,3229,0.007460299879312515,
,0.08512128554347581,3239,,
23,,3239,0.0075785513035953045,
,0.0848856435872026,3249,,
23,,3249,0.006854947656393051,
,0.08464848203362985,3259,,
23,,3259,0.019942499697208405,
23,,3263,,0.03738762438297272
,0.08440981121342898,3269,,
24,,3269,0.018266597762703896,
,0.08416964152301462,3279,,
24,,3279,0.041233986616134644,
,0.08392798342409155,3289,,
24,,3289,0.004981443285942078,
,0.08368484744319914,3299,,
24,,3299,0.009649801068007946,
,0.0834402441712527,3309,,
24,,3309,0.008332527242600918,
,0.08319418426308227,3319,,
24,,3319,0.01917368359863758,
,0.08294667843696842,3329,,
24,,3329,0.012117775157094002,
,0.08269773747417536,3339,,
24,,3339,0.012650130316615105,
,0.08244737221848135,3349,,
24,,3349,0.007342446595430374,
,0.08219559357570635,3359,,
24,,3359,0.022158142179250717,
,0.08194241251323693,3369,,
24,,3369,0.005441494286060333,
,0.08168784005954857,3379,,
24,,3379,0.010331624187529087,
,0.08143188730372522,3389,,
24,,3389,0.008699334226548672,
,0.0811745653949763,3399,,
24,,3399,0.011167897842824459,
24,,3399,,0.03634917736053467
,0.08091588554215108,3409,,
25,,3409,0.016989074647426605,
,0.08065585901325031,3419,,
25,,3419,0.00778582226485014,
,0.08039449713493553,3429,,
25,,3429,0.020287271589040756,
,0.08013181129203556,3439,,
25,,3439,0.008241170085966587,
,0.07986781292705067,3449,,
25,,3449,0.007151411846280098,
,0.07960251353965411,3459,,
25,,3459,0.006020816043019295,
,0.07933592468619123,3469,,
25,,3469,0.012120328843593597,
,0.07906805797917599,3479,,
25,,3479,0.003260419936850667,
,0.07879892508678524,3489,,
25,,3489,0.020517077296972275,
,0.07852853773235037,3499,,
25,,3499,0.012655685655772686,
,0.07825690769384672,3509,,
25,,3509,0.012109444476664066,
,0.07798404680338046,3519,,
25,,3519,0.012431828305125237,
,0.07770996694667326,3529,,
25,,3529,0.005993973463773727,
25,,3535,,0.04184369742870331
,0.0774346800625445,3539,,
26,,3539,0.0461948961019516,
,0.07715819814239123,3549,,
26,,3549,0.023776862770318985,
,0.07688053322966587,3559,,
26,,3559,0.012394294142723083,
,0.07660169741935154,3569,,
26,,3569,0.009076683782041073,
,0.07632170285743523,3579,,
26,,3579,0.022019874304533005,
,0.07604056174037874,3589,,
26,,3589,0.006344661582261324,
,0.0757582863145874,3599,,
26,,3599,0.00935930572450161,
,0.07547488887587667,3609,,
26,,3609,0.003952286206185818,
,0.07519038176893636,3619,,
26,,3619,0.007280238438397646,
,0.07490477738679314,3629,,
26,,3629,0.008725740015506744,
,0.07461808817027053,3639,,
26,,3639,0.015054484829306602,
,0.0743303266074471,3649,,
26,,3649,0.008545037358999252,
,0.07404150523311237,3659,,
26,,3659,0.008168140426278114,
,0.07375163662822092,3669,,
26,,3669,0.008356231264770031,
26,,3671,,0.04713452607393265
,0.07346073341934427,3679,,
27,,3679,0.00926270429044962,
,0.07316880827812094,3689,,
27,,3689,0.04248293489217758,
,0.07287587392070446,3699,,
27,,3699,0.02098771184682846,
,0.07258194310720945,3709,,
27,,3709,0.03586367145180702,
,0.07228702864115577,3719,,
27,,3719,0.005168200470507145,
,0.07199114336891084,3729,,
27,,3729,0.01379895955324173,
,0.07169430017913009,3739,,
27,,3739,0.006765021476894617,
,0.07139651200219543,3749,,
27,,3749,0.012230323627591133,
,0.07109779180965209,3759,,
27,,3759,0.0038120083045214415,
,0.07079815261364358,3769,,
27,,3769,0.005511756055057049,
,0.07049760746634487,3779,,
27,,3779,0.013631247915327549,
,0.07019616945939378,3789,,
27,,3789,0.010577564127743244,
,0.06989385172332085,3799,,
27,,3799,0.0073000844568014145,
27,,3807,,0.04556058719754219
,0.06959066742697728,3809,,
28,,3809,0.007612225599586964,
,0.06928662977696129,3819,,
28,,3819,0.004454605747014284,
,0.06898175201704292,3829,,
28,,3829,0.00606834189966321,
,0.06867604742758705,3839,,
28,,3839,0.013422040268778801,
,0.06836952932497502,3849,,
28,,3849,0.007046086248010397,
,0.06806221106102442,3859,,
28,,3859,0.005448221694678068,
,0.06775410602240763,3869,,
28,,3869,0.01983598619699478,
,0.0674452276300687,3879,,
28,,3879,0.019143862649798393,
,0.06713558933863858,3889,,
28,,3889,0.013092096894979477,
,0.06682520463584922,3899,,
28,,3899,0.011948619037866592,
,0.06651408704194597,3909,,
28,,3909,0.012707164511084557,
,0.06620225010909862,3919,,
28,,3919,0.01750258170068264,
,0.06588970742081117,3929,,
28,,3929,0.008088299073278904,
,0.06557647259133,3939,,
28,,3939,0.017287271097302437,
28,,3943,,0.04227614030241966
,0.06526255926505094,3949,,
29,,3949,0.016468308866024017,
,0.06494798111592488,3959,,
29,,3959,0.028140580281615257,
,0.06463275184686222,3969,,
29,,3969,0.01514197327196598,
,0.06431688518913581,3979,,
29,,3979,0.009887990541756153,
,0.064000394901783,3989,,
29,,3989,0.029700642451643944,
,0.06368329477100614,3999,,
29,,3999,0.005302844103425741,
,0.06336559860957222,4009,,
29,,4009,0.02275068312883377,
,0.06304732025621106,4019,,
29,,4019,0.010995966382324696,
,0.06272847357501259,4029,,
29,,4029,0.031530607491731644,
,0.06240907245482284,4039,,
29,,4039,0.0053300862200558186,
,0.062089130808639044,4049,,
29,,4049,0.01606660522520542,
,0.06176866257300354,4059,,
29,,4059,0.02539287507534027,
,0.061447681707396715,4069,,
29,,4069,0.018240749835968018,
,0.06112620219362893,4079,,
29,,4079,0.009248596616089344,
29,,4079,,0.04442913085222244
,0.06080423803523148,4089,,
30,,4089,0.01157245971262455,
,0.06048180325684661,4099,,
30,,4099,0.02333405800163746,
,0.06015891190361656,4109,,
30,,4109,0.011161851696670055,
,0.05983557804057188,4119,,
30,,4119,0.012399011291563511,
,0.05951181575201863,4129,,
30,,4129,0.016856061294674873,
,0.05918763914092496,4139,,
30,,4139,0.026629488915205002,
,0.058863062328306744,4149,,
30,,4149,0.004158739931881428,
,0.05853809945261246,4159,,
30,,4159,0.005802935920655727,
,0.05821276466910742,4169,,
30,,4169,0.0142391761764884,
,0.057887072149257084,4179,,
30,,4179,0.02233022078871727,
,0.05756103608010976,4189,,
30,,4189,0.0027890156488865614,
,0.05723467066367862,4199,,
30,,4199,0.013045581988990307,
,0.05690799011632312,4209,,
30,,4209,0.010841423645615578,
30,,4215,,0.04539676010608673
,0.05658100866812971,4219,,
31,,4219,0.012763411737978458,
,0.05625374056229195,4229,,
31,,4229,0.01206131186336279,
,0.05592620005449011,4239,,
31,,4239,0.01488890964537859,
,0.055598401412270175,4249,,
31,,4249,0.010338052175939083,
,0.05527035891442241,4259,,
31,,4259,0.005500280763953924,
,0.05494208685035931,4269,,
31,,4269,0.006828383542597294,
,0.05461359951949321,4279,,
31,,4279,0.0051826369017362595,
,0.054284911230613374,4289,,
31,,4289,0.008335273712873459,
,0.053956036301262736,4299,,
31,,4299,0.018575305119156837,
,0.05362698905711421,4309,,
31,,4309,0.011261889711022377,
,0.05329778383134668,4319,,
31,,4319,0.014645077288150787,
,0.05296843496402068,4329,,
31,,4329,0.010817005299031734,
,0.052638956801453696,4339,,
31,,4339,0.021498965099453926,
,0.05230936369559526,4349,,
31,,4349,0.009680893272161484,
31,,4351,,0.048614952713251114
,0.05197967000340179,4359,,
32,,4359,0.03603586554527283,
,0.05164989008621124,4369,,
32,,4369,0.0016448932001367211,
,0.051320038309117466,4379,,
32,,4379,0.006815813947468996,
,0.05099012904034453,4389,,
32,,4389,0.005287558771669865,
,0.05066017665062079,4399,,
32,,4399,0.012885890901088715,
