epoch,lr-Adam,step,train_loss,val_loss
,0.00400461481818476,9,,
0,,9,0.9115060567855835,
,0.004020566136879497,19,,
0,,19,0.7922170162200928,
,0.004047907143416157,29,,
0,,29,0.6856942176818848,
,0.0040866313473986865,39,,
0,,39,0.5895712375640869,
,0.00413672955620932,49,,
0,,49,0.5033270120620728,
,0.004198189877190853,59,,
0,,59,0.4240435063838959,
,0.0042709977204697935,69,,
0,,69,0.3561466336250305,
,0.004355135802419807,79,,
0,,79,0.29623115062713623,
,0.004450584149764569,89,,
0,,89,0.2410820722579956,
,0.004557320104319237,99,,
0,,99,0.2021695226430893,
,0.004675318328369191,109,,
0,,109,0.16583052277565002,
,0.004804550810684816,119,,
0,,119,0.1401413083076477,
,0.004944986873171062,129,,
0,,129,0.12122033536434174,
0,,135,,0.1248205155134201
,0.005096593178150005,139,,
1,,139,0.09820490330457687,
,0.005259333736274754,149,,
1,,149,0.08864089846611023,
,0.00543316991507288,159,,
1,,159,0.07406072318553925,
,0.005618060448117218,169,,
1,,169,0.06624724715948105,
,0.005813961444822047,179,,
1,,179,0.06205122172832489,
,0.006020826400862017,189,,
1,,189,0.04954532906413078,
,0.006238606209211822,199,,
1,,199,0.04778178036212921,
,0.006467249171803427,209,,
1,,209,0.04460413008928299,
,0.0067067010117985715,219,,
1,,219,0.04472110792994499,
,0.0069569048864733946,229,,
1,,229,0.036365628242492676,
,0.007217801400712126,239,,
1,,239,0.036844730377197266,
,0.007489328621106656,249,,
1,,249,0.03140935301780701,
,0.007771422090658869,259,,
1,,259,0.02893572300672531,
,0.008064014844081688,269,,
1,,269,0.025185363367199898,
1,,271,,0.04494820907711983
,0.008367037423695906,279,,
2,,279,0.02114575169980526,
,0.008680417895918474,289,,
2,,289,0.022126203402876854,
,0.009004081868338579,299,,
2,,299,0.02109530009329319,
,0.009337952507377428,309,,
2,,309,0.020216865465044975,
,0.009681950556527583,319,,
2,,319,0.02167966589331627,
,0.010035994355167305,329,,
2,,329,0.02341512404382229,
,0.010399999857945846,339,,
2,,339,0.02542744390666485,
,0.010773880654734627,349,,
2,,349,0.02375001460313797,
,0.011157547991139868,359,,
2,,359,0.018003229051828384,
,0.011550910789571767,369,,
2,,369,0.02640666626393795,
,0.011953875670865102,379,,
2,,379,0.01610763929784298,
,0.01236634697644616,389,,
2,,389,0.012482342310249805,
,0.012788226791040955,399,,
2,,399,0.011735365726053715,
2,,407,,0.031096840277314186
,0.013219414965918885,409,,
3,,409,0.014932793565094471,
,0.013659809142666818,419,,
3,,419,0.010644804686307907,
,0.014109304777487647,429,,
3,,429,0.011378290131688118,
,0.014567795166017528,439,,
3,,439,0.0117602264508605,
,0.015035171468656156,449,,
3,,449,0.015458671376109123,
,0.015511322736403904,459,,
3,,459,0.012452811934053898,
,0.015996135937199507,469,,
3,,469,0.010714903473854065,
,0.016489495982752594,479,,
3,,479,0.00929852295666933,
,0.01699128575586395,489,,
3,,489,0.008912090212106705,
,0.01750138613822773,499,,
3,,499,0.012239374220371246,
,0.018019676038708507,509,,
3,,509,0.026418298482894897,
,0.01854603242208676,519,,
3,,519,0.010862302035093307,
,0.01908033033826577,529,,
3,,529,0.008719130419194698,
,0.01962244295193326,539,,
3,,539,0.009829862974584103,
3,,543,,0.026221994310617447
,0.02017224157267021,549,,
4,,549,0.009005147032439709,
,0.020729595685500535,559,,
4,,559,0.010992784984409809,
,0.021294372981873394,569,,
4,,569,0.009499509818851948,
,0.02186643939107165,579,,
4,,579,0.010726149193942547,
,0.022445659112038496,589,,
4,,589,0.010664927773177624,
,0.023031894645614726,599,,
4,,599,0.009841890074312687,
,0.023625006827179343,609,,
4,,609,0.009365122765302658,
,0.024224854859685382,619,,
4,,619,0.006450081244111061,
,0.024831296347083254,629,,
4,,629,0.013654790818691254,
,0.02544418732812377,639,,
4,,639,0.006065825000405312,
,0.026063382310532554,649,,
4,,649,0.011561389081180096,
,0.02668873430554805,659,,
4,,659,0.021434972062706947,
,0.027320094862814767,669,,
4,,669,0.008663615211844444,
,0.027957314105623354,679,,
4,,679,0.009645632468163967,
4,,679,,0.023601166903972626
,0.02860024076648944,689,,
5,,689,0.010856368578970432,
,0.029248722223062518,699,,
5,,699,0.008780849166214466,
,0.02990260453435646,709,,
5,,709,0.007901343517005444,
,0.03056173247729317,719,,
5,,719,0.01176441553980112,
,0.03122594958355039,729,,
5,,729,0.007472610101103783,
,0.03189509817670534,739,,
5,,739,0.010611527599394321,
,0.032569019409664945,749,,
5,,749,0.010275883600115776,
,0.03324755330237411,759,,
5,,759,0.008102449588477612,
,0.03393053877979285,769,,
5,,769,0.009694099426269531,
,0.034617813710133366,779,,
5,,779,0.00978744775056839,
,0.0353092149433481,789,,
5,,789,0.010524928569793701,
,0.03600457834985929,799,,
5,,799,0.008458299562335014,
,0.03670373885952129,809,,
5,,809,0.007058344781398773,
5,,815,,0.024443984031677246
,0.03740653050080599,819,,
6,,819,0.010360977612435818,
,0.03811278644020224,829,,
6,,829,0.0091286925598979,
,0.03882233902182009,839,,
6,,839,0.008146427571773529,
,0.03953501980718992,849,,
6,,849,0.012443361803889275,
,0.04025065961524762,859,,
6,,859,0.007661845535039902,
,0.040969088562495926,869,,
6,,869,0.007899419404566288,
,0.041690136103332553,879,,
6,,879,0.007825110107660294,
,0.04241363107053547,889,,
6,,889,0.008473498746752739,
,0.04313940171589573,899,,
6,,899,0.008802029304206371,
,0.04386727575098828,909,,
6,,909,0.011042986996471882,
,0.044597080388070955,919,,
6,,919,0.007848897948861122,
,0.04532864238110199,929,,
6,,929,0.01315478328615427,
,0.04606178806686642,939,,
6,,939,0.010727915912866592,
,0.0467963434062014,949,,
6,,949,0.007596024312078953,
6,,951,,0.0333695113658905
,0.04753213402531082,959,,
7,,959,0.013158394955098629,
,0.048268985257159364,969,,
7,,969,0.006299430038779974,
,0.049006722182936176,979,,
7,,979,0.010071545839309692,
,0.0497451696735783,989,,
7,,989,0.008396150544285774,
,0.05048415243134399,999,,
7,,999,0.010958674363791943,
,0.05122349503142614,1009,,
7,,1009,0.006125468760728836,
,0.05196302196359574,1019,,
7,,1019,0.008013327606022358,
,0.052702557673865835,1029,,
7,,1029,0.008398783393204212,
,0.053441926606165625,1039,,
7,,1039,0.010459037497639656,
,0.054180953244015215,1049,,
7,,1049,0.009228677488863468,
,0.054919462152190915,1059,,
7,,1059,0.041574083268642426,
,0.05565727801837128,1069,,
7,,1069,0.009300913661718369,
,0.056394225694753906,1079,,
7,,1079,0.013407294638454914,
7,,1087,,0.032823529094457626
,0.0571301302396333,1089,,
8,,1089,0.010304317809641361,
,0.057864816958929664,1099,,
8,,1099,0.012992117553949356,
,0.058598111447659,1109,,
8,,1109,0.006526006851345301,
,0.05932983963133461,1119,,
8,,1119,0.005751485005021095,
,0.06005982780729003,1129,,
8,,1129,0.023238714784383774,
,0.06078790268591379,1139,,
8,,1139,0.027417508885264397,
,0.061513891431786094,1149,,
8,,1149,0.03823990002274513,
,0.062237621704707695,1159,,
8,,1159,0.009349169209599495,
,0.06295892170061115,1169,,
8,,1169,0.005402364302426577,
,0.06367762019234492,1179,,
8,,1179,0.010666467249393463,
,0.0643935465703204,1189,,
8,,1189,0.0070798564702272415,
,0.06510653088301235,1199,,
8,,1199,0.008606099523603916,
,0.06581640387730332,1209,,
8,,1209,0.009862571954727173,
,0.06652299703866191,1219,,
8,,1219,0.006567797623574734,
8,,1223,,0.03745124489068985
,0.06722614263114607,1229,,
9,,1229,0.010395347140729427,
,0.0679256737372213,1239,,
9,,1239,0.007055053487420082,
,0.0686214242973848,1249,,
9,,1249,0.00928331445902586,
,0.06931322914958565,1259,,
9,,1259,0.006792412605136633,
,0.07000092406843231,1269,,
9,,1269,0.007609900087118149,
,0.07068434580417741,1279,,
9,,1279,0.009264079853892326,
,0.0713633321214712,1289,,
9,,1289,0.006575802806764841,
,0.07203772183787399,1299,,
9,,1299,0.015665698796510696,
,0.0727073548621189,1309,,
9,,1309,0.00576502550393343,
,0.07337207223211528,1319,,
9,,1319,0.006478927563875914,
,0.07403171615268428,1329,,
9,,1329,0.009911425411701202,
,0.07468613003301733,1339,,
9,,1339,0.007210871204733849,
,0.0753351585238488,1349,,
9,,1349,0.01001771166920662,
,0.07597864755433385,1359,,
9,,1359,0.0077741327695548534,
9,,1359,,0.024513347074389458
,0.07661644436862279,1369,,
10,,1369,0.010264663957059383,
,0.07724839756212336,1379,,
10,,1379,0.010601685382425785,
,0.07787435711744213,1389,,
10,,1389,0.012021464295685291,
,0.07849417443999679,1399,,
10,,1399,0.005763762630522251,
,0.07910770239329037,1409,,
10,,1409,0.007287332788109779,
,0.0797147953338397,1419,,
10,,1419,0.007522450294345617,
,0.08031530914574911,1429,,
10,,1429,0.00573964836075902,
,0.08090910127492174,1439,,
10,,1439,0.016507748514413834,
,0.08149603076289999,1449,,
10,,1449,0.012954797595739365,
,0.08207595828032718,1459,,
10,,1459,0.009848078712821007,
,0.08264874616002256,1469,,
10,,1469,0.008433423936367035,
,0.08321425842966165,1479,,
10,,1479,0.005979030858725309,
,0.08377236084405429,1489,,
10,,1489,0.008241771720349789,
10,,1495,,0.030279969796538353
,0.08432292091701274,1499,,
11,,1499,0.009594243951141834,
,0.08486580795280207,1509,,
11,,1509,0.008987233974039555,
,0.08540089307716571,1519,,
11,,1519,0.007280115969479084,
,0.08592804926791839,1529,,
11,,1529,0.009218872524797916,
,0.08644715138509969,1539,,
11,,1539,0.008302874863147736,
,0.08695807620068047,1549,,
11,,1549,0.005955783650279045,
,0.0874607024278157,1559,,
11,,1559,0.008733614347875118,
,0.08795491074963631,1569,,
11,,1569,0.008887589909136295,
,0.08844058384757345,1579,,
11,,1579,0.010354245081543922,
,0.08891760642920843,1589,,
11,,1589,0.01721387542784214,
,0.08938586525564153,1599,,
11,,1599,0.014378686435520649,
,0.08984524916837354,1609,,
11,,1609,0.011597199365496635,
,0.09029564911569324,1619,,
11,,1619,0.010546136647462845,
,0.09073695817856489,1629,,
11,,1629,0.022323351353406906,
11,,1631,,0.04328504204750061
,0.09116907159600941,1639,,
12,,1639,0.008350814692676067,
,0.09159188678997321,1649,,
12,,1649,0.006803554482758045,
,0.09200530338967895,1659,,
12,,1659,0.012805340811610222,
,0.09240922325545217,1669,,
12,,1669,0.006346306763589382,
,0.09280355050201841,1679,,
12,,1679,0.03488321229815483,
,0.09318819152126513,1689,,
12,,1689,0.008908702060580254,
,0.09356305500446295,1699,,
12,,1699,0.00772131746634841,
,0.09392805196394129,1709,,
12,,1709,0.00748541671782732,
,0.09428309575421273,1719,,
12,,1719,0.015105409547686577,
,0.09462810209254165,1729,,
12,,1729,0.007462277077138424,
,0.09496298907895169,1739,,
12,,1739,0.007801489904522896,
,0.09528767721566789,1749,,
12,,1749,0.0065397233702242374,
,0.09560208942598829,1759,,
12,,1759,0.009569600224494934,
12,,1767,,0.024621015414595604
,0.095906151072581,1769,,
13,,1769,0.00943167507648468,
,0.09619978997520211,1779,,
13,,1779,0.011884239502251148,
,0.0964829364278303,1789,,
13,,1789,0.008811858482658863,
,0.09675552321521419,1799,,
13,,1799,0.006364435888826847,
,0.0970174856288283,1809,,
13,,1809,0.024368032813072205,
,0.09726876148223404,1819,,
13,,1819,0.03671244904398918,
,0.09750929112584196,1829,,
13,,1829,0.007597207557410002,
,0.09773901746107175,1839,,
13,,1839,0.007104060146957636,
,0.0979578859539067,1849,,
13,,1849,0.007300809491425753,
,0.09816584464783941,1859,,
13,,1859,0.0071525960229337215,
,0.09836284417620549,1869,,
13,,1869,0.005327093880623579,
,0.09854883777390265,1879,,
13,,1879,0.008329730480909348,
,0.09872378128849206,1889,,
13,,1889,0.022014549002051353,
,0.0988876331906796,1899,,
13,,1899,0.007470247335731983,
13,,1903,,0.026962168514728546
,0.09904035458417433,1909,,
14,,1909,0.00795324333012104,
,0.099181909214922,1919,,
14,,1919,0.007493807468563318,
,0.09931226347971124,1929,,
14,,1929,0.03974825143814087,
,0.09943138643415056,1939,,
14,,1939,0.005624250043183565,
,0.09953924980001416,1949,,
14,,1949,0.005732310935854912,
,0.09963582797195472,1959,,
14,,1959,0.01887175440788269,
,0.09972109802358188,1969,,
14,,1969,0.00750348437577486,
,0.0997950397129046,1979,,
14,,1979,0.007271683309227228,
,0.09985763548713636,1989,,
14,,1989,0.00650025112554431,
,0.09990887048686196,1999,,
14,,1999,0.003691974561661482,
,0.09994873254956496,2009,,
14,,2009,0.007208099588751793,
,0.09997721221251489,2019,,
14,,2019,0.007991143502295017,
,0.09999430271501356,2029,,
14,,2029,0.008010548539459705,
,0.1,2039,,
14,,2039,0.008673030883073807,
14,,2039,,0.023381100967526436
,0.0999989110134021,2049,,
15,,2049,0.011690509505569935,
,0.09999564410104421,2059,,
15,,2059,0.007480159401893616,
,0.09999019940523188,2069,,
15,,2069,0.006623472552746534,
,0.09998257716313408,2079,,
15,,2079,0.006895803846418858,
,0.09997277770677292,2089,,
15,,2089,0.011983656324446201,
,0.09996080146300916,2099,,
15,,2099,0.013926411047577858,
,0.09994664895352368,2109,,
15,,2109,0.0076833246275782585,
,0.09993032079479462,2119,,
15,,2119,0.00616439851000905,
,0.09991181769807071,2129,,
15,,2129,0.005000287666916847,
,0.09989114046934014,2139,,
15,,2139,0.009200386703014374,
,0.0998682900092955,2149,,
15,,2149,0.004356534220278263,
,0.09984326731329456,2159,,
15,,2159,0.0070146312937140465,
,0.09981607347131692,2169,,
15,,2169,0.006433920003473759,
15,,2175,,0.02450466901063919
,0.09978670966791647,2179,,
16,,2179,0.00986754335463047,
,0.09975517718216989,2189,,
16,,2189,0.009545954875648022,
,0.09972147738762083,2199,,
16,,2199,0.010820494033396244,
,0.09968561175222017,2209,,
16,,2209,0.006823268719017506,
,0.09964758183826196,2219,,
16,,2219,0.009448050521314144,
,0.09960738930231555,2229,,
16,,2229,0.007514913100749254,
,0.09956503589515321,2239,,
16,,2239,0.007912076078355312,
,0.09952052346167409,2249,,
16,,2249,0.006974390242248774,
,0.09947385394082364,2259,,
16,,2259,0.006863866467028856,
,0.09942502936550932,2269,,
16,,2269,0.005936679895967245,
,0.09937405186251194,2279,,
16,,2279,0.008516722358763218,
,0.09932092365239312,2289,,
16,,2289,0.005990139674395323,
,0.09926564704939843,2299,,
16,,2299,0.008465836755931377,
,0.09920822446135673,2309,,
16,,2309,0.008826352655887604,
16,,2311,,0.029274960979819298
,0.09914865838957516,2319,,
17,,2319,0.007325893733650446,
,0.09908695142873027,2329,,
17,,2329,0.007579442113637924,
,0.09902310626675491,2339,,
17,,2339,0.008797761984169483,
,0.09895712568472126,2349,,
17,,2349,0.013798955827951431,
,0.0988890125567196,2359,,
17,,2359,0.0072265490889549255,
,0.09881876984973312,2369,,
17,,2369,0.025485659018158913,
,0.09874640062350874,2379,,
17,,2379,0.008942550979554653,
,0.09867190803042378,2389,,
17,,2389,0.009627297520637512,
,0.09859529531534861,2399,,
17,,2399,0.0066931964829564095,
,0.09851656581550539,2409,,
17,,2409,0.004148298408836126,
,0.09843572296032262,2419,,
17,,2419,0.008898341096937656,
,0.09835277027128586,2429,,
17,,2429,0.007438169326633215,
,0.09826771136178421,2439,,
17,,2439,0.010298340581357479,
17,,2447,,0.03744789958000183
,0.09818054993695298,2449,,
18,,2449,0.004906630143523216,
,0.09809128979351232,2459,,
18,,2459,0.006405478809028864,
,0.09799993481960177,2469,,
18,,2469,0.006270278710871935,
,0.09790648899461092,2479,,
18,,2479,0.0043601361103355885,
,0.09781095638900612,2489,,
18,,2489,0.010210630483925343,
,0.09771334116415309,2499,,
18,,2499,0.007051720749586821,
,0.0976136475721357,2509,,
18,,2509,0.006647682748734951,
,0.09751187995557074,2519,,
18,,2519,0.009231174364686012,
,0.09740804274741878,2529,,
18,,2529,0.005577568896114826,
,0.09730214047079103,2539,,
18,,2539,0.008173818700015545,
,0.09719417773875232,2549,,
18,,2549,0.007316784467548132,
,0.09708415925412023,2559,,
18,,2559,0.007066981866955757,
,0.0969720898092601,2569,,
18,,2569,0.009574178606271744,
,0.0968579742858764,2579,,
18,,2579,0.006693223956972361,
18,,2583,,0.027974631637334824
,0.09674181765480007,2589,,
19,,2589,0.006132843904197216,
,0.09662362497577191,2599,,
19,,2599,0.007225833833217621,
,0.09650340139722226,2609,,
19,,2609,0.011148784309625626,
,0.09638115215604667,2619,,
19,,2619,0.00692334258928895,
,0.09625688257737788,2629,,
19,,2629,0.0076303137466311455,
,0.09613059807435376,2639,,
19,,2639,0.010210352018475533,
,0.09600230414788158,2649,,
19,,2649,0.008327758871018887,
,0.09587200638639831,2659,,
19,,2659,0.012706157751381397,
,0.09573971046562736,2669,,
19,,2669,0.005320577882230282,
,0.09560542214833112,2679,,
19,,2679,0.01271102111786604,
,0.09546914728406011,2689,,
19,,2689,0.007429598830640316,
,0.09533089180889812,2699,,
19,,2699,0.008137057535350323,
,0.09519066174520358,2709,,
19,,2709,0.008646932430565357,
,0.09504846320134738,2719,,
19,,2719,0.01855418086051941,
19,,2719,,0.024134572595357895
,0.0949043023714466,2729,,
20,,2729,0.008061296306550503,
,0.09475818553509485,2739,,
20,,2739,0.010151094757020473,
,0.09461011905708863,2749,,
20,,2749,0.01080053299665451,
,0.09446010938715015,2759,,
20,,2759,0.007687672972679138,
,0.09430816305964636,2769,,
20,,2769,0.00906640850007534,
,0.09415428669330429,2779,,
20,,2779,0.005900275427848101,
,0.0939984869909228,2789,,
20,,2789,0.020703844726085663,
,0.09384077073908054,2799,,
20,,2799,0.009794551879167557,
,0.09368114480784036,2809,,
20,,2809,0.00881940871477127,
,0.09351961615045007,2819,,
20,,2819,0.0069243889302015305,
,0.09335619180303954,2829,,
20,,2829,0.00523321982473135,
,0.09319087888431422,2839,,
20,,2839,0.007236359640955925,
,0.09302368459524503,2849,,
20,,2849,0.011502471752464771,
20,,2855,,0.024769572541117668
,0.0928546162187547,2859,,
21,,2859,0.008167528547346592,
,0.09268368111940051,2869,,
21,,2869,0.007219390477985144,
,0.09251088674305356,2879,,
21,,2879,0.008305128663778305,
,0.09233624061657436,2889,,
21,,2889,0.013271083123981953,
,0.09215975034748498,2899,,
21,,2899,0.00985170528292656,
,0.09198142362363769,2909,,
21,,2909,0.007091287523508072,
,0.09180126821288004,2919,,
21,,2919,0.0130409374833107,
,0.09161929196271652,2929,,
21,,2929,0.004424233455210924,
,0.09143550279996678,2939,,
21,,2939,0.00912527833133936,
,0.0912499087304202,2949,,
21,,2949,0.008611546829342842,
,0.09106251783848733,2959,,
21,,2959,0.007212094496935606,
,0.0908733382868476,2969,,
21,,2969,0.006941120605915785,
,0.09068237831609383,2979,,
21,,2979,0.015037122182548046,
,0.09048964624437324,2989,,
21,,2989,0.010086888447403908,
21,,2991,,0.030052809044718742
,0.09029515046702516,2999,,
22,,2999,0.008480861783027649,
,0.09009889945621524,3009,,
22,,3009,0.006185256410390139,
,0.08990090176056653,3019,,
22,,3019,0.0056931739673018456,
,0.08970116600478698,3029,,
22,,3029,0.007033661473542452,
,0.08949970088929385,3039,,
