epoch,lr-Adam,step,train_loss,val_loss
14,,2019,0.00012471777154132724,
,0.09999430271501356,2029,,
14,,2029,0.00012397466343827546,
,0.1,2039,,
14,,2039,0.0001234651281265542,
14,,2039,,0.00015644736413378268
,0.0999989110134021,2049,,
15,,2049,0.00012306039570830762,
,0.09999564410104421,2059,,
15,,2059,0.00012362412235233933,
,0.09999019940523188,2069,,
15,,2069,0.00012273751781322062,
,0.09998257716313408,2079,,
15,,2079,0.000122151875984855,
,0.09997277770677292,2089,,
15,,2089,0.00012172642891528085,
,0.09996080146300916,2099,,
15,,2099,0.00012119711755076423,
,0.09994664895352368,2109,,
15,,2109,0.00012099617015337572,
,0.09993032079479462,2119,,
15,,2119,0.00012038197019137442,
,0.09991181769807071,2129,,
15,,2129,0.00011993500083917752,
,0.09989114046934014,2139,,
15,,2139,0.00011958719551330432,
,0.0998682900092955,2149,,
15,,2149,0.00011933582572964951,
,0.09984326731329456,2159,,
15,,2159,0.00011860179802170023,
,0.09981607347131692,2169,,
15,,2169,0.00011821568477898836,
15,,2175,,0.0005730089615099132
,0.09978670966791647,2179,,
16,,2179,0.00011782428191509098,
,0.09975517718216989,2189,,
16,,2189,0.00011743218055926263,
,0.09972147738762083,2199,,
16,,2199,0.00011701564653776586,
,0.09968561175222017,2209,,
16,,2209,0.00011672297841869295,
,0.09964758183826196,2219,,
16,,2219,0.0001165775247500278,
,0.09960738930231555,2229,,
16,,2229,0.00011632686801021919,
,0.09956503589515321,2239,,
16,,2239,0.00011608323256950825,
,0.09952052346167409,2249,,
16,,2249,0.00011605660984059796,
,0.09947385394082364,2259,,
16,,2259,0.0001159332605311647,
,0.09942502936550932,2269,,
16,,2269,0.00011572437506401911,
,0.09937405186251194,2279,,
16,,2279,0.00011604323663050309,
,0.09932092365239312,2289,,
16,,2289,0.0001157764345407486,
,0.09926564704939843,2299,,
16,,2299,0.0001155802165158093,
,0.09920822446135673,2309,,
16,,2309,0.00011545402958290651,
16,,2311,,2.9205235478002578e-05
,0.09914865838957516,2319,,
17,,2319,0.00011549316695891321,
,0.09908695142873027,2329,,
17,,2329,0.00011566449393285438,
,0.09902310626675491,2339,,
17,,2339,0.00011542194260982797,
,0.09895712568472126,2349,,
17,,2349,0.00011528543836902827,
,0.0988890125567196,2359,,
17,,2359,0.00011524115689098835,
,0.09881876984973312,2369,,
17,,2369,0.00011286795779597014,
,0.09874640062350874,2379,,
17,,2379,0.00011051510227844119,
,0.09867190803042378,2389,,
17,,2389,0.00010936720354948193,
,0.09859529531534861,2399,,
17,,2399,0.00010899528570007533,
,0.09851656581550539,2409,,
17,,2409,0.00010878829198190942,
,0.09843572296032262,2419,,
17,,2419,0.00010892825230257586,
,0.09835277027128586,2429,,
17,,2429,0.00010883117647608742,
,0.09826771136178421,2439,,
17,,2439,0.00010886134259635583,
17,,2447,,0.00018778388039208949
,0.09818054993695298,2449,,
18,,2449,0.00010915516031673178,
,0.09809128979351232,2459,,
18,,2459,0.0001089665456674993,
,0.09799993481960177,2469,,
18,,2469,0.00010891418060055003,
,0.09790648899461092,2479,,
18,,2479,0.00010903182555921376,
,0.09781095638900612,2489,,
18,,2489,0.00010919031774392352,
,0.09771334116415309,2499,,
18,,2499,0.00010904814553214237,
,0.0976136475721357,2509,,
18,,2509,0.00010899786138907075,
,0.09751187995557074,2519,,
18,,2519,0.00010919563646893948,
,0.09740804274741878,2529,,
18,,2529,0.00010903005750151351,
,0.09730214047079103,2539,,
18,,2539,0.00010924194066319615,
,0.09719417773875232,2549,,
18,,2549,0.00010925909737125039,
,0.09708415925412023,2559,,
18,,2559,0.00010903069050982594,
,0.0969720898092601,2569,,
18,,2569,0.00010906669922405854,
,0.0968579742858764,2579,,
18,,2579,0.0001090360019588843,
18,,2583,,0.00010509662388358265
,0.09674181765480007,2589,,
19,,2589,0.00010960463259834796,
,0.09662362497577191,2599,,
19,,2599,0.00010890761768678203,
,0.09650340139722226,2609,,
19,,2609,0.0001088613789761439,
,0.09638115215604667,2619,,
19,,2619,0.00010878862667595968,
,0.09625688257737788,2629,,
19,,2629,0.00010947701230179518,
,0.09613059807435376,2639,,
19,,2639,0.00010907123214565217,
,0.09600230414788158,2649,,
19,,2649,0.00010874767758650705,
,0.09587200638639831,2659,,
19,,2659,0.00010865142394322902,
,0.09573971046562736,2669,,
19,,2669,0.00010888386896112934,
,0.09560542214833112,2679,,
19,,2679,0.00010864788782782853,
,0.09546914728406011,2689,,
19,,2689,0.00010886359814321622,
,0.09533089180889812,2699,,
19,,2699,0.00010881954221986234,
,0.09519066174520358,2709,,
19,,2709,0.00010914236918324605,
,0.09504846320134738,2719,,
19,,2719,0.00010850635590031743,
19,,2719,,0.00014135005767457187
,0.0949043023714466,2729,,
20,,2729,0.00010846352233784273,
,0.09475818553509485,2739,,
20,,2739,0.00010884598304983228,
,0.09461011905708863,2749,,
20,,2749,0.00010852509149117395,
,0.09446010938715015,2759,,
20,,2759,0.00010849873069673777,
,0.09430816305964636,2769,,
20,,2769,0.00010862230556085706,
,0.09415428669330429,2779,,
20,,2779,0.00010820672468980774,
,0.0939984869909228,2789,,
20,,2789,0.00010812050459207967,
,0.09384077073908054,2799,,
20,,2799,0.00010796011338243261,
,0.09368114480784036,2809,,
20,,2809,0.0001080875881598331,
,0.09351961615045007,2819,,
20,,2819,0.00010825470235431567,
,0.09335619180303954,2829,,
20,,2829,0.00010799184383358806,
,0.09319087888431422,2839,,
20,,2839,0.00010716703400248662,
,0.09302368459524503,2849,,
20,,2849,0.00010701489372877404,
20,,2855,,0.00011199720029253513
,0.0928546162187547,2859,,
21,,2859,0.00010686970199458301,
,0.09268368111940051,2869,,
21,,2869,0.00010696981189539656,
,0.09251088674305356,2879,,
21,,2879,0.00010733596718637273,
,0.09233624061657436,2889,,
21,,2889,0.00010695255332393572,
,0.09215975034748498,2899,,
21,,2899,0.00010688656038837507,
,0.09198142362363769,2909,,
21,,2909,0.00010736088006524369,
,0.09180126821288004,2919,,
21,,2919,0.00010684959124773741,
,0.09161929196271652,2929,,
21,,2929,0.00010680230479920283,
,0.09143550279996678,2939,,
21,,2939,0.00010671516793081537,
,0.0912499087304202,2949,,
21,,2949,0.00010663195280358195,
,0.09106251783848733,2959,,
21,,2959,0.00010681137791834772,
,0.0908733382868476,2969,,
21,,2969,0.00010663488501450047,
,0.09068237831609383,2979,,
21,,2979,0.00010655514051904902,
,0.09048964624437324,2989,,
21,,2989,0.00010639551328495145,
21,,2991,,0.00010225177538814023
,0.09029515046702516,2999,,
22,,2999,0.00010638133971951902,
,0.09009889945621524,3009,,
22,,3009,0.00010682237189030275,
,0.08990090176056653,3019,,
22,,3019,0.00010633571218932047,
,0.08970116600478698,3029,,
22,,3029,0.00010629010648699477,
,0.08949970088929385,3039,,
22,,3039,0.00010620370449032634,
,0.08929651518983468,3049,,
22,,3049,0.00010622930858517066,
,0.089091617757105,3059,,
22,,3059,0.00010614060738589615,
,0.08888501751636285,3069,,
22,,3069,0.00010638336971169338,
,0.08867672346703996,3079,,
22,,3079,0.00010629183088894933,
,0.08846674468234976,3089,,
22,,3089,0.00010587022552499548,
,0.0882550903088921,3099,,
22,,3099,0.00010579531954135746,
,0.08804176956625491,3109,,
22,,3109,0.0001057600456988439,
,0.08782679174661259,3119,,
22,,3119,0.00010564787226030603,
22,,3127,,8.38656269479543e-05
,0.08761016621432112,3129,,
23,,3129,0.00010563426621956751,
,0.08739190240551034,3139,,
23,,3139,0.00010582696995697916,
,0.08717200982767274,3149,,
23,,3149,0.00010578297224128619,
,0.08695049805924951,3159,,
23,,3159,0.0001054509193636477,
,0.0867273767492131,3169,,
23,,3169,0.00010542410745983943,
,0.086502655616647,3179,,
23,,3179,0.00010537687194300815,
,0.08627634445032248,3189,,
23,,3189,0.0001052599836839363,
,0.08604845310827204,3199,,
23,,3199,0.00010527412814553827,
,0.08581899151736008,3209,,
23,,3209,0.0001051995568559505,
,0.08558796967285047,3219,,
23,,3219,0.00010506701073609293,
,0.08535539763797113,3229,,
23,,3229,0.00010496492177480832,
,0.08512128554347581,3239,,
23,,3239,0.00010489775741007179,
,0.0848856435872026,3249,,
23,,3249,0.00010494037996977568,
,0.08464848203362985,3259,,
23,,3259,0.00010521098010940477,
23,,3263,,0.00012062669702572748
,0.08440981121342898,3269,,
24,,3269,0.0001047887999447994,
,0.08416964152301462,3279,,
24,,3279,0.00010470257984707132,
,0.08392798342409155,3289,,
24,,3289,0.00010458812903380021,
,0.08368484744319914,3299,,
24,,3299,0.00010461292549734935,
,0.0834402441712527,3309,,
24,,3309,0.00010460532939760014,
,0.08319418426308227,3319,,
24,,3319,0.00010450130503159016,
,0.08294667843696842,3329,,
24,,3329,0.00010482236393727362,
,0.08269773747417536,3339,,
24,,3339,0.00010440369806019589,
,0.08244737221848135,3349,,
24,,3349,0.00010430793190607801,
,0.08219559357570635,3359,,
24,,3359,0.00010362846660427749,
,0.08194241251323693,3369,,
24,,3369,0.00010474032023921609,
,0.08168784005954857,3379,,
24,,3379,0.00010431858390802518,
,0.08143188730372522,3389,,
24,,3389,0.00010422435298096389,
,0.0811745653949763,3399,,
24,,3399,0.00010405715875094756,
24,,3399,,0.000133336492581293
,0.08091588554215108,3409,,
25,,3409,0.0001039359558490105,
,0.08065585901325031,3419,,
25,,3419,0.0001038043774315156,
,0.08039449713493553,3429,,
25,,3429,0.00010363377077737823,
,0.08013181129203556,3439,,
25,,3439,0.00010326089250156656,
,0.07986781292705067,3449,,
25,,3449,0.0001031231731758453,
,0.07960251353965411,3459,,
25,,3459,0.00010302399459760636,
,0.07933592468619123,3469,,
25,,3469,0.00010286256292602047,
,0.07906805797917599,3479,,
25,,3479,0.00010271999781252816,
,0.07879892508678524,3489,,
25,,3489,0.00010258203110424802,
,0.07852853773235037,3499,,
25,,3499,0.00010245927842333913,
,0.07825690769384672,3509,,
25,,3509,0.00010233251668978482,
,0.07798404680338046,3519,,
25,,3519,0.00010219488467555493,
,0.07770996694667326,3529,,
25,,3529,0.00010202946577919647,
25,,3535,,9.232539014192298e-05
,0.0774346800625445,3539,,
26,,3539,0.00010188428859692067,
,0.07715819814239123,3549,,
26,,3549,0.00010175853822147474,
,0.07688053322966587,3559,,
26,,3559,0.00010164823470404372,
,0.07660169741935154,3569,,
26,,3569,0.00010155167547054589,
,0.07632170285743523,3579,,
26,,3579,0.0001014668305288069,
,0.07604056174037874,3589,,
26,,3589,0.00010139254300156608,
,0.0757582863145874,3599,,
26,,3599,0.00010132700117537752,
,0.07547488887587667,3609,,
26,,3609,0.00010126924462383613,
,0.07519038176893636,3619,,
26,,3619,0.00010121812374563888,
,0.07490477738679314,3629,,
26,,3629,0.00010117259807884693,
,0.07461808817027053,3639,,
26,,3639,0.00010113168536918238,
,0.0743303266074471,3649,,
26,,3649,0.00010109473078045994,
,0.07404150523311237,3659,,
26,,3659,0.0001010612104437314,
,0.07375163662822092,3669,,
26,,3669,0.00010103052773047239,
26,,3671,,0.00010261745046591386
,0.07346073341934427,3679,,
27,,3679,0.00010100246436195448,
,0.07316880827812094,3689,,
27,,3689,0.00010097661288455129,
,0.07287587392070446,3699,,
27,,3699,0.00010095271863974631,
,0.07258194310720945,3709,,
27,,3709,0.0001009306070045568,
,0.07228702864115577,3719,,
27,,3719,0.00010090989235322922,
,0.07199114336891084,3729,,
27,,3729,0.00010089042916661128,
,0.07169430017913009,3739,,
27,,3739,0.00010087215923704207,
,0.07139651200219543,3749,,
27,,3749,0.0001008545295917429,
,0.07109779180965209,3759,,
27,,3759,0.0001008373437798582,
,0.07079815261364358,3769,,
27,,3769,0.00010081989603349939,
,0.07049760746634487,3779,,
27,,3779,0.00010080017091240734,
,0.07019616945939378,3789,,
27,,3789,0.0001007810133160092,
,0.06989385172332085,3799,,
27,,3799,0.0001007628088700585,
27,,3807,,0.00010267816105624661
,0.06959066742697728,3809,,
28,,3809,0.000100745412055403,
,0.06928662977696129,3819,,
28,,3819,0.0001007288956316188,
,0.06898175201704292,3829,,
28,,3829,0.00010071296128444374,
,0.06867604742758705,3839,,
28,,3839,0.00010069766722153872,
,0.06836952932497502,3849,,
28,,3849,0.00010068295523524284,
,0.06806221106102442,3859,,
28,,3859,0.00010066844697576016,
,0.06775410602240763,3869,,
28,,3869,0.00010065345122711733,
,0.0674452276300687,3879,,
28,,3879,0.00010063654190162197,
,0.06713558933863858,3889,,
28,,3889,0.00010062022192869335,
,0.06682520463584922,3899,,
28,,3899,0.00010060489148600027,
,0.06651408704194597,3909,,
28,,3909,0.00010059060878120363,
,0.06620225010909862,3919,,
28,,3919,0.00010057722101919353,
,0.06588970742081117,3929,,
28,,3929,0.00010056465544039384,
,0.06557647259133,3939,,
28,,3939,0.00010055270831799135,
28,,3943,,0.00028842283063568175
,0.06526255926505094,3949,,
29,,3949,0.00010054136510007083,
,0.06494798111592488,3959,,
29,,3959,0.00010053043661173433,
,0.06463275184686222,3969,,
29,,3969,0.00010052005382021889,
,0.06431688518913581,3979,,
29,,3979,0.00010051007848232985,
,0.064000394901783,3989,,
29,,3989,0.0001005004087346606,
,0.06368329477100614,3999,,
29,,3999,0.00010049099364550784,
,0.06336559860957222,4009,,
29,,4009,0.00010048189869849011,
,0.06304732025621106,4019,,
29,,4019,0.00010047305113403127,
,0.06272847357501259,4029,,
29,,4029,0.00010046446550404653,
,0.06240907245482284,4039,,
29,,4039,0.0001004560399451293,
,0.062089130808639044,4049,,
29,,4049,0.00010044787632068619,
,0.06176866257300354,4059,,
29,,4059,0.00010043984366348013,
,0.061447681707396715,4069,,
29,,4069,0.00010043189104180783,
,0.06112620219362893,4079,,
29,,4079,0.00010042423673439771,
29,,4079,,9.083445911528543e-05
,0.06080423803523148,4089,,
30,,4089,0.00010041664791060612,
,0.06048180325684661,4099,,
30,,4099,0.00010040926281362772,
,0.06015891190361656,4109,,
30,,4109,0.00010040192137239501,
,0.05983557804057188,4119,,
30,,4119,0.00010039472545031458,
,0.05951181575201863,4129,,
30,,4129,0.00010038782784249634,
,0.05918763914092496,4139,,
30,,4139,0.00010038084292318672,
,0.058863062328306744,4149,,
30,,4149,0.00010037404717877507,
,0.05853809945261246,4159,,
30,,4159,0.00010036735329777002,
,0.05821276466910742,4169,,
30,,4169,0.00010036063031293452,
,0.057887072149257084,4179,,
30,,4179,0.00010035432933364064,
,0.05756103608010976,4189,,
30,,4189,0.00010034781007561833,
,0.05723467066367862,4199,,
30,,4199,0.00010034152364823967,
,0.05690799011632312,4209,,
30,,4209,0.00010033547005150467,
30,,4215,,0.00013112743909005076
,0.05658100866812971,4219,,
31,,4219,0.00010032936552306637,
,0.05625374056229195,4229,,
31,,4229,0.00010032334103016183,
,0.05592620005449011,4239,,
31,,4239,0.00010031731653725728,
,0.055598401412270175,4249,,
31,,4249,0.00010031157580669969,
,0.05527035891442241,4259,,
31,,4259,0.0001003057841444388,
,0.05494208685035931,4269,,
31,,4269,0.0001003002907964401,
,0.05461359951949321,4279,,
31,,4279,0.000100294804724399,
