corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5448020100593567,
,,0.0072612652676067035,19,,
,0,,19,0.20763079822063446,
,,0.011482300025506945,29,,
,0,,29,0.06611551344394684,
,,0.01724118604844578,39,,
,0,,39,0.027821673080325127,
,,0.024319344538486373,49,,
,0,,49,0.02159092389047146,
0.06939071416854858,0,,53,,0.0271451398730278
,,0.03244812364730308,59,,
,1,,59,0.02713722176849842,
,,0.04131899517009691,69,,
,1,,69,0.027146974578499794,
,,0.050595264748552596,79,,
,1,,79,0.025008101016283035,
,,0.05992485112151644,89,,
,1,,89,0.026156680658459663,
,,0.0689536493863167,99,,
,1,,99,0.025502357631921768,
0.13869473338127136,1,,107,,0.024049941450357437
,,0.07733897106749596,109,,
,2,,109,0.018559454008936882,
,,0.08476255087449538,119,,
,2,,119,0.021495236083865166,
,,0.0909426264761734,129,,
,2,,129,0.021607307717204094,
,,0.09564463280373148,139,,
,2,,139,0.02265038527548313,
,,0.09869010497926176,149,,
,2,,149,0.01794924959540367,
,,0.09996345195883216,159,,
,2,,159,0.02417032979428768,
0.13000595569610596,2,,161,,0.024909324944019318
,,0.09988952235883158,169,,
,3,,169,0.021739305928349495,
,,0.09944154354509119,179,,
,3,,179,0.025651289150118828,
,,0.09865224892001707,189,,
,3,,189,0.023603899404406548,
,,0.09752708733908166,199,,
,3,,199,0.018839649856090546,
,,0.09607382629827801,209,,
,3,,209,0.023341596126556396,
0.23363851010799408,3,,215,,0.024454612284898758
,,0.09430249831160464,219,,
,4,,219,0.01750688999891281,
,,0.09222533165211319,229,,
,4,,229,0.015796715393662453,
,,0.08985666593464468,239,,
,4,,239,0.021442823112010956,
,,0.08721285312302468,249,,
,4,,249,0.01869807206094265,
,,0.08431214464510911,259,,
,4,,259,0.020271576941013336,
,,0.0811745653949763,269,,
,4,,269,0.027647199109196663,
0.4126407504081726,4,,269,,0.022644132375717163
,,0.07782177549208494,279,,
,5,,279,0.023192528635263443,
,,0.07427692075173617,289,,
,5,,289,0.020436901599168777,
,,0.07056447289910997,299,,
,5,,299,0.01949743553996086,
,,0.06671006062994951,309,,
,5,,309,0.015627481043338776,
,,0.06274029268415816,319,,
,5,,319,0.017318708822131157,
0.4566270411014557,5,,323,,0.020588571205735207
,,0.058682574153711,329,,
,6,,329,0.019858751446008682,
,,0.05456491729299021,339,,
,6,,339,0.020008916035294533,
,,0.05041574813760566,349,,
,6,,349,0.016530726104974747,
,,0.046263710266697504,359,,
,6,,359,0.02226979471743107,
,,0.042137467063438294,369,,
,6,,369,0.01491464301943779,
0.5616419911384583,6,,377,,0.021787598729133606
,,0.038065503838818716,379,,
,7,,379,0.0161548163741827,
,,0.034075931184745833,389,,
,7,,389,0.014862262643873692,
,,0.03019629091399537,399,,
,7,,399,0.02250733971595764,
,,0.026453365926702055,409,,
,7,,409,0.016860121861100197,
,,0.02287299531596481,419,,
,7,,419,0.020310794934630394,
,,0.01947989598897622,429,,
,7,,429,0.02177753858268261,
0.5980556011199951,7,,431,,0.02025141939520836
,,0.016297492035105336,439,,
,8,,439,0.01645050011575222,
,,0.01334775301888306,449,,
,8,,449,0.01810179464519024,
,,0.010651042314225891,459,,
,8,,459,0.01773865707218647,
,,0.008225976526915469,469,,
,8,,469,0.01237682718783617,
,,0.006089296975803242,479,,
,8,,479,0.012497642077505589,
0.6312047839164734,8,,485,,0.019602283835411072
,,0.004255754119963707,489,,
,9,,489,0.019292397424578667,
,,0.0027380057296470376,499,,
,9,,499,0.015236787497997284,
,,0.0015465295040033534,509,,
,9,,509,0.015036545693874359,
,,0.0006895507388171068,519,,
,9,,519,0.01750832051038742,
,,0.00017298554359429017,529,,
,9,,529,0.019875947386026382,
,,4e-07,539,,
,9,,539,0.015214266255497932,
0.6347537636756897,9,,539,,0.019419070333242416
