corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5393774509429932,
,,0.0072612652676067035,19,,
,0,,19,0.20372501015663147,
,,0.011482300025506945,29,,
,0,,29,0.05676144361495972,
,,0.01724118604844578,39,,
,0,,39,0.011902225203812122,
,,0.024319344538486373,49,,
,0,,49,0.005279794801026583,
0.03316520154476166,0,,53,,0.0020131897181272507
,,0.03244812364730308,59,,
,1,,59,0.002409191569313407,
,,0.04131899517009691,69,,
,1,,69,0.007019573822617531,
,,0.050595264748552596,79,,
,1,,79,0.002970379777252674,
,,0.05992485112151644,89,,
,1,,89,0.002417058451101184,
,,0.0689536493863167,99,,
,1,,99,0.009689328260719776,
0.01799285039305687,1,,107,,0.0015065580373629928
,,0.07733897106749596,109,,
,2,,109,0.006314631551504135,
,,0.08476255087449538,119,,
,2,,119,0.0034561024513095617,
,,0.0909426264761734,129,,
,2,,129,0.003202499123290181,
,,0.09564463280373148,139,,
,2,,139,0.0018404909642413259,
,,0.09869010497926176,149,,
,2,,149,0.0064892517402768135,
,,0.09996345195883216,159,,
,2,,159,0.00901701208204031,
0.07433100044727325,2,,161,,0.002007189439609647
,,0.09988952235883158,169,,
,3,,169,0.009930416941642761,
,,0.09944154354509119,179,,
,3,,179,0.005572938825935125,
,,0.09865224892001707,189,,
,3,,189,0.005318709649145603,
,,0.09752708733908166,199,,
,3,,199,0.0049258335493505,
,,0.09607382629827801,209,,
,3,,209,0.004620481748133898,
0.008739439770579338,3,,215,,0.0018819987308233976
,,0.09430249831160464,219,,
,4,,219,0.003531208960339427,
,,0.09222533165211319,229,,
,4,,229,0.005411066114902496,
,,0.08985666593464468,239,,
,4,,239,0.0014385764952749014,
,,0.08721285312302468,249,,
,4,,249,0.0062962924130260944,
,,0.08431214464510911,259,,
,4,,259,0.0070962863974273205,
,,0.0811745653949763,269,,
,4,,269,0.000897754798643291,
0.008633065968751907,4,,269,,0.0016870805993676186
,,0.07782177549208494,279,,
,5,,279,0.004428073763847351,
,,0.07427692075173617,289,,
,5,,289,0.005365661811083555,
,,0.07056447289910997,299,,
,5,,299,0.004106416832655668,
,,0.06671006062994951,309,,
,5,,309,0.0049080322496593,
,,0.06274029268415816,319,,
,5,,319,0.004725286737084389,
-0.0338825099170208,5,,323,,0.0018081148155033588
,,0.058682574153711,329,,
,6,,329,0.005497275851666927,
,,0.05456491729299021,339,,
,6,,339,0.009196590632200241,
,,0.05041574813760566,349,,
,6,,349,0.004996326752007008,
,,0.046263710266697504,359,,
,6,,359,0.006157875992357731,
,,0.042137467063438294,369,,
,6,,369,0.0092387730255723,
-0.008893653750419617,6,,377,,0.0015288712456822395
,,0.038065503838818716,379,,
,7,,379,0.005925165489315987,
,,0.034075931184745833,389,,
,7,,389,0.007011448033154011,
,,0.03019629091399537,399,,
,7,,399,0.007360366638749838,
,,0.026453365926702055,409,,
,7,,409,0.007457486353814602,
,,0.02287299531596481,419,,
,7,,419,0.00197359430603683,
,,0.01947989598897622,429,,
,7,,429,0.009188367053866386,
0.024644523859024048,7,,431,,0.002432293491438031
,,0.016297492035105336,439,,
,8,,439,0.005731512792408466,
,,0.01334775301888306,449,,
,8,,449,0.008167576976120472,
,,0.010651042314225891,459,,
,8,,459,0.004376585595309734,
,,0.008225976526915469,469,,
,8,,469,0.005315523594617844,
,,0.006089296975803242,479,,
,8,,479,0.006451139692217112,
0.018222570419311523,8,,485,,0.0017968473257496953
,,0.004255754119963707,489,,
,9,,489,0.007178933825343847,
,,0.0027380057296470376,499,,
,9,,499,0.01078484021127224,
,,0.0015465295040033534,509,,
,9,,509,0.004051463678479195,
,,0.0006895507388171068,519,,
,9,,519,0.004111109301447868,
,,0.00017298554359429017,529,,
,9,,529,0.005313814617693424,
,,4e-07,539,,
,9,,539,0.0008111628703773022,
0.032557856291532516,9,,539,,0.0018774884520098567
