corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.33759555220603943,
,,0.0072612652676067035,19,,
,0,,19,0.1444418877363205,
,,0.011482300025506945,29,,
,0,,29,0.09484842419624329,
,,0.01724118604844578,39,,
,0,,39,0.10463053733110428,
,,0.024319344538486373,49,,
,0,,49,0.10172319412231445,
0.0844014436006546,0,,53,,0.1284976452589035
,,0.03244812364730308,59,,
,1,,59,0.1102934330701828,
,,0.04131899517009691,69,,
,1,,69,0.09497921168804169,
,,0.050595264748552596,79,,
,1,,79,0.0930728018283844,
,,0.05992485112151644,89,,
,1,,89,0.10535179078578949,
,,0.0689536493863167,99,,
,1,,99,0.1002655103802681,
0.1633792370557785,1,,107,,0.09619814157485962
,,0.07733897106749596,109,,
,2,,109,0.08643586933612823,
,,0.08476255087449538,119,,
,2,,119,0.08898087590932846,
,,0.0909426264761734,129,,
,2,,129,0.09050967544317245,
,,0.09564463280373148,139,,
,2,,139,0.07153809815645218,
,,0.09869010497926176,149,,
,2,,149,0.07593369483947754,
,,0.09996345195883216,159,,
,2,,159,0.06235283240675926,
0.5292245149612427,2,,161,,0.08593903481960297
,,0.09988952235883158,169,,
,3,,169,0.08549847453832626,
,,0.09944154354509119,179,,
,3,,179,0.08774065971374512,
,,0.09865224892001707,189,,
,3,,189,0.07442815601825714,
,,0.09752708733908166,199,,
,3,,199,0.08566589653491974,
,,0.09607382629827801,209,,
,3,,209,0.08193311840295792,
0.4795844256877899,3,,215,,0.09051547199487686
,,0.09430249831160464,219,,
,4,,219,0.07562948018312454,
,,0.09222533165211319,229,,
,4,,229,0.076797716319561,
,,0.08985666593464468,239,,
,4,,239,0.07700584828853607,
,,0.08721285312302468,249,,
,4,,249,0.07610990852117538,
,,0.08431214464510911,259,,
,4,,259,0.07513008266687393,
,,0.0811745653949763,269,,
,4,,269,0.06322658807039261,
0.520114541053772,4,,269,,0.08802665770053864
,,0.07782177549208494,279,,
,5,,279,0.07852090895175934,
,,0.07427692075173617,289,,
,5,,289,0.08633272349834442,
,,0.07056447289910997,299,,
,5,,299,0.09247024357318878,
,,0.06671006062994951,309,,
,5,,309,0.0806414857506752,
,,0.06274029268415816,319,,
,5,,319,0.07831599563360214,
0.5342190861701965,5,,323,,0.08515679836273193
,,0.058682574153711,329,,
,6,,329,0.07559236884117126,
,,0.05456491729299021,339,,
,6,,339,0.07152990251779556,
,,0.05041574813760566,349,,
,6,,349,0.07812163233757019,
,,0.046263710266697504,359,,
,6,,359,0.07413692772388458,
,,0.042137467063438294,369,,
,6,,369,0.06929212808609009,
0.6004106402397156,6,,377,,0.08309543877840042
,,0.038065503838818716,379,,
,7,,379,0.08397673815488815,
,,0.034075931184745833,389,,
,7,,389,0.08109452575445175,
,,0.03019629091399537,399,,
,7,,399,0.07303456217050552,
,,0.026453365926702055,409,,
,7,,409,0.07390329241752625,
,,0.02287299531596481,419,,
,7,,419,0.07324288040399551,
,,0.01947989598897622,429,,
,7,,429,0.08150050789117813,
0.6408398151397705,7,,431,,0.08144057542085648
,,0.016297492035105336,439,,
,8,,439,0.06863605976104736,
,,0.01334775301888306,449,,
,8,,449,0.08147590607404709,
,,0.010651042314225891,459,,
,8,,459,0.06887468695640564,
,,0.008225976526915469,469,,
,8,,469,0.07968343049287796,
,,0.006089296975803242,479,,
,8,,479,0.08606347441673279,
0.6644071340560913,8,,485,,0.08118312060832977
,,0.004255754119963707,489,,
,9,,489,0.0789099633693695,
,,0.0027380057296470376,499,,
,9,,499,0.0686340406537056,
,,0.0015465295040033534,509,,
,9,,509,0.07074930518865585,
,,0.0006895507388171068,519,,
,9,,519,0.07978003472089767,
,,0.00017298554359429017,529,,
,9,,529,0.08637779206037521,
,,4e-07,539,,
,9,,539,0.06149042025208473,
0.6985621452331543,9,,539,,0.0797731876373291
