epoch,lr-Adam,step,train_loss,val_loss
,0.0988876331906796,1899,,
13,,1899,0.020681064575910568,
13,,1903,,0.02996978722512722
,0.09904035458417433,1909,,
14,,1909,0.021489497274160385,
,0.099181909214922,1919,,
14,,1919,0.01963711902499199,
,0.09931226347971124,1929,,
14,,1929,0.02333187498152256,
,0.09943138643415056,1939,,
14,,1939,0.019535847008228302,
,0.09953924980001416,1949,,
14,,1949,0.023156926035881042,
,0.09963582797195472,1959,,
14,,1959,0.022480100393295288,
,0.09972109802358188,1969,,
14,,1969,0.02185729332268238,
,0.0997950397129046,1979,,
14,,1979,0.023265449330210686,
,0.09985763548713636,1989,,
14,,1989,0.02285933680832386,
,0.09990887048686196,1999,,
14,,1999,0.023130714893341064,
,0.09994873254956496,2009,,
14,,2009,0.03708489239215851,
,0.09997721221251489,2019,,
14,,2019,0.021679839119315147,
,0.09999430271501356,2029,,
14,,2029,0.018612949177622795,
,0.1,2039,,
14,,2039,0.017921295017004013,
14,,2039,,0.030019111931324005
,0.0999989110134021,2049,,
15,,2049,0.03206174448132515,
,0.09999564410104421,2059,,
15,,2059,0.015566593036055565,
,0.09999019940523188,2069,,
15,,2069,0.017416132614016533,
,0.09998257716313408,2079,,
15,,2079,0.03428061679005623,
,0.09997277770677292,2089,,
15,,2089,0.020962528884410858,
,0.09996080146300916,2099,,
15,,2099,0.020869342610239983,
,0.09994664895352368,2109,,
15,,2109,0.021699946373701096,
,0.09993032079479462,2119,,
15,,2119,0.02650322951376438,
,0.09991181769807071,2129,,
15,,2129,0.019871573895215988,
,0.09989114046934014,2139,,
15,,2139,0.02960301749408245,
,0.0998682900092955,2149,,
15,,2149,0.01786494068801403,
,0.09984326731329456,2159,,
15,,2159,0.02232402190566063,
,0.09981607347131692,2169,,
15,,2169,0.03284339979290962,
15,,2175,,0.030692676082253456
,0.09978670966791647,2179,,
16,,2179,0.017717687413096428,
,0.09975517718216989,2189,,
16,,2189,0.028454992920160294,
,0.09972147738762083,2199,,
16,,2199,0.018741240724921227,
,0.09968561175222017,2209,,
16,,2209,0.02290322631597519,
,0.09964758183826196,2219,,
16,,2219,0.017622437328100204,
,0.09960738930231555,2229,,
16,,2229,0.03613831847906113,
,0.09956503589515321,2239,,
16,,2239,0.020181722939014435,
,0.09952052346167409,2249,,
16,,2249,0.027751613408327103,
,0.09947385394082364,2259,,
16,,2259,0.01867971010506153,
,0.09942502936550932,2269,,
16,,2269,0.03559429943561554,
,0.09937405186251194,2279,,
16,,2279,0.019306370988488197,
,0.09932092365239312,2289,,
16,,2289,0.022398468106985092,
,0.09926564704939843,2299,,
16,,2299,0.02075359970331192,
,0.09920822446135673,2309,,
16,,2309,0.023162180557847023,
16,,2311,,0.03018566407263279
,0.09914865838957516,2319,,
17,,2319,0.019260242581367493,
,0.09908695142873027,2329,,
17,,2329,0.022744588553905487,
,0.09902310626675491,2339,,
17,,2339,0.03501785174012184,
,0.09895712568472126,2349,,
17,,2349,0.020277228206396103,
,0.0988890125567196,2359,,
17,,2359,0.0272686630487442,
,0.09881876984973312,2369,,
17,,2369,0.019272970035672188,
,0.09874640062350874,2379,,
17,,2379,0.02123333141207695,
,0.09867190803042378,2389,,
17,,2389,0.020503217354416847,
,0.09859529531534861,2399,,
17,,2399,0.02159447968006134,
,0.09851656581550539,2409,,
17,,2409,0.024412425234913826,
,0.09843572296032262,2419,,
17,,2419,0.021133745089173317,
,0.09835277027128586,2429,,
17,,2429,0.02122463285923004,
,0.09826771136178421,2439,,
17,,2439,0.032176673412323,
17,,2447,,0.03011986054480076
,0.09818054993695298,2449,,
18,,2449,0.01784857176244259,
,0.09809128979351232,2459,,
18,,2459,0.022838465869426727,
,0.09799993481960177,2469,,
18,,2469,0.022311042994260788,
,0.09790648899461092,2479,,
18,,2479,0.020952533930540085,
,0.09781095638900612,2489,,
18,,2489,0.020427554845809937,
,0.09771334116415309,2499,,
18,,2499,0.02321368269622326,
,0.0976136475721357,2509,,
18,,2509,0.02235529199242592,
,0.09751187995557074,2519,,
18,,2519,0.021618647500872612,
,0.09740804274741878,2529,,
18,,2529,0.018091512843966484,
,0.09730214047079103,2539,,
18,,2539,0.03544449806213379,
,0.09719417773875232,2549,,
18,,2549,0.019713306799530983,
,0.09708415925412023,2559,,
18,,2559,0.02296590246260166,
,0.0969720898092601,2569,,
18,,2569,0.02947738580405712,
,0.0968579742858764,2579,,
18,,2579,0.023194309324026108,
18,,2583,,0.03274035453796387
,0.09674181765480007,2589,,
19,,2589,0.019578782841563225,
,0.09662362497577191,2599,,
19,,2599,0.021447325125336647,
,0.09650340139722226,2609,,
19,,2609,0.020404251292347908,
,0.09638115215604667,2619,,
19,,2619,0.020874973386526108,
,0.09625688257737788,2629,,
19,,2629,0.01979958452284336,
,0.09613059807435376,2639,,
19,,2639,0.02029695361852646,
,0.09600230414788158,2649,,
19,,2649,0.020237555727362633,
,0.09587200638639831,2659,,
19,,2659,0.018410777673125267,
,0.09573971046562736,2669,,
19,,2669,0.021453356370329857,
,0.09560542214833112,2679,,
19,,2679,0.02116832509636879,
,0.09546914728406011,2689,,
19,,2689,0.020447617396712303,
,0.09533089180889812,2699,,
19,,2699,0.025026461109519005,
,0.09519066174520358,2709,,
19,,2709,0.02170814946293831,
,0.09504846320134738,2719,,
19,,2719,0.02172032929956913,
19,,2719,,0.02814660407602787
,0.0949043023714466,2729,,
20,,2729,0.01992112770676613,
,0.09475818553509485,2739,,
20,,2739,0.024352779611945152,
,0.09461011905708863,2749,,
20,,2749,0.016792666167020798,
,0.09446010938715015,2759,,
20,,2759,0.03741971030831337,
,0.09430816305964636,2769,,
20,,2769,0.01968260481953621,
,0.09415428669330429,2779,,
20,,2779,0.020389528945088387,
,0.0939984869909228,2789,,
20,,2789,0.022127371281385422,
,0.09384077073908054,2799,,
20,,2799,0.02125539258122444,
,0.09368114480784036,2809,,
20,,2809,0.03535279631614685,
,0.09351961615045007,2819,,
20,,2819,0.020012130960822105,
,0.09335619180303954,2829,,
20,,2829,0.020454637706279755,
,0.09319087888431422,2839,,
20,,2839,0.038545362651348114,
,0.09302368459524503,2849,,
20,,2849,0.019420001655817032,
20,,2855,,0.030340177938342094
,0.0928546162187547,2859,,
21,,2859,0.021584095433354378,
,0.09268368111940051,2869,,
21,,2869,0.02247127890586853,
,0.09251088674305356,2879,,
21,,2879,0.03378788381814957,
,0.09233624061657436,2889,,
21,,2889,0.02244492992758751,
,0.09215975034748498,2899,,
21,,2899,0.017830263823270798,
,0.09198142362363769,2909,,
21,,2909,0.0176511500030756,
,0.09180126821288004,2919,,
21,,2919,0.02386896312236786,
,0.09161929196271652,2929,,
21,,2929,0.020522871986031532,
,0.09143550279996678,2939,,
21,,2939,0.029542066156864166,
,0.0912499087304202,2949,,
21,,2949,0.041287753731012344,
,0.09106251783848733,2959,,
21,,2959,0.021184004843235016,
,0.0908733382868476,2969,,
21,,2969,0.017226774245500565,
,0.09068237831609383,2979,,
21,,2979,0.028571968898177147,
,0.09048964624437324,2989,,
21,,2989,0.035331469029188156,
21,,2991,,0.030234459787607193
,0.09029515046702516,2999,,
22,,2999,0.0201802346855402,
,0.09009889945621524,3009,,
22,,3009,0.03288639709353447,
,0.08990090176056653,3019,,
22,,3019,0.021147053688764572,
,0.08970116600478698,3029,,
22,,3029,0.022429248318076134,
,0.08949970088929385,3039,,
22,,3039,0.021945249289274216,
,0.08929651518983468,3049,,
22,,3049,0.034176360815763474,
,0.089091617757105,3059,,
22,,3059,0.01896066963672638,
,0.08888501751636285,3069,,
22,,3069,0.019919250160455704,
,0.08867672346703996,3079,,
22,,3079,0.01695655658841133,
,0.08846674468234976,3089,,
22,,3089,0.0274861678481102,
,0.0882550903088921,3099,,
22,,3099,0.020233379676938057,
,0.08804176956625491,3109,,
22,,3109,0.02121378853917122,
,0.08782679174661259,3119,,
22,,3119,0.019756214693188667,
22,,3127,,0.030609533190727234
,0.08761016621432112,3129,,
23,,3129,0.02303144708275795,
,0.08739190240551034,3139,,
23,,3139,0.02225472778081894,
,0.08717200982767274,3149,,
23,,3149,0.02129470743238926,
,0.08695049805924951,3159,,
23,,3159,0.021740933880209923,
,0.0867273767492131,3169,,
23,,3169,0.017666080966591835,
,0.086502655616647,3179,,
23,,3179,0.01957349106669426,
,0.08627634445032248,3189,,
23,,3189,0.020203623920679092,
,0.08604845310827204,3199,,
23,,3199,0.03384171426296234,
,0.08581899151736008,3209,,
23,,3209,0.03614581376314163,
,0.08558796967285047,3219,,
23,,3219,0.021424636244773865,
,0.08535539763797113,3229,,
23,,3229,0.03701995313167572,
,0.08512128554347581,3239,,
23,,3239,0.018705960363149643,
,0.0848856435872026,3249,,
23,,3249,0.018583059310913086,
,0.08464848203362985,3259,,
23,,3259,0.02054523304104805,
23,,3263,,0.028546111658215523
,0.08440981121342898,3269,,
24,,3269,0.01746359094977379,
,0.08416964152301462,3279,,
24,,3279,0.030513063073158264,
,0.08392798342409155,3289,,
24,,3289,0.037432897835969925,
,0.08368484744319914,3299,,
24,,3299,0.019310152158141136,
,0.0834402441712527,3309,,
24,,3309,0.020733414217829704,
,0.08319418426308227,3319,,
24,,3319,0.027023186907172203,
,0.08294667843696842,3329,,
24,,3329,0.020214853808283806,
,0.08269773747417536,3339,,
24,,3339,0.021060852333903313,
,0.08244737221848135,3349,,
24,,3349,0.037283699959516525,
,0.08219559357570635,3359,,
24,,3359,0.020333506166934967,
,0.08194241251323693,3369,,
24,,3369,0.02171865664422512,
,0.08168784005954857,3379,,
24,,3379,0.01753144897520542,
,0.08143188730372522,3389,,
24,,3389,0.02050049789249897,
,0.0811745653949763,3399,,
24,,3399,0.03316514939069748,
24,,3399,,0.02818632498383522
,0.08091588554215108,3409,,
25,,3409,0.03996356576681137,
,0.08065585901325031,3419,,
25,,3419,0.02330549992620945,
,0.08039449713493553,3429,,
25,,3429,0.016510892659425735,
,0.08013181129203556,3439,,
25,,3439,0.020874090492725372,
,0.07986781292705067,3449,,
25,,3449,0.025721561163663864,
,0.07960251353965411,3459,,
25,,3459,0.020531827583909035,
,0.07933592468619123,3469,,
25,,3469,0.020413335412740707,
,0.07906805797917599,3479,,
25,,3479,0.01851683109998703,
,0.07879892508678524,3489,,
25,,3489,0.023877281695604324,
,0.07852853773235037,3499,,
25,,3499,0.022318728268146515,
,0.07825690769384672,3509,,
25,,3509,0.033166345208883286,
,0.07798404680338046,3519,,
25,,3519,0.01991446316242218,
,0.07770996694667326,3529,,
25,,3529,0.02081018127501011,
25,,3535,,0.028693843632936478
,0.0774346800625445,3539,,
26,,3539,0.0304724108427763,
,0.07715819814239123,3549,,
26,,3549,0.020175890997052193,
,0.07688053322966587,3559,,
26,,3559,0.019867250695824623,
,0.07660169741935154,3569,,
26,,3569,0.02086835540831089,
,0.07632170285743523,3579,,
26,,3579,0.03476908802986145,
,0.07604056174037874,3589,,
26,,3589,0.01906782202422619,
,0.0757582863145874,3599,,
26,,3599,0.023758290335536003,
,0.07547488887587667,3609,,
26,,3609,0.025763588026165962,
,0.07519038176893636,3619,,
26,,3619,0.030474569648504257,
,0.07490477738679314,3629,,
26,,3629,0.020111527293920517,
,0.07461808817027053,3639,,
26,,3639,0.020931091159582138,
,0.0743303266074471,3649,,
26,,3649,0.019098389893770218,
,0.07404150523311237,3659,,
26,,3659,0.020995836704969406,
,0.07375163662822092,3669,,
26,,3669,0.02137768268585205,
26,,3671,,0.029874633997678757
,0.07346073341934427,3679,,
27,,3679,0.023448055610060692,
,0.07316880827812094,3689,,
27,,3689,0.036928191781044006,
,0.07287587392070446,3699,,
27,,3699,0.020446613430976868,
,0.07258194310720945,3709,,
27,,3709,0.021558387205004692,
,0.07228702864115577,3719,,
27,,3719,0.01877003163099289,
,0.07199114336891084,3729,,
27,,3729,0.01961778849363327,
,0.07169430017913009,3739,,
27,,3739,0.021768908947706223,
,0.07139651200219543,3749,,
27,,3749,0.020185446366667747,
,0.07109779180965209,3759,,
27,,3759,0.01923990808427334,
,0.07079815261364358,3769,,
27,,3769,0.018515244126319885,
,0.07049760746634487,3779,,
27,,3779,0.029527857899665833,
,0.07019616945939378,3789,,
27,,3789,0.017787590622901917,
,0.06989385172332085,3799,,
27,,3799,0.01886809431016445,
27,,3807,,0.027490094304084778
,0.06959066742697728,3809,,
28,,3809,0.02673703245818615,
,0.06928662977696129,3819,,
28,,3819,0.021347487345337868,
,0.06898175201704292,3829,,
28,,3829,0.019968392327427864,
,0.06867604742758705,3839,,
28,,3839,0.031334590166807175,
,0.06836952932497502,3849,,
28,,3849,0.03357920050621033,
,0.06806221106102442,3859,,
28,,3859,0.02055136300623417,
,0.06775410602240763,3869,,
28,,3869,0.018087659031152725,
,0.0674452276300687,3879,,
28,,3879,0.03346581012010574,
,0.06713558933863858,3889,,
28,,3889,0.021991346031427383,
,0.06682520463584922,3899,,
28,,3899,0.01923646405339241,
,0.06651408704194597,3909,,
28,,3909,0.020767319947481155,
,0.06620225010909862,3919,,
28,,3919,0.030760684981942177,
,0.06588970742081117,3929,,
28,,3929,0.01667344570159912,
,0.06557647259133,3939,,
28,,3939,0.020663568750023842,
28,,3943,,0.029245616868138313
,0.06526255926505094,3949,,
29,,3949,0.01792106032371521,
,0.06494798111592488,3959,,
29,,3959,0.016385352239012718,
,0.06463275184686222,3969,,
29,,3969,0.0225091353058815,
,0.06431688518913581,3979,,
29,,3979,0.03006834350526333,
,0.064000394901783,3989,,
29,,3989,0.02113945595920086,
,0.06368329477100614,3999,,
29,,3999,0.033632829785346985,
,0.06336559860957222,4009,,
29,,4009,0.029703713953495026,
,0.06304732025621106,4019,,
29,,4019,0.0170335341244936,
,0.06272847357501259,4029,,
29,,4029,0.021826937794685364,
,0.06240907245482284,4039,,
29,,4039,0.018952153623104095,
,0.062089130808639044,4049,,
29,,4049,0.02523394674062729,
,0.06176866257300354,4059,,
29,,4059,0.020439665764570236,
,0.061447681707396715,4069,,
29,,4069,0.027876686304807663,
,0.06112620219362893,4079,,
29,,4079,0.028523368760943413,
29,,4079,,0.028500936925411224
,0.06080423803523148,4089,,
30,,4089,0.021868368610739708,
,0.06048180325684661,4099,,
30,,4099,0.016871925443410873,
,0.06015891190361656,4109,,
30,,4109,0.020377634093165398,
,0.05983557804057188,4119,,
30,,4119,0.03341802954673767,
,0.05951181575201863,4129,,
30,,4129,0.03397645801305771,
,0.05918763914092496,4139,,
30,,4139,0.021609719842672348,
,0.058863062328306744,4149,,
30,,4149,0.03226102888584137,
,0.05853809945261246,4159,,
30,,4159,0.01583765260875225,
,0.05821276466910742,4169,,
30,,4169,0.019064830616116524,
,0.057887072149257084,4179,,
30,,4179,0.020205987617373466,
,0.05756103608010976,4189,,
30,,4189,0.02069089002907276,
,0.05723467066367862,4199,,
30,,4199,0.021092740818858147,
,0.05690799011632312,4209,,
30,,4209,0.016040053218603134,
30,,4215,,0.028203213587403297
,0.05658100866812971,4219,,
31,,4219,0.018692094832658768,
,0.05625374056229195,4229,,
31,,4229,0.024755623191595078,
,0.05592620005449011,4239,,
31,,4239,0.03569788858294487,
,0.055598401412270175,4249,,
31,,4249,0.019121693447232246,
,0.05527035891442241,4259,,
31,,4259,0.026584744453430176,
,0.05494208685035931,4269,,
31,,4269,0.01929190196096897,
,0.05461359951949321,4279,,
31,,4279,0.02121567726135254,
,0.054284911230613374,4289,,
31,,4289,0.033509258180856705,
,0.053956036301262736,4299,,
31,,4299,0.018871936947107315,
,0.05362698905711421,4309,,
31,,4309,0.02123601734638214,
,0.05329778383134668,4319,,
31,,4319,0.016164226457476616,
,0.05296843496402068,4329,,
31,,4329,0.017980841919779778,
,0.052638956801453696,4339,,
31,,4339,0.01679612137377262,
,0.05230936369559526,4349,,
31,,4349,0.021072061732411385,
31,,4351,,0.02782750315964222
,0.05197967000340179,4359,,
32,,4359,0.01977701112627983,
,0.05164989008621124,4369,,
32,,4369,0.024640269577503204,
,0.051320038309117466,4379,,
32,,4379,0.01979413814842701,
,0.05099012904034453,4389,,
32,,4389,0.021894438192248344,
,0.05066017665062079,4399,,
32,,4399,0.017216751351952553,
,0.05033019551255295,4409,,
