epoch,loss,kl_div,log_cond
1,0.02705002948641777,0.21718718111515045,0.19013711810112
2,-0.01667456142604351,0.17379868030548096,0.190473273396492
3,-0.026627015322446823,0.16444841027259827,0.1910754293203354
4,-0.045166801661252975,0.14601874351501465,0.19118554890155792
5,-0.04563990607857704,0.1453094333410263,0.19094935059547424
6,-0.0554782934486866,0.13507956266403198,0.19055788218975067
7,-0.06797181069850922,0.12275983393192291,0.19073167443275452
8,-0.07807391881942749,0.11270299553871155,0.19077694416046143
9,-0.08105666190385818,0.10953620821237564,0.19059284031391144
10,-0.08997935801744461,0.10073190927505493,0.19071124494075775
11,-0.09581423550844193,0.09511630982160568,0.1909305602312088
12,-0.10696044564247131,0.08400365710258484,0.19096410274505615
13,-0.11377322673797607,0.07696255296468735,0.19073577225208282
14,-0.11462348699569702,0.07631707191467285,0.19094054400920868
15,-0.12350066751241684,0.06740271300077438,0.1909034103155136
16,-0.1262294054031372,0.06510623544454575,0.19133561849594116
17,-0.12918215990066528,0.06145194545388222,0.1906341314315796
18,-0.13689719140529633,0.05374222993850708,0.1906394064426422
19,-0.14307081699371338,0.0479111447930336,0.19098196923732758
20,-0.14495784044265747,0.045763880014419556,0.19072167575359344
21,-0.14940261840820312,0.04143809527158737,0.1908407360315323
22,-0.1544845551252365,0.03615753352642059,0.19064214825630188
23,-0.15881633758544922,0.03200892359018326,0.19082526862621307
24,-0.16288256645202637,0.028062542900443077,0.1909450888633728
25,-0.168636754155159,0.022939790040254593,0.1915765404701233
26,-0.17106181383132935,0.020712057128548622,0.19177384674549103
27,-0.1751539260149002,0.016462720930576324,0.19161660969257355
28,-0.1780654340982437,0.013351619243621826,0.19141702353954315
29,-0.18034468591213226,0.011026855558156967,0.19137151539325714
30,-0.18108375370502472,0.010863338597118855,0.19194704294204712
31,-0.18150226771831512,0.010086903348565102,0.19158916175365448
32,-0.18231582641601562,0.00931503251194954,0.1916307955980301
33,-0.1821635365486145,0.009684129618108273,0.19184766709804535
34,-0.18074186146259308,0.011423633433878422,0.19216550886631012
35,-0.1811617612838745,0.010651758871972561,0.19181348383426666
36,-0.18109044432640076,0.011220857501029968,0.19231128692626953
37,-0.18157456815242767,0.010823113843798637,0.19239763915538788
38,-0.18230602145195007,0.01001028623431921,0.19231626391410828
39,-0.18214938044548035,0.00976503361016512,0.1919144243001938
