corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.6241821050643921,
,,0.0072612652676067035,19,,
,0,,19,0.27044951915740967,
,,0.011482300025506945,29,,
,0,,29,0.0965060144662857,
,,0.01724118604844578,39,,
,0,,39,0.049539126455783844,
,,0.024319344538486373,49,,
,0,,49,0.044354286044836044,
0.022887777537107468,0,,53,,0.03956172242760658
,,0.03244812364730308,59,,
,1,,59,0.041215162724256516,
,,0.04131899517009691,69,,
,1,,69,0.04873969033360481,
,,0.050595264748552596,79,,
,1,,79,0.04566679522395134,
,,0.05992485112151644,89,,
,1,,89,0.04254996404051781,
,,0.0689536493863167,99,,
,1,,99,0.03065210022032261,
0.04855535924434662,1,,107,,0.03751843422651291
,,0.07733897106749596,109,,
,2,,109,0.039293017238378525,
,,0.08476255087449538,119,,
,2,,119,0.03225524723529816,
,,0.0909426264761734,129,,
,2,,129,0.036096617579460144,
,,0.09564463280373148,139,,
,2,,139,0.034841813147068024,
,,0.09869010497926176,149,,
,2,,149,0.033741097897291183,
,,0.09996345195883216,159,,
,2,,159,0.0387740284204483,
0.08873516321182251,2,,161,,0.03715323656797409
,,0.09988952235883158,169,,
,3,,169,0.03266053646802902,
,,0.09944154354509119,179,,
,3,,179,0.03438614308834076,
,,0.09865224892001707,189,,
,3,,189,0.031691230833530426,
,,0.09752708733908166,199,,
,3,,199,0.03036445565521717,
,,0.09607382629827801,209,,
,3,,209,0.04286912828683853,
0.09541623294353485,3,,215,,0.03797328844666481
,,0.09430249831160464,219,,
,4,,219,0.04321219399571419,
,,0.09222533165211319,229,,
,4,,229,0.028606422245502472,
,,0.08985666593464468,239,,
,4,,239,0.03644916042685509,
,,0.08721285312302468,249,,
,4,,249,0.029433948919177055,
,,0.08431214464510911,259,,
,4,,259,0.03579040616750717,
,,0.0811745653949763,269,,
,4,,269,0.04718586057424545,
0.1401388943195343,4,,269,,0.036848220974206924
,,0.07782177549208494,279,,
,5,,279,0.03212509676814079,
,,0.07427692075173617,289,,
,5,,289,0.041136253625154495,
,,0.07056447289910997,299,,
,5,,299,0.03785185143351555,
,,0.06671006062994951,309,,
,5,,309,0.03405192494392395,
,,0.06274029268415816,319,,
,5,,319,0.03257928043603897,
0.19279521703720093,5,,323,,0.03622085228562355
,,0.058682574153711,329,,
,6,,329,0.03585795685648918,
,,0.05456491729299021,339,,
,6,,339,0.04099579155445099,
,,0.05041574813760566,349,,
,6,,349,0.030937261879444122,
,,0.046263710266697504,359,,
,6,,359,0.03719191253185272,
,,0.042137467063438294,369,,
,6,,369,0.03808154910802841,
0.2781170606613159,6,,377,,0.035043150186538696
,,0.038065503838818716,379,,
,7,,379,0.039105385541915894,
,,0.034075931184745833,389,,
,7,,389,0.03437210991978645,
,,0.03019629091399537,399,,
,7,,399,0.03471064940094948,
,,0.026453365926702055,409,,
,7,,409,0.04202371463179588,
,,0.02287299531596481,419,,
,7,,419,0.03408324345946312,
,,0.01947989598897622,429,,
,7,,429,0.03055165335536003,
0.30677127838134766,7,,431,,0.036366842687129974
,,0.016297492035105336,439,,
,8,,439,0.032692164182662964,
,,0.01334775301888306,449,,
,8,,449,0.027796659618616104,
,,0.010651042314225891,459,,
,8,,459,0.034795019775629044,
,,0.008225976526915469,469,,
,8,,469,0.028363719582557678,
,,0.006089296975803242,479,,
,8,,479,0.03719532862305641,
0.3087913990020752,8,,485,,0.03490852564573288
,,0.004255754119963707,489,,
,9,,489,0.035763099789619446,
,,0.0027380057296470376,499,,
,9,,499,0.03004302829504013,
,,0.0015465295040033534,509,,
,9,,509,0.03327571228146553,
,,0.0006895507388171068,519,,
,9,,519,0.032203271985054016,
,,0.00017298554359429017,529,,
,9,,529,0.0300985686480999,
,,4e-07,539,,
,9,,539,0.027436714619398117,
0.37903445959091187,9,,539,,0.03440597653388977
