epoch,loss,kl_div,log_cond
1,0.5511218905448914,0.2163049727678299,-0.33481690287590027
2,0.43776845932006836,0.18473364412784576,-0.2530347406864166
3,0.42183220386505127,0.21020467579364777,-0.21162749826908112
4,0.4103693962097168,0.20511899888515472,-0.20525042712688446
5,0.39943671226501465,0.18289048969745636,-0.21654623746871948
6,0.39613866806030273,0.16437296569347382,-0.23176564276218414
7,0.3813002407550812,0.15619757771492004,-0.22510266304016113
8,0.36247149109840393,0.14915698766708374,-0.2133145034313202
9,0.3539089262485504,0.15265494585037231,-0.20125393569469452
10,0.3363272547721863,0.15464375913143158,-0.1816835254430771
11,0.32061102986335754,0.15813031792640686,-0.16248071193695068
12,0.30545544624328613,0.15516264736652374,-0.1502927988767624
13,0.2880013883113861,0.1479211300611496,-0.14008019864559174
14,0.27393367886543274,0.14761681854724884,-0.12631681561470032
15,0.25796961784362793,0.1361984759569168,-0.1217711791396141
16,0.23821015655994415,0.13400693237781525,-0.10420320928096771
17,0.22872388362884521,0.13050806522369385,-0.09821578115224838
18,0.2083287388086319,0.13431450724601746,-0.07401424646377563
19,0.18522436916828156,0.14872922003269196,-0.03649516403675079
20,0.16715669631958008,0.16706396639347076,-0.00009270112786907703
21,0.15249574184417725,0.18343453109264374,0.030938802286982536
22,0.13960383832454681,0.19516512751579285,0.05556130409240723
23,0.12449526786804199,0.20247796177864075,0.07798268646001816
24,0.11433562636375427,0.21718540787696838,0.10284984111785889
25,0.10608894377946854,0.23647546768188477,0.13038654625415802
26,0.1030312329530716,0.25904276967048645,0.15601150691509247
27,0.10154960304498672,0.28557324409484863,0.1840236335992813
28,0.10285945981740952,0.3110007345676422,0.2081412374973297
29,0.10361894965171814,0.31644362211227417,0.21282465755939484
30,0.10271880775690079,0.31209638714790344,0.20937757194042206
31,0.09892330318689346,0.2962334156036377,0.19731009006500244
32,0.09174885600805283,0.27950626611709595,0.18775735795497894
33,0.08535091578960419,0.26296287775039673,0.17761196196079254
34,0.07942948490381241,0.25264596939086914,0.17321646213531494
35,0.07721441239118576,0.2349407970905304,0.15772640705108643
36,0.07431340962648392,0.22662366926670074,0.152310311794281
37,0.07319112867116928,0.21753348410129547,0.1443423628807068
38,0.07064983993768692,0.20758390426635742,0.1369340717792511
39,0.07069819420576096,0.19653700292110443,0.12583878636360168
40,0.07430623471736908,0.19196709990501404,0.11766083538532257
41,0.07199795544147491,0.18600624799728394,0.11400828510522842
42,0.06977728009223938,0.1859077513217926,0.11613049358129501
43,0.06900425255298615,0.19012987613677979,0.12112563103437424
44,0.06938750296831131,0.19170472025871277,0.12231721729040146
45,0.066756971180439,0.1937628537416458,0.12700586020946503
46,0.06796655803918839,0.2074732780456543,0.1395067274570465
47,0.06479232758283615,0.2059878706932068,0.14119555056095123
48,0.06276722997426987,0.21193727850914001,0.14917010068893433
49,0.060585688799619675,0.20872753858566284,0.14814189076423645
50,0.062067124992609024,0.21090583503246307,0.14883874356746674
51,0.06307115405797958,0.21802012622356415,0.15494899451732635
52,0.06416025757789612,0.21870261430740356,0.15454235672950745
53,0.06414727866649628,0.2233014553785324,0.15915419161319733
54,0.06125877425074577,0.2288503795862198,0.1675916612148285
55,0.06220509484410286,0.22609496116638184,0.16388985514640808
56,0.061500586569309235,0.2171420007944107,0.15564143657684326
57,0.057724516838788986,0.21065270900726318,0.1529281884431839
58,0.058718569576740265,0.21164673566818237,0.15292814373970032
59,0.05866853520274162,0.2158631831407547,0.1571945995092392
60,0.061034683138132095,0.2154143750667572,0.1543796807527542
61,0.059324949979782104,0.2063904106616974,0.14706552028656006
62,0.059989627450704575,0.2105707973241806,0.1505812108516693
63,0.059394922107458115,0.2139538824558258,0.1545589566230774
64,0.06037495657801628,0.21444234251976013,0.15406744182109833
65,0.06008969992399216,0.2179441601037979,0.15785443782806396
66,0.05706099793314934,0.22201290726661682,0.16495195031166077
67,0.05752673000097275,0.22582317888736725,0.16829648613929749
68,0.058254461735486984,0.20862919092178345,0.15037474036216736
69,0.05702906474471092,0.20790548622608185,0.15087644755840302
70,0.05671976879239082,0.21769896149635315,0.16097916662693024
71,0.05570198968052864,0.2178836613893509,0.16218164563179016
72,0.05782247334718704,0.21628321707248688,0.15846073627471924
73,0.057854536920785904,0.2172331064939499,0.1593785434961319
74,0.058585986495018005,0.22547754645347595,0.16689157485961914
75,0.058795101940631866,0.22177575528621674,0.16298067569732666
76,0.057617563754320145,0.21361607313156128,0.15599852800369263
77,0.05623403936624527,0.21876993775367737,0.16253595054149628
78,0.0576825886964798,0.21265964210033417,0.15497711300849915
79,0.05819873511791229,0.21029548346996307,0.15209677815437317
80,0.058895405381917953,0.20745612680912018,0.14856070280075073
81,0.05643082037568092,0.21553169190883636,0.15910083055496216
