epoch,lr-Adam,step,train_loss,val_loss
,0.00400461481818476,9,,
0,,9,0.8952049016952515,
,0.004020566136879497,19,,
0,,19,0.7610540390014648,
,0.004047907143416157,29,,
0,,29,0.6557173728942871,
,0.0040866313473986865,39,,
0,,39,0.5681443810462952,
,0.00413672955620932,49,,
0,,49,0.4933130145072937,
,0.004198189877190853,59,,
0,,59,0.429372638463974,
,0.0042709977204697935,69,,
0,,69,0.3717018961906433,
,0.004355135802419807,79,,
0,,79,0.31963208317756653,
,0.004450584149764569,89,,
0,,89,0.278384268283844,
,0.004557320104319237,99,,
0,,99,0.2392498403787613,
,0.004675318328369191,109,,
0,,109,0.2078302949666977,
,0.004804550810684816,119,,
0,,119,0.17811010777950287,
,0.004944986873171062,129,,
0,,129,0.15676093101501465,
0,,135,,0.1392454355955124
,0.005096593178150005,139,,
1,,139,0.14331698417663574,
,0.005259333736274754,149,,
1,,149,0.12786675989627838,
,0.00543316991507288,159,,
1,,159,0.1128423884510994,
,0.005618060448117218,169,,
1,,169,0.093347929418087,
,0.005813961444822047,179,,
1,,179,0.07951328903436661,
,0.006020826400862017,189,,
1,,189,0.06888522952795029,
,0.006238606209211822,199,,
1,,199,0.06486610323190689,
,0.006467249171803427,209,,
1,,209,0.056619636714458466,
,0.0067067010117985715,219,,
1,,219,0.04973634332418442,
,0.0069569048864733946,229,,
1,,229,0.043298400938510895,
,0.007217801400712126,239,,
1,,239,0.0437764935195446,
,0.007489328621106656,249,,
1,,249,0.04009835049510002,
,0.007771422090658869,259,,
1,,259,0.04130139574408531,
,0.008064014844081688,269,,
1,,269,0.033949464559555054,
1,,271,,0.040032971650362015
,0.008367037423695906,279,,
2,,279,0.03285697475075722,
,0.008680417895918474,289,,
2,,289,0.04467516392469406,
,0.009004081868338579,299,,
2,,299,0.040932558476924896,
,0.009337952507377428,309,,
2,,309,0.028878359124064445,
,0.009681950556527583,319,,
2,,319,0.02242746204137802,
,0.010035994355167305,329,,
2,,329,0.02145964838564396,
,0.010399999857945846,339,,
2,,339,0.020660893991589546,
,0.010773880654734627,349,,
2,,349,0.01875213161110878,
,0.011157547991139868,359,,
2,,359,0.023684166371822357,
,0.011550910789571767,369,,
2,,369,0.03149067610502243,
,0.011953875670865102,379,,
2,,379,0.0242303479462862,
,0.01236634697644616,389,,
2,,389,0.011970775201916695,
,0.012788226791040955,399,,
2,,399,0.011190182529389858,
2,,407,,0.029564078897237778
,0.013219414965918885,409,,
3,,409,0.018180081620812416,
,0.013659809142666818,419,,
3,,419,0.02186497114598751,
,0.014109304777487647,429,,
3,,429,0.018615586683154106,
,0.014567795166017528,439,,
3,,439,0.025579091161489487,
,0.015035171468656156,449,,
3,,449,0.02923005074262619,
,0.015511322736403904,459,,
3,,459,0.010853295214474201,
,0.015996135937199507,469,,
3,,469,0.015525060705840588,
,0.016489495982752594,479,,
3,,479,0.026346752420067787,
,0.01699128575586395,489,,
3,,489,0.029195185750722885,
,0.01750138613822773,499,,
3,,499,0.009170757606625557,
,0.018019676038708507,509,,
3,,509,0.027442211285233498,
,0.01854603242208676,519,,
3,,519,0.012839187867939472,
,0.01908033033826577,529,,
3,,529,0.014867603778839111,
,0.01962244295193326,539,,
3,,539,0.008010746911168098,
3,,543,,0.02183159999549389
,0.02017224157267021,549,,
4,,549,0.013082705438137054,
,0.020729595685500535,559,,
4,,559,0.010678773745894432,
,0.021294372981873394,569,,
4,,569,0.017847714945673943,
,0.02186643939107165,579,,
4,,579,0.015138985589146614,
,0.022445659112038496,589,,
4,,589,0.009212213568389416,
,0.023031894645614726,599,,
4,,599,0.009474512189626694,
,0.023625006827179343,609,,
4,,609,0.011239434592425823,
,0.024224854859685382,619,,
4,,619,0.011728913523256779,
,0.024831296347083254,629,,
4,,629,0.015600677579641342,
,0.02544418732812377,639,,
4,,639,0.015687156468629837,
,0.026063382310532554,649,,
4,,649,0.01439846120774746,
,0.02668873430554805,659,,
4,,659,0.011022934690117836,
,0.027320094862814767,669,,
4,,669,0.010686846449971199,
,0.027957314105623354,679,,
4,,679,0.00419368501752615,
4,,679,,0.0254631619900465
,0.02860024076648944,689,,
5,,689,0.026042090728878975,
,0.029248722223062518,699,,
5,,699,0.01235291175544262,
,0.02990260453435646,709,,
5,,709,0.02825189381837845,
,0.03056173247729317,719,,
5,,719,0.01620209589600563,
,0.03122594958355039,729,,
5,,729,0.023286791518330574,
,0.03189509817670534,739,,
5,,739,0.010800313204526901,
,0.032569019409664945,749,,
5,,749,0.008276611566543579,
,0.03324755330237411,759,,
5,,759,0.006811817642301321,
,0.03393053877979285,769,,
5,,769,0.022666441276669502,
,0.034617813710133366,779,,
5,,779,0.008734784089028835,
,0.0353092149433481,789,,
5,,789,0.02106883004307747,
,0.03600457834985929,799,,
5,,799,0.01387715246528387,
,0.03670373885952129,809,,
5,,809,0.017764883115887642,
5,,815,,0.02273336425423622
,0.03740653050080599,819,,
6,,819,0.011460140347480774,
,0.03811278644020224,829,,
6,,829,0.011834590695798397,
,0.03882233902182009,839,,
6,,839,0.005938934627920389,
,0.03953501980718992,849,,
6,,849,0.008268547244369984,
,0.04025065961524762,859,,
6,,859,0.008009308949112892,
,0.040969088562495926,869,,
6,,869,0.025767121464014053,
,0.041690136103332553,879,,
6,,879,0.005338309332728386,
,0.04241363107053547,889,,
6,,889,0.015856634825468063,
,0.04313940171589573,899,,
6,,899,0.010998532176017761,
,0.04386727575098828,909,,
6,,909,0.006438402459025383,
,0.044597080388070955,919,,
6,,919,0.008036664687097073,
,0.04532864238110199,929,,
6,,929,0.004317386541515589,
,0.04606178806686642,939,,
6,,939,0.018799440935254097,
,0.0467963434062014,949,,
6,,949,0.022301223129034042,
6,,951,,0.0206487737596035
,0.04753213402531082,959,,
7,,959,0.003710302757099271,
,0.048268985257159364,969,,
7,,969,0.0058660926297307014,
,0.049006722182936176,979,,
7,,979,0.012645221315324306,
,0.0497451696735783,989,,
7,,989,0.02226155437529087,
,0.05048415243134399,999,,
7,,999,0.018359877169132233,
,0.05122349503142614,1009,,
7,,1009,0.01110268197953701,
,0.05196302196359574,1019,,
7,,1019,0.011079230345785618,
,0.052702557673865835,1029,,
7,,1029,0.014672728255391121,
,0.053441926606165625,1039,,
7,,1039,0.015163353644311428,
,0.054180953244015215,1049,,
7,,1049,0.008627327159047127,
,0.054919462152190915,1059,,
7,,1059,0.017641499638557434,
,0.05565727801837128,1069,,
7,,1069,0.029299480840563774,
,0.056394225694753906,1079,,
7,,1079,0.01266931276768446,
7,,1087,,0.021376505494117737
,0.0571301302396333,1089,,
8,,1089,0.007497415412217379,
,0.057864816958929664,1099,,
8,,1099,0.01996435411274433,
,0.058598111447659,1109,,
8,,1109,0.013682940974831581,
,0.05932983963133461,1119,,
8,,1119,0.012771667912602425,
,0.06005982780729003,1129,,
8,,1129,0.006757376249879599,
,0.06078790268591379,1139,,
8,,1139,0.00793775450438261,
,0.061513891431786094,1149,,
8,,1149,0.013391925022006035,
,0.062237621704707695,1159,,
8,,1159,0.011165743693709373,
,0.06295892170061115,1169,,
8,,1169,0.011412668973207474,
,0.06367762019234492,1179,,
8,,1179,0.016054680570960045,
,0.0643935465703204,1189,,
8,,1189,0.010619444772601128,
,0.06510653088301235,1199,,
8,,1199,0.018827125430107117,
,0.06581640387730332,1209,,
8,,1209,0.024904636666178703,
,0.06652299703866191,1219,,
8,,1219,0.008681606501340866,
8,,1223,,0.020930705592036247
,0.06722614263114607,1229,,
9,,1229,0.026450930163264275,
,0.0679256737372213,1239,,
9,,1239,0.008272109553217888,
,0.0686214242973848,1249,,
9,,1249,0.021876489743590355,
,0.06931322914958565,1259,,
9,,1259,0.02110038325190544,
,0.07000092406843231,1269,,
9,,1269,0.009370686486363411,
,0.07068434580417741,1279,,
9,,1279,0.006634633056819439,
,0.0713633321214712,1289,,
9,,1289,0.006511470768600702,
,0.07203772183787399,1299,,
9,,1299,0.003734756261110306,
,0.0727073548621189,1309,,
9,,1309,0.014311672188341618,
,0.07337207223211528,1319,,
9,,1319,0.006330254953354597,
,0.07403171615268428,1329,,
9,,1329,0.011516761966049671,
,0.07468613003301733,1339,,
9,,1339,0.006597565952688456,
,0.0753351585238488,1349,,
9,,1349,0.012166840024292469,
,0.07597864755433385,1359,,
9,,1359,0.013491624034941196,
9,,1359,,0.018927330151200294
,0.07661644436862279,1369,,
10,,1369,0.0043779886327683926,
,0.07724839756212336,1379,,
10,,1379,0.00670243613421917,
,0.07787435711744213,1389,,
10,,1389,0.006034908816218376,
,0.07849417443999679,1399,,
10,,1399,0.02276725508272648,
,0.07910770239329037,1409,,
10,,1409,0.02691998891532421,
,0.0797147953338397,1419,,
10,,1419,0.00882392842322588,
,0.08031530914574911,1429,,
10,,1429,0.005960226058959961,
,0.08090910127492174,1439,,
10,,1439,0.01187832560390234,
,0.08149603076289999,1449,,
10,,1449,0.022530946880578995,
,0.08207595828032718,1459,,
10,,1459,0.018302785232663155,
,0.08264874616002256,1469,,
10,,1469,0.005241898354142904,
,0.08321425842966165,1479,,
10,,1479,0.019804829731583595,
,0.08377236084405429,1489,,
10,,1489,0.006660482380539179,
10,,1495,,0.020863041281700134
,0.08432292091701274,1499,,
11,,1499,0.013835317455232143,
,0.08486580795280207,1509,,
11,,1509,0.005786454770714045,
,0.08540089307716571,1519,,
11,,1519,0.015134608373045921,
,0.08592804926791839,1529,,
11,,1529,0.005099378526210785,
,0.08644715138509969,1539,,
11,,1539,0.022360628470778465,
,0.08695807620068047,1549,,
11,,1549,0.010833962820470333,
,0.0874607024278157,1559,,
11,,1559,0.011023038998246193,
,0.08795491074963631,1569,,
11,,1569,0.006318511441349983,
,0.08844058384757345,1579,,
11,,1579,0.022265562787652016,
,0.08891760642920843,1589,,
11,,1589,0.018533287569880486,
,0.08938586525564153,1599,,
11,,1599,0.02184334769845009,
,0.08984524916837354,1609,,
11,,1609,0.009436569176614285,
,0.09029564911569324,1619,,
11,,1619,0.011085730977356434,
,0.09073695817856489,1629,,
11,,1629,0.020303349941968918,
11,,1631,,0.023239215835928917
,0.09116907159600941,1639,,
12,,1639,0.020279578864574432,
,0.09159188678997321,1649,,
12,,1649,0.015486194752156734,
,0.09200530338967895,1659,,
12,,1659,0.007993585430085659,
,0.09240922325545217,1669,,
12,,1669,0.006342585198581219,
,0.09280355050201841,1679,,
12,,1679,0.015532126650214195,
,0.09318819152126513,1689,,
12,,1689,0.013380706310272217,
,0.09356305500446295,1699,,
12,,1699,0.00689415168017149,
,0.09392805196394129,1709,,
12,,1709,0.01215426716953516,
,0.09428309575421273,1719,,
12,,1719,0.03255189582705498,
,0.09462810209254165,1729,,
12,,1729,0.01983148790895939,
,0.09496298907895169,1739,,
12,,1739,0.01884479634463787,
,0.09528767721566789,1749,,
12,,1749,0.008238567970693111,
,0.09560208942598829,1759,,
12,,1759,0.013217909261584282,
12,,1767,,0.019348470494151115
,0.095906151072581,1769,,
13,,1769,0.010788321495056152,
,0.09619978997520211,1779,,
13,,1779,0.008143401704728603,
,0.0964829364278303,1789,,
13,,1789,0.008108592592179775,
,0.09675552321521419,1799,,
13,,1799,0.010365200228989124,
,0.0970174856288283,1809,,
13,,1809,0.02370140142738819,
,0.09726876148223404,1819,,
13,,1819,0.016654321923851967,
,0.09750929112584196,1829,,
13,,1829,0.008614392951130867,
,0.09773901746107175,1839,,
13,,1839,0.009488023817539215,
,0.0979578859539067,1849,,
13,,1849,0.004087002016603947,
,0.09816584464783941,1859,,
13,,1859,0.02352643571794033,
,0.09836284417620549,1869,,
13,,1869,0.009344895370304585,
,0.09854883777390265,1879,,
13,,1879,0.009129048325121403,
,0.09872378128849206,1889,,
13,,1889,0.012745114043354988,
,0.0988876331906796,1899,,
13,,1899,0.010042105801403522,
13,,1903,,0.01857893168926239
,0.09904035458417433,1909,,
14,,1909,0.022046584635972977,
,0.099181909214922,1919,,
14,,1919,0.012077937833964825,
,0.09931226347971124,1929,,
14,,1929,0.0062238662503659725,
,0.09943138643415056,1939,,
14,,1939,0.012672582641243935,
,0.09953924980001416,1949,,
14,,1949,0.010290822945535183,
,0.09963582797195472,1959,,
14,,1959,0.012934481725096703,
,0.09972109802358188,1969,,
14,,1969,0.020528484135866165,
,0.0997950397129046,1979,,
14,,1979,0.008672774769365788,
,0.09985763548713636,1989,,
14,,1989,0.015170413069427013,
,0.09990887048686196,1999,,
14,,1999,0.0066982451826334,
,0.09994873254956496,2009,,
14,,2009,0.00595816457644105,
,0.09997721221251489,2019,,
14,,2019,0.009934652596712112,
,0.09999430271501356,2029,,
14,,2029,0.019644679501652718,
,0.1,2039,,
14,,2039,0.01562320813536644,
14,,2039,,0.01831713132560253
,0.0999989110134021,2049,,
15,,2049,0.013602541759610176,
,0.09999564410104421,2059,,
15,,2059,0.023976953700184822,
,0.09999019940523188,2069,,
15,,2069,0.013155965134501457,
,0.09998257716313408,2079,,
15,,2079,0.0050818161107599735,
,0.09997277770677292,2089,,
15,,2089,0.016705531626939774,
,0.09996080146300916,2099,,
15,,2099,0.010704373009502888,
,0.09994664895352368,2109,,
15,,2109,0.020438676699995995,
,0.09993032079479462,2119,,
15,,2119,0.022137708961963654,
,0.09991181769807071,2129,,
15,,2129,0.014319970272481441,
,0.09989114046934014,2139,,
15,,2139,0.013114881701767445,
,0.0998682900092955,2149,,
15,,2149,0.015298929996788502,
,0.09984326731329456,2159,,
15,,2159,0.012133186683058739,
,0.09981607347131692,2169,,
15,,2169,0.018580783158540726,
15,,2175,,0.018714843317866325
,0.09978670966791647,2179,,
16,,2179,0.019615929573774338,
,0.09975517718216989,2189,,
16,,2189,0.015200790017843246,
,0.09972147738762083,2199,,
16,,2199,0.01756066083908081,
,0.09968561175222017,2209,,
16,,2209,0.012567081488668919,
,0.09964758183826196,2219,,
16,,2219,0.01503598690032959,
,0.09960738930231555,2229,,
16,,2229,0.02225225418806076,
,0.09956503589515321,2239,,
16,,2239,0.02295699156820774,
,0.09952052346167409,2249,,
16,,2249,0.007188968826085329,
,0.09947385394082364,2259,,
16,,2259,0.021146921440958977,
,0.09942502936550932,2269,,
16,,2269,0.01173695269972086,
,0.09937405186251194,2279,,
16,,2279,0.00791149027645588,
,0.09932092365239312,2289,,
16,,2289,0.008601960726082325,
,0.09926564704939843,2299,,
16,,2299,0.0034294528886675835,
,0.09920822446135673,2309,,
16,,2309,0.01052042655646801,
16,,2311,,0.02019147016108036
,0.09914865838957516,2319,,
17,,2319,0.025814920663833618,
,0.09908695142873027,2329,,
17,,2329,0.014855289831757545,
,0.09902310626675491,2339,,
17,,2339,0.00896640308201313,
,0.09895712568472126,2349,,
17,,2349,0.009569259360432625,
,0.0988890125567196,2359,,
17,,2359,0.008353115059435368,
,0.09881876984973312,2369,,
17,,2369,0.019778305664658546,
,0.09874640062350874,2379,,
17,,2379,0.027396101504564285,
,0.09867190803042378,2389,,
17,,2389,0.007868506945669651,
,0.09859529531534861,2399,,
17,,2399,0.02185015194118023,
,0.09851656581550539,2409,,
17,,2409,0.020488742738962173,
,0.09843572296032262,2419,,
17,,2419,0.008119006641209126,
,0.09835277027128586,2429,,
17,,2429,0.0327710285782814,
,0.09826771136178421,2439,,
17,,2439,0.017812909558415413,
17,,2447,,0.020159658044576645
,0.09818054993695298,2449,,
18,,2449,0.012150924652814865,
,0.09809128979351232,2459,,
18,,2459,0.026243610307574272,
,0.09799993481960177,2469,,
18,,2469,0.011432410217821598,
,0.09790648899461092,2479,,
18,,2479,0.011116739362478256,
,0.09781095638900612,2489,,
18,,2489,0.014984232373535633,
,0.09771334116415309,2499,,
18,,2499,0.011809290386736393,
,0.0976136475721357,2509,,
18,,2509,0.003407202661037445,
,0.09751187995557074,2519,,
18,,2519,0.02088221162557602,
,0.09740804274741878,2529,,
18,,2529,0.02168448269367218,
,0.09730214047079103,2539,,
18,,2539,0.01618238165974617,
,0.09719417773875232,2549,,
18,,2549,0.023256108164787292,
,0.09708415925412023,2559,,
18,,2559,0.007672748062759638,
,0.0969720898092601,2569,,
18,,2569,0.006863130256533623,
,0.0968579742858764,2579,,
18,,2579,0.014949167147278786,
18,,2583,,0.023192640393972397
,0.09674181765480007,2589,,
19,,2589,0.012951134704053402,
,0.09662362497577191,2599,,
19,,2599,0.01470577996224165,
,0.09650340139722226,2609,,
19,,2609,0.017339669167995453,
,0.09638115215604667,2619,,
19,,2619,0.011114024557173252,
,0.09625688257737788,2629,,
19,,2629,0.02398461289703846,
,0.09613059807435376,2639,,
19,,2639,0.022178903222084045,
,0.09600230414788158,2649,,
19,,2649,0.023801153525710106,
,0.09587200638639831,2659,,
19,,2659,0.026839658617973328,
,0.09573971046562736,2669,,
19,,2669,0.0081118643283844,
,0.09560542214833112,2679,,
19,,2679,0.006765471771359444,
,0.09546914728406011,2689,,
19,,2689,0.019854387268424034,
,0.09533089180889812,2699,,
19,,2699,0.007372629828751087,
,0.09519066174520358,2709,,
19,,2709,0.013621005229651928,
,0.09504846320134738,2719,,
19,,2719,0.005260851699858904,
19,,2719,,0.02550344355404377
,0.0949043023714466,2729,,
20,,2729,0.01425968948751688,
,0.09475818553509485,2739,,
20,,2739,0.02645811438560486,
,0.09461011905708863,2749,,
20,,2749,0.008117923513054848,
,0.09446010938715015,2759,,
20,,2759,0.008620835840702057,
,0.09430816305964636,2769,,
20,,2769,0.019355570897459984,
,0.09415428669330429,2779,,
20,,2779,0.005170904565602541,
,0.0939984869909228,2789,,
20,,2789,0.01602105051279068,
,0.09384077073908054,2799,,
20,,2799,0.011806965805590153,
,0.09368114480784036,2809,,
20,,2809,0.008377859368920326,
,0.09351961615045007,2819,,
20,,2819,0.022264797240495682,
,0.09335619180303954,2829,,
20,,2829,0.008581911213696003,
,0.09319087888431422,2839,,
20,,2839,0.025212906301021576,
,0.09302368459524503,2849,,
20,,2849,0.015291704796254635,
20,,2855,,0.02023613452911377
,0.0928546162187547,2859,,
21,,2859,0.016297833994030952,
,0.09268368111940051,2869,,
21,,2869,0.00829719565808773,
,0.09251088674305356,2879,,
21,,2879,0.007653036154806614,
,0.09233624061657436,2889,,
21,,2889,0.010133914649486542,
,0.09215975034748498,2899,,
21,,2899,0.006892614997923374,
,0.09198142362363769,2909,,
21,,2909,0.008226009085774422,
,0.09180126821288004,2919,,
21,,2919,0.011514055542647839,
,0.09161929196271652,2929,,
21,,2929,0.01222971361130476,
,0.09143550279996678,2939,,
21,,2939,0.02440636418759823,
,0.0912499087304202,2949,,
21,,2949,0.009378219023346901,
,0.09106251783848733,2959,,
21,,2959,0.014390525408089161,
,0.0908733382868476,2969,,
21,,2969,0.0035122204571962357,
,0.09068237831609383,2979,,
21,,2979,0.013363748788833618,
,0.09048964624437324,2989,,
21,,2989,0.007962687872350216,
21,,2991,,0.01847781240940094
,0.09029515046702516,2999,,
22,,2999,0.009812927804887295,
,0.09009889945621524,3009,,
22,,3009,0.005821681581437588,
,0.08990090176056653,3019,,
22,,3019,0.014074446633458138,
,0.08970116600478698,3029,,
22,,3029,0.012226030230522156,
,0.08949970088929385,3039,,
22,,3039,0.010198448784649372,
,0.08929651518983468,3049,,
22,,3049,0.014606600627303123,
,0.089091617757105,3059,,
22,,3059,0.02330091781914234,
,0.08888501751636285,3069,,
22,,3069,0.0023649304639548063,
,0.08867672346703996,3079,,
22,,3079,0.011386464349925518,
,0.08846674468234976,3089,,
22,,3089,0.0030999239534139633,
,0.0882550903088921,3099,,
22,,3099,0.034701064229011536,
,0.08804176956625491,3109,,
22,,3109,0.010004553012549877,
,0.08782679174661259,3119,,
22,,3119,0.005817601922899485,
22,,3127,,0.020989879965782166
,0.08761016621432112,3129,,
23,,3129,0.02035089023411274,
,0.08739190240551034,3139,,
23,,3139,0.005299340933561325,
,0.08717200982767274,3149,,
23,,3149,0.015236320905387402,
,0.08695049805924951,3159,,
23,,3159,0.015369737520813942,
,0.0867273767492131,3169,,
23,,3169,0.009248149581253529,
,0.086502655616647,3179,,
23,,3179,0.0034934256691485643,
,0.08627634445032248,3189,,
23,,3189,0.006326482631266117,
,0.08604845310827204,3199,,
23,,3199,0.008748871274292469,
,0.08581899151736008,3209,,
23,,3209,0.009983394294977188,
,0.08558796967285047,3219,,
23,,3219,0.009596724063158035,
,0.08535539763797113,3229,,
23,,3229,0.011694750748574734,
,0.08512128554347581,3239,,
23,,3239,0.020217200741171837,
,0.0848856435872026,3249,,
23,,3249,0.009344836696982384,
,0.08464848203362985,3259,,
23,,3259,0.0129881976172328,
23,,3263,,0.021073859184980392
,0.08440981121342898,3269,,
24,,3269,0.006474437192082405,
,0.08416964152301462,3279,,
24,,3279,0.016399461776018143,
,0.08392798342409155,3289,,
24,,3289,0.007507738657295704,
,0.08368484744319914,3299,,
24,,3299,0.011165601201355457,
,0.0834402441712527,3309,,
24,,3309,0.003262845566496253,
,0.08319418426308227,3319,,
