epoch,lr-Adam,step,train_loss,val_loss
22,,3119,0.037394121289253235,
22,,3127,,0.026970580220222473
,0.08761016621432112,3129,,
23,,3129,0.023433299735188484,
,0.08739190240551034,3139,,
23,,3139,0.01079702377319336,
,0.08717200982767274,3149,,
23,,3149,0.021922966465353966,
,0.08695049805924951,3159,,
23,,3159,0.032976604998111725,
,0.0867273767492131,3169,,
23,,3169,0.012853004969656467,
,0.086502655616647,3179,,
23,,3179,0.024461718276143074,
,0.08627634445032248,3189,,
23,,3189,0.014292106963694096,
,0.08604845310827204,3199,,
23,,3199,0.013463323004543781,
,0.08581899151736008,3209,,
23,,3209,0.03261338174343109,
,0.08558796967285047,3219,,
23,,3219,0.02809450402855873,
,0.08535539763797113,3229,,
23,,3229,0.008404053747653961,
,0.08512128554347581,3239,,
23,,3239,0.013632817193865776,
,0.0848856435872026,3249,,
23,,3249,0.012380835600197315,
,0.08464848203362985,3259,,
23,,3259,0.00971498154103756,
23,,3263,,0.027867918834090233
,0.08440981121342898,3269,,
24,,3269,0.01894441433250904,
,0.08416964152301462,3279,,
24,,3279,0.01974712498486042,
,0.08392798342409155,3289,,
24,,3289,0.02660384215414524,
,0.08368484744319914,3299,,
24,,3299,0.020003261044621468,
,0.0834402441712527,3309,,
24,,3309,0.03342369943857193,
,0.08319418426308227,3319,,
24,,3319,0.030562855303287506,
,0.08294667843696842,3329,,
24,,3329,0.014174938201904297,
,0.08269773747417536,3339,,
24,,3339,0.014372636564075947,
,0.08244737221848135,3349,,
24,,3349,0.027671797201037407,
,0.08219559357570635,3359,,
24,,3359,0.02498040348291397,
,0.08194241251323693,3369,,
24,,3369,0.025030946359038353,
,0.08168784005954857,3379,,
24,,3379,0.022440871223807335,
,0.08143188730372522,3389,,
24,,3389,0.03280557319521904,
,0.0811745653949763,3399,,
24,,3399,0.019660664722323418,
24,,3399,,0.029702091589570045
,0.08091588554215108,3409,,
25,,3409,0.024989748373627663,
,0.08065585901325031,3419,,
25,,3419,0.013877389021217823,
,0.08039449713493553,3429,,
25,,3429,0.011226673610508442,
,0.08013181129203556,3439,,
25,,3439,0.022337602451443672,
,0.07986781292705067,3449,,
25,,3449,0.025054635480046272,
,0.07960251353965411,3459,,
25,,3459,0.014475279487669468,
,0.07933592468619123,3469,,
25,,3469,0.027742760255932808,
,0.07906805797917599,3479,,
25,,3479,0.017463721334934235,
,0.07879892508678524,3489,,
25,,3489,0.016745179891586304,
,0.07852853773235037,3499,,
25,,3499,0.022397665306925774,
,0.07825690769384672,3509,,
25,,3509,0.013828925788402557,
,0.07798404680338046,3519,,
25,,3519,0.02265540137887001,
,0.07770996694667326,3529,,
25,,3529,0.013826152309775352,
25,,3535,,0.03715095669031143
,0.0774346800625445,3539,,
26,,3539,0.011142793111503124,
,0.07715819814239123,3549,,
26,,3549,0.03847506269812584,
,0.07688053322966587,3559,,
26,,3559,0.019825851544737816,
,0.07660169741935154,3569,,
26,,3569,0.027779633179306984,
,0.07632170285743523,3579,,
26,,3579,0.0251192394644022,
,0.07604056174037874,3589,,
26,,3589,0.03328460827469826,
,0.0757582863145874,3599,,
26,,3599,0.022298909723758698,
,0.07547488887587667,3609,,
26,,3609,0.022324759513139725,
,0.07519038176893636,3619,,
26,,3619,0.014866743236780167,
,0.07490477738679314,3629,,
26,,3629,0.019564131274819374,
,0.07461808817027053,3639,,
26,,3639,0.01704930141568184,
,0.0743303266074471,3649,,
26,,3649,0.01435540895909071,
,0.07404150523311237,3659,,
26,,3659,0.019547533243894577,
,0.07375163662822092,3669,,
26,,3669,0.01958337426185608,
26,,3671,,0.029069311916828156
,0.07346073341934427,3679,,
27,,3679,0.014241759665310383,
,0.07316880827812094,3689,,
27,,3689,0.008291552774608135,
,0.07287587392070446,3699,,
27,,3699,0.02229424938559532,
,0.07258194310720945,3709,,
27,,3709,0.015527232550084591,
,0.07228702864115577,3719,,
27,,3719,0.017075976356863976,
,0.07199114336891084,3729,,
27,,3729,0.032811980694532394,
,0.07169430017913009,3739,,
27,,3739,0.030693158507347107,
,0.07139651200219543,3749,,
27,,3749,0.01955953985452652,
,0.07109779180965209,3759,,
27,,3759,0.018024785444140434,
,0.07079815261364358,3769,,
27,,3769,0.03026594966650009,
,0.07049760746634487,3779,,
27,,3779,0.010960569605231285,
,0.07019616945939378,3789,,
27,,3789,0.013907592743635178,
,0.06989385172332085,3799,,
27,,3799,0.011982688680291176,
27,,3807,,0.02861482836306095
,0.06959066742697728,3809,,
28,,3809,0.016767751425504684,
,0.06928662977696129,3819,,
28,,3819,0.03040575608611107,
,0.06898175201704292,3829,,
28,,3829,0.009122900664806366,
,0.06867604742758705,3839,,
28,,3839,0.012058436870574951,
,0.06836952932497502,3849,,
28,,3849,0.022425716742873192,
,0.06806221106102442,3859,,
28,,3859,0.010887718759477139,
,0.06775410602240763,3869,,
28,,3869,0.014541100710630417,
,0.0674452276300687,3879,,
28,,3879,0.019688913598656654,
,0.06713558933863858,3889,,
28,,3889,0.025078553706407547,
,0.06682520463584922,3899,,
28,,3899,0.01715659536421299,
,0.06651408704194597,3909,,
28,,3909,0.025096071884036064,
,0.06620225010909862,3919,,
28,,3919,0.014292887412011623,
,0.06588970742081117,3929,,
28,,3929,0.009662969969213009,
,0.06557647259133,3939,,
28,,3939,0.016751985996961594,
28,,3943,,0.028923334553837776
,0.06526255926505094,3949,,
29,,3949,0.017168622463941574,
,0.06494798111592488,3959,,
29,,3959,0.019584791734814644,
,0.06463275184686222,3969,,
29,,3969,0.042253278195858,
,0.06431688518913581,3979,,
29,,3979,0.016815155744552612,
,0.064000394901783,3989,,
29,,3989,0.019546672701835632,
,0.06368329477100614,3999,,
29,,3999,0.024969110265374184,
,0.06336559860957222,4009,,
29,,4009,0.008152475580573082,
,0.06304732025621106,4019,,
29,,4019,0.01957758516073227,
,0.06272847357501259,4029,,
29,,4029,0.02761872112751007,
,0.06240907245482284,4039,,
29,,4039,0.01104838214814663,
,0.062089130808639044,4049,,
29,,4049,0.030326349660754204,
,0.06176866257300354,4059,,
29,,4059,0.045844484120607376,
,0.061447681707396715,4069,,
29,,4069,0.030517317354679108,
,0.06112620219362893,4079,,
29,,4079,0.032764922827482224,
29,,4079,,0.028714381158351898
,0.06080423803523148,4089,,
30,,4089,0.022291770204901695,
,0.06048180325684661,4099,,
30,,4099,0.016723619773983955,
,0.06015891190361656,4109,,
30,,4109,0.014415784738957882,
,0.05983557804057188,4119,,
30,,4119,0.01435994915664196,
,0.05951181575201863,4129,,
30,,4129,0.030377453193068504,
,0.05918763914092496,4139,,
30,,4139,0.024980925023555756,
,0.058863062328306744,4149,,
30,,4149,0.027724655345082283,
,0.05853809945261246,4159,,
30,,4159,0.014247104525566101,
,0.05821276466910742,4169,,
30,,4169,0.04429282248020172,
,0.057887072149257084,4179,,
30,,4179,0.022367926314473152,
,0.05756103608010976,4189,,
30,,4189,0.02761184237897396,
,0.05723467066367862,4199,,
30,,4199,0.014039292931556702,
,0.05690799011632312,4209,,
30,,4209,0.019603881984949112,
30,,4215,,0.028613729402422905
,0.05658100866812971,4219,,
31,,4219,0.016774723306298256,
,0.05625374056229195,4229,,
31,,4229,0.02233652025461197,
,0.05592620005449011,4239,,
31,,4239,0.035741131752729416,
,0.055598401412270175,4249,,
31,,4249,0.011152415536344051,
,0.05527035891442241,4259,,
31,,4259,0.024999741464853287,
,0.05494208685035931,4269,,
31,,4269,0.02229299210011959,
,0.05461359951949321,4279,,
31,,4279,0.011336106806993484,
,0.054284911230613374,4289,,
31,,4289,0.024969113990664482,
,0.053956036301262736,4299,,
31,,4299,0.0195477157831192,
,0.05362698905711421,4309,,
31,,4309,0.00885824952274561,
,0.05329778383134668,4319,,
31,,4319,0.01963942125439644,
,0.05296843496402068,4329,,
31,,4329,0.019576648250222206,
,0.052638956801453696,4339,,
31,,4339,0.0224013589322567,
,0.05230936369559526,4349,,
31,,4349,0.019602030515670776,
31,,4351,,0.030118178576231003
,0.05197967000340179,4359,,
32,,4359,0.027745883911848068,
,0.05164989008621124,4369,,
32,,4369,0.00970989279448986,
,0.051320038309117466,4379,,
32,,4379,0.03038875386118889,
,0.05099012904034453,4389,,
32,,4389,0.016995297744870186,
,0.05066017665062079,4399,,
32,,4399,0.030196625739336014,
,0.05033019551255295,4409,,
