corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5420646071434021,
,,0.0072612652676067035,19,,
,0,,19,0.26986056566238403,
,,0.011482300025506945,29,,
,0,,29,0.162606343626976,
,,0.01724118604844578,39,,
,0,,39,0.15526452660560608,
,,0.024319344538486373,49,,
,0,,49,0.17339681088924408,
0.07118143141269684,0,,53,,0.1940668225288391
,,0.03244812364730308,59,,
,1,,59,0.14712795615196228,
,,0.04131899517009691,69,,
,1,,69,0.14324715733528137,
,,0.050595264748552596,79,,
,1,,79,0.1427791565656662,
,,0.05992485112151644,89,,
,1,,89,0.13891901075839996,
,,0.0689536493863167,99,,
,1,,99,0.14191177487373352,
0.1716044843196869,1,,107,,0.15122997760772705
,,0.07733897106749596,109,,
,2,,109,0.13933122158050537,
,,0.08476255087449538,119,,
,2,,119,0.13654367625713348,
,,0.0909426264761734,129,,
,2,,129,0.12689346075057983,
,,0.09564463280373148,139,,
,2,,139,0.1299310177564621,
,,0.09869010497926176,149,,
,2,,149,0.13007088005542755,
,,0.09996345195883216,159,,
,2,,159,0.12074393779039383,
0.5408506393432617,2,,161,,0.13195209205150604
,,0.09988952235883158,169,,
,3,,169,0.1261441707611084,
,,0.09944154354509119,179,,
,3,,179,0.12351638823747635,
,,0.09865224892001707,189,,
,3,,189,0.12122765928506851,
,,0.09752708733908166,199,,
,3,,199,0.11538629233837128,
,,0.09607382629827801,209,,
,3,,209,0.10971338301897049,
0.6733031272888184,3,,215,,0.12005472183227539
,,0.09430249831160464,219,,
,4,,219,0.11394475400447845,
,,0.09222533165211319,229,,
,4,,229,0.10797396302223206,
,,0.08985666593464468,239,,
,4,,239,0.10815314948558807,
,,0.08721285312302468,249,,
,4,,249,0.11837581545114517,
,,0.08431214464510911,259,,
,4,,259,0.11002491414546967,
,,0.0811745653949763,269,,
,4,,269,0.13151134550571442,
0.6372150182723999,4,,269,,0.12196081131696701
,,0.07782177549208494,279,,
,5,,279,0.12023591995239258,
,,0.07427692075173617,289,,
,5,,289,0.1066310852766037,
,,0.07056447289910997,299,,
,5,,299,0.11187795549631119,
,,0.06671006062994951,309,,
,5,,309,0.11673447489738464,
,,0.06274029268415816,319,,
,5,,319,0.11486002057790756,
0.6647961735725403,5,,323,,0.11960781365633011
,,0.058682574153711,329,,
,6,,329,0.11289171129465103,
,,0.05456491729299021,339,,
,6,,339,0.10536861419677734,
,,0.05041574813760566,349,,
,6,,349,0.11341515928506851,
,,0.046263710266697504,359,,
,6,,359,0.11629033833742142,
,,0.042137467063438294,369,,
,6,,369,0.10942375659942627,
0.7196977138519287,6,,377,,0.11047946661710739
,,0.038065503838818716,379,,
,7,,379,0.11133459210395813,
,,0.034075931184745833,389,,
,7,,389,0.11006101220846176,
,,0.03019629091399537,399,,
,7,,399,0.09943149238824844,
,,0.026453365926702055,409,,
,7,,409,0.10597873479127884,
,,0.02287299531596481,419,,
,7,,419,0.1126638874411583,
,,0.01947989598897622,429,,
,7,,429,0.1135149896144867,
0.8095362186431885,7,,431,,0.10510846227407455
,,0.016297492035105336,439,,
,8,,439,0.11120757460594177,
,,0.01334775301888306,449,,
,8,,449,0.09861364215612411,
,,0.010651042314225891,459,,
,8,,459,0.09721381962299347,
,,0.008225976526915469,469,,
,8,,469,0.10940257459878922,
,,0.006089296975803242,479,,
,8,,479,0.09944715350866318,
0.8064039945602417,8,,485,,0.10406225919723511
,,0.004255754119963707,489,,
,9,,489,0.11976068466901779,
,,0.0027380057296470376,499,,
,9,,499,0.10817398130893707,
,,0.0015465295040033534,509,,
,9,,509,0.10344249755144119,
,,0.0006895507388171068,519,,
,9,,519,0.10520612448453903,
,,0.00017298554359429017,529,,
,9,,529,0.10624773800373077,
,,4e-07,539,,
,9,,539,0.10840917378664017,
0.830054759979248,9,,539,,0.10276498645544052
