corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4775942265987396,
,,0.0072612652676067035,19,,
,0,,19,0.20035292208194733,
,,0.011482300025506945,29,,
,0,,29,0.07073327153921127,
,,0.01724118604844578,39,,
,0,,39,0.03550104424357414,
,,0.024319344538486373,49,,
,0,,49,0.028224006295204163,
0.3080851137638092,0,,53,,0.03708541765809059
,,0.03244812364730308,59,,
,1,,59,0.03346071392297745,
,,0.04131899517009691,69,,
,1,,69,0.02381202206015587,
,,0.050595264748552596,79,,
,1,,79,0.03988313302397728,
,,0.05992485112151644,89,,
,1,,89,0.03048117645084858,
,,0.0689536493863167,99,,
,1,,99,0.022829752415418625,
0.2867802381515503,1,,107,,0.03721527010202408
,,0.07733897106749596,109,,
,2,,109,0.03291912004351616,
,,0.08476255087449538,119,,
,2,,119,0.025149228051304817,
,,0.0909426264761734,129,,
,2,,129,0.03612895309925079,
,,0.09564463280373148,139,,
,2,,139,0.024477649480104446,
,,0.09869010497926176,149,,
,2,,149,0.024895252659916878,
,,0.09996345195883216,159,,
,2,,159,0.025860385969281197,
0.16940100491046906,2,,161,,0.042669158428907394
,,0.09988952235883158,169,,
,3,,169,0.02314908802509308,
,,0.09944154354509119,179,,
,3,,179,0.018776021897792816,
,,0.09865224892001707,189,,
,3,,189,0.018429866060614586,
,,0.09752708733908166,199,,
,3,,199,0.021760251373052597,
,,0.09607382629827801,209,,
,3,,209,0.028586648404598236,
0.28805655241012573,3,,215,,0.03559315204620361
,,0.09430249831160464,219,,
,4,,219,0.030429774895310402,
,,0.09222533165211319,229,,
,4,,229,0.021725410595536232,
,,0.08985666593464468,239,,
,4,,239,0.02654269151389599,
,,0.08721285312302468,249,,
,4,,249,0.025325581431388855,
,,0.08431214464510911,259,,
,4,,259,0.029069362208247185,
,,0.0811745653949763,269,,
,4,,269,0.0360424667596817,
0.424080491065979,4,,269,,0.033096037805080414
,,0.07782177549208494,279,,
,5,,279,0.028724737465381622,
,,0.07427692075173617,289,,
,5,,289,0.022130917757749557,
,,0.07056447289910997,299,,
,5,,299,0.032263416796922684,
,,0.06671006062994951,309,,
,5,,309,0.027695903554558754,
,,0.06274029268415816,319,,
,5,,319,0.023515524342656136,
0.4902016222476959,5,,323,,0.03255688399076462
,,0.058682574153711,329,,
,6,,329,0.022007141262292862,
,,0.05456491729299021,339,,
,6,,339,0.02361922897398472,
,,0.05041574813760566,349,,
,6,,349,0.023709440603852272,
,,0.046263710266697504,359,,
,6,,359,0.019897501915693283,
,,0.042137467063438294,369,,
,6,,369,0.022816665470600128,
0.48428580164909363,6,,377,,0.034194111824035645
,,0.038065503838818716,379,,
,7,,379,0.022722454741597176,
,,0.034075931184745833,389,,
,7,,389,0.026721443980932236,
,,0.03019629091399537,399,,
,7,,399,0.030790628865361214,
,,0.026453365926702055,409,,
,7,,409,0.0321405790746212,
,,0.02287299531596481,419,,
,7,,419,0.022770479321479797,
,,0.01947989598897622,429,,
,7,,429,0.02238357625901699,
0.4863399565219879,7,,431,,0.03299214690923691
,,0.016297492035105336,439,,
,8,,439,0.02098996378481388,
,,0.01334775301888306,449,,
,8,,449,0.019171686843037605,
,,0.010651042314225891,459,,
,8,,459,0.026708362624049187,
,,0.008225976526915469,469,,
,8,,469,0.025395436212420464,
,,0.006089296975803242,479,,
,8,,479,0.024877037853002548,
0.48906001448631287,8,,485,,0.032715536653995514
,,0.004255754119963707,489,,
,9,,489,0.022974692285060883,
,,0.0027380057296470376,499,,
,9,,499,0.029740041121840477,
,,0.0015465295040033534,509,,
,9,,509,0.025206269696354866,
,,0.0006895507388171068,519,,
,9,,519,0.03301555663347244,
,,0.00017298554359429017,529,,
,9,,529,0.022869670763611794,
,,4e-07,539,,
,9,,539,0.02537418156862259,
0.6041105389595032,9,,539,,0.03149213641881943
