corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.7287349104881287,
,,0.0072612652676067035,19,,
,0,,19,0.30166852474212646,
,,0.011482300025506945,29,,
,0,,29,0.09990858286619186,
,,0.01724118604844578,39,,
,0,,39,0.027650270611047745,
,,0.024319344538486373,49,,
,0,,49,0.01808593049645424,
0.06421825289726257,0,,53,,0.018218418583273888
,,0.03244812364730308,59,,
,1,,59,0.018815046176314354,
,,0.04131899517009691,69,,
,1,,69,0.024055061861872673,
,,0.050595264748552596,79,,
,1,,79,0.014191032387316227,
,,0.05992485112151644,89,,
,1,,89,0.024809084832668304,
,,0.0689536493863167,99,,
,1,,99,0.010936563834547997,
0.4804550111293793,1,,107,,0.015436740592122078
,,0.07733897106749596,109,,
,2,,109,0.02103736251592636,
,,0.08476255087449538,119,,
,2,,119,0.02004147320985794,
,,0.0909426264761734,129,,
,2,,129,0.016386792063713074,
,,0.09564463280373148,139,,
,2,,139,0.015213833190500736,
,,0.09869010497926176,149,,
,2,,149,0.018504329025745392,
,,0.09996345195883216,159,,
,2,,159,0.017908237874507904,
0.4469474256038666,2,,161,,0.014594726264476776
,,0.09988952235883158,169,,
,3,,169,0.019610542804002762,
,,0.09944154354509119,179,,
,3,,179,0.01816548779606819,
,,0.09865224892001707,189,,
,3,,189,0.021447572857141495,
,,0.09752708733908166,199,,
,3,,199,0.014361019246280193,
,,0.09607382629827801,209,,
,3,,209,0.01596524566411972,
0.31978389620780945,3,,215,,0.014594526961445808
,,0.09430249831160464,219,,
,4,,219,0.015730509534478188,
,,0.09222533165211319,229,,
,4,,229,0.017227545380592346,
,,0.08985666593464468,239,,
,4,,239,0.019880974665284157,
,,0.08721285312302468,249,,
,4,,249,0.017548004165291786,
,,0.08431214464510911,259,,
,4,,259,0.0143828634172678,
,,0.0811745653949763,269,,
,4,,269,0.01697716675698757,
0.0484674796462059,4,,269,,0.017235400155186653
,,0.07782177549208494,279,,
,5,,279,0.012295432388782501,
,,0.07427692075173617,289,,
,5,,289,0.016786376014351845,
,,0.07056447289910997,299,,
,5,,299,0.009738988243043423,
,,0.06671006062994951,309,,
,5,,309,0.012549716047942638,
,,0.06274029268415816,319,,
,5,,319,0.013497387990355492,
0.12474748492240906,5,,323,,0.01588592305779457
,,0.058682574153711,329,,
,6,,329,0.01641584001481533,
,,0.05456491729299021,339,,
,6,,339,0.019378703087568283,
,,0.05041574813760566,349,,
,6,,349,0.021872594952583313,
,,0.046263710266697504,359,,
,6,,359,0.011591293849050999,
,,0.042137467063438294,369,,
,6,,369,0.014735173434019089,
0.508092999458313,6,,377,,0.014347640797495842
,,0.038065503838818716,379,,
,7,,379,0.016515202820301056,
,,0.034075931184745833,389,,
,7,,389,0.02477407455444336,
,,0.03019629091399537,399,,
,7,,399,0.012949410825967789,
,,0.026453365926702055,409,,
,7,,409,0.013744331896305084,
,,0.02287299531596481,419,,
,7,,419,0.012998005375266075,
,,0.01947989598897622,429,,
,7,,429,0.00896289199590683,
0.4950392246246338,7,,431,,0.013099482282996178
,,0.016297492035105336,439,,
,8,,439,0.011434061452746391,
,,0.01334775301888306,449,,
,8,,449,0.021855361759662628,
,,0.010651042314225891,459,,
,8,,459,0.025082193315029144,
,,0.008225976526915469,469,,
,8,,469,0.014395065605640411,
,,0.006089296975803242,479,,
,8,,479,0.01016236562281847,
0.5971940755844116,8,,485,,0.012677530758082867
,,0.004255754119963707,489,,
,9,,489,0.017046360298991203,
,,0.0027380057296470376,499,,
,9,,499,0.011296872980892658,
,,0.0015465295040033534,509,,
,9,,509,0.01147888321429491,
,,0.0006895507388171068,519,,
,9,,519,0.012093435972929,
,,0.00017298554359429017,529,,
,9,,529,0.010323516093194485,
,,4e-07,539,,
,9,,539,0.02025565877556801,
0.6847838163375854,9,,539,,0.012569629587233067
