corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4926750957965851,
,,0.0072612652676067035,19,,
,0,,19,0.20321546494960785,
,,0.011482300025506945,29,,
,0,,29,0.09997035562992096,
,,0.01724118604844578,39,,
,0,,39,0.09699399769306183,
,,0.024319344538486373,49,,
,0,,49,0.09290627390146255,
0.44624602794647217,0,,53,,0.08079304546117783
,,0.03244812364730308,59,,
,1,,59,0.08002311736345291,
,,0.04131899517009691,69,,
,1,,69,0.07308964431285858,
,,0.050595264748552596,79,,
,1,,79,0.07241377979516983,
,,0.05992485112151644,89,,
,1,,89,0.06221887841820717,
,,0.0689536493863167,99,,
,1,,99,0.06852399557828903,
0.5038569569587708,1,,107,,0.07139838486909866
,,0.07733897106749596,109,,
,2,,109,0.07205641269683838,
,,0.08476255087449538,119,,
,2,,119,0.06433676928281784,
,,0.0909426264761734,129,,
,2,,129,0.08531919121742249,
,,0.09564463280373148,139,,
,2,,139,0.07887228578329086,
,,0.09869010497926176,149,,
,2,,149,0.055948179215192795,
,,0.09996345195883216,159,,
,2,,159,0.04893495514988899,
0.5168737769126892,2,,161,,0.06421621143817902
,,0.09988952235883158,169,,
,3,,169,0.06458631902933121,
,,0.09944154354509119,179,,
,3,,179,0.08485357463359833,
,,0.09865224892001707,189,,
,3,,189,0.07782112807035446,
,,0.09752708733908166,199,,
,3,,199,0.06683778762817383,
,,0.09607382629827801,209,,
,3,,209,0.06560923159122467,
0.5107561945915222,3,,215,,0.06499854475259781
,,0.09430249831160464,219,,
,4,,219,0.06574844568967819,
,,0.09222533165211319,229,,
,4,,229,0.05728341266512871,
,,0.08985666593464468,239,,
,4,,239,0.06013096496462822,
,,0.08721285312302468,249,,
,4,,249,0.06789840757846832,
,,0.08431214464510911,259,,
,4,,259,0.06773445010185242,
,,0.0811745653949763,269,,
,4,,269,0.07033124566078186,
0.43183284997940063,4,,269,,0.06250682473182678
,,0.07782177549208494,279,,
,5,,279,0.04396936669945717,
,,0.07427692075173617,289,,
,5,,289,0.07006125152111053,
,,0.07056447289910997,299,,
,5,,299,0.07057104259729385,
,,0.06671006062994951,309,,
,5,,309,0.08032263815402985,
,,0.06274029268415816,319,,
,5,,319,0.042886972427368164,
0.49538320302963257,5,,323,,0.06145749241113663
,,0.058682574153711,329,,
,6,,329,0.06220802664756775,
,,0.05456491729299021,339,,
,6,,339,0.0630529597401619,
,,0.05041574813760566,349,,
,6,,349,0.0598893016576767,
,,0.046263710266697504,359,,
,6,,359,0.09036379307508469,
,,0.042137467063438294,369,,
,6,,369,0.04608917236328125,
0.6150503158569336,6,,377,,0.06151440739631653
,,0.038065503838818716,379,,
,7,,379,0.0696318969130516,
,,0.034075931184745833,389,,
,7,,389,0.06557018309831619,
,,0.03019629091399537,399,,
,7,,399,0.05825439468026161,
,,0.026453365926702055,409,,
,7,,409,0.0590006448328495,
,,0.02287299531596481,419,,
,7,,419,0.056364431977272034,
,,0.01947989598897622,429,,
,7,,429,0.05719700828194618,
0.4858132004737854,7,,431,,0.06084552779793739
,,0.016297492035105336,439,,
,8,,439,0.06935600936412811,
,,0.01334775301888306,449,,
,8,,449,0.05929180979728699,
,,0.010651042314225891,459,,
,8,,459,0.055211134254932404,
,,0.008225976526915469,469,,
,8,,469,0.06501225382089615,
,,0.006089296975803242,479,,
,8,,479,0.06377524882555008,
0.628304123878479,8,,485,,0.05981278419494629
,,0.004255754119963707,489,,
,9,,489,0.04997957497835159,
,,0.0027380057296470376,499,,
,9,,499,0.07414243370294571,
,,0.0015465295040033534,509,,
,9,,509,0.05578027665615082,
,,0.0006895507388171068,519,,
,9,,519,0.05114271491765976,
,,0.00017298554359429017,529,,
,9,,529,0.04927081987261772,
,,4e-07,539,,
,9,,539,0.06559791415929794,
0.5834493637084961,9,,539,,0.05989357456564903
