corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5592600703239441,
,,0.0072612652676067035,19,,
,0,,19,0.2064499855041504,
,,0.011482300025506945,29,,
,0,,29,0.056559398770332336,
,,0.01724118604844578,39,,
,0,,39,0.013657608069479465,
,,0.024319344538486373,49,,
,0,,49,0.008481143973767757,
0.004988343920558691,0,,53,,0.007371346931904554
,,0.03244812364730308,59,,
,1,,59,0.006350531242787838,
,,0.04131899517009691,69,,
,1,,69,0.00645374646410346,
,,0.050595264748552596,79,,
,1,,79,0.001505754073150456,
,,0.05992485112151644,89,,
,1,,89,0.00756208598613739,
,,0.0689536493863167,99,,
,1,,99,0.007108037360012531,
-0.019966773688793182,1,,107,,0.0073675066232681274
,,0.07733897106749596,109,,
,2,,109,0.008691400289535522,
,,0.08476255087449538,119,,
,2,,119,0.005044343415647745,
,,0.0909426264761734,129,,
,2,,129,0.00483138719573617,
,,0.09564463280373148,139,,
,2,,139,0.005008349195122719,
,,0.09869010497926176,149,,
,2,,149,0.007864590734243393,
,,0.09996345195883216,159,,
,2,,159,0.006862999871373177,
-0.0043051415123045444,2,,161,,0.007173468358814716
,,0.09988952235883158,169,,
,3,,169,0.004624384455382824,
,,0.09944154354509119,179,,
,3,,179,0.005521655082702637,
,,0.09865224892001707,189,,
,3,,189,0.009669053368270397,
,,0.09752708733908166,199,,
,3,,199,0.006288834847509861,
,,0.09607382629827801,209,,
,3,,209,0.008842280134558678,
0.020226377993822098,3,,215,,0.007250412367284298
,,0.09430249831160464,219,,
,4,,219,0.0065020304173231125,
,,0.09222533165211319,229,,
,4,,229,0.003650699509307742,
,,0.08985666593464468,239,,
,4,,239,0.009344839490950108,
,,0.08721285312302468,249,,
,4,,249,0.006255985237658024,
,,0.08431214464510911,259,,
,4,,259,0.00686283316463232,
,,0.0811745653949763,269,,
,4,,269,0.0009956862777471542,
0.04079768434166908,4,,269,,0.0071209874004125595
,,0.07782177549208494,279,,
,5,,279,0.0049039265140891075,
,,0.07427692075173617,289,,
,5,,289,0.004168784711509943,
,,0.07056447289910997,299,,
,5,,299,0.00543948682025075,
,,0.06671006062994951,309,,
,5,,309,0.0057298569008708,
,,0.06274029268415816,319,,
,5,,319,0.0078073590993881226,
0.032974403351545334,5,,323,,0.00707275839522481
,,0.058682574153711,329,,
,6,,329,0.007641403470188379,
,,0.05456491729299021,339,,
,6,,339,0.008667666465044022,
,,0.05041574813760566,349,,
,6,,349,0.007036135066300631,
,,0.046263710266697504,359,,
,6,,359,0.005893666762858629,
,,0.042137467063438294,369,,
,6,,369,0.008334343321621418,
-0.014031197875738144,6,,377,,0.006989994086325169
,,0.038065503838818716,379,,
,7,,379,0.005942272022366524,
,,0.034075931184745833,389,,
,7,,389,0.006029125768691301,
,,0.03019629091399537,399,,
,7,,399,0.005659932736307383,
,,0.026453365926702055,409,,
,7,,409,0.00239680428057909,
,,0.02287299531596481,419,,
,7,,419,0.007221842650324106,
,,0.01947989598897622,429,,
,7,,429,0.0072813937440514565,
0.07611693441867828,7,,431,,0.0070134978741407394
,,0.016297492035105336,439,,
,8,,439,0.003917015623301268,
,,0.01334775301888306,449,,
,8,,449,0.0039079636335372925,
,,0.010651042314225891,459,,
,8,,459,0.0026520525570958853,
,,0.008225976526915469,469,,
,8,,469,0.0042257001623511314,
,,0.006089296975803242,479,,
,8,,479,0.005840914323925972,
0.04460856318473816,8,,485,,0.007013650611042976
,,0.004255754119963707,489,,
,9,,489,0.003923306241631508,
,,0.0027380057296470376,499,,
,9,,499,0.010333933867514133,
,,0.0015465295040033534,509,,
,9,,509,0.006510008592158556,
,,0.0006895507388171068,519,,
,9,,519,0.00437763798981905,
,,0.00017298554359429017,529,,
,9,,529,0.006111158058047295,
,,4e-07,539,,
,9,,539,0.01297161914408207,
0.12567400932312012,9,,539,,0.006835508160293102
