corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5073953866958618,
,,0.0072612652676067035,19,,
,0,,19,0.1987525075674057,
,,0.011482300025506945,29,,
,0,,29,0.07342469692230225,
,,0.01724118604844578,39,,
,0,,39,0.054704923182725906,
,,0.024319344538486373,49,,
,0,,49,0.0707266703248024,
0.05167881399393082,0,,53,,0.07077149301767349
,,0.03244812364730308,59,,
,1,,59,0.05758841708302498,
,,0.04131899517009691,69,,
,1,,69,0.05419129133224487,
,,0.050595264748552596,79,,
,1,,79,0.0525033175945282,
,,0.05992485112151644,89,,
,1,,89,0.0510992556810379,
,,0.0689536493863167,99,,
,1,,99,0.053386420011520386,
0.17872899770736694,1,,107,,0.05673198774456978
,,0.07733897106749596,109,,
,2,,109,0.054012373089790344,
,,0.08476255087449538,119,,
,2,,119,0.062308840453624725,
,,0.0909426264761734,129,,
,2,,129,0.04006890580058098,
,,0.09564463280373148,139,,
,2,,139,0.05045868828892708,
,,0.09869010497926176,149,,
,2,,149,0.05479736253619194,
,,0.09996345195883216,159,,
,2,,159,0.0458393357694149,
0.30232036113739014,2,,161,,0.054050955921411514
,,0.09988952235883158,169,,
,3,,169,0.05455006659030914,
,,0.09944154354509119,179,,
,3,,179,0.04769629240036011,
,,0.09865224892001707,189,,
,3,,189,0.05053196847438812,
,,0.09752708733908166,199,,
,3,,199,0.039514753967523575,
,,0.09607382629827801,209,,
,3,,209,0.04238404333591461,
0.29007086157798767,3,,215,,0.054674796760082245
,,0.09430249831160464,219,,
,4,,219,0.04971008375287056,
,,0.09222533165211319,229,,
,4,,229,0.0460679791867733,
,,0.08985666593464468,239,,
,4,,239,0.047550465911626816,
,,0.08721285312302468,249,,
,4,,249,0.04540921002626419,
,,0.08431214464510911,259,,
,4,,259,0.05049112066626549,
,,0.0811745653949763,269,,
,4,,269,0.03783893585205078,
0.39073723554611206,4,,269,,0.05472360923886299
,,0.07782177549208494,279,,
,5,,279,0.04437946528196335,
,,0.07427692075173617,289,,
,5,,289,0.04129662364721298,
,,0.07056447289910997,299,,
,5,,299,0.051810383796691895,
,,0.06671006062994951,309,,
,5,,309,0.05627743899822235,
,,0.06274029268415816,319,,
,5,,319,0.04679936170578003,
0.5029700994491577,5,,323,,0.05123964324593544
,,0.058682574153711,329,,
,6,,329,0.04317697510123253,
,,0.05456491729299021,339,,
,6,,339,0.04159875959157944,
,,0.05041574813760566,349,,
,6,,349,0.04617772996425629,
,,0.046263710266697504,359,,
,6,,359,0.04555896297097206,
,,0.042137467063438294,369,,
,6,,369,0.04501828923821449,
0.4746134281158447,6,,377,,0.052195753902196884
,,0.038065503838818716,379,,
,7,,379,0.0421663261950016,
,,0.034075931184745833,389,,
,7,,389,0.04231802001595497,
,,0.03019629091399537,399,,
,7,,399,0.04637015610933304,
,,0.026453365926702055,409,,
,7,,409,0.03902735188603401,
,,0.02287299531596481,419,,
,7,,419,0.04715501517057419,
,,0.01947989598897622,429,,
,7,,429,0.042442481964826584,
0.5016846060752869,7,,431,,0.050861816853284836
,,0.016297492035105336,439,,
,8,,439,0.041325319558382034,
,,0.01334775301888306,449,,
,8,,449,0.042499274015426636,
,,0.010651042314225891,459,,
,8,,459,0.04242635518312454,
,,0.008225976526915469,469,,
,8,,469,0.04883141443133354,
,,0.006089296975803242,479,,
,8,,479,0.04945244640111923,
0.5461020469665527,8,,485,,0.04926379770040512
,,0.004255754119963707,489,,
,9,,489,0.05537867546081543,
,,0.0027380057296470376,499,,
,9,,499,0.04827778413891792,
,,0.0015465295040033534,509,,
,9,,509,0.04788128659129143,
,,0.0006895507388171068,519,,
,9,,519,0.04810434207320213,
,,0.00017298554359429017,529,,
,9,,529,0.0516648143529892,
,,4e-07,539,,
,9,,539,0.04440997540950775,
0.5765066742897034,9,,539,,0.04892949387431145
