epoch,loss,kl_div,log_cond
1,0.025768307968974113,0.21718735992908478,0.19141903519630432
2,-0.017775503918528557,0.17381294071674347,0.1915883719921112
3,-0.02759087271988392,0.1644175797700882,0.19200849533081055
4,-0.04615681618452072,0.14595505595207214,0.19211186468601227
5,-0.04675667732954025,0.1452208012342453,0.19197747111320496
6,-0.05674131214618683,0.13495269417762756,0.191693976521492
7,-0.06920217722654343,0.12258776277303696,0.19178995490074158
8,-0.07927021384239197,0.11253469437360764,0.1918049305677414
9,-0.0822439193725586,0.10942671447992325,0.19167062640190125
10,-0.0911029800772667,0.1006518304347992,0.1917547732591629
11,-0.0968950092792511,0.09502147138118744,0.19191649556159973
12,-0.10803843289613724,0.0839131623506546,0.19195157289505005
13,-0.11494102329015732,0.07685749232769012,0.19179850816726685
14,-0.11574418842792511,0.07619623094797134,0.19194038212299347
15,-0.12464854121208191,0.06726597249507904,0.19191448390483856
16,-0.12733979523181915,0.0648672953248024,0.19220712780952454
17,-0.13052791357040405,0.06117779016494751,0.19170567393302917
18,-0.13818788528442383,0.05351392552256584,0.19170182943344116
19,-0.14420363306999207,0.0477304570376873,0.19193412363529205
20,-0.14609430730342865,0.04564850777387619,0.19174279272556305
21,-0.1505565196275711,0.04126456379890442,0.1918211132287979
22,-0.15566162765026093,0.03600749000906944,0.19166909158229828
23,-0.15997466444969177,0.031810641288757324,0.1917852908372879
24,-0.16405558586120605,0.027794845402240753,0.1918504387140274
25,-0.16975750029087067,0.022521676495671272,0.1922791302204132
26,-0.1720411777496338,0.020371874794363976,0.1924130618572235
27,-0.17616969347000122,0.01612401381134987,0.1922936886548996
28,-0.17910705506801605,0.013026985339820385,0.19213402271270752
29,-0.1812789887189865,0.010808502323925495,0.19208745658397675
30,-0.18199416995048523,0.010482153855264187,0.1924763172864914
31,-0.18242160975933075,0.009780939668416977,0.19220253825187683
32,-0.18326865136623383,0.008944186381995678,0.19221282005310059
33,-0.1831292062997818,0.009228176437318325,0.1923573613166809
34,-0.18177935481071472,0.010794172994792461,0.19257351756095886
35,-0.18216556310653687,0.010164168663322926,0.19232971966266632
36,-0.18203003704547882,0.010647740215063095,0.19267776608467102
37,-0.18253177404403687,0.010204794816672802,0.19273658096790314
38,-0.18327641487121582,0.009395184926688671,0.19267164170742035
39,-0.18315806984901428,0.009221375919878483,0.1923794448375702
40,-0.1842513233423233,0.00817728042602539,0.1924286037683487
41,-0.18540538847446442,0.007005405146628618,0.19241075217723846
42,-0.18600784242153168,0.006489837076514959,0.19249768555164337
43,-0.1862887144088745,0.006353702396154404,0.1926424205303192
44,-0.1872333437204361,0.0052779195830225945,0.19251129031181335
45,-0.18748317658901215,0.004866998642683029,0.1923501193523407
46,-0.18717914819717407,0.005500100553035736,0.19267921149730682
47,-0.18717601895332336,0.005275547504425049,0.1924515962600708
48,-0.1872563362121582,0.005266518332064152,0.19252285361289978
49,-0.18759070336818695,0.004640159197151661,0.19223088026046753
50,-0.18753966689109802,0.00453794514760375,0.19207759201526642
51,-0.1876581907272339,0.004954001400619745,0.19261221587657928
52,-0.18792004883289337,0.004537668079137802,0.19245773553848267
53,-0.18840384483337402,0.003782434854656458,0.19218628108501434
54,-0.1890634447336197,0.003218390978872776,0.1922817975282669
55,-0.18954627215862274,0.0028721196576952934,0.1924184113740921
56,-0.18905109167099,0.003415565937757492,0.19246667623519897
57,-0.18981009721755981,0.0027487967163324356,0.19255883991718292
58,-0.18964804708957672,0.002726007718592882,0.19237405061721802
59,-0.18907254934310913,0.0034744341392070055,0.19254694879055023
60,-0.18945029377937317,0.003116372274234891,0.1925666332244873
61,-0.1891775131225586,0.0031847036443650723,0.19236218929290771
62,-0.18938855826854706,0.003181920386850834,0.19257047772407532
63,-0.18920472264289856,0.0033446443267166615,0.19254936277866364
64,-0.18984733521938324,0.002785962074995041,0.1926332712173462
65,-0.18945559859275818,0.0030933876987546682,0.1925489604473114
66,-0.1901882439851761,0.002444959944114089,0.19263319671154022
67,-0.19014018774032593,0.00267906510271132,0.19281920790672302
68,-0.18970373272895813,0.0028382299933582544,0.1925419420003891
69,-0.19058339297771454,0.0018919127760455012,0.1924753487110138
70,-0.19016581773757935,0.002598151098936796,0.19276395440101624
71,-0.1904071718454361,0.002279076259583235,0.19268624484539032
72,-0.19061756134033203,0.0019966212566941977,0.19261415302753448
73,-0.190614253282547,0.0017526802839711308,0.19236686825752258
74,-0.19044548273086548,0.001956038875505328,0.19240151345729828
75,-0.19037990272045135,0.002354590455070138,0.1927344799041748
76,-0.1905604898929596,0.0021252771839499474,0.1926857829093933
77,-0.19067618250846863,0.002009711228311062,0.19268588721752167
78,-0.19058158993721008,0.0018435217207297683,0.19242505729198456
79,-0.19033533334732056,0.0022976230829954147,0.19263289868831635
80,-0.19065915048122406,0.0016654396895319223,0.19232454895973206
81,-0.19075359404087067,0.0018283455865457654,0.1925819218158722
82,-0.19059902429580688,0.002170294988900423,0.19276928901672363
83,-0.19098590314388275,0.0019964701496064663,0.19298237562179565
84,-0.19067546725273132,0.0019449667306616902,0.1926204264163971
85,-0.19103214144706726,0.0015507236821576953,0.1925828605890274
86,-0.1910906881093979,0.001774417469277978,0.19286511838436127
87,-0.19070850312709808,0.0018965979106724262,0.19260509312152863
88,-0.19085226953029633,0.0015371683984994888,0.19238942861557007
