corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5236089825630188,
,,0.0072612652676067035,19,,
,0,,19,0.19173391163349152,
,,0.011482300025506945,29,,
,0,,29,0.06333131343126297,
,,0.01724118604844578,39,,
,0,,39,0.02638062834739685,
,,0.024319344538486373,49,,
,0,,49,0.02557041309773922,
0.10055692493915558,0,,53,,0.026579484343528748
,,0.03244812364730308,59,,
,1,,59,0.0314943864941597,
,,0.04131899517009691,69,,
,1,,69,0.029543086886405945,
,,0.050595264748552596,79,,
,1,,79,0.023351125419139862,
,,0.05992485112151644,89,,
,1,,89,0.037041906267404556,
,,0.0689536493863167,99,,
,1,,99,0.0287802591919899,
0.11527292430400848,1,,107,,0.02353876456618309
,,0.07733897106749596,109,,
,2,,109,0.021270986646413803,
,,0.08476255087449538,119,,
,2,,119,0.027131808921694756,
,,0.0909426264761734,129,,
,2,,129,0.024998316541314125,
,,0.09564463280373148,139,,
,2,,139,0.01939483918249607,
,,0.09869010497926176,149,,
,2,,149,0.024827824905514717,
,,0.09996345195883216,159,,
,2,,159,0.024811415001749992,
0.053282562643289566,2,,161,,0.03037755936384201
,,0.09988952235883158,169,,
,3,,169,0.022105975076556206,
,,0.09944154354509119,179,,
,3,,179,0.02547495812177658,
,,0.09865224892001707,189,,
,3,,189,0.029643045738339424,
,,0.09752708733908166,199,,
,3,,199,0.02872689813375473,
,,0.09607382629827801,209,,
,3,,209,0.02625567838549614,
0.013785816729068756,3,,215,,0.025058044120669365
,,0.09430249831160464,219,,
,4,,219,0.01994503103196621,
,,0.09222533165211319,229,,
,4,,229,0.02493799664080143,
,,0.08985666593464468,239,,
,4,,239,0.025691261515021324,
,,0.08721285312302468,249,,
,4,,249,0.02629218064248562,
,,0.08431214464510911,259,,
,4,,259,0.02389620803296566,
,,0.0811745653949763,269,,
,4,,269,0.011490866541862488,
0.04977680742740631,4,,269,,0.023975461721420288
,,0.07782177549208494,279,,
,5,,279,0.02234700880944729,
,,0.07427692075173617,289,,
,5,,289,0.023912930861115456,
,,0.07056447289910997,299,,
,5,,299,0.02558538131415844,
,,0.06671006062994951,309,,
,5,,309,0.025567319244146347,
,,0.06274029268415816,319,,
,5,,319,0.02592996507883072,
0.2137461155653,5,,323,,0.022042328491806984
,,0.058682574153711,329,,
,6,,329,0.024502256885170937,
,,0.05456491729299021,339,,
,6,,339,0.02879015915095806,
,,0.05041574813760566,349,,
,6,,349,0.031551115214824677,
,,0.046263710266697504,359,,
,6,,359,0.026923874393105507,
,,0.042137467063438294,369,,
,6,,369,0.01776031032204628,
0.2028132975101471,6,,377,,0.02291024848818779
,,0.038065503838818716,379,,
,7,,379,0.01896035298705101,
,,0.034075931184745833,389,,
,7,,389,0.024562830105423927,
,,0.03019629091399537,399,,
,7,,399,0.020505743101239204,
,,0.026453365926702055,409,,
,7,,409,0.025272311642766,
,,0.02287299531596481,419,,
,7,,419,0.024388937279582024,
,,0.01947989598897622,429,,
,7,,429,0.020893380045890808,
0.2030937373638153,7,,431,,0.022670455276966095
,,0.016297492035105336,439,,
,8,,439,0.026879800483584404,
,,0.01334775301888306,449,,
,8,,449,0.024686774238944054,
,,0.010651042314225891,459,,
,8,,459,0.021264290437102318,
,,0.008225976526915469,469,,
,8,,469,0.0228346586227417,
,,0.006089296975803242,479,,
,8,,479,0.023724457249045372,
0.25278526544570923,8,,485,,0.021806014701724052
,,0.004255754119963707,489,,
,9,,489,0.019694143906235695,
,,0.0027380057296470376,499,,
,9,,499,0.01937565952539444,
,,0.0015465295040033534,509,,
,9,,509,0.02094297669827938,
,,0.0006895507388171068,519,,
,9,,519,0.02011648193001747,
,,0.00017298554359429017,529,,
,9,,529,0.02386663109064102,
,,4e-07,539,,
,9,,539,0.01769062504172325,
0.28959447145462036,9,,539,,0.02150152437388897
