corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.44800636172294617,
,,0.0072612652676067035,19,,
,0,,19,0.2065565288066864,
,,0.011482300025506945,29,,
,0,,29,0.10790815204381943,
,,0.01724118604844578,39,,
,0,,39,0.09076188504695892,
,,0.024319344538486373,49,,
,0,,49,0.10465779155492783,
0.11943508684635162,0,,53,,0.11693558096885681
,,0.03244812364730308,59,,
,1,,59,0.09625041484832764,
,,0.04131899517009691,69,,
,1,,69,0.08737938851118088,
,,0.050595264748552596,79,,
,1,,79,0.0932895839214325,
,,0.05992485112151644,89,,
,1,,89,0.09141053259372711,
,,0.0689536493863167,99,,
,1,,99,0.08204072713851929,
0.4148990511894226,1,,107,,0.09229909628629684
,,0.07733897106749596,109,,
,2,,109,0.08722787350416183,
,,0.08476255087449538,119,,
,2,,119,0.09435801953077316,
,,0.0909426264761734,129,,
,2,,129,0.07687966525554657,
,,0.09564463280373148,139,,
,2,,139,0.08281876146793365,
,,0.09869010497926176,149,,
,2,,149,0.07598220556974411,
,,0.09996345195883216,159,,
,2,,159,0.07209628820419312,
0.4932954013347626,2,,161,,0.08778248727321625
,,0.09988952235883158,169,,
,3,,169,0.08826491981744766,
,,0.09944154354509119,179,,
,3,,179,0.07930050045251846,
,,0.09865224892001707,189,,
,3,,189,0.09137345850467682,
,,0.09752708733908166,199,,
,3,,199,0.07697906345129013,
,,0.09607382629827801,209,,
,3,,209,0.07718805968761444,
0.5130472183227539,3,,215,,0.08903533220291138
,,0.09430249831160464,219,,
,4,,219,0.0751352459192276,
,,0.09222533165211319,229,,
,4,,229,0.08101088553667068,
,,0.08985666593464468,239,,
,4,,239,0.081832654774189,
,,0.08721285312302468,249,,
,4,,249,0.08325057476758957,
,,0.08431214464510911,259,,
,4,,259,0.08153389394283295,
,,0.0811745653949763,269,,
,4,,269,0.07152903079986572,
0.5399410128593445,4,,269,,0.08441344648599625
,,0.07782177549208494,279,,
,5,,279,0.08291114866733551,
,,0.07427692075173617,289,,
,5,,289,0.07087315618991852,
,,0.07056447289910997,299,,
,5,,299,0.08395940810441971,
,,0.06671006062994951,309,,
,5,,309,0.08427028357982635,
,,0.06274029268415816,319,,
,5,,319,0.07719970494508743,
0.54883873462677,5,,323,,0.08622825145721436
,,0.058682574153711,329,,
,6,,329,0.08487905561923981,
,,0.05456491729299021,339,,
,6,,339,0.0866604819893837,
,,0.05041574813760566,349,,
,6,,349,0.07453025877475739,
,,0.046263710266697504,359,,
,6,,359,0.07814251631498337,
,,0.042137467063438294,369,,
,6,,369,0.07966914772987366,
0.6427967548370361,6,,377,,0.08256414532661438
,,0.038065503838818716,379,,
,7,,379,0.07696469873189926,
,,0.034075931184745833,389,,
,7,,389,0.07864916324615479,
,,0.03019629091399537,399,,
,7,,399,0.07284184545278549,
,,0.026453365926702055,409,,
,7,,409,0.07123532891273499,
,,0.02287299531596481,419,,
,7,,419,0.07499802112579346,
,,0.01947989598897622,429,,
,7,,429,0.07545093446969986,
0.6810157299041748,7,,431,,0.0805782675743103
,,0.016297492035105336,439,,
,8,,439,0.08247454464435577,
,,0.01334775301888306,449,,
,8,,449,0.06838643550872803,
,,0.010651042314225891,459,,
,8,,459,0.07394362986087799,
,,0.008225976526915469,469,,
,8,,469,0.08157174289226532,
,,0.006089296975803242,479,,
,8,,479,0.08286837488412857,
0.6962264180183411,8,,485,,0.07982649654150009
,,0.004255754119963707,489,,
,9,,489,0.08351802825927734,
,,0.0027380057296470376,499,,
,9,,499,0.08067144453525543,
,,0.0015465295040033534,509,,
,9,,509,0.0689503476023674,
,,0.0006895507388171068,519,,
,9,,519,0.07644761353731155,
,,0.00017298554359429017,529,,
,9,,529,0.0828239917755127,
,,4e-07,539,,
,9,,539,0.07544556260108948,
0.7132598161697388,9,,539,,0.0794949159026146
