corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5131611824035645,
,,0.0072612652676067035,19,,
,0,,19,0.25842049717903137,
,,0.011482300025506945,29,,
,0,,29,0.14273512363433838,
,,0.01724118604844578,39,,
,0,,39,0.13870848715305328,
,,0.024319344538486373,49,,
,0,,49,0.13645398616790771,
0.14805194735527039,0,,53,,0.13724227249622345
,,0.03244812364730308,59,,
,1,,59,0.13040485978126526,
,,0.04131899517009691,69,,
,1,,69,0.13224858045578003,
,,0.050595264748552596,79,,
,1,,79,0.1233111172914505,
,,0.05992485112151644,89,,
,1,,89,0.12266714125871658,
,,0.0689536493863167,99,,
,1,,99,0.1184406504034996,
0.29820337891578674,1,,107,,0.11275045573711395
,,0.07733897106749596,109,,
,2,,109,0.11967390775680542,
,,0.08476255087449538,119,,
,2,,119,0.11720657348632812,
,,0.0909426264761734,129,,
,2,,129,0.10285386443138123,
,,0.09564463280373148,139,,
,2,,139,0.10702052712440491,
,,0.09869010497926176,149,,
,2,,149,0.10796036571264267,
,,0.09996345195883216,159,,
,2,,159,0.10772017389535904,
0.5944122076034546,2,,161,,0.0982842743396759
,,0.09988952235883158,169,,
,3,,169,0.10974261909723282,
,,0.09944154354509119,179,,
,3,,179,0.10643459111452103,
,,0.09865224892001707,189,,
,3,,189,0.10237843543291092,
,,0.09752708733908166,199,,
,3,,199,0.10463318973779678,
,,0.09607382629827801,209,,
,3,,209,0.10495590418577194,
0.6472275853157043,3,,215,,0.09895335882902145
,,0.09430249831160464,219,,
,4,,219,0.10305653512477875,
,,0.09222533165211319,229,,
,4,,229,0.10412400215864182,
,,0.08985666593464468,239,,
,4,,239,0.10256992280483246,
,,0.08721285312302468,249,,
,4,,249,0.10125358402729034,
,,0.08431214464510911,259,,
,4,,259,0.10300800204277039,
,,0.0811745653949763,269,,
,4,,269,0.09759530425071716,
0.6699973344802856,4,,269,,0.09651391953229904
,,0.07782177549208494,279,,
,5,,279,0.10701077431440353,
,,0.07427692075173617,289,,
,5,,289,0.10187619179487228,
,,0.07056447289910997,299,,
,5,,299,0.09723992645740509,
,,0.06671006062994951,309,,
,5,,309,0.1012105718255043,
,,0.06274029268415816,319,,
,5,,319,0.09984022378921509,
0.691344141960144,5,,323,,0.09524547308683395
,,0.058682574153711,329,,
,6,,329,0.10197615623474121,
,,0.05456491729299021,339,,
,6,,339,0.10605718940496445,
,,0.05041574813760566,349,,
,6,,349,0.10090570151805878,
,,0.046263710266697504,359,,
,6,,359,0.101664237678051,
,,0.042137467063438294,369,,
,6,,369,0.10115382820367813,
0.7065761089324951,6,,377,,0.09373103827238083
,,0.038065503838818716,379,,
,7,,379,0.105814129114151,
,,0.034075931184745833,389,,
,7,,389,0.1009242907166481,
,,0.03019629091399537,399,,
,7,,399,0.10147902369499207,
,,0.026453365926702055,409,,
,7,,409,0.09754147380590439,
,,0.02287299531596481,419,,
,7,,419,0.09610845893621445,
,,0.01947989598897622,429,,
,7,,429,0.10294809192419052,
0.7816447019577026,7,,431,,0.09194868803024292
,,0.016297492035105336,439,,
,8,,439,0.09630528092384338,
,,0.01334775301888306,449,,
,8,,449,0.09320055693387985,
,,0.010651042314225891,459,,
,8,,459,0.10530991852283478,
,,0.008225976526915469,469,,
,8,,469,0.09431885927915573,
,,0.006089296975803242,479,,
,8,,479,0.10443688184022903,
0.8042476177215576,8,,485,,0.0904928594827652
,,0.004255754119963707,489,,
,9,,489,0.09880945086479187,
,,0.0027380057296470376,499,,
,9,,499,0.0971362516283989,
,,0.0015465295040033534,509,,
,9,,509,0.09977678209543228,
,,0.0006895507388171068,519,,
,9,,519,0.09543012827634811,
,,0.00017298554359429017,529,,
,9,,529,0.09684987366199493,
,,4e-07,539,,
,9,,539,0.08849460631608963,
0.8042255640029907,9,,539,,0.08986654877662659
