corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.3708053529262543,
,,0.0072612652676067035,19,,
,0,,19,0.13780637085437775,
,,0.011482300025506945,29,,
,0,,29,0.05591024458408356,
,,0.01724118604844578,39,,
,0,,39,0.03799581155180931,
,,0.024319344538486373,49,,
,0,,49,0.04064600542187691,
0.03522524982690811,0,,53,,0.039919305592775345
,,0.03244812364730308,59,,
,1,,59,0.0448589026927948,
,,0.04131899517009691,69,,
,1,,69,0.045236505568027496,
,,0.050595264748552596,79,,
,1,,79,0.0594499297440052,
,,0.05992485112151644,89,,
,1,,89,0.035376109182834625,
,,0.0689536493863167,99,,
,1,,99,0.0280776210129261,
0.23231638967990875,1,,107,,0.03495125472545624
,,0.07733897106749596,109,,
,2,,109,0.04528188332915306,
,,0.08476255087449538,119,,
,2,,119,0.028899790719151497,
,,0.0909426264761734,129,,
,2,,129,0.04063830524682999,
,,0.09564463280373148,139,,
,2,,139,0.023642700165510178,
,,0.09869010497926176,149,,
,2,,149,0.03427039459347725,
,,0.09996345195883216,159,,
,2,,159,0.04332241415977478,
0.2082863599061966,2,,161,,0.04166444018483162
,,0.09988952235883158,169,,
,3,,169,0.03457387536764145,
,,0.09944154354509119,179,,
,3,,179,0.03838169202208519,
,,0.09865224892001707,189,,
,3,,189,0.029524533078074455,
,,0.09752708733908166,199,,
,3,,199,0.0398300476372242,
,,0.09607382629827801,209,,
,3,,209,0.03376606106758118,
0.10239359736442566,3,,215,,0.0402243547141552
,,0.09430249831160464,219,,
,4,,219,0.02413824386894703,
,,0.09222533165211319,229,,
,4,,229,0.03150148317217827,
,,0.08985666593464468,239,,
,4,,239,0.03889571502804756,
,,0.08721285312302468,249,,
,4,,249,0.027056533843278885,
,,0.08431214464510911,259,,
,4,,259,0.0260318536311388,
,,0.0811745653949763,269,,
,4,,269,0.039095669984817505,
0.06967945396900177,4,,269,,0.03935360163450241
,,0.07782177549208494,279,,
,5,,279,0.03925643116235733,
,,0.07427692075173617,289,,
,5,,289,0.03811424598097801,
,,0.07056447289910997,299,,
,5,,299,0.03801197558641434,
,,0.06671006062994951,309,,
,5,,309,0.022605592384934425,
,,0.06274029268415816,319,,
,5,,319,0.043089259415864944,
0.28042471408843994,5,,323,,0.03422941267490387
,,0.058682574153711,329,,
,6,,329,0.04535285383462906,
,,0.05456491729299021,339,,
,6,,339,0.04319213330745697,
,,0.05041574813760566,349,,
,6,,349,0.047285813838243484,
,,0.046263710266697504,359,,
,6,,359,0.03949696570634842,
,,0.042137467063438294,369,,
,6,,369,0.025768524035811424,
0.0796976387500763,6,,377,,0.03717098385095596
,,0.038065503838818716,379,,
,7,,379,0.04485781118273735,
,,0.034075931184745833,389,,
,7,,389,0.0429048091173172,
,,0.03019629091399537,399,,
,7,,399,0.02825288288295269,
,,0.026453365926702055,409,,
,7,,409,0.032642584294080734,
,,0.02287299531596481,419,,
,7,,419,0.03435413911938667,
,,0.01947989598897622,429,,
,7,,429,0.03261534124612808,
0.3676449656486511,7,,431,,0.03277355805039406
,,0.016297492035105336,439,,
,8,,439,0.042663879692554474,
,,0.01334775301888306,449,,
,8,,449,0.0555158369243145,
,,0.010651042314225891,459,,
,8,,459,0.029783515259623528,
,,0.008225976526915469,469,,
,8,,469,0.043081630021333694,
,,0.006089296975803242,479,,
,8,,479,0.02751806750893593,
0.5245956182479858,8,,485,,0.03168528899550438
,,0.004255754119963707,489,,
,9,,489,0.04278409481048584,
,,0.0027380057296470376,499,,
,9,,499,0.026804134249687195,
,,0.0015465295040033534,509,,
,9,,509,0.03496316820383072,
,,0.0006895507388171068,519,,
,9,,519,0.032452527433633804,
,,0.00017298554359429017,529,,
,9,,529,0.036747269332408905,
,,4e-07,539,,
,9,,539,0.033088698983192444,
0.5888268947601318,9,,539,,0.03084258735179901
