corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.44505301117897034,
,,0.0072612652676067035,19,,
,0,,19,0.1762862652540207,
,,0.011482300025506945,29,,
,0,,29,0.06226523220539093,
,,0.01724118604844578,39,,
,0,,39,0.03551146760582924,
,,0.024319344538486373,49,,
,0,,49,0.04135424271225929,
0.07180356979370117,0,,53,,0.044683102518320084
,,0.03244812364730308,59,,
,1,,59,0.03897430747747421,
,,0.04131899517009691,69,,
,1,,69,0.03666253387928009,
,,0.050595264748552596,79,,
,1,,79,0.03266456723213196,
,,0.05992485112151644,89,,
,1,,89,0.034960366785526276,
,,0.0689536493863167,99,,
,1,,99,0.028648827224969864,
0.09961488097906113,1,,107,,0.04048202931880951
,,0.07733897106749596,109,,
,2,,109,0.034260381013154984,
,,0.08476255087449538,119,,
,2,,119,0.027315989136695862,
,,0.0909426264761734,129,,
,2,,129,0.039470139890909195,
,,0.09564463280373148,139,,
,2,,139,0.027224577963352203,
,,0.09869010497926176,149,,
,2,,149,0.040866173803806305,
,,0.09996345195883216,159,,
,2,,159,0.03632882982492447,
0.09080828726291656,2,,161,,0.04039297625422478
,,0.09988952235883158,169,,
,3,,169,0.0325833223760128,
,,0.09944154354509119,179,,
,3,,179,0.03946617618203163,
,,0.09865224892001707,189,,
,3,,189,0.03948906064033508,
,,0.09752708733908166,199,,
,3,,199,0.034490250051021576,
,,0.09607382629827801,209,,
,3,,209,0.04577729105949402,
-0.008171924389898777,3,,215,,0.043064843863248825
,,0.09430249831160464,219,,
,4,,219,0.03759947046637535,
,,0.09222533165211319,229,,
,4,,229,0.03355778753757477,
,,0.08985666593464468,239,,
,4,,239,0.039969030767679214,
,,0.08721285312302468,249,,
,4,,249,0.03489116579294205,
,,0.08431214464510911,259,,
,4,,259,0.0328364260494709,
,,0.0811745653949763,269,,
,4,,269,0.04591085761785507,
-0.024485474452376366,4,,269,,0.043639566749334335
,,0.07782177549208494,279,,
,5,,279,0.04054936394095421,
,,0.07427692075173617,289,,
,5,,289,0.04186839237809181,
,,0.07056447289910997,299,,
,5,,299,0.0316062830388546,
,,0.06671006062994951,309,,
,5,,309,0.034310441464185715,
,,0.06274029268415816,319,,
,5,,319,0.031892117112874985,
0.07338784635066986,5,,323,,0.04212051257491112
,,0.058682574153711,329,,
,6,,329,0.03801194578409195,
,,0.05456491729299021,339,,
,6,,339,0.0312642976641655,
,,0.05041574813760566,349,,
,6,,349,0.029988357797265053,
,,0.046263710266697504,359,,
,6,,359,0.034524425864219666,
,,0.042137467063438294,369,,
,6,,369,0.029591528698801994,
0.3394742012023926,6,,377,,0.039115894585847855
,,0.038065503838818716,379,,
,7,,379,0.035246267914772034,
,,0.034075931184745833,389,,
,7,,389,0.04609264060854912,
,,0.03019629091399537,399,,
,7,,399,0.03587017208337784,
,,0.026453365926702055,409,,
,7,,409,0.03829367086291313,
,,0.02287299531596481,419,,
,7,,419,0.036780182272195816,
,,0.01947989598897622,429,,
,7,,429,0.03380833938717842,
0.2262498438358307,7,,431,,0.03948131576180458
,,0.016297492035105336,439,,
,8,,439,0.04567195475101471,
,,0.01334775301888306,449,,
,8,,449,0.038611870259046555,
,,0.010651042314225891,459,,
,8,,459,0.03465520218014717,
,,0.008225976526915469,469,,
,8,,469,0.037679512053728104,
,,0.006089296975803242,479,,
,8,,479,0.0372585766017437,
0.1963709443807602,8,,485,,0.03854824975132942
,,0.004255754119963707,489,,
,9,,489,0.04527081921696663,
,,0.0027380057296470376,499,,
,9,,499,0.03934610262513161,
,,0.0015465295040033534,509,,
,9,,509,0.030678510665893555,
,,0.0006895507388171068,519,,
,9,,519,0.030503051355481148,
,,0.00017298554359429017,529,,
,9,,529,0.02518073283135891,
,,4e-07,539,,
,9,,539,0.021692270413041115,
0.28743740916252136,9,,539,,0.03819432854652405
