corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4247336685657501,
,,0.0072612652676067035,19,,
,0,,19,0.17760923504829407,
,,0.011482300025506945,29,,
,0,,29,0.06140477955341339,
,,0.01724118604844578,39,,
,0,,39,0.0309456754475832,
,,0.024319344538486373,49,,
,0,,49,0.01970137469470501,
0.18653424084186554,0,,53,,0.021921532228589058
,,0.03244812364730308,59,,
,1,,59,0.02349795401096344,
,,0.04131899517009691,69,,
,1,,69,0.01109220739454031,
,,0.050595264748552596,79,,
,1,,79,0.013349529355764389,
,,0.05992485112151644,89,,
,1,,89,0.01157846674323082,
,,0.0689536493863167,99,,
,1,,99,0.013524024747312069,
0.4117249846458435,1,,107,,0.019803589209914207
,,0.07733897106749596,109,,
,2,,109,0.012881558388471603,
,,0.08476255087449538,119,,
,2,,119,0.01792200841009617,
,,0.0909426264761734,129,,
,2,,129,0.016095861792564392,
,,0.09564463280373148,139,,
,2,,139,0.016678588464856148,
,,0.09869010497926176,149,,
,2,,149,0.01517065055668354,
,,0.09996345195883216,159,,
,2,,159,0.01861538365483284,
0.5731267929077148,2,,161,,0.016667917370796204
,,0.09988952235883158,169,,
,3,,169,0.010206994600594044,
,,0.09944154354509119,179,,
,3,,179,0.01851445622742176,
,,0.09865224892001707,189,,
,3,,189,0.014072519727051258,
,,0.09752708733908166,199,,
,3,,199,0.02018866501748562,
,,0.09607382629827801,209,,
,3,,209,0.012015226297080517,
0.5428639650344849,3,,215,,0.018195301294326782
,,0.09430249831160464,219,,
,4,,219,0.0170025285333395,
,,0.09222533165211319,229,,
,4,,229,0.0097544826567173,
,,0.08985666593464468,239,,
,4,,239,0.018003318458795547,
,,0.08721285312302468,249,,
,4,,249,0.0197067279368639,
,,0.08431214464510911,259,,
,4,,259,0.01636139117181301,
,,0.0811745653949763,269,,
,4,,269,0.008883297443389893,
0.5264230370521545,4,,269,,0.0203569196164608
,,0.07782177549208494,279,,
,5,,279,0.014524920843541622,
,,0.07427692075173617,289,,
,5,,289,0.01607821322977543,
,,0.07056447289910997,299,,
,5,,299,0.013575296849012375,
,,0.06671006062994951,309,,
,5,,309,0.014490880072116852,
,,0.06274029268415816,319,,
,5,,319,0.020686354488134384,
0.5542491674423218,5,,323,,0.017575442790985107
,,0.058682574153711,329,,
,6,,329,0.02030835673213005,
,,0.05456491729299021,339,,
,6,,339,0.010657647624611855,
,,0.05041574813760566,349,,
,6,,349,0.01603010483086109,
,,0.046263710266697504,359,,
,6,,359,0.013247412629425526,
,,0.042137467063438294,369,,
,6,,369,0.014667067676782608,
0.7062634229660034,6,,377,,0.016032852232456207
,,0.038065503838818716,379,,
,7,,379,0.01286996342241764,
,,0.034075931184745833,389,,
,7,,389,0.016023283824324608,
,,0.03019629091399537,399,,
,7,,399,0.013365274295210838,
,,0.026453365926702055,409,,
,7,,409,0.01879376545548439,
,,0.02287299531596481,419,,
,7,,419,0.013395577669143677,
,,0.01947989598897622,429,,
,7,,429,0.013280852697789669,
0.5349546074867249,7,,431,,0.016794707626104355
,,0.016297492035105336,439,,
,8,,439,0.013497368432581425,
,,0.01334775301888306,449,,
,8,,449,0.012398135848343372,
,,0.010651042314225891,459,,
,8,,459,0.017118070274591446,
,,0.008225976526915469,469,,
,8,,469,0.01317563932389021,
,,0.006089296975803242,479,,
,8,,479,0.01826697774231434,
0.6318017244338989,8,,485,,0.016186699271202087
,,0.004255754119963707,489,,
,9,,489,0.015812085941433907,
,,0.0027380057296470376,499,,
,9,,499,0.01818542182445526,
,,0.0015465295040033534,509,,
,9,,509,0.014693030156195164,
,,0.0006895507388171068,519,,
,9,,519,0.011028098873794079,
,,0.00017298554359429017,529,,
,9,,529,0.01270651537925005,
,,4e-07,539,,
,9,,539,0.012401891872286797,
0.6685236692428589,9,,539,,0.01545858196914196
