corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.8478473424911499,
,,0.0072612652676067035,19,,
,0,,19,0.3522656559944153,
,,0.011482300025506945,29,,
,0,,29,0.1066049188375473,
,,0.01724118604844578,39,,
,0,,39,0.036354951560497284,
,,0.024319344538486373,49,,
,0,,49,0.015618536621332169,
0.03541937842965126,0,,53,,0.0238906592130661
,,0.03244812364730308,59,,
,1,,59,0.021172307431697845,
,,0.04131899517009691,69,,
,1,,69,0.016246190294623375,
,,0.050595264748552596,79,,
,1,,79,0.014556164853274822,
,,0.05992485112151644,89,,
,1,,89,0.015454471111297607,
,,0.0689536493863167,99,,
,1,,99,0.023375218734145164,
0.04872957617044449,1,,107,,0.023007653653621674
,,0.07733897106749596,109,,
,2,,109,0.02377607859671116,
,,0.08476255087449538,119,,
,2,,119,0.02102082222700119,
,,0.0909426264761734,129,,
,2,,129,0.016192451119422913,
,,0.09564463280373148,139,,
,2,,139,0.019536549225449562,
,,0.09869010497926176,149,,
,2,,149,0.020258640870451927,
,,0.09996345195883216,159,,
,2,,159,0.016090281307697296,
0.013649863190948963,2,,161,,0.026404403150081635
,,0.09988952235883158,169,,
,3,,169,0.018384352326393127,
,,0.09944154354509119,179,,
,3,,179,0.025277428328990936,
,,0.09865224892001707,189,,
,3,,189,0.013711845502257347,
,,0.09752708733908166,199,,
,3,,199,0.022034332156181335,
,,0.09607382629827801,209,,
,3,,209,0.019355351105332375,
0.11065346002578735,3,,215,,0.022519780322909355
,,0.09430249831160464,219,,
,4,,219,0.02268924005329609,
,,0.09222533165211319,229,,
,4,,229,0.01638859510421753,
,,0.08985666593464468,239,,
,4,,239,0.02004539780318737,
,,0.08721285312302468,249,,
,4,,249,0.016366709023714066,
,,0.08431214464510911,259,,
,4,,259,0.023995347321033478,
,,0.0811745653949763,269,,
,4,,269,0.027765076607465744,
0.22432634234428406,4,,269,,0.021223166957497597
,,0.07782177549208494,279,,
,5,,279,0.014920728281140327,
,,0.07427692075173617,289,,
,5,,289,0.0170502420514822,
,,0.07056447289910997,299,,
,5,,299,0.021351462230086327,
,,0.06671006062994951,309,,
,5,,309,0.016899090260267258,
,,0.06274029268415816,319,,
,5,,319,0.01871485635638237,
0.25359228253364563,5,,323,,0.02122948318719864
,,0.058682574153711,329,,
,6,,329,0.01799693889915943,
,,0.05456491729299021,339,,
,6,,339,0.014873919077217579,
,,0.05041574813760566,349,,
,6,,349,0.014746610075235367,
,,0.046263710266697504,359,,
,6,,359,0.018101371824741364,
,,0.042137467063438294,369,,
,6,,369,0.01963125169277191,
0.22500327229499817,6,,377,,0.020950807258486748
,,0.038065503838818716,379,,
,7,,379,0.016445262357592583,
,,0.034075931184745833,389,,
,7,,389,0.01633111946284771,
,,0.03019629091399537,399,,
,7,,399,0.018233854323625565,
,,0.026453365926702055,409,,
,7,,409,0.014193367213010788,
,,0.02287299531596481,419,,
,7,,419,0.017572902143001556,
,,0.01947989598897622,429,,
,7,,429,0.018959132954478264,
0.3794005513191223,7,,431,,0.020464420318603516
,,0.016297492035105336,439,,
,8,,439,0.01629917323589325,
,,0.01334775301888306,449,,
,8,,449,0.020660800859332085,
,,0.010651042314225891,459,,
,8,,459,0.019827617332339287,
,,0.008225976526915469,469,,
,8,,469,0.021423911675810814,
,,0.006089296975803242,479,,
,8,,479,0.0177763719111681,
0.4309966266155243,8,,485,,0.019901340827345848
,,0.004255754119963707,489,,
,9,,489,0.018555941060185432,
,,0.0027380057296470376,499,,
,9,,499,0.013202550821006298,
,,0.0015465295040033534,509,,
,9,,509,0.01620849408209324,
,,0.0006895507388171068,519,,
,9,,519,0.01407463476061821,
,,0.00017298554359429017,529,,
,9,,529,0.020322714000940323,
,,4e-07,539,,
,9,,539,0.00900865439325571,
0.4210003614425659,9,,539,,0.019840020686388016
