corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.4435107707977295,
,,0.0072612652676067035,19,,
,0,,19,0.17402051389217377,
,,0.011482300025506945,29,,
,0,,29,0.05102097615599632,
,,0.01724118604844578,39,,
,0,,39,0.015337873250246048,
,,0.024319344538486373,49,,
,0,,49,0.00413768133148551,
-0.010885335505008698,0,,53,,0.0039169625379145145
,,0.03244812364730308,59,,
,1,,59,0.0053701759316027164,
,,0.04131899517009691,69,,
,1,,69,0.0034722306299954653,
,,0.050595264748552596,79,,
,1,,79,0.003920847084373236,
,,0.05992485112151644,89,,
,1,,89,0.0051566483452916145,
,,0.0689536493863167,99,,
,1,,99,0.0029387495014816523,
0.04886733368039131,1,,107,,0.002986607840284705
,,0.07733897106749596,109,,
,2,,109,0.003092362079769373,
,,0.08476255087449538,119,,
,2,,119,0.0014890276361256838,
,,0.0909426264761734,129,,
,2,,129,0.005253280512988567,
,,0.09564463280373148,139,,
,2,,139,0.004796986468136311,
,,0.09869010497926176,149,,
,2,,149,0.0037405663169920444,
,,0.09996345195883216,159,,
,2,,159,0.003306112252175808,
-0.01657281257212162,2,,161,,0.0032581856939941645
,,0.09988952235883158,169,,
,3,,169,0.0029799186158925295,
,,0.09944154354509119,179,,
,3,,179,0.006666687782853842,
,,0.09865224892001707,189,,
,3,,189,0.004005502909421921,
,,0.09752708733908166,199,,
,3,,199,0.003483061445876956,
,,0.09607382629827801,209,,
,3,,209,0.002213198458775878,
0.18010994791984558,3,,215,,0.003338575130328536
,,0.09430249831160464,219,,
,4,,219,0.004699803423136473,
,,0.09222533165211319,229,,
,4,,229,0.001983075635507703,
,,0.08985666593464468,239,,
,4,,239,0.007220212835818529,
,,0.08721285312302468,249,,
,4,,249,0.0029928532894700766,
,,0.08431214464510911,259,,
,4,,259,0.010171118192374706,
,,0.0811745653949763,269,,
,4,,269,0.005214088596403599,
0.21745572984218597,4,,269,,0.002901113359257579
,,0.07782177549208494,279,,
,5,,279,0.0014697551960125566,
,,0.07427692075173617,289,,
,5,,289,0.0015683664241805673,
,,0.07056447289910997,299,,
,5,,299,0.003975196275860071,
,,0.06671006062994951,309,,
,5,,309,0.0025343960151076317,
,,0.06274029268415816,319,,
,5,,319,0.002022450789809227,
0.15263250470161438,5,,323,,0.0029089907184243202
,,0.058682574153711,329,,
,6,,329,0.0029578637331724167,
,,0.05456491729299021,339,,
,6,,339,0.0034413200337439775,
,,0.05041574813760566,349,,
,6,,349,0.0015078762080520391,
,,0.046263710266697504,359,,
,6,,359,0.0052523245103657246,
,,0.042137467063438294,369,,
,6,,369,0.0025368076749145985,
0.13742999732494354,6,,377,,0.0028338804841041565
,,0.038065503838818716,379,,
,7,,379,0.0024296699557453394,
,,0.034075931184745833,389,,
,7,,389,0.0019408103544265032,
,,0.03019629091399537,399,,
,7,,399,0.004870211705565453,
,,0.026453365926702055,409,,
,7,,409,0.002290124073624611,
,,0.02287299531596481,419,,
,7,,419,0.0028562662191689014,
,,0.01947989598897622,429,,
,7,,429,0.0017749177059158683,
0.16711503267288208,7,,431,,0.0028357699047774076
,,0.016297492035105336,439,,
,8,,439,0.001989346696063876,
,,0.01334775301888306,449,,
,8,,449,0.005041910335421562,
,,0.010651042314225891,459,,
,8,,459,0.0020814749877899885,
,,0.008225976526915469,469,,
,8,,469,0.0052671669982373714,
,,0.006089296975803242,479,,
,8,,479,0.0021041554864495993,
0.19114360213279724,8,,485,,0.0027349821757525206
,,0.004255754119963707,489,,
,9,,489,0.0037764431908726692,
,,0.0027380057296470376,499,,
,9,,499,0.005029105115681887,
,,0.0015465295040033534,509,,
,9,,509,0.002455710666254163,
,,0.0006895507388171068,519,,
,9,,519,0.001624608295969665,
,,0.00017298554359429017,529,,
,9,,529,0.002092277631163597,
,,4e-07,539,,
,9,,539,0.00522641371935606,
0.2579842805862427,9,,539,,0.0027095430996268988
