corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5387716293334961,
,,0.0072612652676067035,19,,
,0,,19,0.2083602100610733,
,,0.011482300025506945,29,,
,0,,29,0.05937279388308525,
,,0.01724118604844578,39,,
,0,,39,0.02387262135744095,
,,0.024319344538486373,49,,
,0,,49,0.021367069333791733,
0.018484003841876984,0,,53,,0.017675412818789482
,,0.03244812364730308,59,,
,1,,59,0.012269556522369385,
,,0.04131899517009691,69,,
,1,,69,0.018484288826584816,
,,0.050595264748552596,79,,
,1,,79,0.02048320509493351,
,,0.05992485112151644,89,,
,1,,89,0.015846500173211098,
,,0.0689536493863167,99,,
,1,,99,0.01807699166238308,
0.06108365207910538,1,,107,,0.016830656677484512
,,0.07733897106749596,109,,
,2,,109,0.017120840027928352,
,,0.08476255087449538,119,,
,2,,119,0.010848612524569035,
,,0.0909426264761734,129,,
,2,,129,0.01574440859258175,
,,0.09564463280373148,139,,
,2,,139,0.014970595948398113,
,,0.09869010497926176,149,,
,2,,149,0.01572771742939949,
,,0.09996345195883216,159,,
,2,,159,0.01269304845482111,
0.004533859901130199,2,,161,,0.01675647310912609
,,0.09988952235883158,169,,
,3,,169,0.015436219051480293,
,,0.09944154354509119,179,,
,3,,179,0.015324768610298634,
,,0.09865224892001707,189,,
,3,,189,0.013208121992647648,
,,0.09752708733908166,199,,
,3,,199,0.016530871391296387,
,,0.09607382629827801,209,,
,3,,209,0.016962241381406784,
0.01647425815463066,3,,215,,0.017020879313349724
,,0.09430249831160464,219,,
,4,,219,0.0068958718329668045,
,,0.09222533165211319,229,,
,4,,229,0.011421473696827888,
,,0.08985666593464468,239,,
,4,,239,0.013876626268029213,
,,0.08721285312302468,249,,
,4,,249,0.01929248496890068,
,,0.08431214464510911,259,,
,4,,259,0.022949494421482086,
,,0.0811745653949763,269,,
,4,,269,0.026210693642497063,
-8.88630747795105e-05,4,,269,,0.017571082338690758
,,0.07782177549208494,279,,
,5,,279,0.01786171644926071,
,,0.07427692075173617,289,,
,5,,289,0.017526008188724518,
,,0.07056447289910997,299,,
,5,,299,0.017301201820373535,
,,0.06671006062994951,309,,
,5,,309,0.01555398665368557,
,,0.06274029268415816,319,,
,5,,319,0.017036139965057373,
0.04505138099193573,5,,323,,0.01630485989153385
,,0.058682574153711,329,,
,6,,329,0.013421162962913513,
,,0.05456491729299021,339,,
,6,,339,0.014644373208284378,
,,0.05041574813760566,349,,
,6,,349,0.0199185349047184,
,,0.046263710266697504,359,,
,6,,359,0.011130382306873798,
,,0.042137467063438294,369,,
,6,,369,0.011931722052395344,
0.03347436711192131,6,,377,,0.01662606932222843
,,0.038065503838818716,379,,
,7,,379,0.016409849748015404,
,,0.034075931184745833,389,,
,7,,389,0.017060672864317894,
,,0.03019629091399537,399,,
,7,,399,0.01778048649430275,
,,0.026453365926702055,409,,
,7,,409,0.012454859912395477,
,,0.02287299531596481,419,,
,7,,419,0.01289729680866003,
,,0.01947989598897622,429,,
,7,,429,0.01954782009124756,
0.049711599946022034,7,,431,,0.016349079087376595
,,0.016297492035105336,439,,
,8,,439,0.014039420522749424,
,,0.01334775301888306,449,,
,8,,449,0.015119737945497036,
,,0.010651042314225891,459,,
,8,,459,0.013067931868135929,
,,0.008225976526915469,469,,
,8,,469,0.018162770196795464,
,,0.006089296975803242,479,,
,8,,479,0.012745845131576061,
0.07678988575935364,8,,485,,0.01609591767191887
,,0.004255754119963707,489,,
,9,,489,0.018741637468338013,
,,0.0027380057296470376,499,,
,9,,499,0.012053853832185268,
,,0.0015465295040033534,509,,
,9,,509,0.015516862273216248,
,,0.0006895507388171068,519,,
,9,,519,0.021343719214200974,
,,0.00017298554359429017,529,,
,9,,529,0.014139043167233467,
,,4e-07,539,,
,9,,539,0.011098301969468594,
0.14575031399726868,9,,539,,0.015695292502641678
