epoch,loss,kl_div,log_cond
70,0.8464395999908447,0.8606619834899902,0.014222418889403343
71,0.8497296571731567,0.855207085609436,0.005477698054164648
72,0.8535088896751404,0.8550657629966736,0.001557022682391107
73,0.8476414084434509,0.8507831692695618,0.0031419212464243174
74,0.8476786613464355,0.8504523038864136,0.0027736506890505552
75,0.8464356660842896,0.8500660061836243,0.003630308201536536
76,0.836246907711029,0.8475210666656494,0.011274430900812149
77,0.8391634821891785,0.8470337390899658,0.007870364002883434
78,0.8355085849761963,0.8499778509140015,0.014469434507191181
79,0.8398780822753906,0.8384336233139038,-0.0014441885286942124
80,0.8437382578849792,0.8398414850234985,-0.0038964617997407913
81,0.8434571623802185,0.842697262763977,-0.0007600343669764698
82,0.8361328840255737,0.8393473029136658,0.003214402124285698
83,0.833486020565033,0.8413295745849609,0.007843644358217716
84,0.8379688858985901,0.8472573757171631,0.00928865559399128
85,0.842144250869751,0.8474528789520264,0.005308670923113823
86,0.8317877054214478,0.8415595293045044,0.00977195706218481
87,0.840624988079071,0.8397694230079651,-0.0008555370732210577
88,0.833592414855957,0.8400097489356995,0.0064173354767262936
89,0.8363416790962219,0.8448389768600464,0.008497134782373905
90,0.8334007263183594,0.8355695605278015,0.002168937586247921
91,0.8312013149261475,0.8357800841331482,0.004578921478241682
92,0.83817058801651,0.8329780101776123,-0.00519250612705946
93,0.8296151757240295,0.8346095085144043,0.004994241986423731
94,0.8337530493736267,0.834762454032898,0.0010094346944242716
95,0.8384625315666199,0.8383132815361023,-0.00014910033496562392
96,0.830595076084137,0.8339272737503052,0.0033324318937957287
97,0.8344686627388,0.842129111289978,0.007660648785531521
98,0.8293086290359497,0.8443162441253662,0.015007559210062027
99,0.8381732106208801,0.8400097489356995,0.0018367295851930976
100,0.8308215737342834,0.8324103951454163,0.0015888274647295475
