corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.38063693046569824,
,,0.0072612652676067035,19,,
,0,,19,0.14202766120433807,
,,0.011482300025506945,29,,
,0,,29,0.04523422196507454,
,,0.01724118604844578,39,,
,0,,39,0.02511255256831646,
,,0.024319344538486373,49,,
,0,,49,0.018617723137140274,
0.24841126799583435,0,,53,,0.023737099021673203
,,0.03244812364730308,59,,
,1,,59,0.03023608960211277,
,,0.04131899517009691,69,,
,1,,69,0.020780049264431,
,,0.050595264748552596,79,,
,1,,79,0.027202105149626732,
,,0.05992485112151644,89,,
,1,,89,0.020281177014112473,
,,0.0689536493863167,99,,
,1,,99,0.02350255474448204,
0.2550096809864044,1,,107,,0.022703934460878372
,,0.07733897106749596,109,,
,2,,109,0.023021187633275986,
,,0.08476255087449538,119,,
,2,,119,0.018589606508612633,
,,0.0909426264761734,129,,
,2,,129,0.019834788516163826,
,,0.09564463280373148,139,,
,2,,139,0.020106730982661247,
,,0.09869010497926176,149,,
,2,,149,0.021012376993894577,
,,0.09996345195883216,159,,
,2,,159,0.021200992166996002,
0.1990315318107605,2,,161,,0.023189859464764595
,,0.09988952235883158,169,,
,3,,169,0.02172696776688099,
,,0.09944154354509119,179,,
,3,,179,0.017590463161468506,
,,0.09865224892001707,189,,
,3,,189,0.024748247116804123,
,,0.09752708733908166,199,,
,3,,199,0.015497898682951927,
,,0.09607382629827801,209,,
,3,,209,0.01838206686079502,
0.19918042421340942,3,,215,,0.0227616298943758
,,0.09430249831160464,219,,
,4,,219,0.021878164261579514,
,,0.09222533165211319,229,,
,4,,229,0.021387211978435516,
,,0.08985666593464468,239,,
,4,,239,0.018632151186466217,
,,0.08721285312302468,249,,
,4,,249,0.024087129160761833,
,,0.08431214464510911,259,,
,4,,259,0.02544071525335312,
,,0.0811745653949763,269,,
,4,,269,0.01709580235183239,
0.09029646962881088,4,,269,,0.023807406425476074
,,0.07782177549208494,279,,
,5,,279,0.025264563038945198,
,,0.07427692075173617,289,,
,5,,289,0.017494454979896545,
,,0.07056447289910997,299,,
,5,,299,0.02050345577299595,
,,0.06671006062994951,309,,
,5,,309,0.01758752390742302,
,,0.06274029268415816,319,,
,5,,319,0.022541500627994537,
0.10356775671243668,5,,323,,0.023643216118216515
,,0.058682574153711,329,,
,6,,329,0.023172149434685707,
,,0.05456491729299021,339,,
,6,,339,0.02043917402625084,
,,0.05041574813760566,349,,
,6,,349,0.019961636513471603,
,,0.046263710266697504,359,,
,6,,359,0.020449917763471603,
,,0.042137467063438294,369,,
,6,,369,0.019235126674175262,
0.23396795988082886,6,,377,,0.023445723578333855
,,0.038065503838818716,379,,
,7,,379,0.019328199326992035,
,,0.034075931184745833,389,,
,7,,389,0.019670477136969566,
,,0.03019629091399537,399,,
,7,,399,0.025439515709877014,
,,0.026453365926702055,409,,
,7,,409,0.015929939225316048,
,,0.02287299531596481,419,,
,7,,419,0.024403171613812447,
,,0.01947989598897622,429,,
,7,,429,0.018262900412082672,
0.4234694540500641,7,,431,,0.022118909284472466
,,0.016297492035105336,439,,
,8,,439,0.02016313746571541,
,,0.01334775301888306,449,,
,8,,449,0.019669590517878532,
,,0.010651042314225891,459,,
,8,,459,0.016061820089817047,
,,0.008225976526915469,469,,
,8,,469,0.02249494567513466,
,,0.006089296975803242,479,,
,8,,479,0.021572859957814217,
0.21850842237472534,8,,485,,0.022427314892411232
,,0.004255754119963707,489,,
,9,,489,0.019563348963856697,
,,0.0027380057296470376,499,,
,9,,499,0.013866698369383812,
,,0.0015465295040033534,509,,
,9,,509,0.013074304908514023,
,,0.0006895507388171068,519,,
,9,,519,0.019965820014476776,
,,0.00017298554359429017,529,,
,9,,529,0.025541143491864204,
,,4e-07,539,,
,9,,539,0.020278774201869965,
0.3916233777999878,9,,539,,0.021869810298085213
