corr,epoch,lr-Adam,step,train_loss,val_loss
,,0.004738291353430291,9,,
,0,,9,0.5229079723358154,
,,0.0072612652676067035,19,,
,0,,19,0.24547401070594788,
,,0.011482300025506945,29,,
,0,,29,0.14121240377426147,
,,0.01724118604844578,39,,
,0,,39,0.12162259221076965,
,,0.024319344538486373,49,,
,0,,49,0.1430310308933258,
0.008743662387132645,0,,53,,0.17365972697734833
,,0.03244812364730308,59,,
,1,,59,0.12686261534690857,
,,0.04131899517009691,69,,
,1,,69,0.11745402216911316,
,,0.050595264748552596,79,,
,1,,79,0.1146218404173851,
,,0.05992485112151644,89,,
,1,,89,0.1183185800909996,
,,0.0689536493863167,99,,
,1,,99,0.12423580884933472,
0.18367552757263184,1,,107,,0.1225844994187355
,,0.07733897106749596,109,,
,2,,109,0.10606525093317032,
,,0.08476255087449538,119,,
,2,,119,0.1275017112493515,
,,0.0909426264761734,129,,
,2,,129,0.10559873282909393,
,,0.09564463280373148,139,,
,2,,139,0.11731375008821487,
,,0.09869010497926176,149,,
,2,,149,0.10085439682006836,
,,0.09996345195883216,159,,
,2,,159,0.10964898765087128,
0.39871910214424133,2,,161,,0.11747148633003235
,,0.09988952235883158,169,,
,3,,169,0.12081288546323776,
,,0.09944154354509119,179,,
,3,,179,0.11650291085243225,
,,0.09865224892001707,189,,
,3,,189,0.1022382527589798,
,,0.09752708733908166,199,,
,3,,199,0.12826313078403473,
,,0.09607382629827801,209,,
,3,,209,0.09907455742359161,
0.42692098021507263,3,,215,,0.11509185284376144
,,0.09430249831160464,219,,
,4,,219,0.11697514355182648,
,,0.09222533165211319,229,,
,4,,229,0.10101260989904404,
,,0.08985666593464468,239,,
,4,,239,0.095519058406353,
,,0.08721285312302468,249,,
,4,,249,0.11782635003328323,
,,0.08431214464510911,259,,
,4,,259,0.11285091191530228,
,,0.0811745653949763,269,,
,4,,269,0.10145528614521027,
0.4321856200695038,4,,269,,0.11328747868537903
,,0.07782177549208494,279,,
,5,,279,0.12059395015239716,
,,0.07427692075173617,289,,
,5,,289,0.10300285369157791,
,,0.07056447289910997,299,,
,5,,299,0.11346235126256943,
,,0.06671006062994951,309,,
,5,,309,0.10738463699817657,
,,0.06274029268415816,319,,
,5,,319,0.11369068175554276,
0.5098134279251099,5,,323,,0.11226185411214828
,,0.058682574153711,329,,
,6,,329,0.10163245350122452,
,,0.05456491729299021,339,,
,6,,339,0.12283402681350708,
,,0.05041574813760566,349,,
,6,,349,0.09335112571716309,
,,0.046263710266697504,359,,
,6,,359,0.11056457459926605,
,,0.042137467063438294,369,,
,6,,369,0.12798433005809784,
0.5436652302742004,6,,377,,0.11002896726131439
,,0.038065503838818716,379,,
,7,,379,0.09800627082586288,
,,0.034075931184745833,389,,
,7,,389,0.1099228635430336,
,,0.03019629091399537,399,,
,7,,399,0.1104719415307045,
,,0.026453365926702055,409,,
,7,,409,0.10565468668937683,
,,0.02287299531596481,419,,
,7,,419,0.10527151077985764,
,,0.01947989598897622,429,,
,7,,429,0.10781262069940567,
0.5682995915412903,7,,431,,0.10824587196111679
,,0.016297492035105336,439,,
,8,,439,0.11706428229808807,
,,0.01334775301888306,449,,
,8,,449,0.1119481548666954,
,,0.010651042314225891,459,,
,8,,459,0.11328675597906113,
,,0.008225976526915469,469,,
,8,,469,0.10169412940740585,
,,0.006089296975803242,479,,
,8,,479,0.11126527935266495,
0.6331809759140015,8,,485,,0.10627635568380356
,,0.004255754119963707,489,,
,9,,489,0.10470845550298691,
,,0.0027380057296470376,499,,
,9,,499,0.09291482716798782,
,,0.0015465295040033534,509,,
,9,,509,0.09855635464191437,
,,0.0006895507388171068,519,,
,9,,519,0.10054484009742737,
,,0.00017298554359429017,529,,
,9,,529,0.09941718727350235,
,,4e-07,539,,
,9,,539,0.10562148690223694,
0.6302288770675659,9,,539,,0.10646454989910126
